date,/g/11j2cc_qll
2020-02-01,0.794926980494401
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.794926980494401
2020-02-12,0.794926980494401
2020-02-13,0.794926980494401
2020-02-14,0.794926980494401
2020-02-15,0.794926980494401
2020-02-16,0.794926980494401
2020-02-17,0.794926980494401
2020-02-18,0.794926980494401
2020-02-19,0.794926980494401
2020-02-20,0.794926980494401
2020-02-21,0.794926980494401
2020-02-22,0.794926980494401
2020-02-23,0.794926980494401
2020-02-24,1.589853960988802
2020-02-25,2.384780941483203
2020-02-26,3.179707921977604
2020-02-27,2.384780941483203
2020-02-28,3.179707921977604
2020-02-29,2.384780941483203
2020-03-01,3.179707921977604
2020-03-02,4.769561882966406
2020-03-03,4.769561882966406
2020-03-04,6.359415843955208
2020-03-05,7.154342824449609
2020-03-06,6.359415843955208
2020-03-07,5.564488863460807
2020-03-08,7.949269804944009
2020-03-09,9.539123765932812
2020-03-10,11.128977726921613
2020-03-11,14.308685648899218
2020-03-12,23.847809414832028
2020-03-13,24.64273639532643
2020-03-14,24.64273639532643
2020-03-15,30.207225258787236
2020-03-16,40.54127600521445
2020-03-17,41.33620298570885
2020-03-18,41.33620298570885
2020-03-19,38.15649506373125
2020-03-20,39.74634902472005
2020-03-21,41.33620298570885
2020-03-22,47.695618829664056
2020-03-23,49.28547279065286
2020-03-24,46.90069184916966
2020-03-25,48.49054581015846
2020-03-26,46.10576486867526
2020-03-27,45.310837888180856
2020-03-28,41.33620298570885
2020-03-29,42.131129966203254
2020-03-30,38.951422044225644
2020-03-31,37.36156808323685
2020-04-01,38.15649506373125
2020-04-02,37.36156808323685
2020-04-03,37.36156808323685
2020-04-04,34.181860161259245
2020-04-05,35.77171412224804
2020-04-06,39.74634902472005
2020-04-07,34.97678714175364
2020-04-08,34.97678714175364
2020-04-09,34.181860161259245
2020-04-10,30.207225258787236
2020-04-11,28.617371297798435
2020-04-12,29.412298278292837
2020-04-13,30.207225258787236
2020-04-14,28.617371297798435
2020-04-15,28.617371297798435
2020-04-16,28.617371297798435
2020-04-17,27.027517336809634
2020-04-18,25.437663375820833
2020-04-19,24.64273639532643
2020-04-20,27.027517336809634
2020-04-21,26.23259035631523
2020-04-22,26.23259035631523
2020-04-23,27.027517336809634
2020-04-24,25.437663375820833
2020-04-25,22.257955453843227
2020-04-26,23.847809414832028
2020-04-27,26.23259035631523
2020-04-28,27.027517336809634
2020-04-29,27.822444317304033
2020-04-30,25.437663375820833
2020-05-01,24.64273639532643
2020-05-02,23.05288243433763
2020-05-03,25.437663375820833
2020-05-04,27.027517336809634
2020-05-05,27.027517336809634
2020-05-06,25.437663375820833
2020-05-07,23.847809414832028
2020-05-08,19.873174512360023
2020-05-09,21.463028473348828
2020-05-10,30.207225258787236
2020-05-11,34.97678714175364
2020-05-12,31.00215223928164
2020-05-13,29.412298278292837
2020-05-14,28.617371297798435
2020-05-15,26.23259035631523
2020-05-16,23.05288243433763
2020-05-17,25.437663375820833
2020-05-18,27.027517336809634
2020-05-19,27.027517336809634
2020-05-20,27.027517336809634
2020-05-21,27.027517336809634
2020-05-22,22.257955453843227
2020-05-23,19.078247531865625
2020-05-24,20.668101492854426
2020-05-25,23.05288243433763
2020-05-26,23.847809414832028
2020-05-27,23.05288243433763
2020-05-28,26.23259035631523
2020-05-29,23.847809414832028
2020-05-30,21.463028473348828
2020-05-31,21.463028473348828
2020-06-01,26.23259035631523
2020-06-02,25.437663375820833
2020-06-03,23.05288243433763
2020-06-04,23.847809414832028
2020-06-05,23.847809414832028
2020-06-06,21.463028473348828
2020-06-07,22.257955453843227
2020-06-08,22.257955453843227
2020-06-09,23.05288243433763
2020-06-10,24.64273639532643
2020-06-11,20.668101492854426
2020-06-12,19.873174512360023
2020-06-13,20.668101492854426
2020-06-14,20.668101492854426
2020-06-15,23.05288243433763
2020-06-16,24.64273639532643
2020-06-17,23.05288243433763
2020-06-18,23.05288243433763
2020-06-19,23.847809414832028
2020-06-20,21.463028473348828
2020-06-21,20.668101492854426
2020-06-22,23.05288243433763
2020-06-23,26.23259035631523
2020-06-24,23.847809414832028
2020-06-25,21.463028473348828
2020-06-26,19.873174512360023
2020-06-27,21.463028473348828
2020-06-28,22.257955453843227
2020-06-29,27.027517336809634
2020-06-30,26.23259035631523
2020-07-01,24.64273639532643
2020-07-02,27.027517336809634
2020-07-03,23.847809414832028
2020-07-04,20.668101492854426
2020-07-05,19.078247531865625
2020-07-06,22.257955453843227
2020-07-07,23.05288243433763
2020-07-08,23.05288243433763
2020-07-09,23.847809414832028
2020-07-10,22.257955453843227
2020-07-11,20.668101492854426
2020-07-12,22.257955453843227
2020-07-13,24.64273639532643
2020-07-14,24.64273639532643
2020-07-15,24.64273639532643
2020-07-16,23.847809414832028
2020-07-17,23.05288243433763
2020-07-18,20.668101492854426
2020-07-19,21.463028473348828
2020-07-20,23.847809414832028
2020-07-21,21.463028473348828
2020-07-22,22.257955453843227
2020-07-23,22.257955453843227
2020-07-24,21.463028473348828
2020-07-25,22.257955453843227
2020-07-26,23.847809414832028
2020-07-27,27.822444317304033
2020-07-28,27.027517336809634
2020-07-29,26.23259035631523
2020-07-30,27.822444317304033
2020-07-31,31.00215223928164
2020-08-01,23.05288243433763
2020-08-02,27.027517336809634
2020-08-03,27.822444317304033
2020-08-04,26.23259035631523
2020-08-05,61.209377498068875
2020-08-06,27.027517336809634
2020-08-07,25.437663375820833
2020-08-08,20.668101492854426
2020-08-09,22.257955453843227
2020-08-10,23.847809414832028
2020-08-11,25.437663375820833
2020-08-12,23.05288243433763
2020-08-13,26.23259035631523
2020-08-14,27.822444317304033
2020-08-15,20.668101492854426
2020-08-16,22.257955453843227
2020-08-17,26.23259035631523
2020-08-18,26.23259035631523
2020-08-19,25.437663375820833
2020-08-20,25.437663375820833
2020-08-21,24.64273639532643
2020-08-22,21.463028473348828
2020-08-23,22.257955453843227
2020-08-24,23.847809414832028
2020-08-25,24.64273639532643
2020-08-26,22.257955453843227
2020-08-27,26.23259035631523
2020-08-28,23.847809414832028
2020-08-29,20.668101492854426
2020-08-30,20.668101492854426
2020-08-31,24.64273639532643
2020-09-01,28.617371297798435
2020-09-02,26.23259035631523
2020-09-03,28.617371297798435
2020-09-04,26.23259035631523
2020-09-05,23.05288243433763
2020-09-06,28.617371297798435
2020-09-07,39.74634902472005
2020-09-08,47.695618829664056
2020-09-09,54.84996165411367
2020-09-10,48.49054581015846
2020-09-11,47.695618829664056
2020-09-12,37.36156808323685
2020-09-13,42.926056946697656
2020-09-14,54.84996165411367
2020-09-15,50.08039977114726
