date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,4.664176776175486
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,6.704754115752261
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,2.332088388087743
2020-02-15,0.0
2020-02-16,2.332088388087743
2020-02-17,0.0
2020-02-18,2.040577339576775
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,2.332088388087743
2020-02-22,2.332088388087743
2020-02-23,6.996265164263229
2020-02-24,4.372665727664518
2020-02-25,14.867063474059362
2020-02-26,8.453820406818068
2020-02-27,8.1623093583071
2020-02-28,4.372665727664518
2020-02-29,9.328353552350972
2020-03-01,6.704754115752261
2020-03-02,4.08115467915355
2020-03-03,4.08115467915355
2020-03-04,2.040577339576775
2020-03-05,6.1217320187303255
2020-03-06,2.040577339576775
2020-03-07,12.243464037460651
2020-03-08,6.704754115752261
2020-03-09,9.911375649372907
2020-03-10,9.911375649372907
2020-03-11,7.8707983097961325
2020-03-12,13.70101928001549
2020-03-13,10.494397746394844
2020-03-14,14.284041377037425
2020-03-15,14.867063474059362
2020-03-16,26.527505414498076
2020-03-17,29.151104851096786
2020-03-18,22.446350735344527
2020-03-19,20.114262347256783
2020-03-20,5.830220970219358
2020-03-21,4.664176776175486
2020-03-22,16.033107668103234
2020-03-23,9.036842503840004
2020-03-24,9.911375649372907
2020-03-25,16.3246187166142
2020-03-26,9.911375649372907
2020-03-27,7.8707983097961325
2020-03-28,6.704754115752261
2020-03-29,6.413243067241293
2020-03-30,11.368930891927747
2020-03-31,7.579287261285165
2020-04-01,7.579287261285165
2020-04-02,3.7896436306425825
2020-04-03,9.61986460086194
2020-04-04,21.280306541300654
2020-04-05,4.664176776175486
2020-04-06,3.7896436306425825
2020-04-07,4.08115467915355
2020-04-08,2.040577339576775
2020-04-09,2.040577339576775
2020-04-10,2.040577339576775
2020-04-11,11.951952988949683
2020-04-12,6.996265164263229
2020-04-13,20.988795492789688
2020-04-14,5.5387099217083895
2020-04-15,2.040577339576775
2020-04-16,16.3246187166142
2020-04-17,10.202886697883876
2020-04-18,4.372665727664518
2020-04-19,11.660441940438716
2020-04-20,3.7896436306425825
2020-04-21,3.7896436306425825
2020-04-22,4.08115467915355
2020-04-23,6.1217320187303255
2020-04-24,8.1623093583071
2020-04-25,6.704754115752261
2020-04-26,9.036842503840004
2020-04-27,4.372665727664518
2020-04-28,17.199151862147104
2020-04-29,5.830220970219358
2020-04-30,5.5387099217083895
2020-05-01,7.8707983097961325
2020-05-02,4.08115467915355
2020-05-03,6.413243067241293
2020-05-04,3.7896436306425825
2020-05-05,13.409508231504523
2020-05-06,13.409508231504523
2020-05-07,7.8707983097961325
2020-05-08,2.040577339576775
2020-05-09,7.2877762127741965
2020-05-10,10.785908794905811
2020-05-11,9.328353552350972
2020-05-12,7.579287261285165
2020-05-13,11.368930891927747
2020-05-14,3.7896436306425825
2020-05-15,2.040577339576775
2020-05-16,11.077419843416779
2020-05-17,15.450085571081297
2020-05-18,17.199151862147104
2020-05-19,7.579287261285165
2020-05-20,7.579287261285165
2020-05-21,9.036842503840004
2020-05-22,11.660441940438716
2020-05-23,8.453820406818068
2020-05-24,7.8707983097961325
2020-05-25,1.7490662910658072
2020-05-26,3.7896436306425825
2020-05-27,0.0
2020-05-28,3.7896436306425825
2020-05-29,2.040577339576775
2020-05-30,4.664176776175486
2020-05-31,8.745331455329037
2020-06-01,2.040577339576775
2020-06-02,0.0
2020-06-03,5.247198873197422
2020-06-04,0.0
