date,/m/0g9pc
2020-01-01,0.5060728744939271
2020-01-02,0.3036437246963563
2020-01-03,0.5060728744939271
2020-01-04,0.8097165991902834
2020-01-05,1.11336032388664
2020-01-06,0.708502024291498
2020-01-07,1.0121457489878545
2020-01-08,0.8097165991902834
2020-01-09,1.5182186234817814
2020-01-10,1.2145748987854252
2020-01-11,0.9109311740890688
2020-01-12,0.9109311740890688
2020-01-13,1.11336032388664
2020-01-14,1.7206477732793524
2020-01-15,1.2145748987854252
2020-01-16,2.631578947368421
2020-01-17,1.6194331983805668
2020-01-18,1.5182186234817814
2020-01-19,1.2145748987854252
2020-01-20,2.0242914979757085
2020-01-21,2.631578947368421
2020-01-22,5.2631578947368425
2020-01-23,7.388663967611336
2020-01-24,9.412955465587046
2020-01-25,13.663967611336032
2020-01-26,11.94331983805668
2020-01-27,9.311740890688258
2020-01-28,10.121457489878544
2020-01-29,10.62753036437247
2020-01-30,13.866396761133604
2020-01-31,14.473684210526317
2020-02-01,14.777327935222672
2020-02-02,10.020242914979756
2020-02-03,8.906882591093119
2020-02-04,7.6923076923076925
2020-02-05,7.186234817813766
2020-02-06,7.186234817813766
2020-02-07,8.299595141700404
2020-02-08,5.668016194331984
2020-02-09,5.97165991902834
2020-02-10,6.477732793522267
2020-02-11,7.6923076923076925
2020-02-12,6.477732793522267
2020-02-13,5.97165991902834
2020-02-14,5.769230769230769
2020-02-15,4.048582995951417
2020-02-16,5.364372469635628
2020-02-17,5.060728744939271
2020-02-18,4.251012145748988
2020-02-19,2.834008097165992
2020-02-20,3.54251012145749
2020-02-21,3.4412955465587047
2020-02-22,6.0728744939271255
2020-02-23,10.526315789473683
2020-02-24,12.753036437246964
2020-02-25,21.05263157894737
2020-02-26,28.34008097165992
2020-02-27,29.45344129554656
2020-02-28,28.13765182186235
2020-02-29,20.445344129554652
2020-03-01,21.761133603238868
2020-03-02,38.86639676113361
2020-03-03,28.744939271255063
2020-03-04,31.275303643724698
2020-03-05,34.7165991902834
2020-03-06,33.906882591093115
2020-03-07,27.22672064777328
2020-03-08,37.75303643724696
2020-03-09,57.79352226720648
2020-03-10,66.49797570850203
2020-03-11,91.59919028340082
2020-03-12,96.15384615384616
2020-03-13,100.0
2020-03-14,83.19838056680162
2020-03-15,77.1255060728745
2020-03-16,64.67611336032388
2020-03-17,49.2914979757085
2020-03-18,48.58299595141701
2020-03-19,37.651821862348186
2020-03-20,41.29554655870445
2020-03-21,40.18218623481782
2020-03-22,41.29554655870445
2020-03-23,32.59109311740891
2020-03-24,31.88259109311741
2020-03-25,27.125506072874494
2020-03-26,29.048582995951417
2020-03-27,24.19028340080972
2020-03-28,28.64372469635628
2020-03-29,23.48178137651822
2020-03-30,19.838056680161944
2020-03-31,18.825910931174093
2020-04-01,16.295546558704455
2020-04-02,15.68825910931174
2020-04-03,14.777327935222672
2020-04-04,18.825910931174093
2020-04-05,14.068825910931174
2020-04-06,13.96761133603239
2020-04-07,10.62753036437247
2020-04-08,11.94331983805668
2020-04-09,11.133603238866398
2020-04-10,10.728744939271255
2020-04-11,9.615384615384617
2020-04-12,10.82995951417004
2020-04-13,8.805668016194332
2020-04-14,9.10931174089069
2020-04-15,8.603238866396762
2020-04-16,8.097165991902834
2020-04-17,9.10931174089069
2020-04-18,10.121457489878544
2020-04-19,7.08502024291498
2020-04-20,7.287449392712551
2020-04-21,7.894736842105264
2020-04-22,7.388663967611336
2020-04-23,8.299595141700404
2020-04-24,5.769230769230769
2020-04-25,5.870445344129555
2020-04-26,6.578947368421053
2020-04-27,6.781376518218623
2020-04-28,5.97165991902834
2020-04-29,6.275303643724697
2020-04-30,6.275303643724697
2020-05-01,6.275303643724697
2020-05-02,5.870445344129555
2020-05-03,6.680161943319838
2020-05-04,5.870445344129555
2020-05-05,7.186234817813766
2020-05-06,5.2631578947368425
2020-05-07,7.591093117408907
2020-05-08,4.655870445344129
2020-05-09,5.364372469635628
2020-05-10,5.060728744939271
2020-05-11,4.453441295546559
2020-05-12,4.453441295546559
2020-05-13,4.655870445344129
2020-05-14,4.959514170040486
2020-05-15,4.352226720647773
2020-05-16,4.048582995951417
2020-05-17,4.655870445344129
2020-05-18,5.364372469635628
2020-05-19,4.655870445344129
2020-05-20,4.251012145748988
2020-05-21,3.643724696356276
2020-05-22,3.238866396761133
2020-05-23,4.858299595141701
2020-05-24,5.161943319838056
2020-05-25,3.238866396761133
2020-05-26,4.453441295546559
2020-05-27,3.1376518218623484
2020-05-28,3.643724696356276
2020-05-29,3.0364372469635628
2020-05-30,3.947368421052632
2020-05-31,3.238866396761133
2020-06-01,3.7449392712550607
2020-06-02,3.7449392712550607
2020-06-03,3.8461538461538463
2020-06-04,3.1376518218623484
2020-06-05,2.0242914979757085
2020-06-06,3.7449392712550607
2020-06-07,2.9352226720647776
2020-06-08,2.3279352226720644
2020-06-09,2.631578947368421
2020-06-10,2.3279352226720644
2020-06-11,2.4291497975708505
2020-06-12,2.631578947368421
2020-06-13,2.4291497975708505
2020-06-14,2.22672064777328
2020-06-15,2.9352226720647776
2020-06-16,3.238866396761133
2020-06-17,3.340080971659919
2020-06-18,3.0364372469635628
2020-06-19,3.7449392712550607
2020-06-20,3.4412955465587047
2020-06-21,4.352226720647773
2020-06-22,3.238866396761133
2020-06-23,2.22672064777328
2020-06-24,2.4291497975708505
2020-06-25,2.9352226720647776
2020-06-26,2.834008097165992
2020-06-27,3.0364372469635628
2020-06-28,2.9352226720647776
2020-06-29,2.9352226720647776
2020-06-30,7.08502024291498
2020-07-01,4.352226720647773
