date,/m/0cjf0
2020-02-01,51.462381401830314
2020-02-02,47.57620614722987
2020-02-03,66.88931953372916
2020-02-04,49.460412331278555
2020-02-05,50.049226763793776
2020-02-06,49.34264944477551
2020-02-07,42.98345357361113
2020-02-08,40.27490718404112
2020-02-09,48.93184545079057
2020-02-10,55.55203630589749
2020-02-11,49.891293400806056
2020-02-12,46.725115165754886
2020-02-13,62.26817195600601
2020-02-14,46.341335985748685
2020-02-15,50.94668614582309
2020-02-16,55.41882708498032
2020-02-17,56.93254566962482
2020-02-18,52.658057416474065
2020-02-19,44.01813435159492
2020-02-20,57.660118138246254
2020-02-21,42.38109629719675
2020-02-22,50.293446893454494
2020-02-23,50.401449286078
2020-02-24,43.0342548088154
2020-02-25,44.959233483841935
2020-02-26,51.1734263877868
2020-02-27,47.12967923823432
2020-02-28,57.594328411197516
2020-02-29,64.24777819400745
2020-03-01,56.89668513299995
2020-03-02,63.14480152530715
2020-03-03,57.52741832423481
2020-03-04,47.98463481397939
2020-03-05,50.488769493975475
2020-03-06,38.171134041021666
2020-03-07,46.56336918479239
2020-03-08,50.15446189262993
2020-03-09,54.69293163383545
2020-03-10,72.30590961761297
2020-03-11,63.3835457705678
2020-03-12,63.615295480880675
2020-03-13,77.40440324449597
2020-03-14,100.0
2020-03-15,86.90614136732331
2020-03-16,89.47993861618703
2020-03-17,99.62416016130832
2020-03-18,98.2983635474592
2020-03-19,91.05200982440931
2020-03-20,93.36244144625135
2020-03-21,86.53616619990002
2020-03-22,97.35318697488746
2020-03-23,78.34463590427836
2020-03-24,71.37079344110414
2020-03-25,65.90906823756798
2020-03-26,61.13497073947454
2020-03-27,70.020096638704
2020-03-28,71.67776938109759
2020-03-29,65.909068237568
2020-03-30,59.47729799708097
2020-03-31,53.58072245964352
2020-04-01,60.0360942867573
2020-04-02,47.6082403738935
2020-04-03,38.335149377372105
2020-04-04,37.47475949109689
2020-04-05,50.76300329023584
2020-04-06,43.975483076287176
2020-04-07,35.084787584776954
2020-04-08,37.65402474672523
2020-04-09,37.498643626725
2020-04-10,37.18788138672453
2020-04-11,33.25155968005171
2020-04-12,35.01254570672111
2020-04-13,30.40290581338063
2020-04-14,29.21165056004544
2020-04-15,24.900493090747847
2020-04-16,30.58398016508498
2020-04-17,30.099374845567798
2020-04-18,27.99941846099331
2020-04-19,29.453234419544874
2020-04-20,28.37633370950667
2020-04-21,29.776304632556347
2020-04-22,23.916790639931136
2020-04-23,24.834952970756575
2020-04-24,24.93736514795556
2020-04-25,28.26576090692293
2020-04-26,27.548875666529955
2020-04-27,27.446463489330984
2020-04-28,21.762587654786675
2020-04-29,22.837915515376135
2020-04-30,26.780784337537487
2020-05-01,29.28988267891289
2020-05-02,27.497669577930456
2020-05-03,25.70545647694804
2020-05-04,27.395257400731467
2020-05-05,28.112142641124446
2020-05-06,23.554800755769104
2020-05-07,24.29799771822444
2020-05-08,24.971814779839942
2020-05-09,25.40516514478295
2020-05-10,25.919768703152744
2020-05-11,20.36746715232065
2020-05-12,23.45508850253947
2020-05-13,28.11360492567665
2020-05-14,24.563751968129523
2020-05-15,25.979602183486136
2020-05-16,27.67392406501787
2020-05-17,30.591922860989122
2020-05-18,23.861699831571528
2020-05-19,29.556503933386413
2020-05-20,27.10915010450729
2020-05-21,26.02666668019537
2020-05-22,29.784660938626658
2020-05-23,27.993433150147368
2020-05-24,26.4972324128119
2020-05-25,20.85028124286838
2020-05-26,22.05689474071958
2020-05-27,31.22715732438854
2020-05-28,22.346481980203844
2020-05-29,28.338671715353893
2020-05-30,20.602793106168956
2020-05-31,27.673875184582503
2020-06-01,23.298961092902164
2020-06-02,26.910808773242913
2020-06-03,26.24948455008193
2020-06-04,24.418125162866904
2020-06-05,24.265511880599
2020-06-06,18.778139078910698
2020-06-07,20.007941638234826
2020-06-08,23.74464941464275
2020-06-09,20.24444213041254
2020-06-10,18.35243819299081
2020-06-11,17.642936716457662
2020-06-12,24.075750103691554
2020-06-13,19.306892286308166
2020-06-14,17.55409032419114
2020-06-15,19.873549706366543
2020-06-16,23.40545376558818
2020-06-17,23.616313709422325
2020-06-18,22.4565840183346
2020-06-19,15.603635843725462
2020-06-20,19.956950322393507
2020-06-21,21.26835675587618
2020-06-22,26.09442187726232
2020-06-23,20.033781957382054
2020-06-24,24.635378933587447
2020-06-25,28.451337401660226
2020-06-26,25.477134478015277
2020-06-27,26.93617742169015
2020-06-28,26.476073216006757
2020-06-29,26.30689879166334
2020-06-30,22.480440785603218
2020-07-01,25.350284290148302
2020-07-02,20.328058157194405
2020-07-03,22.863086586209228
2020-07-04,25.39811501522406
2020-07-05,27.149137857582687
2020-07-06,22.552349238012482
2020-07-07,26.324170713359514
2020-07-08,22.355900202838153
2020-07-09,26.088431871150316
2020-07-10,21.45223464103626
2020-07-11,27.502864924405454
2020-07-12,29.860375816010755
2020-07-13,30.376231751901233
2020-07-14,28.726013930369373
2020-07-15,28.97049064467037
2020-07-16,37.28269893090493
2020-07-17,27.625868716014775
2020-07-18,36.36591125227612
2020-07-19,30.376231751901226
2020-07-20,28.818262350967395
2020-07-21,34.06528081077662
2020-07-22,31.307615221332792
2020-07-23,27.008901214258593
2020-07-24,32.605340204600466
2020-07-25,30.09099804951933
2020-07-26,28.3877340089805
2020-07-27,27.631432353958655
2020-07-28,28.050447394041115
2020-07-29,26.27432736254068
2020-07-30,32.15389712199036
2020-07-31,28.479166022334315
2020-08-01,24.37571629438507
2020-08-02,22.477105226229455
2020-08-03,34.05250819014597
2020-08-04,26.808767175290694
2020-08-05,30.23396592987329
2020-08-06,34.976548820833806
2020-08-07,25.820729073007264
2020-08-08,23.64704524798369
2020-08-09,23.251830007070314
2020-08-10,29.70701227532214
2020-08-11,26.201801985856953
2020-08-12,25.903532518326934
2020-08-13,29.94353300283662
2020-08-14,31.01294489579509
2020-08-15,27.626473901426646
2020-08-16,24.299414678889253
2020-08-17,26.319414921144098
2020-08-18,21.58362861465226
2020-08-19,27.272360880433798
2020-08-20,37.01248976630301
2020-08-21,31.34550568725183
2020-08-22,28.069280516550364
2020-08-23,33.2049848381905
2020-08-24,23.11066944738058
2020-08-25,29.928759667489043
2020-08-26,31.282863431296665
2020-08-27,31.185111664907616
2020-08-28,32.8101422975703
2020-08-29,28.167197632819796
2020-08-30,28.786256921453194
2020-08-31,30.875582020590915
2020-09-01,31.03034684274927
2020-09-02,30.831942967024375
2020-09-03,34.03996179739636
2020-09-04,39.17359872739812
2020-09-05,37.67299716324375
2020-09-06,40.51624223216782
2020-09-07,40.516242232167805
2020-09-08,35.145668213089046
2020-09-09,52.528448152558
2020-09-10,46.55694197753118
2020-09-11,52.29006859047561
2020-09-12,44.38230774503503
2020-09-13,51.89468054820353
2020-09-14,49.52235229457138
2020-09-15,47.15002404093922
2020-09-16,42.99844959708293
2020-09-17,44.876542797875075
2020-09-18,40.13188629061075
