date,/m/0hn9s
2020-07-05,3.211991434689508
2020-07-06,7.601713062098501
2020-07-07,0.6423982869379015
2020-07-08,1.070663811563169
2020-07-09,4.710920770877944
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,5.567451820128479
2020-07-13,0.0
2020-07-14,1.7130620985010705
2020-07-15,0.0
2020-07-16,5.567451820128479
2020-07-17,0.0
2020-07-18,0.8565310492505352
2020-07-19,1.6059957173447537
2020-07-20,2.0342612419700212
2020-07-21,1.177730192719486
2020-07-22,0.0
2020-07-23,1.070663811563169
2020-07-24,1.9271948608137044
2020-07-25,0.0
2020-07-26,1.9271948608137044
2020-07-27,5.888650963597431
2020-07-28,7.601713062098501
2020-07-29,0.0
2020-07-30,3.854389721627409
2020-07-31,3.533190578158458
2020-08-01,0.0
2020-08-02,0.7494646680942184
