date,/m/01c751
2020-05-04,6.896551724137932
2020-05-05,0.0
2020-05-06,5.280172413793104
2020-05-07,3.2327586206896552
2020-05-08,3.2327586206896552
2020-05-09,1.7241379310344829
2020-05-10,1.293103448275862
2020-05-11,5.926724137931035
2020-05-12,1.0775862068965518
2020-05-13,3.663793103448276
2020-05-14,9.80603448275862
2020-05-15,2.155172413793104
2020-05-16,3.0172413793103448
2020-05-17,1.4008620689655171
2020-05-18,4.849137931034483
2020-05-19,1.7241379310344829
2020-05-20,3.4482758620689657
2020-05-21,4.956896551724138
2020-05-22,0.5387931034482759
2020-05-23,1.7241379310344829
2020-05-24,5.711206896551724
2020-05-25,5.495689655172414
2020-05-26,3.4482758620689657
2020-05-27,3.3405172413793105
2020-05-28,6.25
2020-05-29,0.0
2020-05-30,7.327586206896552
2020-05-31,3.4482758620689657
2020-06-01,10.344827586206897
2020-06-02,4.849137931034483
2020-06-03,4.741379310344828
2020-06-04,8.836206896551722
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,1.831896551724138
2020-06-08,0.646551724137931
2020-06-09,3.9870689655172415
2020-06-10,2.0474137931034484
2020-06-11,3.9870689655172415
2020-06-12,0.0
2020-06-13,5.064655172413794
2020-06-14,6.357758620689656
2020-06-15,4.202586206896552
2020-06-16,3.0172413793103448
2020-06-17,3.4482758620689657
2020-06-18,0.0
2020-06-19,5.603448275862069
2020-06-20,2.586206896551724
2020-06-21,2.370689655172414
2020-06-22,2.155172413793104
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,7.650862068965518
2020-06-28,1.185344827586207
2020-06-29,2.155172413793104
2020-06-30,4.956896551724138
2020-07-01,7.327586206896552
2020-07-02,1.7241379310344829
2020-07-03,0.0
2020-07-04,0.8620689655172414
2020-07-05,1.0775862068965518
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,7.543103448275862
2020-07-11,0.0
2020-07-12,3.125
2020-07-13,0.0
2020-07-14,7.974137931034483
2020-07-15,6.573275862068965
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,1.5086206896551724
2020-07-19,1.9396551724137927
2020-07-20,0.0
2020-07-21,0.9698275862068966
2020-07-22,0.0
2020-07-23,3.3405172413793105
2020-07-24,0.0
2020-07-25,9.482758620689657
2020-07-26,3.9870689655172415
2020-07-27,0.0
2020-07-28,2.370689655172414
2020-07-29,3.2327586206896552
2020-07-30,0.0
2020-07-31,6.25
2020-08-01,4.418103448275861
2020-08-02,3.4482758620689657
2020-08-03,3.0172413793103448
2020-08-04,13.14655172413793
2020-08-05,14.116379310344827
2020-08-06,5.81896551724138
2020-08-07,0.646551724137931
2020-08-08,8.620689655172415
2020-08-09,17.349137931034484
2020-08-10,12.06896551724138
2020-08-11,10.452586206896552
2020-08-12,7.650862068965518
2020-08-13,3.3405172413793105
2020-08-14,7.758620689655173
2020-08-15,10.883620689655173
2020-08-16,11.20689655172414
2020-08-17,9.15948275862069
2020-08-18,7.650862068965518
2020-08-19,10.452586206896552
2020-08-20,4.202586206896552
2020-08-21,16.056034482758623
2020-08-22,20.15086206896552
2020-08-23,21.55172413793104
2020-08-24,11.530172413793103
2020-08-25,0.0
2020-08-26,0.9698275862068966
2020-08-27,11.85344827586207
2020-08-28,8.512931034482758
2020-08-29,5.711206896551724
2020-08-30,5.064655172413794
2020-08-31,2.90948275862069
2020-09-01,5.387931034482759
2020-09-02,3.9870689655172415
2020-09-03,4.849137931034483
2020-09-04,1.7241379310344829
2020-09-05,1.185344827586207
2020-09-06,6.357758620689656
2020-09-07,0.0
2020-09-08,10.021551724137932
2020-09-09,2.262931034482759
2020-09-10,0.0
2020-09-11,2.90948275862069
2020-09-12,3.663793103448276
2020-09-13,8.620689655172415
2020-09-14,7.327586206896552
2020-09-15,5.711206896551724
2020-09-16,8.081896551724139
2020-09-17,6.0344827586206895
2020-09-18,3.125
2020-09-19,8.620689655172415
2020-09-20,3.0172413793103448
2020-09-21,15.19396551724138
2020-09-22,3.038736831364393
2020-09-23,7.043907370172208
2020-09-24,0.0
2020-09-25,5.222938204541588
2020-09-26,2.9875958346340075
2020-09-27,4.750430362955729
2020-09-28,3.9020143402747314
2020-09-29,3.2109552306103035
2020-09-30,0.0
2020-10-01,3.4531100356413553
2020-10-02,1.243119612830888
2020-10-03,7.76949758019305
2020-10-04,0.0
2020-10-05,2.555301426374603
2020-10-06,5.499187007392898
2020-10-07,1.243119612830888
2020-10-08,5.2920004052544165
2020-10-09,0.0
2020-10-10,2.2554490865708092
2020-10-11,4.801571359686112
2020-10-12,2.762488028513084
2020-10-13,0.0
2020-10-14,1.7265550178206777
2020-10-15,2.7970191288694983
2020-10-16,0.0
2020-10-17,4.281856444195281
2020-10-18,2.211738832955096
2020-10-19,1.1049952114052337
2020-10-20,3.816342243187934
2020-10-21,1.2085885124744746
2020-10-22,1.7265550178206777
2020-10-23,1.174057412118061
2020-10-24,4.318135954696324
2020-10-25,11.244025640106106
2020-10-26,1.4157751146129556
2020-10-27,5.809966910600621
2020-10-28,19.253055410113266
2020-10-29,4.368402746354392
2020-10-30,9.12495254481632
2020-10-31,15.289846714776532
2020-11-01,6.1828153739426535
2020-11-02,15.739625224482223
2020-11-03,6.819673769123599
2020-11-04,10.219894397889941
2020-11-05,14.295438445019055
2020-11-06,5.844498010957034
2020-11-07,9.159483645172735
2020-11-08,4.5235741466901755
2020-11-09,12.128721173288142
2020-11-10,3.6598595352436787
2020-11-11,5.611085256649125
2020-11-12,5.498749904856742
2020-11-13,10.609789860142106
2020-11-14,25.683707922057014
2020-11-15,11.844167422249848
2020-11-16,15.235646000293048
2020-11-17,6.007974359479802
2020-11-18,2.623926524551273
2020-11-19,5.870287060590304
2020-11-20,1.8297112163537614
2020-11-21,5.8882082645727465
2020-11-22,2.953064734277594
2020-11-23,5.109728647676892
2020-11-24,2.0373349210283997
2020-11-25,9.752631786737968
2020-11-26,2.5207703260181895
2020-11-27,3.660296637779837
2020-11-28,7.734966479836636
2020-11-29,7.053086523431507
2020-11-30,2.62436362708743
2020-12-01,5.653484202656367
2020-12-02,6.526377967362161
2020-12-03,9.347874838256459
2020-12-04,4.6861762901406285
2020-12-05,10.446313511619335
2020-12-06,12.112548379450331
2020-12-07,0.0
2020-12-08,4.0995846866177565
2020-12-09,6.101951404753584
2020-12-10,4.316387544551695
2020-12-11,2.8560279712507106
2020-12-12,0.0
2020-12-13,9.780169246515866
2020-12-14,5.549890901587125
2020-12-15,1.0704641110488202
2020-12-16,4.212357140946296
2020-12-17,1.8301483188899186
2020-12-18,5.317789454887688
2020-12-19,1.312181813543715
2020-12-20,2.0207250246544284
2020-12-21,10.601047809418962
2020-12-22,11.4979822136134
2020-12-23,7.856043882352162
2020-12-24,6.277229521752596
2020-12-25,5.352320555244103
2020-12-26,10.766272568086361
2020-12-27,20.986604068512456
2020-12-28,10.428829410173051
2020-12-29,14.06289989578346
2020-12-30,3.211392333146461
2020-12-31,8.488968354707694
2021-01-01,12.894961919171601
2021-01-02,4.067239098942128
2021-01-03,6.87300027853477
2021-01-04,4.902979148074568
2021-01-05,7.501990828064884
2021-01-06,3.8779737007860895
2021-01-07,12.439938179032021
2021-01-08,0.0
2021-01-09,6.553478324603904
2021-01-10,0.7430743114671271
2021-01-11,10.591431553623506
2021-01-12,6.7584794140616005
2021-01-13,0.5524976057026169
2021-01-14,0.0
2021-01-15,3.3145485316795438
2021-01-16,13.37358919626366
2021-01-17,0.0
2021-01-18,5.498749904856742
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,2.4517081253053616
2021-01-24,2.175459322454054
2021-01-25,5.110165750213049
2021-01-26,2.7965820263333403
2021-01-27,2.692988725264101
2021-01-28,11.066999112962467
2021-01-29,0.0
2021-01-30,2.5898325267310165
2021-01-31,1.2776507131873016
2021-02-01,5.007009551679965
2021-02-02,12.716186981883329
2021-02-03,2.771230079236228
2021-02-04,7.8127707312726065
2021-02-05,5.4301248066800705
2021-02-06,12.33984169825204
2021-02-07,9.859284805560305
2021-02-08,1.243119612830888
2021-02-09,8.735931287636472
2021-02-10,2.7965820263333403
2021-02-11,11.6020126172188
2021-02-12,0.0
2021-02-13,2.900612429938739
2021-02-14,0.4489043046333762
2021-02-15,2.1409282220976404
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,2.8748233803054677
2021-02-19,2.313583723879708
2021-02-20,3.5567033367105965
2021-02-21,0.6560909067718576
2021-02-22,1.4157751146129556
2021-02-23,0.0
2021-02-24,2.244521523166881
2021-02-25,3.703569788859393
2021-02-26,0.0
2021-02-27,3.798421039205492
2021-02-28,2.62436362708743
2021-03-01,2.2532635738900235
2021-03-02,2.1151391724643696
2021-03-03,0.0
2021-03-04,2.175459322454054
2021-03-05,4.748244850274943
2021-03-06,12.561889786619862
2021-03-07,0.7251531074846848
2021-03-08,5.731725556628492
2021-03-09,3.28001743132313
2021-03-10,1.243119612830888
2021-03-11,9.979050900467362
2021-03-12,1.3991652182389849
2021-03-13,3.696576148280879
2021-03-14,3.694827738136251
2021-03-15,0.0
2021-03-16,1.8458840101915748
2021-03-17,4.946689401690281
2021-03-18,3.2459234335028744
2021-03-19,2.279052623523295
2021-03-20,2.244521523166881
2021-03-21,1.657492817107851
2021-03-22,4.557668144510433
2021-03-23,6.0084114620159585
2021-03-24,6.1465358634416125
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,9.050645113669608
2021-03-28,0.0
2021-03-29,1.6317037674745798
2021-03-30,2.840292279949054
2021-03-31,0.5870287060590305
2021-04-01,5.361062605967245
2021-04-02,6.0787849703372565
2021-04-03,9.784977374413595
2021-04-04,1.8301483188899186
2021-04-05,0.0
2021-04-06,6.975282271995538
2021-04-07,4.074232739520642
2021-04-08,6.042068357300057
2021-04-09,3.17642413025389
2021-04-10,2.1063971217412267
2021-04-11,7.218748384635061
2021-04-12,4.774033899908213
2021-04-13,2.071866021384813
2021-04-14,6.155277914164756
2021-04-15,3.5221722363541823
2021-04-16,0.0
2021-04-17,3.176861232790047
2021-04-18,3.1423301324336332
2021-04-19,1.4503062149693695
2021-04-20,2.313583723879708
2021-04-21,1.1395263117616474
2021-04-22,12.077580176557756
2021-04-23,11.274622817637105
2021-04-24,5.724294813513822
2021-04-25,2.133497478982969
2021-04-26,2.5207703260181895
2021-04-27,6.7860168738394995
2021-04-28,2.1063971217412267
2021-04-29,7.209569231375761
2021-04-30,2.1063971217412267
