date,/m/0fd23
2020-07-11,22.418282710280373
2020-07-12,0.0
2020-07-13,18.17698598130841
2020-07-14,0.0
2020-07-15,19.38878504672897
2020-07-16,18.78288551401869
2020-07-17,19.38878504672897
2020-07-18,23.630081775700933
2020-07-19,23.02418224299065
2020-07-20,0.0
2020-07-21,38.171670560747664
2020-07-22,0.0
2020-07-23,18.17698598130841
2020-07-24,0.0
2020-07-25,22.418282710280373
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,38.171670560747664
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,21.812383177570094
2020-08-03,18.78288551401869
2020-08-04,0.0
2020-08-05,17.57108644859813
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,20.600584112149534
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,18.17698598130841
2020-08-12,18.78288551401869
2020-08-13,18.78288551401869
2020-08-14,19.38878504672897
2020-08-15,21.812383177570094
2020-08-16,42.412967289719624
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,18.78288551401869
2020-08-20,0.0
2020-08-21,18.17698598130841
2020-08-22,0.0
2020-08-23,19.99468457943925
2020-08-24,35.74807242990654
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,19.38878504672897
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,17.57108644859813
2020-09-04,0.0
2020-09-05,42.412967289719624
2020-09-06,0.0
2020-09-07,35.14217289719626
2020-09-08,16.965186915887852
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,21.206483644859812
2020-09-14,52.71325934579439
2020-09-15,35.14217289719626
2020-09-16,17.57108644859813
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,20.600584112149534
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,16.965186915887852
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,19.99468457943925
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,17.89375
2020-10-01,18.745833333333337
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,34.93541666666667
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,19.59791666666667
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,18.745833333333337
2020-10-13,18.745833333333337
2020-10-14,0.0
2020-10-15,18.745833333333337
2020-10-16,0.0
2020-10-17,22.15416666666667
2020-10-18,20.450000000000003
2020-10-19,0.0
2020-10-20,18.745833333333337
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,20.450000000000003
2020-10-25,19.59791666666667
2020-10-26,0.0
2020-10-27,37.491666666666674
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,18.745833333333337
2020-10-31,20.450000000000003
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,18.745833333333337
2020-11-04,16.189583333333335
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,20.450000000000003
2020-11-09,0.0
2020-11-10,18.745833333333337
2020-11-11,17.89375
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,21.302083333333336
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,37.491666666666674
2020-11-19,0.0
2020-11-20,19.59791666666667
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,17.041666666666668
2020-11-26,17.041666666666668
2020-11-27,0.0
2020-11-28,20.450000000000003
2020-11-29,0.0
2020-11-30,17.89375
2020-12-01,0.0
2020-12-02,18.745833333333337
2020-12-03,17.89375
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,18.745833333333337
2020-12-08,17.89375
2020-12-09,0.0
2020-12-10,18.745833333333337
2020-12-11,19.59791666666667
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,17.041666666666668
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,39.19583333333334
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,18.745833333333337
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,68.16666666666667
2020-12-25,0.0
2020-12-26,22.15416666666667
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,19.59791666666667
2020-12-30,19.59791666666667
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,20.450000000000003
2021-01-03,40.04791666666667
2021-01-04,0.0
2021-01-05,17.89375
2021-01-06,19.59791666666667
2021-01-07,17.89375
2021-01-08,17.89375
2021-01-09,20.450000000000003
2021-01-10,19.59791666666667
2021-01-11,33.23125
2021-01-12,0.0
2021-01-13,17.041666666666668
2021-01-14,17.89375
2021-01-15,0.0
2021-01-16,19.59791666666667
2021-01-17,17.89375
2021-01-18,34.93541666666667
2021-01-19,17.89375
2021-01-20,17.041666666666668
2021-01-21,0.0
2021-01-22,55.38541666666667
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,17.041666666666668
2021-01-26,17.89375
2021-01-27,17.041666666666668
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,39.19583333333334
2021-01-31,0.0
2021-02-01,17.041666666666668
2021-02-02,0.0
2021-02-03,17.041666666666668
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,18.745833333333337
2021-02-10,17.89375
2021-02-11,0.0
2021-02-12,18.745833333333337
2021-02-13,20.450000000000003
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,34.93541666666667
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,21.302083333333336
2021-02-21,0.0
2021-02-22,35.7875
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,37.491666666666674
2021-02-27,21.302083333333336
2021-02-28,40.900000000000006
2021-03-01,0.0
2021-03-02,17.89375
2021-03-03,17.89375
2021-03-04,19.59791666666667
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,20.450000000000003
2021-03-08,17.89375
2021-03-09,36.639583333333334
2021-03-10,35.7875
2021-03-11,17.89375
2021-03-12,19.59791666666667
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,16.189583333333335
2021-03-17,0.0
2021-03-18,36.639583333333334
2021-03-19,0.0
2021-03-20,22.15416666666667
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,17.041666666666668
2021-03-24,0.0
2021-03-25,18.745833333333337
2021-03-26,0.0
2021-03-27,22.15416666666667
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,18.745833333333337
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,17.041666666666668
2021-04-08,17.89375
2021-04-09,0.0
2021-04-10,17.89375
2021-04-11,19.59791666666667
2021-04-12,17.041666666666668
2021-04-13,0.0
2021-04-14,17.89375
2021-04-15,0.0
2021-04-16,35.7875
2021-04-17,0.0
2021-04-18,75.83541666666667
2021-04-19,0.0
2021-04-20,33.23125
2021-04-21,0.0
2021-04-22,17.89375
2021-04-23,0.0
2021-04-24,61.35000000000001
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,34.083333333333336
2021-04-28,17.041666666666668
2021-04-29,35.7875
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,85.20833333333334
2021-05-03,0.0
2021-05-04,17.041666666666668
2021-05-05,33.23125
2021-05-06,34.083333333333336
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,32.37916666666667
2021-05-12,0.0
2021-05-13,18.745833333333337
2021-05-14,17.89375
2021-05-15,19.59791666666667
2021-05-16,39.19583333333334
2021-05-17,0.0
2021-05-18,17.041666666666668
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,34.93541666666667
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,17.041666666666668
2021-05-25,20.75
2021-05-26,14.75
2021-05-27,14.833333333333334
2021-05-28,18.916666666666668
2021-05-29,21.416666666666668
2021-05-30,17.5
2021-05-31,12.541666666666666
