date,/m/01b_21
2020-02-01,28.19942988191465
2020-02-02,35.20021641872408
2020-02-03,31.797965017657837
2020-02-04,34.349653568457526
2020-02-05,30.423978874919527
2020-02-06,28.13400197035569
2020-02-07,28.00314614723775
2020-02-08,27.54515076632499
2020-02-09,33.01142777662415
2020-02-10,30.95357253860084
2020-02-11,25.76606245941705
2020-02-12,25.037238729283782
2020-02-13,25.76606245941704
2020-02-14,24.265543015025038
2020-02-15,27.46702489118866
2020-02-16,33.44702896439229
2020-02-17,40.005269937802545
2020-02-18,35.90636932942113
2020-02-19,28.5283482343346
2020-02-20,31.561534684536856
2020-02-21,26.396919917976277
2020-02-22,24.839337686791335
2020-02-23,30.378215180630345
2020-02-24,27.92321810290911
2020-02-25,27.521975379436206
2020-02-26,32.001154353715194
2020-02-27,33.409598199375125
2020-02-28,32.62349000644865
2020-02-29,28.643817279758377
2020-03-01,27.915029475899466
2020-03-02,29.217021170433913
2020-03-03,28.520987874613603
2020-03-04,24.770596704193554
2020-03-05,23.272077961427478
2020-03-06,23.93535674920919
2020-03-07,25.06538727654099
2020-03-08,24.827917093261124
2020-03-09,23.83709322509338
2020-03-10,29.126946273327782
2020-03-11,32.099417877831
2020-03-12,35.17834163345968
2020-03-13,39.305409646323675
2020-03-14,43.3424027620815
2020-03-15,50.8923168649795
2020-03-16,57.15661652736234
2020-03-17,58.0000451093564
2020-03-18,70.31562269188682
2020-03-19,66.14533864426258
2020-03-20,63.01762560854435
2020-03-21,60.12159501991638
2020-03-22,57.34140565483357
2020-03-23,53.286962830754426
2020-03-24,50.341225805073215
2020-03-25,44.92933755980701
2020-03-26,38.38815459154099
2020-03-27,54.37771295841349
2020-03-28,57.21883283351893
2020-03-29,46.58115144068224
2020-03-30,36.40597793449069
2020-03-31,34.332710781416935
2020-04-01,30.98366345299219
2020-04-02,26.345120813954114
2020-04-03,25.48946731743252
2020-04-04,21.031062256609534
2020-04-05,22.156922120453714
2020-04-06,19.454858447227657
2020-04-07,22.156922120453714
2020-04-08,19.197059764653464
2020-04-09,15.73134253869561
2020-04-10,15.33956580880473
2020-04-11,18.564189662522026
2020-04-12,16.18339261164664
2020-04-13,11.331388495305658
2020-04-14,15.912162567876022
2020-04-15,12.765612102859246
2020-04-16,14.489716731336067
2020-04-17,14.085497165869613
2020-04-18,11.753461211255436
2020-04-19,15.111592985899845
2020-04-20,15.204874424084418
2020-04-21,14.769561045889766
2020-04-22,12.043393298278684
2020-04-23,9.43373197140915
2020-04-24,11.843311703865455
2020-04-25,12.72985519033523
2020-04-26,10.934036333127233
2020-04-27,10.161152267999727
2020-04-28,10.820376911784948
2020-04-29,10.092956615194362
2020-04-30,12.989168363209664
2020-05-01,10.793698141646747
2020-05-02,9.760258957872061
2020-05-03,10.774560378984255
2020-05-04,9.549743568584626
2020-05-05,8.860784112734832
2020-05-06,6.736492457197971
2020-05-07,7.101086752742348
