date,/m/05w_j
2020-04-26,2.841993803345685
2020-04-27,7.957582649367917
2020-04-28,6.252386367360506
2020-04-29,5.68398760669137
2020-04-30,6.820785128029643
2020-05-01,2.841993803345685
2020-05-02,6.252386367360506
2020-05-03,4.547190085353096
2020-05-04,7.38918388869878
2020-05-05,9.662778931375328
2020-05-06,8.525981410037055
2020-05-07,11.36797521338274
2020-05-08,4.547190085353096
2020-05-09,9.094380170706192
2020-05-10,4.547190085353096
2020-05-11,8.525981410037055
2020-05-12,9.662778931375328
2020-05-13,11.936373974051875
2020-05-14,9.662778931375328
2020-05-15,12.504772734721012
2020-05-16,7.38918388869878
2020-05-17,6.820785128029643
2020-05-18,10.231177692044465
2020-05-19,9.094380170706192
2020-05-20,12.504772734721012
2020-05-21,5.1155888460222325
2020-05-22,8.525981410037055
2020-05-23,3.9787913246839586
2020-05-24,3.4103925640148214
2020-05-25,9.662778931375328
2020-05-26,6.252386367360506
2020-05-27,7.957582649367917
2020-05-28,8.525981410037055
2020-05-29,9.094380170706192
2020-05-30,3.4103925640148214
2020-05-31,3.4103925640148214
2020-06-01,4.547190085353096
2020-06-02,7.38918388869878
2020-06-03,5.68398760669137
2020-06-04,6.252386367360506
2020-06-05,7.38918388869878
2020-06-06,7.38918388869878
2020-06-07,2.841993803345685
2020-06-08,5.68398760669137
2020-06-09,5.68398760669137
2020-06-10,5.68398760669137
2020-06-11,7.38918388869878
2020-06-12,10.231177692044465
2020-06-13,7.957582649367917
2020-06-14,5.68398760669137
2020-06-15,7.38918388869878
2020-06-16,9.662778931375328
2020-06-17,5.68398760669137
2020-06-18,9.662778931375328
2020-06-19,7.957582649367917
2020-06-20,8.525981410037055
2020-06-21,6.820785128029643
2020-06-22,11.936373974051875
2020-06-23,8.525981410037055
2020-06-24,18.75715910208152
2020-06-25,15.3467665380667
2020-06-26,16.48356405940497
2020-06-27,10.799576452713602
2020-06-28,10.231177692044465
2020-06-29,14.77836777739756
2020-06-30,13.641570256059286
2020-07-01,14.77836777739756
2020-07-02,17.05196282007411
2020-07-03,9.662778931375328
2020-07-04,6.820785128029643
2020-07-05,7.957582649367917
2020-07-06,11.36797521338274
2020-07-07,15.3467665380667
2020-07-08,17.620361580743243
2020-07-09,27.28314051211857
2020-07-10,17.620361580743243
2020-07-11,15.3467665380667
2020-07-12,9.094380170706192
2020-07-13,18.188760341412383
2020-07-14,9.662778931375328
2020-07-15,22.16755166609634
2020-07-16,21.030754144758067
2020-07-17,25.009545469442024
2020-07-18,10.799576452713602
2020-07-19,14.209969016728424
2020-07-20,25.009545469442024
2020-07-21,24.441146708772887
2020-07-22,29.55673555479512
2020-07-23,20.46235538408893
2020-07-24,25.577944230111164
2020-07-25,15.3467665380667
2020-07-26,28.988336794125985
2020-07-27,35.240723161486486
2020-07-28,23.304349187434614
2020-07-29,23.87274794810375
2020-07-30,22.73595042676548
2020-07-31,19.325557862750657
2020-08-01,14.209969016728424
2020-08-02,13.073171495390149
2020-08-03,26.714741751449438
2020-08-04,21.030754144758067
2020-08-05,23.87274794810375
2020-08-06,23.304349187434614
2020-08-07,17.05196282007411
2020-08-08,10.799576452713602
2020-08-09,10.799576452713602
2020-08-10,17.620361580743243
2020-08-11,22.73595042676548
2020-08-12,22.16755166609634
2020-08-13,24.441146708772887
2020-08-14,21.599152905427204
2020-08-15,13.073171495390149
2020-08-16,13.641570256059286
2020-08-17,34.67232440081735
2020-08-18,26.714741751449438
2020-08-19,25.577944230111164
2020-08-20,26.146342990780298
2020-08-21,31.83033059747167
2020-08-22,19.325557862750657
2020-08-23,16.48356405940497
2020-08-24,31.261931836802532
2020-08-25,31.261931836802532
2020-08-26,37.51431820416304
2020-08-27,38.08271696483218
2020-08-28,36.377520682824766
2020-08-29,29.55673555479512
2020-08-30,19.325557862750657
2020-08-31,35.80912192215563
2020-09-01,26.146342990780298
2020-09-02,37.51431820416304
2020-09-03,33.53552687947908
2020-09-04,43.76670457152355
2020-09-05,21.599152905427204
2020-09-06,20.46235538408893
2020-09-07,42.061508289516134
2020-09-08,39.219514486170446
2020-09-09,39.78791324683959
2020-09-10,42.061508289516134
2020-09-11,40.35631200750872
2020-09-12,28.988336794125985
2020-09-13,27.85153927278771
2020-09-14,56.839876066913696
2020-09-15,52.861084742229735
2020-09-16,49.450692178214915
2020-09-17,55.13467978490629
2020-09-18,38.65111572550131
2020-09-19,26.714741751449438
2020-09-20,23.87274794810375
2020-09-21,40.35631200750872
2020-09-22,37.51431820416304
2020-09-23,28.988336794125985
2020-09-24,34.67232440081735
2020-09-25,31.261931836802532
2020-09-26,18.75715910208152
2020-09-27,12.504772734721012
2020-09-28,28.072462226550144
2020-09-29,26.31793333739076
2020-09-30,26.31793333739076
2020-10-01,18.422553336173532
2020-10-02,29.82699111570953
2020-10-03,17.54528889159384
2020-10-04,13.15896666869538
2020-10-05,26.31793333739076
2020-10-06,25.44066889281107
2020-10-07,29.82699111570953
2020-10-08,33.336048894028295
2020-10-09,33.336048894028295
2020-10-10,27.195197781970453
2020-10-11,19.299817780753223
2020-10-12,33.336048894028295
2020-10-13,34.21331333860799
2020-10-14,42.98595778440491
2020-10-15,37.72237111692676
2020-10-16,32.4587844494486
2020-10-17,30.70425556028922
2020-10-18,27.195197781970453
2020-10-19,46.49501556272367
2020-10-20,29.82699111570953
2020-10-21,41.23142889524552
2020-10-22,37.72237111692676
2020-10-23,42.98595778440491
2020-10-24,28.949726671129834
2020-10-25,27.195197781970453
2020-10-26,46.49501556272367
2020-10-27,37.72237111692676
2020-10-28,35.96784222776737
2020-10-29,35.96784222776737
2020-10-30,36.845106672347065
2020-10-31,17.54528889159384
2020-11-01,21.054346669912608
2020-11-02,41.23142889524552
2020-11-03,36.845106672347065
2020-11-04,28.072462226550144
2020-11-05,28.949726671129834
2020-11-06,35.09057778318768
2020-11-07,21.054346669912608
2020-11-08,16.668024447014147
2020-11-09,33.336048894028295
2020-11-10,34.21331333860799
2020-11-11,18.422553336173532
2020-11-12,30.70425556028922
2020-11-13,29.82699111570953
2020-11-14,14.913495557854764
2020-11-15,14.036231113275072
2020-11-16,21.9316111144923
2020-11-17,22.808875559071993
2020-11-18,21.054346669912608
2020-11-19,21.9316111144923
2020-11-20,21.9316111144923
2020-11-21,15.790760002434457
2020-11-22,13.15896666869538
2020-11-23,18.422553336173532
2020-11-24,21.054346669912608
2020-11-25,20.177082225332917
2020-11-26,24.563404448231378
2020-11-27,16.668024447014147
2020-11-28,8.77264444579692
2020-11-29,16.668024447014147
2020-11-30,20.177082225332917
2020-12-01,21.054346669912608
2020-12-02,20.177082225332917
2020-12-03,21.054346669912608
2020-12-04,16.668024447014147
2020-12-05,17.54528889159384
2020-12-06,14.036231113275072
2020-12-07,26.31793333739076
2020-12-08,22.808875559071993
2020-12-09,26.31793333739076
2020-12-10,35.96784222776737
2020-12-11,25.44066889281107
2020-12-12,21.9316111144923
2020-12-13,21.054346669912608
2020-12-14,35.09057778318768
2020-12-15,36.845106672347065
2020-12-16,36.845106672347065
2020-12-17,50.00407334104244
2020-12-18,45.617751118143985
2020-12-19,49.126808896462755
2020-12-20,49.126808896462755
2020-12-21,68.42662667721598
2020-12-22,66.67209778805659
2020-12-23,53.51313111936121
2020-12-24,28.072462226550144
2020-12-25,28.949726671129834
2020-12-26,30.70425556028922
2020-12-27,26.31793333739076
2020-12-28,36.845106672347065
2020-12-29,35.09057778318768
2020-12-30,40.354164450665834
2020-12-31,21.054346669912608
2021-01-01,17.54528889159384
2021-01-02,27.195197781970453
2021-01-03,28.072462226550144
2021-01-04,35.96784222776737
2021-01-05,28.949726671129834
2021-01-06,42.108693339825216
2021-01-07,35.09057778318768
2021-01-08,35.96784222776737
2021-01-09,23.686140003651683
2021-01-10,18.422553336173532
2021-01-11,35.96784222776737
2021-01-12,35.09057778318768
2021-01-13,33.336048894028295
2021-01-14,38.599635561506446
2021-01-15,42.98595778440491
2021-01-16,27.195197781970453
2021-01-17,34.21331333860799
2021-01-18,46.49501556272367
2021-01-19,35.96784222776737
2021-01-20,37.72237111692676
2021-01-21,36.845106672347065
2021-01-22,57.89945334225967
2021-01-23,35.96784222776737
2021-01-24,33.336048894028295
2021-01-25,34.21331333860799
2021-01-26,37.72237111692676
2021-01-27,42.98595778440491
2021-01-28,43.8632222289846
2021-01-29,43.8632222289846
2021-01-30,50.88133778562214
2021-01-31,38.599635561506446
2021-02-01,52.63586667478152
2021-02-02,50.00407334104244
2021-02-03,42.108693339825216
2021-02-04,55.26766000852059
2021-02-05,46.49501556272367
2021-02-06,35.96784222776737
2021-02-07,31.581520004868914
2021-02-08,46.49501556272367
2021-02-09,44.74048667356429
2021-02-10,34.21331333860799
2021-02-11,48.24954445188306
2021-02-12,46.49501556272367
2021-02-13,34.21331333860799
2021-02-14,24.563404448231378
2021-02-15,46.49501556272367
2021-02-16,40.354164450665834
2021-02-17,53.51313111936121
2021-02-18,41.23142889524552
2021-02-19,37.72237111692676
2021-02-20,24.563404448231378
2021-02-21,25.44066889281107
2021-02-22,49.126808896462755
2021-02-23,37.72237111692676
2021-02-24,42.98595778440491
2021-02-25,42.108693339825216
2021-02-26,44.74048667356429
2021-02-27,30.70425556028922
2021-02-28,28.949726671129834
2021-03-01,44.74048667356429
2021-03-02,36.845106672347065
2021-03-03,34.21331333860799
2021-03-04,39.47690000608614
2021-03-05,44.74048667356429
2021-03-06,26.31793333739076
2021-03-07,25.44066889281107
2021-03-08,41.23142889524552
2021-03-09,45.617751118143985
2021-03-10,43.8632222289846
2021-03-11,36.845106672347065
2021-03-12,42.108693339825216
2021-03-13,45.617751118143985
2021-03-14,28.949726671129834
2021-03-15,47.37228000730337
2021-03-16,45.617751118143985
2021-03-17,47.37228000730337
2021-03-18,52.63586667478152
2021-03-19,43.8632222289846
2021-03-20,34.21331333860799
2021-03-21,35.96784222776737
2021-03-22,68.42662667721598
2021-03-23,58.77671778683936
2021-03-24,57.89945334225967
2021-03-25,64.04030445431752
2021-03-26,64.04030445431752
2021-03-27,53.51313111936121
2021-03-28,45.617751118143985
2021-03-29,75.44474223385352
2021-03-30,72.81294890011443
2021-03-31,71.93568445553474
2021-04-01,71.05842001095505
2021-04-02,64.04030445431752
2021-04-03,46.49501556272367
2021-04-04,27.195197781970453
2021-04-05,35.96784222776737
2021-04-06,46.49501556272367
2021-04-07,48.24954445188306
2021-04-08,55.26766000852059
2021-04-09,44.74048667356429
2021-04-10,35.09057778318768
2021-04-11,30.70425556028922
2021-04-12,42.98595778440491
2021-04-13,37.72237111692676
2021-04-14,33.336048894028295
2021-04-15,42.98595778440491
2021-04-16,35.09057778318768
2021-04-17,30.70425556028922
2021-04-18,35.09057778318768
2021-04-19,45.617751118143985
2021-04-20,40.354164450665834
2021-04-21,39.47690000608614
2021-04-22,38.599635561506446
2021-04-23,42.98595778440491
2021-04-24,34.21331333860799
2021-04-25,24.563404448231378
2021-04-26,41.23142889524552
2021-04-27,45.617751118143985
2021-04-28,35.09057778318768
2021-04-29,42.98595778440491
2021-04-30,44.74048667356429
2021-05-01,36.845106672347065
2021-05-02,41.23142889524552
2021-05-03,64.04030445431752
2021-05-04,56.14492445310029
2021-05-05,50.00407334104244
2021-05-06,64.04030445431752
2021-05-07,57.02218889767998
2021-05-08,54.390395563940906
2021-05-09,54.390395563940906
2021-05-10,74.56747778927382
2021-05-11,69.30389112179567
2021-05-12,64.9175688988972
2021-05-13,60.531246675998744
2021-05-14,61.40851112057844
2021-05-15,49.126808896462755
2021-05-16,62.28577556515813
2021-05-17,87.7264444579692
2021-05-18,70.18115556637537
2021-05-19,71.93568445553474
2021-05-20,72.81294890011443
2021-05-21,65.7948333434769
2021-05-22,53.51313111936121
2021-05-23,42.108693339825216
2021-05-24,62.333333333333336
2021-05-25,74.95833333333333
2021-05-26,68.45833333333333
2021-05-27,67.75
2021-05-28,64.16666666666667
2021-05-29,54.583333333333336
2021-05-30,51.875
2021-05-31,69.125
