date,/g/121j1nlf
2020-06-30,3.635175670458258
2020-07-01,3.2075079445219923
2020-07-02,3.314424876006059
2020-07-03,2.566006355617594
2020-07-04,2.0314216981972617
2020-07-05,1.7106709037450627
2020-07-06,4.062843396394523
2020-07-07,3.9559264649104575
2020-07-08,4.49051112233079
2020-07-09,1.9245047667131956
2020-07-10,2.352172492649461
2020-07-11,1.283003177808797
2020-07-12,1.817587835229129
2020-07-13,2.8867571500697933
2020-07-14,4.811261916782989
2020-07-15,2.566006355617594
2020-07-16,3.7420926019423244
2020-07-17,2.6729232871016606
2020-07-18,2.245255561165395
2020-07-19,3.2075079445219923
2020-07-20,2.245255561165395
2020-07-21,2.245255561165395
2020-07-22,1.4968370407769298
2020-07-23,2.6729232871016606
2020-07-24,2.9936740815538596
2020-07-25,1.3899201092928635
2020-07-26,1.3899201092928635
2020-07-27,4.16976032787859
2020-07-28,2.352172492649461
2020-07-29,0.7484185203884649
2020-07-30,6.735766683496184
2020-07-31,4.49051112233079
2020-08-01,3.9559264649104575
2020-08-02,1.3899201092928635
2020-08-03,5.987348163107719
2020-08-04,7.377268272400583
2020-08-05,2.9936740815538596
2020-08-06,1.6037539722609961
2020-08-07,2.0314216981972617
2020-08-08,2.245255561165395
2020-08-09,1.3899201092928635
2020-08-10,2.0314216981972617
2020-08-11,2.4590894241335275
2020-08-12,2.0314216981972617
2020-08-13,3.7420926019423244
2020-08-14,1.7106709037450627
2020-08-15,0.5345846574203321
2020-08-16,1.3899201092928635
2020-08-17,5.559680437171454
2020-08-18,2.8867571500697933
2020-08-19,4.918178848267055
2020-08-20,5.452763505687387
2020-08-21,2.4590894241335275
2020-08-22,1.817587835229129
2020-08-23,2.6729232871016606
2020-08-24,4.16976032787859
2020-08-25,5.025095779751122
2020-08-26,5.452763505687387
2020-08-27,4.276677259362657
2020-08-28,3.100591013037926
2020-08-29,2.4590894241335275
2020-08-30,3.7420926019423244
2020-08-31,4.5974280538148555
2020-09-01,4.062843396394523
2020-09-02,5.025095779751122
2020-09-03,4.811261916782989
2020-09-04,6.094265094591786
2020-09-05,2.1383386296813285
2020-09-06,1.7106709037450627
2020-09-07,5.559680437171454
2020-09-08,5.7735143001395866
2020-09-09,6.308098957559919
2020-09-10,3.5282587389741917
2020-09-11,7.377268272400583
2020-09-12,2.566006355617594
2020-09-13,3.5282587389741917
2020-09-14,5.452763505687387
2020-09-15,5.025095779751122
2020-09-16,3.314424876006059
2020-09-17,3.635175670458258
2020-09-18,4.49051112233079
2020-09-19,2.4590894241335275
2020-09-20,2.0314216981972617
2020-09-21,4.062843396394523
2020-09-22,4.276677259362657
2020-09-23,5.559680437171454
2020-09-24,4.918178848267055
2020-09-25,5.132012711235188
2020-09-26,4.5974280538148555
2020-09-27,2.4590894241335275
2020-09-28,5.0
2020-09-29,6.0
2020-09-30,5.0
2020-10-01,8.0
2020-10-02,5.0
2020-10-03,5.0
2020-10-04,2.0
2020-10-05,8.0
2020-10-06,6.0
2020-10-07,6.0
2020-10-08,4.0
2020-10-09,8.0
2020-10-10,4.0
2020-10-11,3.0
2020-10-12,7.0
2020-10-13,7.0
2020-10-14,10.0
2020-10-15,7.0
2020-10-16,6.0
2020-10-17,3.0
2020-10-18,1.0
2020-10-19,6.0
2020-10-20,7.0
2020-10-21,8.0
2020-10-22,7.0
2020-10-23,6.0
2020-10-24,5.0
2020-10-25,3.0
2020-10-26,7.0
2020-10-27,6.0
2020-10-28,4.0
2020-10-29,6.0
2020-10-30,3.0
2020-10-31,2.0
2020-11-01,4.0
2020-11-02,6.0
2020-11-03,8.0
2020-11-04,5.0
2020-11-05,6.0
2020-11-06,5.0
2020-11-07,2.0
2020-11-08,3.0
2020-11-09,7.0
2020-11-10,9.0
2020-11-11,6.0
2020-11-12,7.0
2020-11-13,5.0
2020-11-14,2.0
2020-11-15,4.0
2020-11-16,7.0
2020-11-17,5.0
2020-11-18,5.0
2020-11-19,7.0
2020-11-20,3.0
2020-11-21,6.0
2020-11-22,4.0
2020-11-23,6.0
2020-11-24,8.0
2020-11-25,5.0
2020-11-26,6.0
2020-11-27,4.0
2020-11-28,4.0
2020-11-29,2.0
2020-11-30,6.0
2020-12-01,5.0
2020-12-02,4.0
2020-12-03,6.0
2020-12-04,4.0
2020-12-05,4.0
2020-12-06,4.0
2020-12-07,9.0
2020-12-08,9.0
2020-12-09,12.0
2020-12-10,5.0
2020-12-11,8.0
2020-12-12,5.0
2020-12-13,6.0
2020-12-14,6.0
2020-12-15,4.0
2020-12-16,7.0
2020-12-17,12.0
2020-12-18,10.0
2020-12-19,10.0
2020-12-20,13.0
2020-12-21,12.0
2020-12-22,9.0
2020-12-23,9.0
2020-12-24,8.0
2020-12-25,9.0
2020-12-26,19.0
2020-12-27,42.0
2020-12-28,26.0
2020-12-29,23.0
2020-12-30,23.0
2020-12-31,18.0
2021-01-01,28.0
2021-01-02,34.0
2021-01-03,31.0
2021-01-04,29.0
2021-01-05,34.0
2021-01-06,27.0
2021-01-07,28.0
2021-01-08,23.0
2021-01-09,19.0
2021-01-10,23.0
2021-01-11,21.0
2021-01-12,24.0
2021-01-13,23.0
2021-01-14,25.0
2021-01-15,28.0
2021-01-16,23.0
2021-01-17,22.0
2021-01-18,21.0
2021-01-19,17.0
2021-01-20,18.0
2021-01-21,18.0
2021-01-22,11.0
2021-01-23,9.0
2021-01-24,12.0
2021-01-25,19.0
2021-01-26,15.0
2021-01-27,10.0
2021-01-28,12.0
2021-01-29,14.0
2021-01-30,15.0
2021-01-31,15.0
2021-02-01,27.0
2021-02-02,18.0
2021-02-03,17.0
2021-02-04,18.0
2021-02-05,19.0
2021-02-06,16.0
2021-02-07,18.0
2021-02-08,32.0
2021-02-09,27.0
2021-02-10,27.0
2021-02-11,23.0
2021-02-12,24.0
2021-02-13,16.0
2021-02-14,28.0
2021-02-15,35.0
2021-02-16,35.0
2021-02-17,29.0
2021-02-18,37.0
2021-02-19,32.0
2021-02-20,25.0
2021-02-21,37.0
2021-02-22,40.0
2021-02-23,45.0
2021-02-24,37.0
2021-02-25,34.0
2021-02-26,32.0
2021-02-27,40.0
2021-02-28,30.0
2021-03-01,50.0
2021-03-02,36.0
2021-03-03,34.0
2021-03-04,38.0
2021-03-05,41.0
2021-03-06,41.0
2021-03-07,40.0
2021-03-08,53.0
2021-03-09,68.0
2021-03-10,60.0
2021-03-11,66.0
2021-03-12,53.0
2021-03-13,52.0
2021-03-14,58.0
2021-03-15,63.0
2021-03-16,55.0
2021-03-17,47.0
2021-03-18,41.0
2021-03-19,50.0
2021-03-20,61.0
2021-03-21,69.0
2021-03-22,75.0
2021-03-23,71.0
2021-03-24,63.0
2021-03-25,65.0
2021-03-26,60.0
2021-03-27,58.0
2021-03-28,74.0
2021-03-29,76.0
2021-03-30,79.0
2021-03-31,68.0
2021-04-01,69.0
2021-04-02,68.0
2021-04-03,52.0
2021-04-04,64.0
2021-04-05,76.0
2021-04-06,65.0
2021-04-07,75.0
2021-04-08,82.0
2021-04-09,77.0
2021-04-10,63.0
2021-04-11,65.0
2021-04-12,74.0
2021-04-13,61.0
2021-04-14,56.0
2021-04-15,71.0
2021-04-16,67.0
2021-04-17,60.0
2021-04-18,58.0
2021-04-19,81.0
2021-04-20,73.0
2021-04-21,64.0
2021-04-22,69.0
2021-04-23,72.0
2021-04-24,64.0
2021-04-25,61.0
2021-04-26,72.0
2021-04-27,67.0
2021-04-28,67.0
2021-04-29,72.0
2021-04-30,69.0
2021-05-01,67.0
2021-05-02,65.0
2021-05-03,73.0
2021-05-04,80.0
2021-05-05,78.0
2021-05-06,76.0
2021-05-07,73.0
2021-05-08,74.0
2021-05-09,60.0
2021-05-10,100.0
2021-05-11,71.0
2021-05-12,74.0
2021-05-13,76.0
2021-05-14,77.0
2021-05-15,57.0
2021-05-16,65.0
2021-05-17,87.0
2021-05-18,67.0
2021-05-19,67.0
2021-05-20,74.0
2021-05-21,65.0
2021-05-22,64.0
2021-05-23,57.0
2021-05-24,62.0
2021-05-25,73.0
2021-05-26,61.0
2021-05-27,70.0
2021-05-28,63.0
2021-05-29,59.0
2021-05-30,60.35814605512162
2021-05-31,63.40827300879681
