date,/m/0cjf0
2020-01-01,0.0
2020-01-02,15.744680851063832
2020-01-03,0.0
2020-01-04,6.382978723404255
2020-01-05,6.382978723404255
2020-01-06,4.964539007092198
2020-01-07,0.0
2020-01-08,19.29078014184397
2020-01-09,13.900709219858156
2020-01-10,35.177304964539005
2020-01-11,18.581560283687946
2020-01-12,5.390070921985815
2020-01-13,12.624113475177305
2020-01-14,19.00709219858156
2020-01-15,10.354609929078014
2020-01-16,0.0
2020-01-17,28.794326241134748
2020-01-18,12.76595744680851
2020-01-19,7.375886524822695
2020-01-20,22.26950354609929
2020-01-21,9.50354609929078
2020-01-22,4.113475177304965
2020-01-23,17.872340425531913
2020-01-24,10.921985815602836
2020-01-25,19.43262411347518
2020-01-26,25.67375886524823
2020-01-27,20.851063829787236
2020-01-28,5.1063829787234045
2020-01-29,18.865248226950353
2020-01-30,52.19858156028368
2020-01-31,12.624113475177305
2020-02-01,76.87943262411348
2020-02-02,24.82269503546099
2020-02-03,15.46099290780142
2020-02-04,16.879432624113473
2020-02-05,14.468085106382976
2020-02-06,26.241134751773053
2020-02-07,33.90070921985816
2020-02-08,47.23404255319149
2020-02-09,0.0
2020-02-10,37.4468085106383
2020-02-11,4.680851063829787
2020-02-12,8.652482269503546
2020-02-13,17.588652482269502
2020-02-14,18.01418439716312
2020-02-15,11.773049645390072
2020-02-16,15.886524822695035
2020-02-17,5.957446808510637
2020-02-18,7.092198581560282
2020-02-19,17.163120567375888
2020-02-20,18.865248226950353
2020-02-21,6.0992907801418434
2020-02-22,15.319148936170215
2020-02-23,11.773049645390072
2020-02-24,31.77304964539007
2020-02-25,9.787234042553193
2020-02-26,12.907801418439714
2020-02-27,20.425531914893615
2020-02-28,41.41843971631206
2020-02-29,41.98581560283688
2020-03-01,28.22695035460993
2020-03-02,19.858156028368796
2020-03-03,27.659574468085108
2020-03-04,12.198581560283687
2020-03-05,32.6241134751773
2020-03-06,24.113475177304963
2020-03-07,46.95035460992908
2020-03-08,38.01418439716312
2020-03-09,23.40425531914893
2020-03-10,62.411347517730505
2020-03-11,58.86524822695036
2020-03-12,100.0
2020-03-13,96.31205673758865
2020-03-14,51.77304964539008
2020-03-15,54.60992907801418
2020-03-16,66.24113475177305
2020-03-17,98.43971631205677
2020-03-18,83.26241134751774
2020-03-19,59.00709219858156
2020-03-20,26.09929078014184
2020-03-21,49.36170212765957
2020-03-22,46.241134751773046
2020-03-23,64.9645390070922
2020-03-24,34.751773049645394
2020-03-25,0.0
2020-03-26,72.76595744680851
2020-03-27,31.77304964539007
2020-03-28,59.290780141843975
2020-03-29,83.97163120567376
2020-03-30,55.177304964539005
2020-03-31,41.70212765957447
2020-04-01,41.41843971631206
2020-04-02,25.24822695035461
2020-04-03,33.61702127659574
2020-04-04,39.14893617021277
2020-04-05,5.390070921985815
2020-04-06,17.02127659574468
2020-04-07,26.241134751773053
2020-04-08,6.950354609929079
2020-04-09,18.156028368794328
2020-04-10,8.652482269503546
2020-04-11,0.0
2020-04-12,29.929078014184398
2020-04-13,9.50354609929078
2020-04-14,15.744680851063832
2020-04-15,27.092198581560286
2020-04-16,7.5177304964539005
2020-04-17,11.063829787234043
2020-04-18,26.66666666666667
2020-04-19,19.71631205673759
2020-04-20,18.865248226950353
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,15.319148936170215
