date,/m/0cjf0
2020-01-01,55.15225974121185
2020-01-02,29.935945385205457
2020-01-03,21.84514933514993
2020-01-04,63.24305579126738
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,24.811774553503614
2020-01-08,13.214966881757364
2020-01-09,28.048092973525836
2020-01-10,0.0
2020-01-11,49.08416270367021
2020-01-12,47.87054329616188
2020-01-13,0.0
2020-01-14,9.843801860900893
2020-01-15,20.361836725973077
2020-01-16,29.666252183536937
2020-01-17,24.67692795266937
2020-01-18,31.95864439771934
2020-01-19,27.10416676768602
2020-01-20,2.696932016685177
2020-01-21,40.588826851111904
2020-01-22,25.35116095684066
2020-01-23,24.272388150166588
2020-01-24,0.0
2020-01-25,0.0
2020-01-26,25.755700759343434
2020-01-27,24.272388150166588
2020-01-28,32.49803080105637
2020-01-29,82.66096631140066
2020-01-30,0.0
2020-01-31,85.7624381305886
2020-02-01,43.5554520694656
2020-02-02,31.554104595216568
2020-02-03,51.51140151868687
2020-02-04,18.743677515961977
2020-02-05,38.43128123776376
2020-02-06,55.9613393462174
2020-02-07,35.19496281774155
2020-02-08,9.574108659232376
2020-02-09,8.765029054226822
2020-02-10,85.89728473142287
2020-02-11,32.49803080105637
2020-02-12,21.979995935984185
2020-02-13,0.0
2020-02-14,18.069444511790685
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,44.094838472802635
2020-02-18,20.901223129310118
2020-02-19,0.0
2020-02-20,33.03741720439341
2020-02-21,21.036069730144373
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,10.24834166340367
2020-02-25,0.0
2020-02-26,39.24036084276931
2020-02-27,46.117537485316525
2020-02-28,0.0
2020-02-29,24.542081351835105
2020-03-01,26.42993376351473
2020-03-02,50.43262871201279
2020-03-03,15.50735909593976
2020-03-04,38.70097443943228
2020-03-05,0.0
2020-03-06,19.283063919299003
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,20.766376528475856
2020-03-10,34.79042301523877
2020-03-11,48.94931610283594
2020-03-12,73.3565508538368
2020-03-13,48.40992969949891
2020-03-14,37.21766183025544
2020-03-15,29.935945385205457
2020-03-16,51.51140151868687
2020-03-17,41.802446258620236
2020-03-18,28.048092973525836
2020-03-19,20.226990125138823
2020-03-20,24.40723475100085
2020-03-21,54.88256653954334
2020-03-22,40.31913364944338
2020-03-23,34.65557641440451
2020-03-24,24.946621154337883
2020-03-25,34.79042301523877
2020-03-26,10.383188264237928
2020-03-27,47.73569669532761
2020-03-28,18.339137713459202
2020-03-29,0.0
2020-03-30,31.82379779688508
2020-03-31,48.679622901167434
2020-04-01,40.31913364944338
2020-04-02,0.0
2020-04-03,47.33115689282485
2020-04-04,28.048092973525836
2020-04-05,23.32846194432678
2020-04-06,0.0
2020-04-07,51.51140151868687
2020-04-08,0.0
2020-04-09,5.798403835873128
2020-04-10,43.5554520694656
2020-04-11,0.0
2020-04-12,11.731654272580517
2020-04-13,13.484660083425881
2020-04-14,15.372512495105505
2020-04-15,43.15091226696281
2020-04-16,0.0
2020-04-17,34.11619001106748
2020-04-18,7.686256247552753
2020-04-19,10.922574667574965
2020-04-20,9.30441545756386
2020-04-21,16.451285301779578
2020-04-22,26.699626965183246
2020-04-23,28.58747937686287
2020-04-24,0.0
2020-04-25,41.66759965778598
2020-04-26,0.0
2020-04-27,37.21766183025544
2020-04-28,45.57815108197947
2020-04-29,13.754353285094398
2020-04-30,0.0
2020-05-01,26.969320166851762
2020-05-02,48.8144695020017
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,53.668947132035
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,14.293739688431435
2020-05-10,19.013370717630487
2020-05-11,8.899875655061082
2020-05-12,0.0
2020-05-13,17.799751310122165
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,13.349813482591623
2020-05-17,0.0
2020-05-18,12.67558047842033
2020-05-19,45.308457880310954
2020-05-20,21.036069730144373
2020-05-21,0.0
2020-05-22,25.486007557674913
2020-05-23,44.4993782753054
2020-05-24,6.877176642547199
2020-05-25,13.754353285094398
2020-05-26,14.563432890099952
2020-05-27,7.281716445049976
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,13.349813482591623
2020-06-01,13.619506684260141
2020-06-02,28.58747937686287
2020-06-03,21.440609532647155
2020-06-04,17.664904709287903
2020-06-05,19.41791052013327
2020-06-06,14.428586289265692
2020-06-07,41.263059855283196
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,17.664904709287903
2020-06-11,0.0
2020-06-12,28.452632776028608
2020-06-13,0.0
2020-06-14,17.260364906785124
2020-06-15,16.586131902613836
2020-06-16,0.0
2020-06-17,15.642205696774026
2020-06-18,27.239013368520283
2020-06-19,63.24305579126738
2020-06-20,21.575456133481417
2020-06-21,4.315091226696283
2020-06-22,34.79042301523877
2020-06-23,77.40194887886456
2020-06-24,0.0
2020-06-25,34.52072981357025
2020-06-26,0.0
2020-06-27,9.034722255895343
2020-06-28,12.271040675917552
2020-06-29,16.99067170511661
2020-06-30,3.3711650208564703
2020-07-01,0.0
2020-07-02,17.12551830595087
2020-07-03,30.340485187708232
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,21.440609532647155
2020-07-07,2.696932016685177
2020-07-08,31.149564792713782
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,8.899875655061082
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,26.699626965183246
2020-07-15,0.0
2020-07-16,27.508706570188796
2020-07-17,16.586131902613836
2020-07-18,14.967972692602727
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,17.395211507619383
2020-07-22,18.339137713459202
2020-07-23,0.0
2020-07-24,15.372512495105505
2020-07-25,0.0
2020-07-26,9.843801860900893
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,11.057421268409223
2020-07-31,10.922574667574965
2020-08-01,32.63287740189064
2020-08-02,22.519382339321222
2020-08-03,0.0
2020-08-04,17.260364906785124
2020-08-05,0.0
2020-08-06,36.947968628586914
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,14.293739688431435
2020-08-10,16.72097850344809
2020-08-11,24.811774553503614
2020-08-12,0.0
2020-08-13,19.283063919299003
2020-08-14,11.866500873414775
2020-08-15,75.51409646718493
2020-08-16,24.272388150166588
2020-08-17,22.654228940155477
2020-08-18,0.0
2020-08-19,17.799751310122165
2020-08-20,16.99067170511661
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,11.660777385159012
2020-08-24,34.98233215547703
2020-08-25,0.0
2020-08-26,22.968197879858657
2020-08-27,65.72438162544171
2020-08-28,0.0
2020-08-29,27.031802120141343
2020-08-30,17.84452296819788
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,11.307420494699647
2020-09-06,55.8303886925795
2020-09-07,0.0
2020-09-08,21.73144876325088
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,18.02120141342756
2020-09-13,15.547703180212016
2020-09-14,38.69257950530035
2020-09-15,0.0
2020-09-16,21.37809187279152
2020-09-17,0.0
2020-09-18,14.48763250883392
2020-09-19,50.70671378091872
2020-09-20,43.81625441696114
2020-09-21,0.0
2020-09-22,9.540636042402827
2020-09-23,22.261484098939924
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,10.600706713780918
2020-09-27,0.0
2020-09-28,7.950530035335689
2020-09-29,48.409893992932865
2020-09-30,9.187279151943462
2020-10-01,31.095406360424032
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,20.49469964664311
2020-10-05,20.49469964664311
2020-10-06,45.22968197879859
2020-10-07,8.303886925795053
2020-10-08,9.363957597173146
2020-10-09,22.61484098939929
2020-10-10,23.498233215547703
2020-10-11,23.498233215547703
2020-10-12,12.190812720848054
2020-10-13,9.363957597173146
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,57.597173144876315
2020-10-17,0.0
2020-10-18,9.187279151943462
2020-10-19,13.604240282685511
2020-10-20,9.01060070671378
2020-10-21,50.53003533568904
2020-10-22,24.02826855123675
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,36.219081272084814
2020-10-26,8.12720848056537
2020-10-27,26.14840989399293
2020-10-28,58.127208480565365
2020-10-29,0.0
2020-10-30,23.498233215547703
2020-10-31,28.97526501766784
2020-11-01,14.664310954063605
2020-11-02,36.92579505300353
2020-11-03,90.2826855123675
2020-11-04,0.0
2020-11-05,86.57243816254417
2020-11-06,0.0
2020-11-07,20.49469964664311
2020-11-08,26.501766784452297
2020-11-09,54.416961130742045
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,59.89399293286218
2020-11-13,19.964664310954067
2020-11-14,50.35335689045936
2020-11-15,27.561837455830393
2020-11-16,0.0
2020-11-17,42.40282685512367
2020-11-18,21.5547703180212
2020-11-19,0.0
2020-11-20,14.134275618374556
2020-11-21,0.0
2020-11-22,11.837455830388693
2020-11-23,16.431095406360427
2020-11-24,29.151943462897524
2020-11-25,0.0
2020-11-26,27.208480565371023
2020-11-27,8.480565371024735
2020-11-28,34.62897526501767
2020-11-29,48.0565371024735
2020-11-30,25.61837455830389
2020-12-01,95.58303886925795
2020-12-02,21.5547703180212
2020-12-03,27.385159010600706
2020-12-04,34.80565371024735
2020-12-05,0.0
