date,/g/11j8_9sv06
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,1.9218534106327703
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,1.8598581393220357
2020-07-29,0.0
2020-07-30,1.9838486819435048
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,3.657721007333337
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,1.7358675967005666
2020-08-15,0.0
2020-08-16,1.9218534106327703
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,4.029692635197744
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,1.9218534106327703
2020-08-30,0.0
2020-08-31,3.9057020925762753
2020-09-01,1.9838486819435048
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,4.029692635197744
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,1.9218534106327703
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,2.045843953254239
2020-09-14,1.9218534106327703
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,1.9218534106327703
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,2.4671150686635244
2020-09-29,2.4671150686635244
2020-09-30,0.0
2020-10-01,8.018123973156454
2020-10-02,3.0838938358294055
2020-10-03,0.0
2020-10-04,2.4671150686635244
2020-10-05,0.0
2020-10-06,2.4671150686635244
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,3.0838938358294055
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,5.55100890449293
2020-10-14,0.0
2020-10-15,3.0838938358294055
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,3.0838938358294055
2020-10-19,3.0838938358294055
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,2.4671150686635244
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,7.401345205990573
2020-10-28,4.934230137327049
2020-10-29,7.401345205990573
2020-10-30,4.317451370161168
2020-10-31,4.934230137327049
2020-11-01,7.401345205990573
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,2.4671150686635244
2020-11-05,6.784566438824692
2020-11-06,4.934230137327049
2020-11-07,2.4671150686635244
2020-11-08,0.0
2020-11-09,14.185911644815265
2020-11-10,17.26980548064467
2020-11-11,6.784566438824692
2020-11-12,7.401345205990573
2020-11-13,7.401345205990573
2020-11-14,2.4671150686635244
2020-11-15,0.0
2020-11-16,4.934230137327049
2020-11-17,2.4671150686635244
2020-11-18,0.0
2020-11-19,4.934230137327049
2020-11-20,0.0
2020-11-21,2.4671150686635244
2020-11-22,2.4671150686635244
2020-11-23,0.0
2020-11-24,2.4671150686635244
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,2.4671150686635244
2020-11-28,4.934230137327049
2020-11-29,0.0
2020-11-30,2.4671150686635244
2020-12-01,7.401345205990573
2020-12-02,0.0
2020-12-03,6.784566438824692
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,7.401345205990573
2020-12-07,4.934230137327049
2020-12-08,4.934230137327049
2020-12-09,0.0
2020-12-10,2.4671150686635244
2020-12-11,2.4671150686635244
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,2.4671150686635244
2020-12-16,0.0
2020-12-17,2.4671150686635244
2020-12-18,0.0
2020-12-19,8.018123973156454
2020-12-20,0.0
2020-12-21,4.934230137327049
2020-12-22,2.4671150686635244
2020-12-23,8.018123973156454
2020-12-24,3.0838938358294055
2020-12-25,3.0838938358294055
2020-12-26,3.0838938358294055
2020-12-27,7.401345205990573
2020-12-28,12.335575343317622
2020-12-29,4.934230137327049
2020-12-30,4.934230137327049
2020-12-31,8.634902740322335
2021-01-01,9.251681507488216
2021-01-02,5.55100890449293
2021-01-03,10.485239041819979
2021-01-04,7.401345205990573
2021-01-05,10.485239041819979
2021-01-06,13.569132877649384
2021-01-07,15.419469179147027
2021-01-08,16.03624794631291
2021-01-09,8.634902740322335
2021-01-10,16.65302671347879
2021-01-11,17.886584247810553
2021-01-12,23.43759315230348
2021-01-13,17.886584247810553
2021-01-14,52.426195209099895
2021-01-15,30.222159591128175
2021-01-16,32.6892746597917
2021-01-17,24.671150686635244
2021-01-18,55.5100890449293
2021-01-19,54.89331027776342
2021-01-20,19.120141782142316
2021-01-21,25.904708220967006
2021-01-22,8.018123973156454
2021-01-23,8.018123973156454
2021-01-24,11.10201780898586
2021-01-25,8.018123973156454
2021-01-26,10.485239041819979
2021-01-27,10.485239041819979
2021-01-28,16.65302671347879
2021-01-29,2.4671150686635244
2021-01-30,8.018123973156454
2021-01-31,10.485239041819979
2021-02-01,12.952354110483503
2021-02-02,15.419469179147027
2021-02-03,14.802690411981146
2021-02-04,20.970478083639957
2021-02-05,13.569132877649384
2021-02-06,8.018123973156454
2021-02-07,10.485239041819979
2021-02-08,12.335575343317622
2021-02-09,9.868460274654097
2021-02-10,14.802690411981146
2021-02-11,19.120141782142316
2021-02-12,13.569132877649384
2021-02-13,8.018123973156454
2021-02-14,10.485239041819979
2021-02-15,17.886584247810553
2021-02-16,12.952354110483503
2021-02-17,17.886584247810553
2021-02-18,12.335575343317622
2021-02-19,13.569132877649384
2021-02-20,8.634902740322335
2021-02-21,20.353699316474078
2021-02-22,19.120141782142316
2021-02-23,8.018123973156454
2021-02-24,18.503363014976433
2021-02-25,19.120141782142316
2021-02-26,10.485239041819979
2021-02-27,15.419469179147027
2021-02-28,5.55100890449293
2021-03-01,28.37182328963053
2021-03-02,24.671150686635244
2021-03-03,13.569132877649384
2021-03-04,22.20403561797172
2021-03-05,21.58725685080584
2021-03-06,20.970478083639957
2021-03-07,28.37182328963053
2021-03-08,37.62350479711875
2021-03-09,33.30605342695758
2021-03-10,9.868460274654097
2021-03-11,28.37182328963053
2021-03-12,11.10201780898586
2021-03-13,24.054371919469364
2021-03-14,18.503363014976433
2021-03-15,35.77316849562111
2021-03-16,16.65302671347879
2021-03-17,5.55100890449293
2021-03-18,16.03624794631291
2021-03-19,28.37182328963053
2021-03-20,22.820814385137602
2021-03-21,8.018123973156454
2021-03-22,21.58725685080584
2021-03-23,19.120141782142316
2021-03-24,18.503363014976433
2021-03-25,19.736920549308195
2021-03-26,24.054371919469364
2021-03-27,19.736920549308195
2021-03-28,20.353699316474078
2021-03-29,44.40807123594344
2021-03-30,17.26980548064467
2021-03-31,26.52148698813289
2021-04-01,22.20403561797172
2021-04-02,37.006726029952866
2021-04-03,38.85706233145051
2021-04-04,23.43759315230348
2021-04-05,30.222159591128175
2021-04-06,24.054371919469364
2021-04-07,27.138265755298768
2021-04-08,24.054371919469364
2021-04-09,33.30605342695758
2021-04-10,12.335575343317622
2021-04-11,46.25840753744108
2021-04-12,48.10874383893873
2021-04-13,60.44431918225635
2021-04-14,38.85706233145051
2021-04-15,43.17451370161168
2021-04-16,41.32417740011403
2021-04-17,49.95908014043637
2021-04-18,36.38994726278698
2021-04-19,25.287929453801127
2021-04-20,43.791292468777556
2021-04-21,33.30605342695758
2021-04-22,34.53961096128934
2021-04-23,35.156389728455224
2021-04-24,25.287929453801127
2021-04-25,16.03624794631291
2021-04-26,30.222159591128175
2021-04-27,19.736920549308195
2021-04-28,28.988602056796413
2021-04-29,24.054371919469364
2021-04-30,40.09061986578227
2021-05-01,44.40807123594344
2021-05-02,23.43759315230348
2021-05-03,28.988602056796413
2021-05-04,22.20403561797172
2021-05-05,27.138265755298768
2021-05-06,51.19263767476813
2021-05-07,40.707398632948156
2021-05-08,24.671150686635244
2021-05-09,21.58725685080584
2021-05-10,36.041666666666664
2021-05-11,48.875
2021-05-12,51.875
2021-05-13,42.25
2021-05-14,40.708333333333336
2021-05-15,35.958333333333336
2021-05-16,33.541666666666664
2021-05-17,41.333333333333336
