date,/m/05w_j
2021-03-04,24.979547871911112
2021-03-05,24.979547871911112
2021-03-06,26.644851063371853
2021-03-07,6.661212765842963
2021-03-08,18.31833510606815
2021-03-09,30.808109042023705
2021-03-10,49.126444148091856
2021-03-11,19.15098670179852
2021-03-12,24.979547871911112
2021-03-13,19.98363829752889
2021-03-14,18.31833510606815
2021-03-15,24.146896276180744
2021-03-16,21.64894148898963
2021-03-17,12.489773935955556
2021-03-18,24.979547871911112
2021-03-19,37.46932180786667
2021-03-20,28.310154254832597
2021-03-21,14.155077127416298
2021-03-22,49.959095743822225
2021-03-23,24.979547871911112
2021-03-24,44.96318616944001
2021-03-25,45.795837765170376
2021-03-26,25.812199467641484
2021-03-27,42.465231382248895
2021-03-28,14.987728723146668
2021-03-29,82.43250797730667
2021-03-30,64.94682446696889
2021-03-31,48.29379255236149
2021-04-01,30.808109042023705
2021-04-02,19.98363829752889
2021-04-03,44.13053457370963
2021-04-04,7.493864361573334
2021-04-05,6.661212765842963
2021-04-06,73.2733404242726
2021-04-07,22.481593084720004
2021-04-08,29.142805850562965
2021-04-09,22.481593084720004
2021-04-10,24.979547871911112
2021-04-11,24.146896276180744
2021-04-12,23.314244680450372
2021-04-13,24.146896276180744
2021-04-14,6.661212765842963
2021-04-15,38.30197340359704
2021-04-16,24.979547871911112
2021-04-17,20.81628989325926
2021-04-18,19.98363829752889
2021-04-19,24.979547871911112
2021-04-20,12.489773935955556
2021-04-21,18.31833510606815
2021-04-22,37.46932180786667
2021-04-23,19.15098670179852
2021-04-24,6.661212765842963
2021-04-25,31.640760637754077
2021-04-26,21.64894148898963
2021-04-27,21.64894148898963
2021-04-28,0.0
2021-04-29,22.481593084720004
2021-04-30,49.126444148091856
2021-05-01,22.481593084720004
2021-05-02,37.46932180786667
2021-05-03,36.6366702121363
2021-05-04,64.11417287123852
2021-05-05,52.45705053101334
2021-05-06,42.465231382248895
2021-05-07,54.95500531820445
2021-05-08,35.804018616405926
2021-05-09,42.5
2021-05-10,62.375
2021-05-11,59.333333333333336
2021-05-12,56.5
2021-05-13,49.25
2021-05-14,53.458333333333336
2021-05-15,40.208333333333336
2021-05-16,35.708333333333336
2021-05-17,51.26059566749024
