date,/m/05w_j
2020-08-26,32.02196136619636
2020-08-27,13.099893286171236
2020-08-28,12.372121436939501
2020-08-29,6.549946643085618
2020-08-30,12.372121436939501
2020-08-31,23.28869917541553
2020-09-01,17.466524381561648
2020-09-02,24.016471024647267
2020-09-03,12.372121436939501
2020-09-04,24.744242873879003
2020-09-05,6.549946643085618
2020-09-06,13.099893286171236
2020-09-07,72.77718492317354
2020-09-08,38.57190800928198
2020-09-09,45.12185465236759
2020-09-10,28.383102120037677
2020-09-11,34.933048763123296
2020-09-12,24.016471024647267
2020-09-13,29.838645818501153
2020-09-14,65.49946643085617
2020-09-15,61.13283533546577
2020-09-16,65.49946643085617
2020-09-17,66.95501012931965
2020-09-18,34.20527691389156
2020-09-19,48.03294204929453
2020-09-20,0.0
2020-09-21,15.283208833866443
2020-09-22,11.644349587707765
2020-09-23,26.927558421574208
2020-09-24,38.57190800928198
2020-09-25,22.560927326183794
2020-09-26,29.838645818501153
2020-09-27,5.822174793853883
2020-09-28,39.12210804871267
2020-09-29,33.168743780430304
2020-09-30,19.561054024356334
2020-10-01,20.411534634110957
2020-10-02,26.364898902393318
2020-10-03,28.065860121902563
2020-10-04,0.0
2020-10-05,24.66393768288407
2020-10-06,24.66393768288407
2020-10-07,31.46778256092106
2020-10-08,19.561054024356334
2020-10-09,38.27162743895804
2020-10-10,23.81345707312945
2020-10-11,0.0
2020-10-12,43.37451109748578
2020-10-13,14.458170365828593
2020-10-14,61.23460390233287
2020-10-15,48.477394756013524
2020-10-16,28.065860121902563
2020-10-17,30.617301951166436
2020-10-18,14.458170365828593
2020-10-19,34.019224390184924
2020-10-20,26.364898902393318
2020-10-21,34.019224390184924
2020-10-22,40.823069268221914
2020-10-23,13.60768975607397
2020-10-24,41.673549877976534
2020-10-25,26.364898902393318
2020-10-26,57.83268146331437
2020-10-27,34.86970499993955
2020-10-28,41.673549877976534
2020-10-29,19.561054024356334
2020-10-30,22.962976463374826
2020-10-31,29.76682134141181
2020-11-01,24.66393768288407
2020-11-02,65.48700695110598
2020-11-03,11.906728536564724
2020-11-04,54.43075902429588
2020-11-05,34.019224390184924
2020-11-06,29.76682134141181
2020-11-07,17.860092804847085
2020-11-08,5.953364268282362
2020-11-09,35.72018560969417
2020-11-10,46.77643353650427
2020-11-11,17.009612195092462
2020-11-12,58.683162073069
2020-11-13,5.953364268282362
2020-11-14,5.953364268282362
2020-11-15,11.906728536564724
2020-11-16,41.673549877976534
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,29.76682134141181
2020-11-20,30.617301951166436
2020-11-21,17.860092804847085
2020-11-22,0.0
2020-11-23,17.860092804847085
2020-11-24,29.76682134141181
2020-11-25,23.81345707312945
2020-11-26,31.46778256092106
2020-11-27,37.42114682920342
2020-11-28,19.561054024356334
2020-11-29,12.757209146319347
2020-11-30,11.906728536564724
2020-12-01,11.906728536564724
2020-12-02,11.906728536564724
2020-12-03,11.906728536564724
2020-12-04,5.953364268282362
2020-12-05,5.953364268282362
2020-12-06,0.0
2020-12-07,32.31826317067568
2020-12-08,27.21537951214794
2020-12-09,27.21537951214794
2020-12-10,41.673549877976534
2020-12-11,18.71057341460171
2020-12-12,12.757209146319347
2020-12-13,25.514418292638695
2020-12-14,30.617301951166436
2020-12-15,19.561054024356334
2020-12-16,31.46778256092106
2020-12-17,51.879317195032016
2020-12-18,27.21537951214794
2020-12-19,39.97258865846729
2020-12-20,53.58027841454126
2020-12-21,56.98220085355975
2020-12-22,26.364898902393318
2020-12-23,46.77643353650427
2020-12-24,32.31826317067568
2020-12-25,8.504806097546231
2020-12-26,29.76682134141181
2020-12-27,0.0
2020-12-28,39.97258865846729
2020-12-29,55.28123963405051
2020-12-30,28.916340731657186
2020-12-31,31.46778256092106
2021-01-01,16.15913158533784
2021-01-02,14.458170365828593
2021-01-03,14.458170365828593
2021-01-04,51.02883658527739
2021-01-05,19.561054024356334
2021-01-06,19.561054024356334
2021-01-07,51.879317195032016
2021-01-08,12.757209146319347
2021-01-09,0.0
2021-01-10,20.411534634110957
2021-01-11,37.42114682920342
2021-01-12,12.757209146319347
2021-01-13,25.514418292638695
2021-01-14,43.37451109748578
2021-01-15,13.60768975607397
2021-01-16,34.019224390184924
2021-01-17,39.12210804871267
2021-01-18,18.71057341460171
2021-01-19,61.23460390233287
2021-01-20,28.916340731657186
2021-01-21,61.23460390233287
2021-01-22,58.683162073069
2021-01-23,33.168743780430304
2021-01-24,63.78604573159674
2021-01-25,31.46778256092106
2021-01-26,44.224991707240406
2021-01-27,57.83268146331437
2021-01-28,51.879317195032016
2021-01-29,45.92595292674965
2021-01-30,33.168743780430304
2021-01-31,73.14133243889759
2021-02-01,37.42114682920342
2021-02-02,38.27162743895804
2021-02-03,55.28123963405051
2021-02-04,45.075472316995025
2021-02-05,26.364898902393318
2021-02-06,34.019224390184924
2021-02-07,26.364898902393318
2021-02-08,12.757209146319347
2021-02-09,5.953364268282362
2021-02-10,31.46778256092106
2021-02-11,32.31826317067568
2021-02-12,33.168743780430304
2021-02-13,34.019224390184924
2021-02-14,20.411534634110957
2021-02-15,49.32787536576814
2021-02-16,44.224991707240406
2021-02-17,62.93556512184212
2021-02-18,38.27162743895804
2021-02-19,26.364898902393318
2021-02-20,22.112495853620203
2021-02-21,29.76682134141181
2021-02-22,69.7394099998791
2021-02-23,40.823069268221914
2021-02-24,54.43075902429588
2021-02-25,41.673549877976534
2021-02-26,41.673549877976534
2021-02-27,14.458170365828593
2021-02-28,28.916340731657186
2021-03-01,46.77643353650427
2021-03-02,27.21537951214794
2021-03-03,20.411534634110957
2021-03-04,40.823069268221914
2021-03-05,34.86970499993955
2021-03-06,34.019224390184924
2021-03-07,13.60768975607397
2021-03-08,80.7956579266892
2021-03-09,66.33748756086061
2021-03-10,70.58989060963373
2021-03-11,20.411534634110957
2021-03-12,33.168743780430304
2021-03-13,45.92595292674965
2021-03-14,31.46778256092106
2021-03-15,46.77643353650427
2021-03-16,51.879317195032016
2021-03-17,45.92595292674965
2021-03-18,58.683162073069
2021-03-19,53.58027841454126
2021-03-20,31.46778256092106
2021-03-21,32.31826317067568
2021-03-22,44.224991707240406
2021-03-23,73.14133243889759
2021-03-24,46.77643353650427
2021-03-25,34.019224390184924
2021-03-26,67.18796817061524
2021-03-27,74.84229365840685
2021-03-28,64.63652634135136
2021-03-29,59.53364268282362
2021-03-30,83.34709975595307
2021-03-31,20.411534634110957
2021-04-01,39.97258865846729
2021-04-02,47.6269141462589
2021-04-03,34.86970499993955
2021-04-04,28.916340731657186
2021-04-05,33.168743780430304
2021-04-06,34.86970499993955
2021-04-07,48.477394756013524
2021-04-08,43.37451109748578
2021-04-09,51.02883658527739
2021-04-10,20.411534634110957
2021-04-11,50.17835597552277
2021-04-12,26.364898902393318
2021-04-13,34.019224390184924
2021-04-14,28.065860121902563
2021-04-15,21.26201524386558
2021-04-16,50.17835597552277
2021-04-17,61.23460390233287
2021-04-18,22.962976463374826
2021-04-19,46.77643353650427
2021-04-20,27.21537951214794
2021-04-21,20.411534634110957
2021-04-22,68.88892939012447
2021-04-23,35.72018560969417
2021-04-24,30.617301951166436
2021-04-25,21.26201524386558
2021-04-26,38.27162743895804
2021-04-27,19.561054024356334
2021-04-28,44.224991707240406
2021-04-29,37.42114682920342
2021-04-30,38.27162743895804
2021-05-01,26.364898902393318
2021-05-02,61.23460390233287
2021-05-03,85.04806097546232
2021-05-04,66.33748756086061
2021-05-05,64.63652634135136
2021-05-06,52.729797804786635
2021-05-07,33.168743780430304
2021-05-08,54.43075902429588
2021-05-09,28.065860121902563
2021-05-10,57.83268146331437
2021-05-11,70.58989060963373
2021-05-12,39.12210804871267
2021-05-13,34.86970499993955
2021-05-14,42.52403048773116
2021-05-15,49.32787536576814
