date,/m/01c751
2020-06-05,0.0
2020-06-06,5.800464037122969
2020-06-07,0.0
2020-06-08,11.136890951276104
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,6.264501160092808
2020-06-12,2.320185614849188
2020-06-13,0.0
2020-06-14,9.280742459396752
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.9280742459396752
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,4.640371229698376
2020-06-25,2.088167053364269
2020-06-26,0.0
2020-06-27,10.092807424593966
2020-06-28,0.9280742459396752
2020-06-29,0.0
2020-06-30,6.728538283062645
2020-07-01,0.0
2020-07-02,5.800464037122969
2020-07-03,5.568445475638051
2020-07-04,5.104408352668214
2020-07-05,8.120649651972158
2020-07-06,3.82830626450116
2020-07-07,4.872389791183294
2020-07-08,4.640371229698376
2020-07-09,0.0
2020-07-10,4.176334106728538
2020-07-11,6.496519721577726
2020-07-12,9.280742459396752
2020-07-13,9.39675174013921
2020-07-14,0.0
2020-07-15,6.960556844547564
2020-07-16,4.408352668213457
2020-07-17,0.0
2020-07-18,5.684454756380511
2020-07-19,3.132250580046404
2020-07-20,4.176334106728538
2020-07-21,0.0
2020-07-22,1.9721577726218096
2020-07-23,5.452436194895592
2020-07-24,0.0
2020-07-25,5.800464037122969
2020-07-26,3.016241299303944
2020-07-27,9.860788863109049
2020-07-28,5.104408352668214
2020-07-29,13.573085846867748
2020-07-30,6.960556844547564
2020-07-31,0.0
2020-08-01,1.2761020881670535
2020-08-02,11.136890951276104
2020-08-03,0.0
2020-08-04,2.436194895591647
2020-08-05,0.0
2020-08-06,3.248259860788863
2020-08-07,2.9002320185614847
2020-08-08,3.596287703016241
2020-08-09,13.805104408352667
2020-08-10,0.0
2020-08-11,4.408352668213457
2020-08-12,0.6960556844547564
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,16.125290023201856
2020-08-16,10.440835266821344
2020-08-17,1.8561484918793505
2020-08-18,4.176334106728538
2020-08-19,0.0
2020-08-20,14.733178654292344
2020-08-21,10.440835266821344
2020-08-22,16.82134570765661
2020-08-23,8.468677494199536
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,12.529002320185617
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,6.148491879350348
2020-08-31,2.2041763341067284
2020-09-01,0.0
2020-09-02,5.684454756380511
2020-09-03,4.176334106728538
2020-09-04,3.132250580046404
2020-09-05,0.0
2020-09-06,17.981438515081205
2020-09-07,0.0
2020-09-08,17.633410672853827
2020-09-09,0.0
2020-09-10,4.524361948955916
2020-09-11,0.0
2020-09-12,4.524361948955916
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,3.248259860788863
2020-09-18,2.552204176334107
2020-09-19,0.0
2020-09-20,1.160092807424594
2020-09-21,6.148491879350348
2020-09-22,4.658060316751605
2020-09-23,5.556984237528231
2020-09-24,4.045157643494815
2020-09-25,3.268814257369547
2020-09-26,0.0
2020-09-27,1.307525702947819
2020-09-28,0.0
2020-09-29,3.554835504889382
2020-09-30,4.535479782100246
2020-10-01,1.6752673069018928
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,3.9634372870605756
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,3.8817169306263373
2020-10-08,5.638704593962469
2020-10-09,4.167738178146172
2020-10-10,7.068810831561647
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.6129026732567902
2020-10-14,12.135472930484445
2020-10-15,10.255904732496955
2020-10-16,11.113968475056462
2020-10-17,17.406435920492843
2020-10-18,0.0
2020-10-19,8.131175465206748
2020-10-20,4.453759425666009
2020-10-21,4.494619603883128
2020-10-22,5.4752638810939915
2020-10-23,9.479561346371687
2020-10-24,19.081703227394733
2020-10-25,34.69029130633432
2020-10-26,9.724722415674403
2020-10-27,6.537628514739095
2020-10-28,11.073108296839344
2020-10-29,11.154828653273581
2020-10-30,3.3913947920209058
2020-10-31,16.875253603670288
2020-11-01,3.3913947920209058
2020-11-02,0.0
2020-11-03,10.950527762187983
2020-11-04,0.0
2020-11-05,12.95267649482683
2020-11-06,13.606439346300741
2020-11-07,16.18063057397926
2020-11-08,5.761285128613827
2020-11-09,4.576339960317367
2020-11-10,1.9612885544217284
2020-11-11,9.23440027706897
2020-11-12,10.255904732496955
2020-11-13,4.249458534580412
2020-11-14,0.0
2020-11-15,9.765582593891525
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,4.494619603883128
2020-11-19,9.847302950325764
2020-11-20,0.9397840989937447
2020-11-21,0.0
2020-11-22,6.415047980087738
2020-11-23,11.359129544359178
2020-11-24,4.862361207837202
2020-11-25,2.4516106930271606
2020-11-26,0.0
2020-11-27,5.924725841482306
2020-11-28,3.5139753266722633
2020-11-29,15.608588078939588
2020-11-30,4.739780673185844
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,9.193540098851852
2020-12-04,12.625795069089877
2020-12-05,2.9010726534154734
2020-12-06,9.275260455286091
2020-12-07,4.698920494968724
2020-12-08,4.821501029620083
2020-12-09,10.746226871102387
2020-12-10,11.032248118622222
2020-12-11,0.0
2020-12-12,2.4516106930271606
2020-12-13,4.126877999929054
2020-12-14,5.1075222771399185
2020-12-15,8.294616178075227
2020-12-16,3.840856752409219
2020-12-17,0.0
2020-12-18,9.602141881023046
2020-12-19,2.9010726534154734
2020-12-20,6.86450994047605
2020-12-21,5.883865663265186
2020-12-22,6.415047980087738
2020-12-23,6.741929405824692
2020-12-24,0.0
2020-12-25,10.051603841411358
2020-12-26,9.888163128542882
2020-12-27,12.4623543562214
2020-12-28,9.96988348497712
2020-12-29,0.0
2020-12-30,2.4516106930271606
2020-12-31,2.49247087124428
2021-01-01,0.0
2021-01-02,4.535479782100246
2021-01-03,2.4516106930271606
2021-01-04,0.0
2021-01-05,3.0645133662839505
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.8172035643423868
2021-01-11,0.6129026732567902
2021-01-12,2.002148732638848
2021-01-13,3.432254970238025
2021-01-14,3.677416039540741
2021-01-15,9.438701168154568
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,4.331178891014651
2021-01-20,0.0
2021-01-21,2.1655894455073255
2021-01-22,5.4752638810939915
2021-01-23,3.0236531880668314
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,6.088166554350782
2021-01-31,0.0
2021-02-01,9.356980811720332
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,4.208598356363293
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,4.658060316751605
2021-02-09,0.0
2021-02-10,6.21074708900214
2021-02-11,3.3505346138037857
2021-02-12,0.0
2021-02-13,5.066662098922799
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,4.98494174248856
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,5.066662098922799
2021-02-25,3.1462337227181894
2021-02-26,6.578488692956213
2021-02-27,5.638704593962469
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,1.8795681979874894
2021-03-05,8.907518851332016
2021-03-06,4.290318712797531
2021-03-07,7.886014395904033
2021-03-08,9.806442772108642
2021-03-09,3.8817169306263373
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,5.393543524659753
2021-03-13,5.189242633574157
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,11.563430435444774
2021-03-17,3.7999965741921
2021-03-18,0.0
2021-03-19,6.537628514739095
2021-03-20,5.924725841482306
2021-03-21,0.8580637425595062
2021-03-22,4.862361207837202
2021-03-23,4.658060316751605
2021-03-24,5.148382455357036
2021-03-25,5.924725841482306
2021-03-26,2.369890336592922
2021-03-27,2.4107505148100414
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,2.6559115841127574
2021-04-01,0.0
2021-04-02,3.5139753266722633
2021-04-03,4.94408156427144
2021-04-04,8.907518851332016
2021-04-05,3.595695683106502
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,5.189242633574157
2021-04-09,0.0
2021-04-10,6.987090475127409
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,6.088166554350782
2021-04-14,3.187093900935309
2021-04-15,2.2881699801586834
2021-04-16,16.997834138321647
2021-04-17,3.5139753266722633
2021-04-18,4.535479782100246
2021-04-19,1.5118265940334157
2021-04-20,0.0
2021-04-21,5.025801920705679
2021-04-22,3.8817169306263373
2021-04-23,0.7763433861252675
2021-04-24,4.739780673185844
2021-04-25,0.8989239207766255
2021-04-26,1.7978478415532515
2021-04-27,3.8817169306263373
2021-04-28,0.0
2021-04-29,8.907518851332016
2021-04-30,0.0
