date,/m/01b_21
2020-01-01,16.27659574468085
2020-01-02,39.04255319148937
2020-01-03,33.93617021276596
2020-01-04,30.425531914893615
2020-01-05,37.340425531914896
2020-01-06,25.53191489361702
2020-01-07,20.21276595744681
2020-01-08,31.27659574468085
2020-01-09,25.21276595744681
2020-01-10,23.08510638297872
2020-01-11,33.191489361702125
2020-01-12,23.617021276595743
2020-01-13,36.17021276595744
2020-01-14,19.787234042553195
2020-01-15,25.53191489361702
2020-01-16,23.19148936170213
2020-01-17,24.148936170212767
2020-01-18,33.93617021276596
2020-01-19,27.4468085106383
2020-01-20,29.148936170212767
2020-01-21,24.8936170212766
2020-01-22,23.829787234042552
2020-01-23,35.95744680851063
2020-01-24,27.97872340425532
2020-01-25,26.382978723404257
2020-01-26,34.36170212765957
2020-01-27,34.36170212765957
2020-01-28,31.595744680851062
2020-01-29,31.170212765957448
2020-01-30,32.87234042553192
2020-01-31,27.76595744680851
2020-02-01,30.425531914893615
2020-02-02,35.1063829787234
2020-02-03,27.4468085106383
2020-02-04,27.76595744680851
2020-02-05,28.404255319148938
2020-02-06,25.74468085106383
2020-02-07,27.127659574468087
2020-02-08,36.27659574468085
2020-02-09,24.25531914893617
2020-02-10,33.297872340425535
2020-02-11,28.19148936170213
2020-02-12,27.34042553191489
2020-02-13,28.404255319148938
2020-02-14,20.21276595744681
2020-02-15,34.787234042553195
2020-02-16,28.19148936170213
2020-02-17,23.51063829787234
2020-02-18,18.93617021276596
2020-02-19,15.106382978723405
2020-02-20,22.02127659574468
2020-02-21,22.872340425531917
2020-02-22,34.46808510638298
2020-02-23,40.212765957446805
2020-02-24,21.595744680851062
2020-02-25,26.382978723404257
2020-02-26,33.297872340425535
2020-02-27,26.70212765957447
2020-02-28,23.29787234042553
2020-02-29,29.78723404255319
2020-03-01,37.340425531914896
2020-03-02,11.914893617021276
2020-03-03,30.31914893617021
2020-03-04,28.404255319148938
2020-03-05,35.53191489361702
2020-03-06,24.361702127659573
2020-03-07,38.40425531914894
2020-03-08,32.87234042553192
2020-03-09,37.234042553191486
2020-03-10,33.61702127659574
2020-03-11,38.191489361702125
2020-03-12,62.340425531914896
2020-03-13,89.57446808510639
2020-03-14,100.0
2020-03-15,63.93617021276596
2020-03-16,83.40425531914894
2020-03-17,51.17021276595744
2020-03-18,62.02127659574468
2020-03-19,39.680851063829785
2020-03-20,49.680851063829785
2020-03-21,63.297872340425535
2020-03-22,52.02127659574468
2020-03-23,42.4468085106383
2020-03-24,34.04255319148936
2020-03-25,29.46808510638298
2020-03-26,35.53191489361702
2020-03-27,39.8936170212766
2020-03-28,41.17021276595745
2020-03-29,43.61702127659574
2020-03-30,34.255319148936174
2020-03-31,33.297872340425535
2020-04-01,27.5531914893617
2020-04-02,27.34042553191489
2020-04-03,19.8936170212766
2020-04-04,20.53191489361702
2020-04-05,23.93617021276596
2020-04-06,28.51063829787234
2020-04-07,16.170212765957448
2020-04-08,22.34042553191489
2020-04-09,14.893617021276595
2020-04-10,15.425531914893616
2020-04-11,19.8936170212766
2020-04-12,17.659574468085108
2020-04-13,15.212765957446807
2020-04-14,11.702127659574469
2020-04-15,13.297872340425531
2020-04-16,9.46808510638298
2020-04-17,9.361702127659576
2020-04-18,13.72340425531915
2020-04-19,17.659574468085108
2020-04-20,20.21276595744681
2020-04-21,6.382978723404255
2020-04-22,15.0
2020-04-23,11.595744680851064
2020-04-24,6.276595744680851
2020-04-25,10.106382978723405
2020-04-26,10.425531914893618
2020-04-27,15.95744680851064
2020-04-28,9.46808510638298
2020-04-29,9.46808510638298
2020-04-30,11.595744680851064
2020-05-01,9.893617021276595
2020-05-02,9.574468085106384
2020-05-03,17.659574468085108
2020-05-04,13.72340425531915
2020-05-05,10.0
2020-05-06,16.914893617021278
2020-05-07,14.46808510638298
2020-05-08,13.51063829787234
2020-05-09,12.872340425531917
2020-05-10,9.361702127659576
2020-05-11,11.170212765957446
2020-05-12,2.234042553191489
2020-05-13,16.70212765957447
2020-05-14,7.76595744680851
2020-05-15,6.170212765957447
2020-05-16,13.51063829787234
2020-05-17,8.297872340425531
2020-05-18,11.702127659574469
2020-05-19,6.808510638297872
2020-05-20,8.51063829787234
2020-05-21,8.297872340425531
2020-05-22,5.319148936170213
2020-05-23,3.5106382978723403
2020-05-24,5.212765957446809
2020-05-25,8.297872340425531
2020-05-26,5.74468085106383
2020-05-27,4.042553191489362
2020-05-28,5.0
2020-05-29,6.382978723404255
2020-05-30,5.74468085106383
2020-05-31,6.276595744680851
2020-06-01,12.127659574468083
2020-06-02,5.638297872340425
2020-06-03,6.170212765957447
2020-06-04,4.893617021276596
2020-06-05,11.48936170212766
2020-06-06,8.617021276595745
2020-06-07,1.8085106382978724
2020-06-08,8.51063829787234
2020-06-09,4.148936170212766
2020-06-10,4.574468085106383
2020-06-11,11.808510638297872
2020-06-12,5.74468085106383
2020-06-13,6.170212765957447
2020-06-14,6.0638297872340425
2020-06-15,4.361702127659574
2020-06-16,9.787234042553193
2020-06-17,5.1063829787234045
2020-06-18,11.063829787234043
2020-06-19,1.4893617021276595
2020-06-20,5.851063829787234
2020-06-21,4.148936170212766
2020-06-22,9.04255319148936
2020-06-23,4.574468085106383
2020-06-24,4.680851063829788
2020-06-25,5.425531914893616
2020-06-26,5.319148936170213
2020-06-27,5.212765957446809
2020-06-28,11.702127659574469
2020-06-29,7.446808510638298
2020-06-30,1.9148936170212767
2020-07-01,4.468085106382978
2020-07-02,3.617021276595745
2020-07-03,5.212765957446809
2020-07-04,5.638297872340425
2020-07-05,3.297872340425532
2020-07-06,3.297872340425532
2020-07-07,7.446808510638298
2020-07-08,8.936170212765957
2020-07-09,8.829787234042554
2020-07-10,0.6382978723404256
2020-07-11,4.680851063829788
2020-07-12,12.872340425531917
2020-07-13,6.170212765957447
2020-07-14,4.468085106382978
2020-07-15,6.48936170212766
2020-07-16,5.531914893617022
2020-07-17,7.872340425531915
2020-07-18,11.382978723404255
2020-07-19,7.23404255319149
2020-07-20,5.0
2020-07-21,2.340425531914894
2020-07-22,6.808510638297872
2020-07-23,10.425531914893618
2020-07-24,3.8297872340425534
2020-07-25,5.319148936170213
2020-07-26,6.0638297872340425
2020-07-27,10.212765957446807
2020-07-28,10.638297872340424
2020-07-29,6.0638297872340425
2020-07-30,9.04255319148936
2020-07-31,9.361702127659576
2020-08-01,5.638297872340425
2020-08-02,3.8297872340425534
2020-08-03,2.978723404255319
2020-08-04,8.829787234042554
2020-08-05,11.808510638297872
2020-08-06,6.170212765957447
2020-08-07,8.51063829787234
2020-08-08,8.829787234042554
2020-08-09,4.361702127659574
2020-08-10,6.382978723404255
2020-08-11,7.446808510638298
2020-08-12,8.936170212765957
2020-08-13,12.340425531914894
2020-08-14,8.404255319148936
2020-08-15,4.680851063829788
2020-08-16,10.851063829787233
2020-08-17,8.51063829787234
2020-08-18,3.0851063829787235
2020-08-19,8.617021276595745
2020-08-20,8.51063829787234
2020-08-21,8.723404255319148
2020-08-22,8.829787234042554
2020-08-23,8.51063829787234
2020-08-24,9.680851063829786
2020-08-25,4.361702127659574
2020-08-26,4.680851063829788
2020-08-27,3.9361702127659575
2020-08-28,8.191489361702128
2020-08-29,4.787234042553192
2020-08-30,16.80851063829787
2020-08-31,6.914893617021277
2020-09-01,8.723404255319148
2020-09-02,5.74468085106383
2020-09-03,9.787234042553193
2020-09-04,8.936170212765957
2020-09-05,5.851063829787234
2020-09-06,7.446808510638298
2020-09-07,8.723404255319148
2020-09-08,9.148936170212766
2020-09-09,9.680851063829786
2020-09-10,3.191489361702128
2020-09-11,10.319148936170212
2020-09-12,14.787234042553193
2020-09-13,11.063829787234043
2020-09-14,10.638297872340424
2020-09-15,22.97872340425532
2020-09-16,9.893617021276595
2020-09-17,8.617021276595745
2020-09-18,7.76595744680851
2020-09-19,15.0
2020-09-20,7.446808510638298
2020-09-21,15.53191489361702
2020-09-22,14.483734329804529
2020-09-23,13.907267291802357
2020-09-24,10.376406684039065
2020-09-25,15.63666840580887
2020-09-26,6.269079038273601
2020-09-27,22.049864203583013
2020-09-28,21.65354311495652
2020-09-29,18.627091165445126
2020-09-30,13.691092152551542
2020-10-01,19.455762532573246
2020-10-02,12.502128886672066
2020-10-03,10.844786152415828
2020-10-04,21.689572304831657
2020-10-05,12.32198293729639
2020-10-06,16.75357329193807
2020-10-07,12.177866177795845
2020-10-08,12.249924557546118
2020-10-09,6.665400126900094
2020-10-10,17.546215469191058
2020-10-11,23.05868152008681
2020-10-12,20.57266741870245
2020-10-13,12.862420785423424
2020-10-14,15.78078516530941
2020-10-15,16.177106253935904
2020-10-16,9.76391045616176
2020-10-17,14.5557927095548
2020-10-18,22.69838962133545
2020-10-19,10.4124358739142
2020-10-20,12.826391595548289
2020-10-21,13.943296481677494
2020-10-22,11.096990481541777
2020-10-23,12.213895367670982
2020-10-24,20.39252146932677
2020-10-25,16.60945653243753
2020-10-26,17.330040329940243
2020-10-27,14.267559190553714
2020-10-28,15.132259747556969
2020-10-29,13.006537544923965
2020-10-30,6.521283367399551
2020-10-31,18.158711697068362
2020-11-01,17.257981950189972
