date,/m/0cjf0
2020-02-01,15.489681910036145
2020-02-02,24.44939987760607
2020-02-03,32.497960085762095
2020-02-04,24.145680624468113
2020-02-05,20.501049586812545
2020-02-06,26.27171539643384
2020-02-07,25.28462782373547
2020-02-08,19.1343129476917
2020-02-09,27.4192250052876
2020-02-10,26.569455635289025
2020-02-11,27.81578404462029
2020-02-12,25.71968626529044
2020-02-13,29.51532278461743
2020-02-14,26.79606080062199
2020-02-15,21.357536832631055
2020-02-16,27.390152486569313
2020-02-17,23.921133664419177
2020-02-18,26.885718605736077
2020-02-19,27.907989275155696
2020-02-20,21.212116390457165
2020-02-21,21.672138191695996
2020-02-22,21.212116390457165
2020-02-23,29.56917065075045
2020-02-24,20.259222782487917
2020-02-25,22.47854296210318
2020-02-26,21.115246280339523
2020-02-27,22.457406579440182
2020-02-28,24.084908044491378
2020-02-29,31.17616442792873
2020-03-01,35.66764574381676
2020-03-02,34.04014427876556
2020-03-03,36.39685094569037
2020-03-04,42.029696925380534
2020-03-05,43.4141299898072
2020-03-06,45.33754081214042
2020-03-07,46.29924622330705
2020-03-08,50.854136687184074
2020-03-09,49.93470404134349
2020-03-10,60.02732676292716
2020-03-11,61.95073758526043
2020-03-12,69.58097172660433
2020-03-13,78.90211648098848
2020-03-14,77.7501836258548
2020-03-15,78.89154828965697
2020-03-16,85.44382691518773
2020-03-17,81.77666452315677
2020-03-18,100.0
2020-03-19,82.80193236714975
2020-03-20,83.47826086956519
2020-03-21,74.0096618357488
2020-03-22,74.97584541062803
2020-03-23,75.26570048309176
2020-03-24,57.629106506364636
2020-03-25,54.20478097724392
2020-03-26,53.36439677604635
2020-03-27,53.868627296764906
2020-03-28,69.58381185915967
2020-03-29,54.709011497962486
2020-03-30,50.0868983913758
2020-03-31,37.82313217011864
2020-04-01,40.47552408843256
2020-04-02,34.94176102946718
2020-04-03,32.88636332185146
2020-04-04,31.516098183440974
2020-04-05,27.72151780015043
2020-04-06,27.141790241592144
2020-04-07,24.03234242750683
2020-04-08,24.079007676830898
2020-04-09,20.147741117348307
2020-04-10,22.515435749763967
2020-04-11,20.773169888175083
2020-04-12,24.25770161135285
2020-04-13,22.783476651546867
2020-04-14,20.86251685543606
2020-04-15,18.478822104314556
2020-04-16,23.082240435542698
2020-04-17,19.226962589777546
2020-04-18,18.683269560246565
2020-04-19,21.253454790756663
2020-04-20,21.599441264094573
2020-04-21,19.820082258356795
2020-04-22,16.321406710269166
2020-04-23,22.912490539982866
2020-04-24,15.369869430547503
2020-04-25,22.841333737063664
2020-04-26,18.67866076629038
2020-04-27,19.781591211538
2020-04-28,18.038249540017556
2020-04-29,22.129765707871652
2020-04-30,17.81984264659215
2020-05-01,14.653477535621857
2020-05-02,17.954535661778433
2020-05-03,18.92069901577548
2020-05-04,13.848341407290985
2020-05-05,13.365259730292461
2020-05-06,17.51171079119646
2020-05-07,18.783839577669724
2020-05-08,20.42220386632512
2020-05-09,18.459809683730356
2020-05-10,22.41785896726894
2020-05-11,12.905236319436721
2020-05-12,15.300022440569304
2020-05-13,23.282642844344593
2020-05-14,16.29659228806806
2020-05-15,14.684243237041235
2020-05-16,15.687341446782177
2020-05-17,15.882388320898475
2020-05-18,18.334406166931927
2020-05-19,16.99694188727732
2020-05-20,18.89168295012134
2020-05-21,17.749265544583025
2020-05-22,18.891931087621636
2020-05-23,15.213262375378655
2020-05-24,13.73162290925483
2020-05-25,16.03345565126864
2020-05-26,16.245118432143475
2020-05-27,20.478374049640134
2020-05-28,14.922226051675759
2020-05-29,12.832056090536778
2020-05-30,13.281839499895801
2020-05-31,16.430323365408942
2020-06-01,15.213262375378655
2020-06-02,14.102032775785778
2020-06-03,14.631189727972862
2020-06-04,12.40873052878711
2020-06-05,11.085838148319404
2020-06-06,13.742080208268481
2020-06-07,15.019513016361048
2020-06-08,15.290483612017047
2020-06-09,17.148567696515318
2020-06-10,13.935630633737055
2020-06-11,13.5098196977062
2020-06-12,14.013050803924484
2020-06-13,12.28177815539505
2020-06-14,16.629609458230462
2020-06-15,10.026676290991897
2020-06-16,9.564742694929944
2020-06-17,8.722393196228726
2020-06-18,9.890813468620735
2020-06-19,8.831083454125656
2020-06-20,14.282850750598797
2020-06-21,12.811312724806083
2020-06-22,12.359528396979176
2020-06-23,14.747531272635715
2020-06-24,12.875853343067071
2020-06-25,17.296885693944745
2020-06-26,18.652238677425487
2020-06-27,15.425207764376092
2020-06-28,16.174804704797516
2020-06-29,13.599694310873353
2020-06-30,12.485926242310452
2020-07-01,14.127268659139999
2020-07-02,13.775552426962241
2020-07-03,19.403012141806386
2020-07-04,14.068649287110372
2020-07-05,17.956856508115223
2020-07-06,14.541547649979968
2020-07-07,11.650935743898764
2020-07-08,20.057307103420648
2020-07-09,15.190460526855338
2020-07-10,15.89836548344666
2020-07-11,19.762346704840933
2020-07-12,15.769235194325425
2020-07-13,14.733364917021294
2020-07-14,19.835209726475266
2020-07-15,16.9743621697721
2020-07-16,19.453763385581517
2020-07-17,20.07361368953388
2020-07-18,13.445983516504873
2020-07-19,21.45635667527373
2020-07-20,17.064265318730108
2020-07-21,18.048327042404434
2020-07-22,18.796092004613275
2020-07-23,12.915940256334622
2020-07-24,18.592156105829048
2020-07-25,18.184284308260587
2020-07-26,15.737053522849816
2020-07-27,18.14806372567032
2020-07-28,13.618599766838178
2020-07-29,15.05213658440009
2020-07-30,15.50011683988819
2020-07-31,18.008806270621545
2020-08-01,16.30648129976677
2020-08-02,22.085426595563234
2020-08-03,19.263150985988208
2020-08-04,22.773165883788558
2020-08-05,14.373595824087456
2020-08-06,18.101747240960133
2020-08-07,16.43980022380002
2020-08-08,17.113562528054125
2020-08-09,16.035542841247562
2020-08-10,14.41851331103772
2020-08-11,22.37770250856259
2020-08-12,21.235448616768178
2020-08-13,13.313760888255905
2020-08-14,16.808623121423075
2020-08-15,16.675485512540526
2020-08-16,14.312292954875096
2020-08-17,12.048953603871594
2020-08-18,15.123374120387819
2020-08-19,14.717621407602874
2020-08-20,20.644854602473643
2020-08-21,23.658701989696088
2020-08-22,15.621775623769599
2020-08-23,19.087700119075393
2020-08-24,18.03285353354754
2020-08-25,20.34346986375141
