date,/g/121j1nlf
2020-12-04,8.63842239011758
2020-12-05,0.8638422390117579
2020-12-06,4.31921119505879
2020-12-07,8.63842239011758
2020-12-08,2.591526717035274
2020-12-09,3.4553689560470318
2020-12-10,5.183053434070548
2020-12-11,6.046895673082306
2020-12-12,4.31921119505879
2020-12-13,3.4553689560470318
2020-12-14,4.31921119505879
2020-12-15,3.4553689560470318
2020-12-16,0.8638422390117579
2020-12-17,5.183053434070548
2020-12-18,6.9107379120940635
2020-12-19,1.7276844780235159
2020-12-20,4.31921119505879
2020-12-21,5.183053434070548
2020-12-22,7.7745801511058215
2020-12-23,6.046895673082306
2020-12-24,7.7745801511058215
2020-12-25,3.4553689560470318
2020-12-26,4.31921119505879
2020-12-27,12.093791346164611
2020-12-28,7.7745801511058215
2020-12-29,18.140687019246915
2020-12-30,9.502264629129337
2020-12-31,11.229949107152853
2021-01-01,10.366106868141095
2021-01-02,14.685318063199885
2021-01-03,15.549160302211643
2021-01-04,10.366106868141095
2021-01-05,19.86837149727043
2021-01-06,11.229949107152853
2021-01-07,17.27684478023516
2021-01-08,19.86837149727043
2021-01-09,13.821475824188127
2021-01-10,15.549160302211643
2021-01-11,15.549160302211643
2021-01-12,34.55368956047032
2021-01-13,29.37063612639977
2021-01-14,69.10737912094064
2021-01-15,68.24353688192888
2021-01-16,41.46442747256438
2021-01-17,33.68984732145856
2021-01-18,43.19211195058789
2021-01-19,31.098320604423286
2021-01-20,25.915267170352738
2021-01-21,25.915267170352738
2021-01-22,24.187582692329222
2021-01-23,21.596055975293947
2021-01-24,15.549160302211643
2021-01-25,34.55368956047032
2021-01-26,22.459898214305706
2021-01-27,22.459898214305706
2021-01-28,17.27684478023516
2021-01-29,31.098320604423286
2021-01-30,23.323740453317463
2021-01-31,19.004529258258675
2021-02-01,19.004529258258675
2021-02-02,17.27684478023516
2021-02-03,12.957633585176369
2021-02-04,27.642951648376254
2021-02-05,33.68984732145856
2021-02-06,12.957633585176369
2021-02-07,18.140687019246915
2021-02-08,28.50679388738801
2021-02-09,12.093791346164611
2021-02-10,20.73221373628219
2021-02-11,21.596055975293947
2021-02-12,18.140687019246915
2021-02-13,10.366106868141095
2021-02-14,23.323740453317463
2021-02-15,18.140687019246915
2021-02-16,21.596055975293947
2021-02-17,17.27684478023516
2021-02-18,21.596055975293947
2021-02-19,20.73221373628219
2021-02-20,16.4130025412234
2021-02-21,12.093791346164611
2021-02-22,22.459898214305706
2021-02-23,25.05142493134098
2021-02-24,22.459898214305706
2021-02-25,23.323740453317463
2021-02-26,28.50679388738801
2021-02-27,15.549160302211643
2021-02-28,10.366106868141095
2021-03-01,25.915267170352738
2021-03-02,26.779109409364494
2021-03-03,24.187582692329222
2021-03-04,27.642951648376254
2021-03-05,38.00905851651735
2021-03-06,28.50679388738801
2021-03-07,40.60058523355262
2021-03-08,31.962162843435042
2021-03-09,22.459898214305706
2021-03-10,27.642951648376254
2021-03-11,34.55368956047032
2021-03-12,26.779109409364494
2021-03-13,19.004529258258675
2021-03-14,14.685318063199885
2021-03-15,38.8729007555291
2021-03-16,33.68984732145856
2021-03-17,16.4130025412234
2021-03-18,39.73674299454086
2021-03-19,31.098320604423286
2021-03-20,29.37063612639977
2021-03-21,31.962162843435042
2021-03-22,39.73674299454086
2021-03-23,43.19211195058789
2021-03-24,47.511323145646685
2021-03-25,47.511323145646685
2021-03-26,54.42206105774075
2021-03-27,38.00905851651735
2021-03-28,32.8260050824468
2021-03-29,51.830534340705476
2021-03-30,41.46442747256438
2021-03-31,43.19211195058789
2021-04-01,52.69437657971723
2021-04-02,49.2390076236702
2021-04-03,45.783638667623165
2021-04-04,40.60058523355262
2021-04-05,32.8260050824468
2021-04-06,53.55821881872899
2021-04-07,40.60058523355262
2021-04-08,49.2390076236702
2021-04-09,53.55821881872899
2021-04-10,44.91979642861141
2021-04-11,68.24353688192888
2021-04-12,86.38422390117579
2021-04-13,62.19664120884657
2021-04-14,65.6520101648936
2021-04-15,69.9712213599524
2021-04-16,76.88195927204646
2021-04-17,44.91979642861141
2021-04-18,35.41753179948207
2021-04-19,54.42206105774075
2021-04-20,53.55821881872899
2021-04-21,48.375165384658445
2021-04-22,46.647480906634925
2021-04-23,42.328269711576134
2021-04-24,38.00905851651735
2021-04-25,27.642951648376254
2021-04-26,29.37063612639977
2021-04-27,36.28137403849383
2021-04-28,47.511323145646685
2021-04-29,45.783638667623165
2021-04-30,49.2390076236702
2021-05-01,37.14521627750559
2021-05-02,31.098320604423286
2021-05-03,53.55821881872899
2021-05-04,42.328269711576134
2021-05-05,41.46442747256438
2021-05-06,43.19211195058789
2021-05-07,53.55821881872899
2021-05-08,40.60058523355262
2021-05-09,35.41753179948207
2021-05-10,47.333333333333336
2021-05-11,56.958333333333336
2021-05-12,57.5
2021-05-13,45.916666666666664
2021-05-14,46.083333333333336
2021-05-15,43.5
2021-05-16,39.333333333333336
2021-05-17,48.833333333333336
