date,/m/0lbt3
2020-02-01,6.663803907342229
2020-02-02,12.216973830127419
2020-02-03,0.0
2020-02-04,6.108486915063709
2020-02-05,18.880777737469646
2020-02-06,13.327607814684457
2020-02-07,13.327607814684457
2020-02-08,19.436094729748167
2020-02-09,17.77014375291261
2020-02-10,11.6616568378489
2020-02-11,5.55316992278519
2020-02-12,6.108486915063709
2020-02-13,18.32546074519113
2020-02-14,12.216973830127419
2020-02-15,6.663803907342229
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,11.6616568378489
2020-02-19,23.878630667976317
2020-02-20,18.32546074519113
2020-02-21,19.436094729748167
2020-02-22,6.663803907342229
2020-02-23,19.436094729748167
2020-02-24,6.108486915063709
2020-02-25,11.6616568378489
2020-02-26,6.108486915063709
2020-02-27,11.6616568378489
2020-02-28,17.77014375291261
2020-02-29,12.216973830127419
2020-03-01,6.108486915063709
2020-03-02,16.659509768355573
2020-03-03,5.55316992278519
2020-03-04,33.319019536711146
2020-03-05,11.10633984557038
2020-03-06,6.108486915063709
2020-03-07,6.663803907342229
2020-03-08,6.108486915063709
2020-03-09,11.10633984557038
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,17.21482676063409
2020-03-13,12.216973830127419
2020-03-14,55.5316992278519
2020-03-15,21.102045706583723
2020-03-16,30.54243457531855
2020-03-17,14.993558791520014
2020-03-18,25.544581644811878
2020-03-19,15.548875783798533
2020-03-20,14.993558791520014
2020-03-21,5.55316992278519
2020-03-22,21.657362698862244
2020-03-23,13.882924806962976
2020-03-24,14.993558791520014
2020-03-25,19.991411722026687
2020-03-26,14.993558791520014
2020-03-27,4.997852930506672
2020-03-28,10.551022853291862
2020-03-29,5.55316992278519
2020-03-30,9.440388868734823
2020-03-31,13.882924806962976
2020-04-01,4.997852930506672
2020-04-02,18.880777737469646
2020-04-03,14.993558791520014
2020-04-04,5.55316992278519
2020-04-05,0.0
2020-04-06,18.32546074519113
2020-04-07,0.0
2020-04-08,4.997852930506672
2020-04-09,4.997852930506672
2020-04-10,4.997852930506672
2020-04-11,11.10633984557038
2020-04-12,5.55316992278519
2020-04-13,4.997852930506672
2020-04-14,4.997852930506672
2020-04-15,0.0
2020-04-16,15.548875783798533
2020-04-17,0.0
2020-04-18,11.10633984557038
2020-04-19,16.104192776077053
2020-04-20,9.440388868734823
2020-04-21,0.0
2020-04-22,10.551022853291862
2020-04-23,14.993558791520014
2020-04-24,9.995705861013343
2020-04-25,11.10633984557038
2020-04-26,5.55316992278519
2020-04-27,13.882924806962976
2020-04-28,0.0
2020-04-29,4.442535938228152
2020-04-30,0.0
2020-05-01,4.997852930506672
2020-05-02,4.997852930506672
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,3.887218945949633
2020-05-06,4.442535938228152
2020-05-07,4.997852930506672
2020-05-08,16.104192776077053
2020-05-09,4.997852930506672
2020-05-10,4.997852930506672
2020-05-11,0.0
2020-05-12,4.997852930506672
2020-05-13,10.551022853291862
2020-05-14,10.551022853291862
2020-05-15,11.10633984557038
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,10.551022853291862
2020-05-20,0.0
2020-05-21,6.108486915063709
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,6.108486915063709
2020-05-25,15.548875783798533
2020-05-26,15.548875783798533
2020-05-27,5.55316992278519
2020-05-28,0.0
2020-05-29,11.10633984557038
2020-05-30,12.772290822405939
2020-05-31,19.436094729748167
2020-06-01,0.0
2020-06-02,4.997852930506672
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,9.995705861013343
2020-06-06,11.6616568378489
2020-06-07,5.55316992278519
2020-06-08,0.0
2020-06-09,14.993558791520014
2020-06-10,9.995705861013343
2020-06-11,14.993558791520014
2020-06-12,16.104192776077053
2020-06-13,6.108486915063709
2020-06-14,11.6616568378489
2020-06-15,4.997852930506672
2020-06-16,4.997852930506672
2020-06-17,14.993558791520014
2020-06-18,0.0
2020-06-19,16.659509768355573
2020-06-20,0.0
2020-06-21,6.108486915063709
2020-06-22,11.10633984557038
2020-06-23,0.0
2020-06-24,5.55316992278519
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,6.108486915063709
2020-06-28,5.55316992278519
2020-06-29,4.997852930506672
2020-06-30,5.55316992278519
2020-07-01,15.548875783798533
2020-07-02,5.55316992278519
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,16.659509768355573
2020-07-09,5.55316992278519
2020-07-10,11.6616568378489
2020-07-11,13.327607814684457
2020-07-12,7.219120899620748
2020-07-13,17.21482676063409
2020-07-14,5.55316992278519
2020-07-15,0.0
2020-07-16,16.104192776077053
2020-07-17,5.55316992278519
2020-07-18,6.663803907342229
2020-07-19,12.772290822405939
2020-07-20,5.55316992278519
2020-07-21,11.10633984557038
2020-07-22,0.0
2020-07-23,5.55316992278519
2020-07-24,16.659509768355573
2020-07-25,11.6616568378489
2020-07-26,25.544581644811878
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,5.55316992278519
2020-07-30,17.77014375291261
2020-07-31,11.10633984557038
2020-08-01,6.108486915063709
2020-08-02,6.108486915063709
2020-08-03,5.55316992278519
2020-08-04,5.55316992278519
2020-08-05,5.55316992278519
2020-08-06,0.0
2020-08-07,5.55316992278519
2020-08-08,24.989264652533357
2020-08-09,6.108486915063709
2020-08-10,10.551022853291862
2020-08-11,4.997852930506672
2020-08-12,4.997852930506672
2020-08-13,15.548875783798533
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,16.659509768355573
2020-08-17,0.0
2020-08-18,9.995705861013343
2020-08-19,9.995705861013343
2020-08-20,5.55316992278519
2020-08-21,5.55316992278519
2020-08-22,17.77014375291261
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,4.997852930506672
2020-08-26,11.10633984557038
2020-08-27,0.0
2020-08-28,5.55316992278519
2020-08-29,12.216973830127419
2020-08-30,17.77014375291261
2020-08-31,5.55316992278519
2020-09-01,11.6616568378489
2020-09-02,5.55316992278519
2020-09-03,5.55316992278519
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,17.77014375291261
2020-09-07,5.55316992278519
2020-09-08,5.55316992278519
2020-09-09,0.0
2020-09-10,11.10633984557038
2020-09-11,11.6616568378489
2020-09-12,0.0
2020-09-13,19.436094729748167
2020-09-14,16.659509768355573
2020-09-15,33.319019536711146
2020-09-16,11.10633984557038
2020-09-17,5.55316992278519
2020-09-18,17.77014375291261
2020-09-19,0.0
2020-09-20,17.21482676063409
2020-09-21,11.10633984557038
2020-09-22,5.55316992278519
2020-09-23,10.551022853291862
2020-09-24,11.10633984557038
