date,/g/121j1nlf
2020-02-01,0.9965100526145274
2020-02-02,0.7639910403378043
2020-02-03,0.8304250438454396
2020-02-04,1.2954630683988857
2020-02-05,1.0629440561221626
2020-02-06,1.0629440561221626
2020-02-07,0.5314720280610813
2020-02-08,0.8304250438454396
2020-02-09,0.7307740385839868
2020-02-10,0.9300760491068922
2020-02-11,1.0629440561221626
2020-02-12,0.8636420455992572
2020-02-13,0.7639910403378043
2020-02-14,0.9632930508607098
2020-02-15,0.8304250438454396
2020-02-16,0.8304250438454396
2020-02-17,1.029727054368345
2020-02-18,1.262246066645068
2020-02-19,1.3618970719065209
2020-02-20,0.6643400350763516
2020-02-21,0.7639910403378043
2020-02-22,1.594416084183244
2020-02-23,0.4318210227996286
2020-02-24,0.8304250438454396
2020-02-25,0.6643400350763516
2020-02-26,0.8636420455992572
2020-02-27,1.1293780596297978
2020-02-28,0.5646890298148989
2020-02-29,0.398604021045811
2020-03-01,0.8968590473530746
2020-03-02,1.5279820806756086
2020-03-03,0.8636420455992572
2020-03-04,1.0961610578759802
2020-03-05,1.3286800701527033
2020-03-06,0.6643400350763516
2020-03-07,0.6975570368301692
2020-03-08,0.631123033322534
2020-03-09,0.9965100526145274
2020-03-10,0.9300760491068922
2020-03-11,1.1625950613836153
2020-03-12,0.7307740385839868
2020-03-13,0.797208042091622
2020-03-14,0.9632930508607098
2020-03-15,0.6643400350763516
2020-03-16,0.9632930508607098
2020-03-17,0.8304250438454396
2020-03-18,2.524492133290136
2020-03-19,1.428331075414156
2020-03-20,0.9300760491068922
2020-03-21,0.7307740385839868
2020-03-22,1.4615480771679736
2020-03-23,0.7307740385839868
2020-03-24,0.7639910403378043
2020-03-25,0.797208042091622
2020-03-26,0.9300760491068922
2020-03-27,0.7639910403378043
2020-03-28,0.797208042091622
2020-03-29,0.5979060315687165
2020-03-30,0.6643400350763516
2020-03-31,0.8304250438454396
2020-04-01,0.9632930508607098
2020-04-02,0.797208042091622
2020-04-03,0.7307740385839868
2020-04-04,0.6643400350763516
2020-04-05,0.631123033322534
2020-04-06,0.8636420455992572
2020-04-07,0.9300760491068922
2020-04-08,0.8636420455992572
2020-04-09,0.6643400350763516
2020-04-10,0.4982550263072637
2020-04-11,0.631123033322534
2020-04-12,0.5646890298148989
2020-04-13,0.6975570368301692
2020-04-14,0.9300760491068922
2020-04-15,1.1293780596297978
2020-04-16,0.631123033322534
2020-04-17,0.8636420455992572
2020-04-18,0.631123033322534
2020-04-19,0.5979060315687165
2020-04-20,0.6643400350763516
2020-04-21,0.9632930508607098
2020-04-22,0.8636420455992572
2020-04-23,0.797208042091622
2020-04-24,0.398604021045811
2020-04-25,0.3321700175381758
2020-04-26,0.6975570368301692
2020-04-27,0.5314720280610813
2020-04-28,0.8636420455992572
2020-04-29,0.9300760491068922
2020-04-30,0.4318210227996286
2020-05-01,0.797208042091622
2020-05-02,3.3217001753817583
2020-05-03,1.5611990824294262
2020-05-04,1.1293780596297978
2020-05-05,0.9965100526145274
2020-05-06,0.8968590473530746
2020-05-07,1.3618970719065209
2020-05-08,0.631123033322534
2020-05-09,0.5314720280610813
2020-05-10,1.195812063137433
2020-05-11,1.0629440561221626
2020-05-12,1.2290290648912505
2020-05-13,0.8304250438454396
2020-05-14,0.7307740385839868
2020-05-15,0.5646890298148989
2020-05-16,0.8968590473530746
2020-05-17,0.6975570368301692
2020-05-18,0.6975570368301692
2020-05-19,0.5646890298148989
2020-05-20,0.9632930508607098
2020-05-21,0.26573601403054065
2020-05-22,0.6643400350763516
2020-05-23,0.4982550263072637
2020-05-24,0.7639910403378043
2020-05-25,0.5314720280610813
2020-05-26,0.8636420455992572
2020-05-27,0.4982550263072637
2020-05-28,0.5646890298148989
2020-05-29,0.4982550263072637
2020-05-30,0.4318210227996286
2020-05-31,0.4318210227996286
2020-06-01,0.4650380245534461
2020-06-02,0.7639910403378043
2020-06-03,0.797208042091622
2020-06-04,0.631123033322534
2020-06-05,0.8636420455992572
2020-06-06,0.4318210227996286
2020-06-07,0.1993020105229055
2020-06-08,0.7307740385839868
2020-06-09,0.5646890298148989
2020-06-10,0.8304250438454396
2020-06-11,0.5646890298148989
2020-06-12,0.5979060315687165
2020-06-13,0.6975570368301692
2020-06-14,0.4982550263072637
2020-06-15,0.5314720280610813
2020-06-16,0.7307740385839868
2020-06-17,0.7307740385839868
2020-06-18,0.7639910403378043
2020-06-19,0.6975570368301692
2020-06-20,0.4318210227996286
2020-06-21,0.7307740385839868
2020-06-22,0.5979060315687165
2020-06-23,0.5979060315687165
2020-06-24,0.5979060315687165
2020-06-25,0.5979060315687165
2020-06-26,0.6643400350763516
2020-06-27,0.4982550263072637
2020-06-28,0.7307740385839868
2020-06-29,0.398604021045811
2020-06-30,0.7307740385839868
2020-07-01,0.631123033322534
2020-07-02,0.4650380245534461
2020-07-03,0.631123033322534
2020-07-04,0.4650380245534461
2020-07-05,0.7307740385839868
2020-07-06,0.8636420455992572
2020-07-07,0.7307740385839868
2020-07-08,0.6975570368301692
2020-07-09,0.5314720280610813
2020-07-10,0.797208042091622
2020-07-11,0.4650380245534461
2020-07-12,0.5646890298148989
2020-07-13,0.4982550263072637
2020-07-14,0.797208042091622
2020-07-15,0.5646890298148989
2020-07-16,0.4982550263072637
2020-07-17,0.3653870192919934
2020-07-18,0.4982550263072637
2020-07-19,0.26573601403054065
2020-07-20,0.6643400350763516
2020-07-21,0.6643400350763516
2020-07-22,0.3653870192919934
2020-07-23,0.1660850087690879
2020-07-24,0.8636420455992572
2020-07-25,0.4982550263072637
2020-07-26,0.631123033322534
2020-07-27,0.4318210227996286
2020-07-28,0.4982550263072637
2020-07-29,0.1660850087690879
2020-07-30,0.5646890298148989
2020-07-31,0.23251901227672306
2020-08-01,0.5979060315687165
2020-08-02,0.398604021045811
2020-08-03,0.5979060315687165
2020-08-04,1.1625950613836153
2020-08-05,0.7307740385839868
2020-08-06,0.6975570368301692
2020-08-07,0.5646890298148989
2020-08-08,0.4982550263072637
2020-08-09,0.3653870192919934
2020-08-10,0.4650380245534461
2020-08-11,0.8968590473530746
2020-08-12,0.8304250438454396
2020-08-13,0.6975570368301692
2020-08-14,0.5979060315687165
2020-08-15,0.398604021045811
2020-08-16,0.797208042091622
2020-08-17,0.9300760491068922
2020-08-18,0.8636420455992572
2020-08-19,0.7639910403378043
2020-08-20,0.6975570368301692
2020-08-21,0.4650380245534461
2020-08-22,0.3321700175381758
2020-08-23,0.4650380245534461
2020-08-24,0.631123033322534
2020-08-25,0.6643400350763516
2020-08-26,0.7639910403378043
2020-08-27,0.5646890298148989
2020-08-28,0.5979060315687165
2020-08-29,0.5314720280610813
2020-08-30,0.5646890298148989
2020-08-31,0.5314720280610813
2020-09-01,1.029727054368345
2020-09-02,1.0961610578759802
2020-09-03,0.8968590473530746
2020-09-04,0.7307740385839868
2020-09-05,0.5646890298148989
2020-09-06,0.6643400350763516
2020-09-07,0.7307740385839868
2020-09-08,0.9965100526145274
2020-09-09,1.195812063137433
2020-09-10,0.9965100526145274
2020-09-11,0.4982550263072637
2020-09-12,0.4650380245534461
2020-09-13,0.631123033322534
2020-09-14,0.6975570368301692
2020-09-15,0.8968590473530746
2020-09-16,0.6975570368301692
2020-09-17,0.8304250438454396
2020-09-18,0.8636420455992572
2020-09-19,0.4650380245534461
2020-09-20,0.4318210227996286
2020-09-21,0.9632930508607098
2020-09-22,0.8304250438454396
2020-09-23,0.9965100526145274
2020-09-24,0.9965100526145274
2020-09-25,0.4982550263072637
2020-09-26,0.26573601403054065
2020-09-27,0.7307740385839868
2020-09-28,0.7746942964584791
2020-09-29,0.7746942964584791
2020-09-30,0.7746942964584791
2020-10-01,1.1620414446877185
2020-10-02,0.7746942964584791
2020-10-03,0.7746942964584791
2020-10-04,0.38734714822923955
2020-10-05,0.7746942964584791
2020-10-06,1.1620414446877185
2020-10-07,1.1620414446877185
2020-10-08,1.1620414446877185
2020-10-09,0.7746942964584791
2020-10-10,0.7746942964584791
2020-10-11,0.7746942964584791
2020-10-12,1.5493885929169582
2020-10-13,1.1620414446877185
2020-10-14,0.7746942964584791
2020-10-15,0.7746942964584791
2020-10-16,0.7746942964584791
2020-10-17,0.38734714822923955
2020-10-18,1.1620414446877185
2020-10-19,0.7746942964584791
2020-10-20,0.7746942964584791
2020-10-21,0.7746942964584791
2020-10-22,0.7746942964584791
2020-10-23,1.1620414446877185
2020-10-24,0.38734714822923955
2020-10-25,0.38734714822923955
