date,/m/07mf1
2020-08-04,21.232119749460114
2020-08-05,16.45576440352245
2020-08-06,12.760190194256815
2020-08-07,19.210013106654383
2020-08-08,25.241469127436982
2020-08-09,25.45065257324447
2020-08-10,15.305255451581267
2020-08-11,18.37106088372759
2020-08-12,15.723146297321756
2020-08-13,14.982096369374212
2020-08-14,12.694507461362237
2020-08-15,10.310259867096233
2020-08-16,13.56443563764848
2020-08-17,13.499996513479129
2020-08-18,15.848403684279585
2020-08-19,17.951719742979325
2020-08-20,15.503757959845787
2020-08-21,17.33972929719594
2020-08-22,13.463789807234496
2020-08-23,12.851799361451105
2020-08-24,12.06495450258676
2020-08-25,14.338061872639335
2020-08-26,11.130707071721693
2020-08-27,16.11171031140784
2020-08-28,17.372228187833766
2020-08-29,17.418065201521987
2020-08-30,16.868021037263397
