date,/m/0b76bty
2020-01-01,14.478915541472686
2020-01-02,29.36002318131961
2020-01-03,0.0
2020-01-04,36.33135288647312
2020-01-05,7.7757139019019945
2020-01-06,18.768964590797925
2020-01-07,3.351600819785343
2020-01-08,11.395442787270166
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,38.744505476718565
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,3.8878569509509995
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,29.628151246902437
2020-01-20,24.265589935245888
2020-01-21,7.7757139019019945
2020-01-22,53.62561311656551
2020-01-23,26.410614459908505
2020-01-24,0.0
2020-01-25,11.127314721687343
2020-01-26,34.588520460184746
2020-01-27,0.0
2020-01-28,12.736083115184304
2020-01-29,3.485664852576757
2020-01-30,34.32039239460192
2020-01-31,0.0
2020-02-01,48.26305180490895
2020-02-02,0.0
2020-02-03,22.522757508957504
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,20.511797017086305
2020-02-07,0.0
2020-02-08,15.283299738221167
2020-02-09,17.294260230092373
2020-02-10,17.42832426288379
2020-02-11,0.0
2020-02-12,7.50758583631917
2020-02-13,38.47637741113574
2020-02-14,32.041303837147886
2020-02-15,41.29172209975543
2020-02-16,17.562388295675202
2020-02-17,13.54046731193279
2020-02-18,24.801846066411535
2020-02-19,47.056475509786225
2020-02-20,14.612979574264099
2020-02-21,7.23945777073634
2020-02-22,22.522757508957504
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,33.51600819785344
2020-02-26,23.327141705705987
2020-02-27,60.86507088730184
2020-02-28,29.494087214111023
2020-02-29,31.10285560760799
2020-03-01,8.580098098650481
2020-03-02,28.153446886196882
2020-03-03,33.784136263436274
2020-03-04,29.76221527969385
2020-03-05,0.0
2020-03-06,62.74196734638163
2020-03-07,0.0
2020-03-08,41.962042263712505
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,33.65007223064486
2020-03-12,38.07418531276149
2020-03-13,48.39711583770036
2020-03-14,33.1138160994792
2020-03-15,13.406403279141378
2020-03-16,43.30268259162663
2020-03-17,25.74029429595144
2020-03-18,10.456994557730273
2020-03-19,38.342313378344336
2020-03-20,23.729333804080234
2020-03-21,19.439284754754997
2020-03-22,21.04805314825196
2020-03-23,0.0
2020-03-24,21.182117181043374
2020-03-25,34.32039239460192
2020-03-26,27.617190755031235
2020-03-27,17.42832426288379
2020-03-28,39.682953706258466
2020-03-29,15.685491836595407
2020-03-30,18.768964590797925
2020-03-31,0.0
2020-04-01,51.078396493528636
2020-04-02,14.747043607055511
2020-04-03,44.10706678837512
2020-04-04,18.098644426840856
2020-04-05,0.0
2020-04-06,13.138275213558547
2020-04-07,48.53117987049178
2020-04-08,73.0648978713205
2020-04-09,16.489876033343897
2020-04-10,18.098644426840856
2020-04-11,25.472166230368614
2020-04-12,32.57755996831354
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,4.021920983742413
2020-04-16,37.53792918159585
2020-04-17,10.859186656104512
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,3.083472754202516
2020-04-21,25.204038164785786
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,20.109604918712066
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,3.8878569509509995
2020-04-30,0.0
2020-05-01,35.39290465693323
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,16.892068131718137
2020-05-05,19.439284754754997
2020-05-06,18.232708459632267
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,10.054802459356031
2020-05-13,7.50758583631917
2020-05-14,0.0
2020-05-15,15.81955586938682
2020-05-16,21.316181213834785
2020-05-17,12.736083115184304
2020-05-18,8.17790600027624
2020-05-19,57.111277969142265
2020-05-20,0.0
2020-05-21,7.9097779346934125
2020-05-22,20.511797017086305
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,10.188866492147445
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,47.7267956737433
2020-06-01,15.015171672638338
2020-06-02,0.0
2020-06-03,30.83472754202516
2020-06-04,0.0
2020-06-05,28.555638984571132
2020-06-06,0.0
2020-06-07,27.885318820614057
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,49.87182019840592
2020-06-11,0.0
2020-06-12,32.71162400110495
2020-06-13,41.82797823092109
2020-06-14,25.74029429595144
2020-06-15,6.5691376067792735
2020-06-16,0.0
2020-06-17,4.29004904932524
2020-06-18,30.700663509233756
2020-06-19,61.535391051258905
2020-06-20,13.808595377515617
