date,/m/05w_j
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,14.202494544405983
2020-07-29,13.676476227946502
2020-07-30,28.404989088811966
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,13.676476227946502
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,27.352952455893004
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,16.306567810243905
2020-08-16,15.780549493784426
2020-08-17,13.676476227946502
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,41.55544700029898
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,25.77489750651456
2020-08-25,0.0
2020-08-26,13.676476227946502
2020-08-27,13.676476227946502
2020-08-28,42.607483633217946
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,12.624439595027539
2020-09-09,26.826934139433522
2020-09-10,0.0
2020-09-11,14.202494544405983
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,38.92535541800158
2020-09-18,14.202494544405983
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,26.30091582297404
2020-09-22,0.0
2020-09-23,13.676476227946502
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,16.306567810243905
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,13.152588388134058
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,12.604563871961805
2020-10-06,0.0
2020-10-07,12.604563871961805
2020-10-08,0.0
2020-10-09,13.70061290430631
2020-10-10,0.0
2020-10-11,45.48603484229695
2020-10-12,41.64986322909118
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,14.248637420478563
2020-10-16,0.0
2020-10-17,31.237397421818386
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,13.70061290430631
2020-10-21,13.70061290430631
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,13.152588388134058
2020-10-27,0.0
2020-10-28,27.40122580861262
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,30.141348389473883
2020-11-02,39.457765164402176
2020-11-03,13.152588388134058
2020-11-04,12.056539355789553
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,14.796661936650814
2020-11-09,13.70061290430631
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,41.10183871291893
2020-11-13,13.70061290430631
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,13.152588388134058
2020-11-17,0.0
2020-11-18,13.70061290430631
2020-11-19,13.152588388134058
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,29.045299357129377
2020-11-23,13.152588388134058
2020-11-24,13.152588388134058
2020-11-25,0.0
2020-11-26,12.604563871961805
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,26.305176776268116
2020-12-02,26.853201292440367
2020-12-03,27.40122580861262
2020-12-04,13.70061290430631
2020-12-05,0.0
2020-12-06,14.796661936650814
2020-12-07,0.0
2020-12-08,26.853201292440367
2020-12-09,41.10183871291893
2020-12-10,13.70061290430631
2020-12-11,14.248637420478563
2020-12-12,15.344686452823067
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,13.152588388134058
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,14.248637420478563
2020-12-19,0.0
2020-12-20,30.689372905646135
2020-12-21,0.0
2020-12-22,29.045299357129377
2020-12-23,30.141348389473883
2020-12-24,17.53678451751208
2020-12-25,0.0
2020-12-26,31.785421937990638
2020-12-27,0.0
2020-12-28,42.197887745263436
2020-12-29,0.0
2020-12-30,14.248637420478563
2020-12-31,30.689372905646135
2021-01-01,0.0
2021-01-02,15.344686452823067
2021-01-03,0.0
2021-01-04,13.70061290430631
2021-01-05,26.853201292440367
2021-01-06,0.0
2021-01-07,53.706402584880735
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,13.152588388134058
2021-01-12,0.0
2021-01-13,27.949250324784874
2021-01-14,13.152588388134058
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,15.344686452823067
2021-01-18,26.853201292440367
2021-01-19,13.70061290430631
2021-01-20,13.70061290430631
2021-01-21,53.706402584880735
2021-01-22,27.40122580861262
2021-01-23,0.0
2021-01-24,30.141348389473883
2021-01-25,13.152588388134058
2021-01-26,13.152588388134058
2021-01-27,13.70061290430631
2021-01-28,27.40122580861262
2021-01-29,27.40122580861262
2021-01-30,0.0
2021-01-31,14.796661936650814
2021-02-01,13.152588388134058
2021-02-02,0.0
2021-02-03,13.70061290430631
2021-02-04,40.55381419674668
2021-02-05,0.0
2021-02-06,14.796661936650814
2021-02-07,14.796661936650814
2021-02-08,40.55381419674668
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,30.689372905646135
2021-02-15,13.152588388134058
2021-02-16,54.80245161722524
2021-02-17,0.0
2021-02-18,13.70061290430631
2021-02-19,41.64986322909118
2021-02-20,30.689372905646135
2021-02-21,0.0
2021-02-22,13.152588388134058
2021-02-23,27.40122580861262
2021-02-24,13.70061290430631
2021-02-25,0.0
2021-02-26,13.70061290430631
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,13.152588388134058
2021-03-02,27.949250324784874
2021-03-03,41.10183871291893
2021-03-04,27.949250324784874
2021-03-05,0.0
2021-03-06,29.593323873301628
2021-03-07,0.0
2021-03-08,40.00578968057442
2021-03-09,26.853201292440367
2021-03-10,26.853201292440367
2021-03-11,13.70061290430631
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,14.248637420478563
2021-03-15,0.0
2021-03-16,35.621593551196405
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,14.796661936650814
2021-03-21,43.841961293780194
2021-03-22,53.15837806870848
2021-03-23,26.305176776268116
2021-03-24,13.152588388134058
2021-03-25,27.949250324784874
2021-03-26,0.0
2021-03-27,30.689372905646135
2021-03-28,0.0
2021-03-29,52.61035355253623
2021-03-30,13.70061290430631
2021-03-31,0.0
2021-04-01,28.497274840957125
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,14.248637420478563
2021-04-06,38.90974064822992
2021-04-07,0.0
2021-04-08,27.40122580861262
2021-04-09,25.757152260095864
2021-04-10,0.0
2021-04-11,15.892710968995319
2021-04-12,26.853201292440367
2021-04-13,40.55381419674668
2021-04-14,13.70061290430631
2021-04-15,0.0
2021-04-16,14.248637420478563
2021-04-17,0.0
2021-04-18,31.785421937990638
2021-04-19,41.10183871291893
2021-04-20,27.40122580861262
2021-04-21,27.40122580861262
2021-04-22,0.0
2021-04-23,13.152588388134058
2021-04-24,14.796661936650814
2021-04-25,0.0
2021-04-26,26.305176776268116
2021-04-27,13.152588388134058
2021-04-28,0.0
2021-04-29,14.248637420478563
2021-04-30,43.841961293780194
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,26.305176776268116
2021-05-05,13.152588388134058
2021-05-06,26.305176776268116
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,30.689372905646135
2021-05-10,52.61035355253623
2021-05-11,27.40122580861262
2021-05-12,43.29393677760794
2021-05-13,16.440735485167572
2021-05-14,29.045299357129377
2021-05-15,15.892710968995319
2021-05-16,31.237397421818386
2021-05-17,13.152588388134058
2021-05-18,13.152588388134058
2021-05-19,13.152588388134058
2021-05-20,13.152588388134058
2021-05-21,13.152588388134058
2021-05-22,28.497274840957125
2021-05-23,14.796661936650814
2021-05-24,40.958333333333336
2021-05-25,37.5
2021-05-26,40.666666666666664
2021-05-27,35.541666666666664
2021-05-28,34.0
2021-05-29,26.958333333333332
2021-05-30,26.208333333333332
2021-05-31,44.625
