date,/m/0405g08
2020-06-25,33.1323311925089
2020-06-26,26.98982035344827
2020-06-27,40.298593838079654
2020-06-28,29.48970332979845
2020-06-29,28.271839475470493
2020-06-30,27.923878374233922
2020-07-01,17.83300643837369
2020-07-02,40.36348774344094
2020-07-03,30.620576908817267
2020-07-04,35.85438063633466
2020-07-05,32.635859490999316
2020-07-06,29.473470005437377
2020-07-07,32.635859490999316
2020-07-08,37.56918708847597
2020-07-09,42.376019106530116
2020-07-10,23.52817777258091
2020-07-11,48.321311339386575
2020-07-12,42.17976772307048
2020-07-13,35.93448902619346
2020-07-14,35.810576995068644
2020-07-15,25.773702473959442
2020-07-16,25.15414231833542
2020-07-17,43.245298862556936
2020-07-18,34.5714566838206
2020-07-19,45.103979329429
2020-07-20,29.441700898384934
2020-07-21,41.35937018148269
2020-07-22,20.55875125980134
2020-07-23,23.944898526121555
2020-07-24,37.973222915162474
2020-07-25,40.996568688662656
2020-07-26,36.884818436702396
2020-07-27,38.014944306208115
2020-07-28,38.31282735920993
2020-07-29,36.815257560152865
2020-07-30,56.78285488091374
2020-07-31,47.29824615355231
2020-08-01,65.26908374223711
2020-08-02,51.54136058421401
2020-08-03,64.02110890968956
2020-08-04,59.756440813306654
2020-08-05,51.84402671352101
2020-08-06,71.3298226309036
2020-08-07,39.4439747660957
2020-08-08,35.783007048284425
2020-08-09,46.17543153755514
2020-08-10,45.9392400718899
2020-08-11,37.75159862944766
2020-08-12,38.034745016387035
2020-08-13,52.70690184763425
2020-08-14,56.99568615215266
2020-08-15,49.09529401225031
2020-08-16,58.12431360071013
2020-08-17,70.42635278998668
2020-08-18,66.77944803289006
2020-08-19,51.581412173707704
2020-08-20,26.912041134108375
2020-08-21,31.494888718539872
2020-08-22,45.63346105348814
2020-08-23,50.118801242506166
2020-08-24,46.12099803055529
2020-08-25,40.758091282816295
2020-08-26,34.92753689292118
2020-08-27,50.454990306691464
2020-08-28,32.753597526062215
2020-08-29,54.91044291133962
2020-08-30,54.54918999744922
