date,/m/01b_06
2020-01-01,16.800804828973842
2020-01-02,16.901408450704224
2020-01-03,15.8953722334004
2020-01-04,16.398390342052313
2020-01-05,18.008048289738426
2020-01-06,17.002012072434603
2020-01-07,17.303822937625753
2020-01-08,17.907444668008047
2020-01-09,17.303822937625753
2020-01-10,15.995975855130784
2020-01-11,14.98993963782696
2020-01-12,15.694164989939637
2020-01-13,17.505030181086514
2020-01-14,18.812877263581488
2020-01-15,16.599597585513077
2020-01-16,17.6056338028169
2020-01-17,16.49899396378269
2020-01-18,15.593561368209254
2020-01-19,16.096579476861166
2020-01-20,18.511066398390337
2020-01-21,19.81891348088531
2020-01-22,21.026156941649894
2020-01-23,21.62977867203219
2020-01-24,23.8430583501006
2020-01-25,28.269617706237423
2020-01-26,30.28169014084507
2020-01-27,31.58953722334004
2020-01-28,54.42655935613682
2020-01-29,39.53722334004024
2020-01-30,36.11670020120725
2020-01-31,37.223340040241446
2020-02-01,28.67203219315895
2020-02-02,28.269617706237423
2020-02-03,29.175050301810863
2020-02-04,25.352112676056336
2020-02-05,24.748490945674043
2020-02-06,24.64788732394366
2020-02-07,22.93762575452716
2020-02-08,21.83098591549296
2020-02-09,19.51710261569416
2020-02-10,21.327967806841045
2020-02-11,23.13883299798793
2020-02-12,25.251509054325957
2020-02-13,23.54124748490945
2020-02-14,20.120724346076457
2020-02-15,20.523138832997983
2020-02-16,21.428571428571427
2020-02-17,24.24547283702213
2020-02-18,21.52917505030181
2020-02-19,23.34004024144869
2020-02-20,20.02012072434607
2020-02-21,20.120724346076457
2020-02-22,21.73038229376257
2020-02-23,28.57142857142857
2020-02-24,35.11066398390342
2020-02-25,48.99396378269618
2020-02-26,93.86317907444668
2020-02-27,75.65392354124748
2020-02-28,72.53521126760562
2020-02-29,61.56941649899396
2020-03-01,59.15492957746479
2020-03-02,63.581488933601605
2020-03-03,54.225352112676056
2020-03-04,51.00603621730382
2020-03-05,49.396378269617706
2020-03-06,48.39034205231388
2020-03-07,45.77464788732394
2020-03-08,54.72837022132797
2020-03-09,64.58752515090544
2020-03-10,68.30985915492958
2020-03-11,74.64788732394366
2020-03-12,88.12877263581488
2020-03-13,96.07645875251508
2020-03-14,100.0
2020-03-15,99.09456740442656
2020-03-16,92.95774647887325
2020-03-17,90.9456740442656
2020-03-18,86.31790744466801
2020-03-19,79.07444668008047
2020-03-20,69.41649899396378
2020-03-21,69.11468812877263
2020-03-22,59.15492957746479
2020-03-23,53.923541247484906
2020-03-24,47.183098591549296
2020-03-25,45.070422535211264
2020-03-26,39.93963782696177
2020-03-27,40.54325955734406
2020-03-28,37.82696177062374
2020-03-29,36.82092555331992
2020-03-30,31.991951710261567
2020-03-31,30.6841046277666
2020-04-01,31.790744466800803
2020-04-02,28.269617706237423
2020-04-03,27.66599597585513
2020-04-04,26.961770623742453
2020-04-05,27.464788732394364
2020-04-06,27.2635814889336
2020-04-07,25.15090543259557
2020-04-08,24.64788732394366
2020-04-09,25.05030181086519
2020-04-10,22.83702213279678
2020-04-11,24.14486921529175
2020-04-12,22.03219315895372
2020-04-13,22.132796780684103
2020-04-14,22.63581488933601
2020-04-15,20.72434607645875
2020-04-16,20.523138832997983
2020-04-17,20.120724346076457
2020-04-18,23.13883299798793
2020-04-19,22.535211267605632
2020-04-20,21.227364185110662
2020-04-21,20.92555331991952
2020-04-22,20.221327967806843
2020-04-23,21.428571428571427
2020-04-24,20.422535211267604
2020-04-25,21.52917505030181
2020-04-26,21.428571428571427
2020-04-27,22.43460764587525
2020-04-28,19.21529175050302
2020-04-29,21.83098591549296
2020-04-30,17.404426559356136
2020-05-01,18.71227364185111
