date,/m/0cjf0
2020-02-01,31.78960667595436
2020-02-02,38.33005206861482
2020-02-03,33.15853710697632
2020-02-04,29.710860465883982
2020-02-05,30.217871736632848
2020-02-06,28.54473454316157
2020-02-07,31.637503294729704
2020-02-08,31.62269329951916
2020-02-09,30.459463033646003
2020-02-10,30.459463033646003
2020-02-11,36.39197472915261
2020-02-12,34.17835096217253
2020-02-13,32.67308680062607
2020-02-14,27.80311451326988
2020-02-15,27.094754907836254
2020-02-16,42.41303137533847
2020-02-17,28.511474118703504
2020-02-18,27.980204414628297
2020-02-19,24.34986143678095
2020-02-20,28.865653921420332
2020-02-21,29.574013526853943
2020-02-22,25.41240084493139
2020-02-23,26.289743996753707
2020-02-24,34.568858423896856
2020-02-25,28.30228973486948
2020-02-26,26.376090342750416
2020-02-27,31.666718006437442
2020-02-28,34.003839935541905
2020-02-29,40.06494735607658
2020-03-01,46.81948655777409
2020-03-02,48.745685949893165
2020-03-03,41.88841611394927
2020-03-04,31.69240066499903
2020-03-05,29.81756659000313
2020-03-06,27.531809978021844
2020-03-07,31.51262205506792
2020-03-08,38.57535315950449
2020-03-09,43.3009623348366
2020-03-10,47.71837960742964
2020-03-11,40.37313925881563
2020-03-12,44.45668197010806
2020-03-13,50.5177893906427
2020-03-14,66.95469087005873
2020-03-15,69.47159140909429
2020-03-16,69.72841799471018
2020-03-17,69.70273533614859
2020-03-18,100.0
2020-03-19,84.9689440993789
2020-03-20,86.08695652173913
2020-03-21,84.22360248447202
2020-03-22,83.1055900621118
2020-03-23,75.77639751552796
2020-03-24,64.0503474757002
2020-03-25,59.99267084442314
2020-03-26,66.31068456712804
2020-03-27,65.17230371619023
2020-03-28,71.60415552398891
2020-03-29,65.28614180128397
2020-03-30,47.47048148410711
2020-03-31,47.73774455020684
2020-04-01,39.319942388792896
2020-04-02,50.00170659745793
2020-04-03,35.176154549224556
2020-04-04,39.18181612747394
2020-04-05,37.06388012058348
2020-04-06,34.485523242629824
2020-04-07,34.62364950394878
2020-04-08,37.59168246326016
2020-04-09,28.183667410693445
2020-04-10,30.041043773002766
2020-04-11,24.872692156142072
2020-04-12,25.195714132195867
2020-04-13,23.136449034852923
2020-04-14,21.642472395604134
2020-04-15,24.717524555193304
2020-04-16,25.42716930836442
2020-04-17,22.789496143596327
2020-04-18,28.06484247313252
2020-04-19,25.42716930836442
2020-04-20,21.73442687768909
2020-04-21,18.569219079967382
2020-04-22,24.737779917453896
2020-04-23,19.997405175887103
2020-04-24,17.975506868629832
2020-04-25,20.052799650058535
2020-04-26,24.81672442880172
2020-04-27,20.71753334011573
2020-04-28,21.770028349372954
2020-04-29,21.354569793087208
2020-04-30,20.255186353875448
2020-05-01,19.960335667113327
2020-05-02,17.79073396416623
2020-05-03,23.055634096651193
2020-05-04,17.790733964166222
2020-05-05,20.278543916878903
2020-05-06,19.0057109178166
2020-05-07,18.828454301984678
2020-05-08,20.32371776997039
2020-05-09,20.28478344474057
2020-05-10,22.85444890990923
2020-05-11,17.364709052503436
2020-05-12,22.11469673054249
2020-05-13,20.362652095200225
2020-05-14,16.90738720718457
2020-05-15,16.68912844566767
2020-05-16,23.226798840722527
2020-05-17,20.730000096882485
2020-05-18,22.8325674601162
2020-05-19,17.67470689718348
2020-05-20,18.923106269103496
2020-05-21,20.270063486175108
2020-05-22,21.117189440067392
2020-05-23,19.658263895017544
2020-05-24,20.87502297556021
2020-05-25,18.935813190945318
2020-05-26,17.186722012665236
2020-05-27,21.90166344976809
2020-05-28,17.757077831669616
2020-05-29,18.99348288799365
2020-05-30,14.465553233258287
2020-05-31,19.539857247019054
2020-06-01,14.187855003649497
2020-06-02,18.37857374138226
2020-06-03,21.408008973478236
2020-06-04,17.797931988563864
2020-06-05,19.363140191813454
2020-06-06,17.930978589062732
2020-06-07,14.313325014076392
2020-06-08,16.711986623578206
2020-06-09,18.284879482267918
2020-06-10,18.953358947211047
2020-06-11,18.324201803735157
2020-06-12,21.194731270843878
2020-06-13,18.89822508133322
2020-06-14,13.998400616572164
2020-06-15,18.62971226334853
