date,/m/07mf1
2020-07-21,0.0
2020-07-22,6.32603406326034
2020-07-23,29.075425790754256
2020-07-24,0.0
2020-07-25,25.425790754257907
2020-07-26,0.0
2020-07-27,9.97566909975669
2020-07-28,9.367396593673966
2020-07-29,21.046228710462287
2020-07-30,3.284671532846715
2020-07-31,13.990267639902676
2020-08-01,0.0
2020-08-02,28.345498783454985
2020-08-03,24.574209245742093
2020-08-04,9.002433090024331
2020-08-05,0.0
2020-08-06,15.936739659367396
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,55.961070559610704
2020-08-12,0.0
2020-08-13,15.936739659367396
2020-08-14,14.841849148418492
2020-08-15,0.0
2020-08-16,4.5012165450121655
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,14.233576642335766
