date,/m/0cjf0
2020-02-01,27.89061206054775
2020-02-02,37.9691516602448
2020-02-03,35.12520731775603
2020-02-04,26.194224207133384
2020-02-05,30.23561879909111
2020-02-06,23.89911122898458
2020-02-07,28.23986838330952
2020-02-08,28.390828792958636
2020-02-09,27.662296756106556
2020-02-10,27.719926541015116
2020-02-11,26.855479767386786
2020-02-12,21.956948050159575
2020-02-13,27.547037186289447
2020-02-14,28.123335035375007
2020-02-15,29.04541159391188
2020-02-16,31.465862560071205
2020-02-17,30.94719449589421
2020-02-18,21.323020416165473
2020-02-19,25.472364929581452
2020-02-20,22.475616114336574
2020-02-21,19.824646008543034
2020-02-22,29.564079658088893
2020-02-23,28.721383069991063
2020-02-24,28.174037089871618
2020-02-25,33.02425106990016
2020-02-26,39.43176414645746
2020-02-27,46.63575844032335
2020-02-28,54.208273894436516
2020-02-29,62.87446504992867
2020-03-01,64.12268188302424
2020-03-02,62.14931050879696
2020-03-03,55.97955301949596
2020-03-04,54.31526390870185
2020-03-05,51.854493580599154
2020-03-06,47.86019971469331
2020-03-07,40.442225392296706
2020-03-08,42.76034236804567
2020-03-09,49.01331431288636
2020-03-10,55.27817403708989
2020-03-11,61.35282929148834
2020-03-12,67.62957679505467
2020-03-13,73.2168330955778
2020-03-14,84.40323347598672
2020-03-15,83.32144555397048
2020-03-16,88.10033285782212
2020-03-17,100.0
2020-03-18,97.92895358117728
2020-03-19,97.09826500226063
2020-03-20,88.69908048210307
2020-03-21,89.80666525399198
2020-03-22,96.54447261631614
2020-03-23,80.02299976897332
2020-03-24,73.88757362050734
2020-03-25,64.9772341525234
2020-03-26,70.05591452306541
2020-03-27,81.4082588807477
2020-03-28,79.4664105037757
2020-03-29,74.76116251342059
2020-03-30,53.699576270878524
2020-03-31,53.25460787345533
2020-04-01,51.33743004704187
2020-04-02,45.849133362731806
2020-04-03,47.64618625936431
2020-04-04,43.42068350241762
2020-04-05,46.577668320826064
2020-04-06,38.61235277899553
2020-04-07,35.163953977349394
2020-04-08,35.24270325350619
2020-04-09,39.83418219850525
2020-04-10,31.974893914272638
2020-04-11,31.106235735489026
2020-04-12,33.38129287039847
2020-04-13,31.602611837651093
2020-04-14,30.15484820634508
2020-04-15,26.297836155968174
2020-04-16,29.688107850034434
2020-04-17,29.35690177868518
2020-04-18,24.56946856554573
2020-04-19,29.928984992833886
2020-04-20,23.033876780199122
2020-04-21,20.474557137954775
2020-04-22,19.58283778804356
2020-04-23,20.01643521307079
2020-04-24,22.377482616971676
2020-04-25,22.692288937491792
2020-04-26,23.794111059312193
2020-04-27,20.51487855389431
2020-04-28,23.794111059312193
2020-04-29,25.132037921522706
2020-04-30,22.246313316754957
2020-05-01,21.3543620752813
2020-05-02,22.639821217405096
2020-05-03,26.496198643776538
2020-05-04,23.531772458878763
2020-05-05,21.406829795367983
2020-05-06,22.403716477015013
2020-05-07,20.219838144541843
2020-05-08,19.2695070734623
2020-05-09,25.876195212935098
2020-05-10,24.735754998383246
2020-05-11,21.31443435472768
2020-05-12,23.94924450558885
2020-05-13,24.067221079508023
2020-05-14,19.482854644031598
2020-05-15,19.640230214748613
2020-05-16,22.484307267704015
2020-05-17,28.60175602311751
2020-05-18,27.635843061736423
2020-05-19,26.830915593918863
2020-05-20,26.40162094441616
2020-05-21,22.913601917206705
2020-05-22,23.284600341093643
2020-05-23,18.85775910029998
2020-05-24,23.045651056340635
2020-05-25,19.81289235343206
2020-05-26,17.094436171440773
2020-05-27,17.976097635870378
2020-05-28,19.44553340991973
2020-05-29,16.50580925102859
2020-05-30,19.90496382213654
2020-05-31,19.74100201141055
2020-06-01,17.314367212665722
2020-06-02,18.429307525602542
2020-06-03,23.90563200385098
2020-06-04,22.823484053059374
2020-06-05,20.00334090857214
2020-06-06,15.891850014735278
2020-06-07,18.531692209874038
2020-06-08,19.64042593183231
2020-06-09,15.971045280589442
2020-06-10,20.458777012325328
2020-06-11,17.370161644012974
2020-06-12,20.11559752695728
2020-06-13,16.715799756277423
2020-06-14,22.28860634017214
2020-06-15,19.478303801628698
2020-06-16,17.57246644790384
2020-06-17,17.346350151699188
2020-06-18,17.217140839582253
2020-06-19,16.183466342646728
2020-06-20,18.35935782430595
2020-06-21,19.159654061446993
2020-06-22,17.026245043898296
2020-06-23,14.974890219332233
2020-06-24,20.18533147373002
2020-06-25,18.380139228111883
2020-06-26,25.60090821058442
2020-06-27,22.072577912330807
2020-06-28,18.879236665760498
2020-06-29,21.489955031127867
2020-06-30,24.764614845394973
2020-07-01,26.1461119545389
2020-07-02,20.46662383916939
2020-07-03,16.21979939254176
2020-07-04,22.462119663488416
2020-07-05,23.35252387308137
2020-07-06,20.03214740574428
2020-07-07,18.18178840842653
2020-07-08,20.353948970495196
2020-07-09,24.89939607260182
2020-07-10,22.365208750188394
2020-07-11,25.583224397697503
2020-07-12,25.00176228682814
2020-07-13,14.934852339954332
2020-07-14,28.22997311736174
2020-07-15,27.698168286265453
2020-07-16,24.59597343820373
2020-07-17,25.659583100396326
2020-07-18,21.89263221346421
2020-07-19,21.981266351980263
2020-07-20,23.419184061621667
2020-07-21,26.530110266018845
2020-07-22,25.03212484238033
2020-07-23,24.24371146151798
2020-07-24,29.486660444252742
2020-07-25,27.673309668269287
2020-07-26,22.627464030750108
2020-07-27,28.00214171786775
2020-07-28,24.922444917989925
2020-07-29,23.14734200360316
2020-07-30,18.603078542773098
2020-07-31,19.242115591952334
2020-08-01,19.73914440798062
2020-08-02,23.360354353329576
2020-08-03,20.66219792346172
2020-08-04,23.707180561932528
2020-08-05,18.564695283150446
2020-08-06,21.79896275408257
2020-08-07,22.89861369419949
2020-08-08,18.273611210766543
2020-08-09,22.187074850594428
2020-08-10,21.249137284024094
2020-08-11,19.58230753501614
2020-08-12,23.47299768735666
2020-08-13,20.85620759575451
2020-08-14,22.691866316729165
2020-08-15,21.442056123725145
2020-08-16,23.23865827616841
2020-08-17,20.97337730134863
2020-08-18,20.33316193184585
2020-08-19,21.191834560853575
2020-08-20,19.04428727266001
2020-08-21,22.042749524100095
2020-08-22,20.502998638225463
2020-08-23,21.718591442863325
2020-08-24,16.49154238292047
2020-08-25,22.974704007655795
2020-08-26,21.329456289829928
2020-08-27,22.629841021625506
2020-08-28,22.168007531388245
2020-08-29,25.466818175940087
2020-08-30,24.939008472811775
2020-08-31,28.105866691581518
2020-09-01,22.629841021625495
2020-09-02,16.57770127078039
2020-09-03,27.284379399888817
2020-09-04,31.240614412872688
2020-09-05,34.58295088935909
2020-09-06,37.37959977784767
2020-09-07,42.15436617282822
2020-09-08,35.40148227135573
2020-09-09,50.900909358970786
2020-09-10,46.00447466672187
2020-09-11,41.30328747450213
2020-09-12,32.23671217522119
2020-09-13,44.45979887499253
2020-09-14,47.146191556260966
2020-09-15,34.18434686914081
2020-09-16,45.87015503265847
2020-09-17,35.68652747397891
2020-09-18,34.31652106154676
2020-09-19,33.51125973699781
2020-09-20,29.4230099354417
2020-09-21,39.39586172408615
2020-09-22,33.44931655818636
2020-09-23,27.44082821347511
2020-09-24,25.41298045954402
2020-09-25,17.56140379056304
2020-09-26,22.000000353013043
2020-09-27,24.315789863856523
2020-09-28,26.631579374699996
2020-09-29,25.425439004469013
2020-09-30,27.54824605607555
2020-10-01,24.460526708284235
2020-10-02,23.013313151058487
2020-10-03,21.76788679229531
2020-10-04,20.52246043353215
2020-10-05,25.016825119503565
2020-10-06,31.56885074604023
2020-10-07,24.204590537701513
2020-10-08,31.947893550881172
2020-10-09,27.782977804858902
2020-10-10,24.14899177047523
2020-10-11,37.226998037595884
2020-10-12,27.904062876876218
2020-10-13,33.730897352326004
2020-10-14,21.559287559164222
2020-10-15,29.263657587814514
2020-10-16,24.420643525935017
2020-10-17,24.94690080030627
2020-10-18,25.704507332202756
2020-10-19,31.332441569148212
2020-10-20,33.44291690800276
2020-10-21,31.873589091931407
2020-10-22,25.866851589037722
2020-10-23,29.330195734850307
2020-10-24,28.054763732749805
2020-10-25,26.662571701748384
2020-10-26,26.662571701748384
2020-10-27,29.050264689964656
2020-10-28,28.930880040553824
2020-10-29,22.245339673548283
2020-10-30,27.577854013897948
2020-10-31,22.417739647489658
2020-11-01,30.492615039890875
2020-11-02,34.144425224308954
2020-11-03,23.079440365522203
2020-11-04,21.874343004664244
2020-11-05,20.815318051182995
2020-11-06,21.436125782534067
2020-11-07,19.460451967794587
2020-11-08,23.269167494110757
2020-11-09,25.404069397750664
2020-11-10,25.694618177535986
2020-11-11,25.663036788428876
2020-11-12,25.44196706467919
2020-11-13,25.359855453000733
2020-11-14,30.621314878243467
2020-11-15,25.69970306983369
2020-11-16,32.88563946217552
2020-11-17,35.23104925689821
2020-11-18,23.903218971748217
2020-11-19,24.052925979922
2020-11-20,24.70165634867508
2020-11-21,21.807320857315187
2020-11-22,23.410412804250253
2020-11-23,27.804231590956775
2020-11-24,26.26731426683352
2020-11-25,27.524792077479805
2020-11-26,29.993174446526236
2020-11-27,23.193479618587055
2020-11-28,16.906090565355633
2020-11-29,18.53615439397119
2020-11-30,18.233055520202292
2020-12-01,26.696794872790022
2020-12-02,26.201576080883296
2020-12-03,23.590422450829625
2020-12-04,17.422697497082194
2020-12-05,19.313532884362427
2020-12-06,27.822292127123497
2020-12-07,20.714547711598197
2020-12-08,22.957524215401826
2020-12-09,26.665726856365108
2020-12-10,24.38802935405058
2020-12-11,25.374105711759924
2020-12-12,25.332440513546853
2020-12-13,25.464380307888245
2020-12-14,27.255983831050276
2020-12-15,16.422508935783597
2020-12-16,14.505923224742487
2020-12-17,18.113613974937508
2020-12-18,21.38308371730175
