date,/m/0cjf0
2020-09-01,3.9126470265910873
2020-09-02,4.090494618708864
2020-09-03,8.003141645299952
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,4.090494618708864
2020-09-09,4.090494618708864
2020-09-10,4.090494618708864
2020-09-11,0.0
2020-09-12,9.781617566477717
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,4.26834221082664
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,4.26834221082664
2020-09-19,4.979732579297747
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,3.9126470265910873
2020-09-24,7.825294053182175
2020-09-25,4.26834221082664
2020-09-26,4.624037395062194
2020-09-27,0.0
2020-09-28,5.402777777777778
2020-09-29,0.0
2020-09-30,5.402777777777778
2020-10-01,5.402777777777778
2020-10-02,5.672916666666667
2020-10-03,6.753472222222222
2020-10-04,0.0
2020-10-05,5.402777777777778
2020-10-06,5.402777777777778
2020-10-07,5.402777777777778
2020-10-08,0.0
2020-10-09,5.672916666666667
2020-10-10,0.0
2020-10-11,6.753472222222222
2020-10-12,0.0
2020-10-13,5.402777777777778
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,5.672916666666667
2020-10-17,6.483333333333333
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,11.345833333333333
2020-10-21,5.672916666666667
2020-10-22,5.672916666666667
2020-10-23,5.9430555555555555
2020-10-24,27.01388888888889
2020-10-25,11.886111111111111
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,5.402777777777778
2020-10-29,5.132638888888889
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,10.265277777777778
2020-11-04,4.8625
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,6.2131944444444445
2020-11-08,6.2131944444444445
2020-11-09,10.265277777777778
2020-11-10,15.668055555555554
2020-11-11,5.132638888888889
2020-11-12,5.132638888888889
2020-11-13,5.402777777777778
2020-11-14,0.0
2020-11-15,12.426388888888889
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,9.995138888888889
2020-11-19,0.0
2020-11-20,9.995138888888889
2020-11-21,0.0
2020-11-22,6.2131944444444445
2020-11-23,5.132638888888889
2020-11-24,10.265277777777778
2020-11-25,0.0
2020-11-26,15.668055555555554
2020-11-27,10.805555555555555
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,14.31736111111111
2020-12-01,9.995138888888889
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,9.995138888888889
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,4.8625
2020-12-08,4.8625
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,10.265277777777778
2020-12-13,0.0
2020-12-14,13.777083333333334
2020-12-15,0.0
2020-12-16,4.8625
2020-12-17,4.8625
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,11.615972222222222
2020-12-21,0.0
2020-12-22,5.402777777777778
2020-12-23,11.615972222222222
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,5.9430555555555555
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,5.672916666666667
2021-01-04,0.0
2021-01-05,4.8625
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,4.592361111111111
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,4.8625
2021-01-15,0.0
2021-01-16,5.672916666666667
2021-01-17,5.402777777777778
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,4.8625
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,5.9430555555555555
2021-01-24,5.9430555555555555
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,5.132638888888889
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,10.535416666666666
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,5.132638888888889
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,5.672916666666667
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,15.127777777777776
2021-02-18,0.0
2021-02-19,10.265277777777778
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,14.587499999999999
2021-02-23,5.132638888888889
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,11.615972222222222
2021-03-01,0.0
2021-03-02,10.535416666666666
2021-03-03,0.0
2021-03-04,21.070833333333333
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,9.725
2021-03-11,5.132638888888889
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,7.834027777777777
2021-03-16,8.104166666666666
2021-03-17,4.592361111111111
2021-03-18,4.592361111111111
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,4.592361111111111
2021-03-23,9.184722222222222
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,20.800694444444442
2021-03-27,6.483333333333333
2021-03-28,12.696527777777778
2021-03-29,5.132638888888889
2021-03-30,5.132638888888889
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,5.9430555555555555
2021-04-04,10.535416666666666
2021-04-05,4.8625
2021-04-06,10.535416666666666
2021-04-07,0.0
2021-04-08,5.132638888888889
2021-04-09,0.0
2021-04-10,6.753472222222222
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,10.805555555555555
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,4.8625
2021-04-20,0.0
2021-04-21,5.402777777777778
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,6.2131944444444445
2021-04-25,12.966666666666667
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,5.402777777777778
2021-04-29,0.0
2021-04-30,6.753472222222222
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,6.483333333333333
2021-05-05,5.672916666666667
2021-05-06,6.483333333333333
2021-05-07,11.615972222222222
2021-05-08,12.696527777777778
2021-05-09,19.291666666666668
2021-05-10,15.541666666666666
2021-05-11,16.208333333333332
2021-05-12,25.166666666666668
2021-05-13,12.208333333333334
2021-05-14,15.375
2021-05-15,26.083333333333332
2021-05-16,16.375
