date,/m/01b_06_0,/m/01b_06,batch_id
2020-05-03,17.0,17.0,1
2020-05-04,16.0,16.0,1
2020-05-05,14.0,14.0,1
2020-05-06,16.0,16.0,1
2020-05-07,17.0,17.0,1
2020-05-08,18.0,18.0,1
2020-05-09,17.0,17.0,1
2020-05-10,21.0,21.0,1
2020-05-11,16.0,16.0,1
2020-05-12,15.0,15.0,1
2020-05-13,14.0,14.0,1
2020-05-14,15.0,15.0,1
2020-05-15,21.0,21.0,1
2020-05-16,20.0,20.0,1
2020-05-17,17.0,17.0,1
2020-05-18,15.0,15.0,1
2020-05-19,14.0,14.0,1
2020-05-20,13.0,13.0,1
2020-05-21,12.0,12.0,1
2020-05-22,14.0,14.0,1
2020-05-23,19.0,19.0,1
2020-05-24,11.0,11.0,1
2020-05-25,13.0,13.0,1
2020-05-26,14.0,14.0,1
2020-05-27,13.0,13.0,1
2020-05-28,16.0,16.0,1
2020-05-29,16.0,16.0,1
2020-05-30,16.0,16.0,1
2020-05-31,15.0,15.0,1
2020-06-01,15.0,15.0,1
2020-06-02,14.0,14.0,1
2020-06-03,16.0,16.0,1
2020-06-04,15.0,15.0,1
2020-06-05,17.0,17.0,1
2020-06-06,14.0,14.0,1
2020-06-07,17.0,17.0,1
2020-06-08,18.0,18.0,1
2020-06-09,13.0,13.0,1
2020-06-10,11.0,11.0,1
2020-06-11,18.0,18.0,1
2020-06-12,15.0,15.0,1
2020-06-13,17.0,17.0,1
2020-06-14,14.0,14.0,1
2020-06-15,14.0,14.0,1
2020-06-16,14.0,14.0,1
2020-06-17,12.0,12.0,1
2020-06-18,15.0,15.0,1
2020-06-19,11.0,11.0,1
2020-06-20,15.0,15.0,1
2020-06-21,21.0,21.0,1
2020-06-22,12.0,12.0,1
2020-06-23,12.0,12.0,1
2020-06-24,21.0,21.0,1
2020-06-25,21.0,21.0,1
2020-06-26,15.0,15.0,1
2020-06-27,24.0,24.0,1
2020-06-28,21.0,21.0,1
2020-06-29,19.0,19.0,1
2020-06-30,20.0,20.0,1
2020-07-01,16.0,16.0,1
2020-07-02,13.0,13.0,1
2020-07-03,20.0,20.0,1
2020-07-04,15.0,15.0,1
2020-07-05,21.0,21.0,1
2020-07-06,27.0,27.0,1
2020-07-07,19.0,19.0,1
2020-07-08,21.0,21.0,1
2020-07-09,21.0,21.0,1
2020-07-10,14.0,14.0,1
2020-07-11,16.0,16.0,1
2020-07-12,24.0,24.0,1
2020-07-13,18.0,18.0,1
2020-07-14,22.0,22.0,1
2020-07-15,16.0,16.0,1
2020-07-16,17.0,17.0,1
2020-07-17,17.0,17.0,1
2020-07-18,18.0,18.0,1
2020-07-19,20.0,20.0,1
2020-07-20,17.0,17.0,1
2020-07-21,16.0,16.0,1
2020-07-22,15.0,15.0,1
2020-07-23,17.0,17.0,1
2020-07-24,13.0,13.0,1
2020-07-25,13.0,13.0,1
2020-07-26,16.0,16.0,1
2020-07-27,15.0,15.0,1
2020-07-28,19.0,19.0,1
2020-07-29,14.0,14.0,1
2020-07-30,19.0,19.0,1
2020-07-31,18.0,18.0,1
2020-08-01,19.0,19.0,1
2020-08-02,18.0,18.0,1
2020-08-03,21.0,21.0,1
2020-08-04,14.0,14.0,1
2020-08-05,17.0,17.0,1
2020-08-06,17.0,17.0,1
2020-08-07,21.0,21.0,1
2020-08-08,20.0,20.0,1
2020-08-09,14.0,14.0,1
2020-08-10,16.0,16.0,1
2020-08-11,14.0,14.0,1
2020-08-12,15.0,15.0,1
2020-08-13,13.0,13.0,1
2020-08-14,14.0,14.0,1
2020-08-15,15.0,15.0,1
2020-08-16,18.0,18.0,1
2020-08-17,11.0,11.0,1
2020-08-18,15.0,15.0,1
2020-08-19,15.0,15.0,1
2020-08-20,14.0,14.0,1
2020-08-21,12.0,12.0,1
2020-08-22,20.0,20.0,1
2020-08-23,21.0,21.0,1
2020-08-24,22.0,22.0,1
2020-08-25,22.0,22.0,1
2020-08-26,15.0,15.0,1
2020-08-27,15.0,15.0,1
2020-08-28,22.0,22.0,1
2020-08-29,23.0,23.0,1
2020-08-30,22.0,22.0,1
2020-08-31,17.0,17.0,1
2020-09-01,22.0,22.0,1
2020-09-02,18.0,18.0,1
2020-09-03,17.0,17.0,1
2020-09-04,15.0,15.0,1
2020-09-05,14.0,14.0,1
2020-09-06,24.0,24.0,1
2020-09-07,17.0,17.0,1
2020-09-08,17.0,17.0,1
2020-09-09,20.0,20.0,1
2020-09-10,16.0,16.0,1
2020-09-11,20.0,20.0,1
2020-09-12,21.0,21.0,1
2020-09-13,21.0,21.0,1
2020-09-14,18.0,18.0,1
2020-09-15,22.0,22.0,1
2020-09-16,25.0,25.0,1
2020-09-17,18.0,18.0,1
2020-09-18,22.0,22.0,1
2020-09-19,23.0,23.0,1
2020-09-20,20.0,20.0,1
2020-09-21,24.0,24.0,1
2020-09-22,22.0,22.0,1
2020-09-23,20.0,20.0,1
2020-09-24,23.0,23.0,1
2020-09-25,25.0,25.0,1
2020-09-26,25.0,25.0,1
2020-09-27,17.0,17.0,1
2020-09-28,25.0,25.0,1
2020-09-29,25.0,25.0,1
2020-09-30,24.0,24.0,1
2020-10-01,17.0,17.0,1
2020-10-02,18.0,18.0,1
2020-10-03,25.0,25.0,1
2020-10-04,27.0,27.0,1
2020-10-05,20.0,20.0,1
2020-10-06,23.0,23.0,1
2020-10-07,26.0,26.0,1
2020-10-08,21.0,21.0,1
2020-10-09,31.0,31.0,1
2020-10-10,26.0,26.0,1
2020-10-11,22.0,22.0,1
2020-10-12,29.0,29.0,1
2020-10-13,27.0,27.0,1
2020-10-14,30.0,30.0,1
2020-10-15,29.0,29.0,1
2020-10-16,30.0,30.0,1
2020-10-17,26.0,26.0,1
2020-10-18,29.0,29.0,1
2020-10-19,25.0,25.0,1
2020-10-20,27.0,27.0,1
2020-10-21,20.0,20.0,1
2020-10-22,24.0,24.0,1
2020-10-23,25.0,25.0,1
2020-10-24,26.0,26.0,1
2020-10-25,22.0,22.0,1
2020-10-26,26.0,26.0,1
2020-10-27,29.0,29.0,1
2020-09-28,58.0,58.0,2
2020-09-29,56.0,56.0,2
2020-09-30,80.0,80.0,2
2020-10-01,53.0,53.0,2
2020-10-02,58.0,58.0,2
2020-10-03,48.0,48.0,2
2020-10-04,68.0,68.0,2
2020-10-05,58.0,58.0,2
2020-10-06,59.0,59.0,2
2020-10-07,61.0,61.0,2
2020-10-08,53.0,53.0,2
2020-10-09,84.0,84.0,2
2020-10-10,87.0,87.0,2
2020-10-11,59.0,59.0,2
2020-10-12,100.0,100.0,2
2020-10-13,84.0,84.0,2
2020-10-14,63.0,63.0,2
2020-10-15,68.0,68.0,2
2020-10-16,77.0,77.0,2
2020-10-17,72.0,72.0,2
2020-10-18,76.0,76.0,2
2020-10-19,74.0,74.0,2
2020-10-20,62.0,62.0,2
2020-10-21,59.0,59.0,2
2020-10-22,49.0,49.0,2
2020-10-23,72.0,72.0,2
2020-10-24,77.0,77.0,2
2020-10-25,66.0,66.0,2
2020-10-26,63.0,63.0,2
2020-10-27,76.0,76.0,2
2020-10-28,59.0,59.0,2
2020-10-29,87.0,87.0,2
2020-10-30,66.0,66.0,2
2020-10-31,54.0,54.0,2
2020-11-01,73.0,73.0,2
2020-11-02,73.0,73.0,2
2020-11-03,70.0,70.0,2
2020-11-04,75.0,75.0,2
2020-11-05,56.0,56.0,2
2020-11-06,59.0,59.0,2
2020-11-07,67.0,67.0,2
2020-11-08,52.0,52.0,2
2020-11-09,78.0,78.0,2
2020-11-10,60.0,60.0,2
2020-11-11,92.0,92.0,2
2020-11-12,73.0,73.0,2
2020-11-13,77.0,77.0,2
2020-11-14,68.0,68.0,2
2020-11-15,60.0,60.0,2
2020-11-16,71.0,71.0,2
2020-11-17,67.0,67.0,2
2020-11-18,73.0,73.0,2
2020-11-19,76.0,76.0,2
2020-11-20,70.0,70.0,2
2020-11-21,58.0,58.0,2
2020-11-22,50.0,50.0,2
2020-11-23,52.0,52.0,2
2020-11-24,51.0,51.0,2
2020-11-25,64.0,64.0,2
2020-11-26,58.0,58.0,2
2020-11-27,47.0,47.0,2
2020-11-28,41.0,41.0,2
2020-11-29,45.0,45.0,2
2020-11-30,43.0,43.0,2
2020-12-01,59.0,59.0,2
2020-12-02,48.0,48.0,2
2020-12-03,55.0,55.0,2
2020-12-04,43.0,43.0,2
2020-12-05,43.0,43.0,2
2020-12-06,33.0,33.0,2
2020-12-07,41.0,41.0,2
2020-12-08,47.0,47.0,2
2020-12-09,38.0,38.0,2
2020-12-10,43.0,43.0,2
2020-12-11,40.0,40.0,2
2020-12-12,42.0,42.0,2
2020-12-13,58.0,58.0,2
2020-12-14,47.0,47.0,2
2020-12-15,34.0,34.0,2
2020-12-16,41.0,41.0,2
2020-12-17,47.0,47.0,2
2020-12-18,60.0,60.0,2
2020-12-19,54.0,54.0,2
2020-12-20,52.0,52.0,2
2020-12-21,49.0,49.0,2
2020-12-22,70.0,70.0,2
2020-12-23,32.0,32.0,2
2020-12-24,40.0,40.0,2
2020-12-25,69.0,69.0,2
2020-12-26,51.0,51.0,2
2020-12-27,62.0,62.0,2
2020-12-28,84.0,84.0,2
2020-12-29,77.0,77.0,2
2020-12-30,67.0,67.0,2
2020-12-31,46.0,46.0,2
2021-01-01,54.0,54.0,2
2021-01-02,49.0,49.0,2
2021-01-03,65.0,65.0,2
2021-01-04,73.0,73.0,2
2021-01-05,55.0,55.0,2
2021-01-06,53.0,53.0,2
2021-01-07,54.0,54.0,2
2021-01-08,70.0,70.0,2
2021-01-09,43.0,43.0,2
2021-01-10,71.0,71.0,2
2021-01-11,63.0,63.0,2
2021-01-12,73.0,73.0,2
2021-01-13,60.0,60.0,2
2021-01-14,56.0,56.0,2
2021-01-15,64.0,64.0,2
2021-01-16,73.0,73.0,2
2021-01-17,65.0,65.0,2
2021-01-18,84.0,84.0,2
2021-01-19,91.0,91.0,2
2021-01-20,81.0,81.0,2
2021-01-21,74.0,74.0,2
2021-01-22,71.0,71.0,2
2021-01-23,68.0,68.0,2
2021-01-24,63.0,63.0,2
2021-01-25,70.0,70.0,2
2021-01-26,74.0,74.0,2
2021-01-27,75.0,75.0,2
2021-01-28,78.0,78.0,2
2021-01-29,75.0,75.0,2
2021-01-30,66.0,66.0,2
2021-01-31,61.0,61.0,2
2021-02-01,39.0,39.0,2
2021-02-02,68.0,68.0,2
2021-02-03,53.0,53.0,2
2021-02-04,55.0,55.0,2
2021-02-05,50.0,50.0,2
2021-02-06,48.0,48.0,2
2021-02-07,46.0,46.0,2
2021-02-08,34.0,34.0,2
2021-02-09,40.0,40.0,2
2021-02-10,40.0,40.0,2
2021-02-11,39.0,39.0,2
2021-02-12,43.0,43.0,2
2021-02-13,30.0,30.0,2
2021-02-14,51.0,51.0,2
2021-02-15,38.0,38.0,2
2021-02-16,52.0,52.0,2
2021-02-17,48.0,48.0,2
2021-02-18,45.0,45.0,2
2021-02-19,41.0,41.0,2
2021-02-20,35.0,35.0,2
2021-02-21,20.0,20.0,2
2021-02-22,25.0,25.0,2
2021-02-23,43.0,43.0,2
2021-02-24,35.0,35.0,2
2021-02-25,28.0,28.0,2
2021-02-26,39.0,39.0,2
2021-02-27,41.0,41.0,2
2021-02-28,31.0,31.0,2
2021-03-01,30.0,30.0,2
2021-03-02,39.0,39.0,2
2021-03-03,42.0,42.0,2
2021-03-04,35.0,35.0,2
2021-03-05,51.0,51.0,2
2021-03-06,34.0,34.0,2
2021-03-07,44.0,44.0,2
2021-03-08,33.0,33.0,2
2021-03-09,32.0,32.0,2
2021-03-10,35.0,35.0,2
2021-03-11,32.0,32.0,2
2021-03-12,36.0,36.0,2
2021-03-13,42.0,42.0,2
2021-03-14,41.0,41.0,2
2021-03-15,36.0,36.0,2
2021-03-16,52.0,52.0,2
2021-03-17,48.0,48.0,2
2021-03-18,36.0,36.0,2
2021-03-19,41.0,41.0,2
2021-03-20,40.0,40.0,2
2021-03-21,41.0,41.0,2
2021-03-22,33.0,33.0,2
2021-03-23,44.0,44.0,2
2021-03-24,39.0,39.0,2
2021-03-25,33.0,33.0,2
2021-03-26,32.0,32.0,2
2021-03-27,50.0,50.0,2
2021-03-28,24.0,24.0,2
2021-03-29,26.0,26.0,2
2021-03-30,42.0,42.0,2
2021-03-31,44.0,44.0,2
2021-04-01,42.0,42.0,2
2021-04-02,36.0,36.0,2
2021-04-03,35.0,35.0,2
2021-04-04,56.0,56.0,2
2021-04-05,46.0,46.0,2
2021-04-06,47.0,47.0,2
2021-04-07,33.0,33.0,2
2021-04-08,45.0,45.0,2
2021-04-09,31.0,31.0,2
2021-04-10,45.0,45.0,2
2021-04-11,36.0,36.0,2
2021-04-12,47.0,47.0,2
2021-04-13,42.0,42.0,2
2021-04-14,47.0,47.0,2
2021-04-15,58.0,58.0,2
2021-04-16,39.0,39.0,2
2021-04-17,35.0,35.0,2
2021-04-18,48.0,48.0,2
2021-04-19,51.0,51.0,2
2021-04-20,44.0,44.0,2
2021-04-21,36.0,36.0,2
2021-04-22,32.0,32.0,2
2021-04-23,36.0,36.0,2
2021-04-24,48.0,48.0,2
2021-04-25,46.0,46.0,2
2021-04-26,61.0,61.0,2
2021-04-27,63.0,63.0,2
2021-04-28,42.0,42.0,2
2021-04-29,28.0,28.0,2
2021-04-30,41.0,41.0,2
2021-05-01,40.0,40.0,2
2021-05-02,41.0,41.0,2
2021-05-03,45.0,45.0,2
2021-05-04,48.0,48.0,2
2021-05-05,45.0,45.0,2
2021-05-06,39.0,39.0,2
2021-05-07,38.0,38.0,2
2021-05-08,51.0,51.0,2
2021-05-09,49.0,49.0,2
2021-05-10,35.0,35.0,2
2021-05-11,38.0,38.0,2
2021-05-12,53.0,53.0,2
2021-05-13,61.0,61.0,2
2021-05-14,61.0,61.0,2
2021-05-15,55.0,55.0,2
2021-05-16,70.0,70.0,2
2021-05-17,52.0,52.0,2
2021-05-18,53.0,53.0,2
2021-05-19,51.0,51.0,2
2021-05-20,39.0,39.0,2
2021-05-21,35.0,35.0,2
2021-05-22,34.0,34.0,2
2021-05-23,40.0,40.0,2
2021-05-24,33.0,33.0,2
2021-05-25,39.0,39.0,2
2021-05-26,37.0,37.0,2
2021-05-27,44.0,44.0,2
2021-05-28,33.0,33.0,2
2021-05-29,43.0,43.0,2
