date,/m/01b_06_0,/m/01b_06,batch_id
2020-08-23,27.0,27.0,1
2020-08-24,25.0,25.0,1
2020-08-25,22.0,22.0,1
2020-08-26,30.0,30.0,1
2020-08-27,27.0,27.0,1
2020-08-28,30.0,30.0,1
2020-08-29,31.0,31.0,1
2020-08-30,33.0,33.0,1
2020-08-31,27.0,27.0,1
2020-09-01,30.0,30.0,1
2020-09-02,26.0,26.0,1
2020-09-03,29.0,29.0,1
2020-09-04,20.0,20.0,1
2020-09-05,28.0,28.0,1
2020-09-06,28.0,28.0,1
2020-09-07,23.0,23.0,1
2020-09-08,21.0,21.0,1
2020-09-09,31.0,31.0,1
2020-09-10,31.0,31.0,1
2020-09-11,27.0,27.0,1
2020-09-12,32.0,32.0,1
2020-09-13,24.0,24.0,1
2020-09-14,23.0,23.0,1
2020-09-15,27.0,27.0,1
2020-09-16,23.0,23.0,1
2020-09-17,33.0,33.0,1
2020-09-18,24.0,24.0,1
2020-09-19,35.0,35.0,1
2020-09-20,20.0,20.0,1
2020-09-21,27.0,27.0,1
2020-09-22,24.0,24.0,1
2020-09-23,29.0,29.0,1
2020-09-24,24.0,24.0,1
2020-09-25,23.0,23.0,1
2020-09-26,28.0,28.0,1
2020-09-27,18.0,18.0,1
2020-09-28,21.0,21.0,1
2020-09-29,26.0,26.0,1
2020-09-30,22.0,22.0,1
2020-10-01,23.0,23.0,1
2020-10-02,29.0,29.0,1
2020-10-03,26.0,26.0,1
2020-10-04,32.0,32.0,1
2020-10-05,32.0,32.0,1
2020-10-06,31.0,31.0,1
2020-10-07,30.0,30.0,1
2020-10-08,25.0,25.0,1
2020-10-09,22.0,22.0,1
2020-10-10,33.0,33.0,1
2020-10-11,28.0,28.0,1
2020-10-12,39.0,39.0,1
2020-10-13,22.0,22.0,1
2020-10-14,30.0,30.0,1
2020-10-15,42.0,42.0,1
2020-10-16,26.0,26.0,1
2020-10-17,33.0,33.0,1
2020-10-18,26.0,26.0,1
2020-10-19,30.0,30.0,1
2020-10-20,29.0,29.0,1
2020-10-21,35.0,35.0,1
2020-10-22,31.0,31.0,1
2020-10-23,36.0,36.0,1
2020-10-24,31.0,31.0,1
2020-10-25,27.0,27.0,1
2020-10-26,33.0,33.0,1
2020-10-27,34.0,34.0,1
2020-09-28,53.0,53.0,2
2020-09-29,55.0,55.0,2
2020-09-30,65.0,65.0,2
2020-10-01,50.0,50.0,2
2020-10-02,64.0,64.0,2
2020-10-03,65.0,65.0,2
2020-10-04,66.0,66.0,2
2020-10-05,68.0,68.0,2
2020-10-06,71.0,71.0,2
2020-10-07,67.0,67.0,2
2020-10-08,40.0,40.0,2
2020-10-09,61.0,61.0,2
2020-10-10,83.0,83.0,2
2020-10-11,86.0,86.0,2
2020-10-12,68.0,68.0,2
2020-10-13,69.0,69.0,2
2020-10-14,63.0,63.0,2
2020-10-15,83.0,83.0,2
2020-10-16,71.0,71.0,2
2020-10-17,77.0,77.0,2
2020-10-18,85.0,85.0,2
2020-10-19,65.0,65.0,2
2020-10-20,66.0,66.0,2
2020-10-21,69.0,69.0,2
2020-10-22,80.0,80.0,2
2020-10-23,98.0,98.0,2
2020-10-24,76.0,76.0,2
2020-10-25,76.0,76.0,2
2020-10-26,76.0,76.0,2
2020-10-27,68.0,68.0,2
2020-10-28,96.0,96.0,2
2020-10-29,65.0,65.0,2
2020-10-30,90.0,90.0,2
2020-10-31,73.0,73.0,2
2020-11-01,81.0,81.0,2
2020-11-02,88.0,88.0,2
2020-11-03,95.0,95.0,2
2020-11-04,73.0,73.0,2
2020-11-05,82.0,82.0,2
2020-11-06,74.0,74.0,2
2020-11-07,100.0,100.0,2
2020-11-08,73.0,73.0,2
2020-11-09,60.0,60.0,2
2020-11-10,80.0,80.0,2
2020-11-11,73.0,73.0,2
2020-11-12,59.0,59.0,2
2020-11-13,55.0,55.0,2
2020-11-14,90.0,90.0,2
2020-11-15,85.0,85.0,2
2020-11-16,69.0,69.0,2
2020-11-17,70.0,70.0,2
2020-11-18,71.0,71.0,2
2020-11-19,51.0,51.0,2
2020-11-20,59.0,59.0,2
2020-11-21,56.0,56.0,2
2020-11-22,55.0,55.0,2
2020-11-23,80.0,80.0,2
2020-11-24,78.0,78.0,2
2020-11-25,70.0,70.0,2
2020-11-26,56.0,56.0,2
2020-11-27,68.0,68.0,2
2020-11-28,66.0,66.0,2
2020-11-29,78.0,78.0,2
2020-11-30,65.0,65.0,2
2020-12-01,72.0,72.0,2
2020-12-02,67.0,67.0,2
2020-12-03,55.0,55.0,2
2020-12-04,59.0,59.0,2
2020-12-05,56.0,56.0,2
2020-12-06,73.0,73.0,2
2020-12-07,72.0,72.0,2
2020-12-08,63.0,63.0,2
2020-12-09,65.0,65.0,2
2020-12-10,53.0,53.0,2
2020-12-11,53.0,53.0,2
2020-12-12,48.0,48.0,2
2020-12-13,70.0,70.0,2
2020-12-14,67.0,67.0,2
2020-12-15,64.0,64.0,2
2020-12-16,64.0,64.0,2
2020-12-17,64.0,64.0,2
2020-12-18,55.0,55.0,2
2020-12-19,51.0,51.0,2
2020-12-20,73.0,73.0,2
2020-12-21,52.0,52.0,2
2020-12-22,70.0,70.0,2
2020-12-23,46.0,46.0,2
2020-12-24,46.0,46.0,2
2020-12-25,57.0,57.0,2
2020-12-26,67.0,67.0,2
2020-12-27,57.0,57.0,2
2020-12-28,59.0,59.0,2
2020-12-29,54.0,54.0,2
2020-12-30,65.0,65.0,2
2020-12-31,35.0,35.0,2
2021-01-01,76.0,76.0,2
2021-01-02,70.0,70.0,2
2021-01-03,62.0,62.0,2
2021-01-04,59.0,59.0,2
2021-01-05,72.0,72.0,2
2021-01-06,71.0,71.0,2
2021-01-07,49.0,49.0,2
2021-01-08,41.0,41.0,2
2021-01-09,68.0,68.0,2
2021-01-10,63.0,63.0,2
2021-01-11,55.0,55.0,2
2021-01-12,51.0,51.0,2
2021-01-13,54.0,54.0,2
2021-01-14,55.0,55.0,2
2021-01-15,51.0,51.0,2
2021-01-16,36.0,36.0,2
2021-01-17,70.0,70.0,2
2021-01-18,32.0,32.0,2
2021-01-19,38.0,38.0,2
2021-01-20,47.0,47.0,2
2021-01-21,32.0,32.0,2
2021-01-22,55.0,55.0,2
2021-01-23,52.0,52.0,2
2021-01-24,77.0,77.0,2
2021-01-25,38.0,38.0,2
2021-01-26,54.0,54.0,2
2021-01-27,47.0,47.0,2
2021-01-28,50.0,50.0,2
2021-01-29,38.0,38.0,2
2021-01-30,59.0,59.0,2
2021-01-31,54.0,54.0,2
2021-02-01,48.0,48.0,2
2021-02-02,51.0,51.0,2
2021-02-03,57.0,57.0,2
2021-02-04,47.0,47.0,2
2021-02-05,52.0,52.0,2
2021-02-06,48.0,48.0,2
2021-02-07,61.0,61.0,2
2021-02-08,56.0,56.0,2
2021-02-09,45.0,45.0,2
2021-02-10,51.0,51.0,2
2021-02-11,48.0,48.0,2
2021-02-12,47.0,47.0,2
2021-02-13,52.0,52.0,2
2021-02-14,58.0,58.0,2
2021-02-15,49.0,49.0,2
2021-02-16,65.0,65.0,2
2021-02-17,52.0,52.0,2
2021-02-18,52.0,52.0,2
2021-02-19,50.0,50.0,2
2021-02-20,42.0,42.0,2
2021-02-21,65.0,65.0,2
2021-02-22,39.0,39.0,2
2021-02-23,45.0,45.0,2
2021-02-24,71.0,71.0,2
2021-02-25,62.0,62.0,2
2021-02-26,56.0,56.0,2
2021-02-27,50.0,50.0,2
2021-02-28,58.0,58.0,2
2021-03-01,55.0,55.0,2
2021-03-02,58.0,58.0,2
2021-03-03,46.0,46.0,2
2021-03-04,46.0,46.0,2
2021-03-05,46.0,46.0,2
2021-03-06,61.0,61.0,2
2021-03-07,55.0,55.0,2
2021-03-08,51.0,51.0,2
2021-03-09,64.0,64.0,2
2021-03-10,50.0,50.0,2
2021-03-11,59.0,59.0,2
2021-03-12,73.0,73.0,2
2021-03-13,63.0,63.0,2
2021-03-14,45.0,45.0,2
2021-03-15,64.0,64.0,2
2021-03-16,52.0,52.0,2
2021-03-17,58.0,58.0,2
2021-03-18,59.0,59.0,2
2021-03-19,59.0,59.0,2
2021-03-20,51.0,51.0,2
2021-03-21,53.0,53.0,2
2021-03-22,56.0,56.0,2
2021-03-23,74.0,74.0,2
2021-03-24,54.0,54.0,2
2021-03-25,61.0,61.0,2
2021-03-26,54.0,54.0,2
2021-03-27,70.0,70.0,2
2021-03-28,66.0,66.0,2
2021-03-29,74.0,74.0,2
2021-03-30,80.0,80.0,2
2021-03-31,59.0,59.0,2
2021-04-01,55.0,55.0,2
2021-04-02,46.0,46.0,2
2021-04-03,62.0,62.0,2
2021-04-04,44.0,44.0,2
2021-04-05,71.0,71.0,2
2021-04-06,57.0,57.0,2
2021-04-07,67.0,67.0,2
2021-04-08,48.0,48.0,2
2021-04-09,63.0,63.0,2
2021-04-10,64.0,64.0,2
2021-04-11,63.0,63.0,2
2021-04-12,33.0,33.0,2
2021-04-13,58.0,58.0,2
2021-04-14,50.0,50.0,2
2021-04-15,44.0,44.0,2
2021-04-16,55.0,55.0,2
2021-04-17,62.0,62.0,2
2021-04-18,49.0,49.0,2
2021-04-19,38.0,38.0,2
2021-04-20,53.0,53.0,2
2021-04-21,64.0,64.0,2
2021-04-22,42.0,42.0,2
2021-04-23,49.0,49.0,2
2021-04-24,55.0,55.0,2
2021-04-25,49.0,49.0,2
2021-04-26,53.0,53.0,2
2021-04-27,40.0,40.0,2
2021-04-28,50.0,50.0,2
2021-04-29,37.0,37.0,2
2021-04-30,29.0,29.0,2
2021-05-01,43.0,43.0,2
2021-05-02,43.0,43.0,2
2021-05-03,56.0,56.0,2
2021-05-04,52.0,52.0,2
2021-05-05,52.0,52.0,2
2021-05-06,44.0,44.0,2
2021-05-07,51.0,51.0,2
2021-05-08,45.0,45.0,2
2021-05-09,41.0,41.0,2
2021-05-10,51.0,51.0,2
2021-05-11,45.0,45.0,2
2021-05-12,59.0,59.0,2
2021-05-13,51.0,51.0,2
2021-05-14,45.0,45.0,2
2021-05-15,40.0,40.0,2
2021-05-16,30.0,30.0,2
2021-05-17,37.0,37.0,2
2021-05-18,52.0,52.0,2
2021-05-19,39.0,39.0,2
2021-05-20,39.0,39.0,2
2021-05-21,49.0,49.0,2
2021-05-22,47.0,47.0,2
2021-05-23,39.0,39.0,2
2021-05-24,50.0,50.0,2
2021-05-25,52.0,52.0,2
2021-05-26,59.0,59.0,2
2021-05-27,40.0,40.0,2
2021-05-28,26.0,26.0,2
2021-05-29,42.0,42.0,2
