date,/m/0fd23_0,/m/0fd23,batch_id
2020-11-04,28.0,28.0,2
2020-11-05,35.0,35.0,2
2020-11-06,27.0,27.0,2
2020-11-07,33.0,33.0,2
2020-11-08,27.0,27.0,2
2020-11-09,25.0,25.0,2
2020-11-10,40.0,40.0,2
2020-11-11,29.0,29.0,2
2020-11-12,36.0,36.0,2
2020-11-13,46.0,46.0,2
2020-11-14,48.0,48.0,2
2020-11-15,26.0,26.0,2
2020-11-16,51.0,51.0,2
2020-11-17,40.0,40.0,2
2020-11-18,35.0,35.0,2
2020-11-19,27.0,27.0,2
2020-11-20,41.0,41.0,2
2020-11-21,38.0,38.0,2
2020-11-22,35.0,35.0,2
2020-11-23,41.0,41.0,2
2020-11-24,45.0,45.0,2
2020-11-25,28.0,28.0,2
2020-11-26,35.0,35.0,2
2020-11-27,32.0,32.0,2
2020-11-28,37.0,37.0,2
2020-11-29,37.0,37.0,2
2020-11-30,31.0,31.0,2
2020-12-01,33.0,33.0,2
2020-12-02,21.0,21.0,2
2020-12-03,29.0,29.0,2
2020-12-04,35.0,35.0,2
2020-12-05,42.0,42.0,2
2020-12-06,35.0,35.0,2
2020-12-07,27.0,27.0,2
2020-12-08,26.0,26.0,2
2020-12-09,91.0,91.0,2
2020-12-10,48.0,48.0,2
2020-12-11,34.0,34.0,2
2020-12-12,43.0,43.0,2
2020-12-13,28.0,28.0,2
2020-12-14,35.0,35.0,2
2020-12-15,36.0,36.0,2
2020-12-16,27.0,27.0,2
2020-12-17,48.0,48.0,2
2020-12-18,26.0,26.0,2
2020-12-19,38.0,38.0,2
2020-12-20,36.0,36.0,2
2020-12-21,34.0,34.0,2
2020-12-22,28.0,28.0,2
2020-12-23,42.0,42.0,2
2020-12-24,30.0,30.0,2
2020-12-25,50.0,50.0,2
2020-12-26,47.0,47.0,2
2020-12-27,58.0,58.0,2
2020-12-28,49.0,49.0,2
2020-12-29,39.0,39.0,2
2020-12-30,26.0,26.0,2
2020-12-31,21.0,21.0,2
2021-01-01,44.0,44.0,2
2021-01-02,33.0,33.0,2
2021-01-03,47.0,47.0,2
2021-01-04,31.0,31.0,2
2021-01-05,28.0,28.0,2
2021-01-06,22.0,22.0,2
2021-01-07,35.0,35.0,2
2021-01-08,35.0,35.0,2
2021-01-09,36.0,36.0,2
2021-01-10,28.0,28.0,2
2021-01-11,25.0,25.0,2
2021-01-12,34.0,34.0,2
2021-01-13,54.0,54.0,2
2021-01-14,36.0,36.0,2
2021-01-15,44.0,44.0,2
2021-01-16,33.0,33.0,2
2021-01-17,37.0,37.0,2
2021-01-18,42.0,42.0,2
2021-01-19,42.0,42.0,2
2021-01-20,32.0,32.0,2
2021-01-21,31.0,31.0,2
2021-01-22,37.0,37.0,2
2021-01-23,32.0,32.0,2
2021-01-24,37.0,37.0,2
2021-01-25,40.0,40.0,2
2021-01-26,61.0,61.0,2
2021-01-27,51.0,51.0,2
2021-01-28,36.0,36.0,2
2021-01-29,34.0,34.0,2
2021-01-30,29.0,29.0,2
2021-01-31,44.0,44.0,2
2021-02-01,65.0,65.0,2
2021-02-02,39.0,39.0,2
2021-02-03,33.0,33.0,2
2021-02-04,50.0,50.0,2
2021-02-05,42.0,42.0,2
2021-02-06,41.0,41.0,2
2021-02-07,50.0,50.0,2
2021-02-08,43.0,43.0,2
2021-02-09,42.0,42.0,2
2021-02-10,33.0,33.0,2
2021-02-11,40.0,40.0,2
2021-02-12,52.0,52.0,2
2021-02-13,40.0,40.0,2
2021-02-14,41.0,41.0,2
2021-02-15,44.0,44.0,2
2021-02-16,43.0,43.0,2
2021-02-17,53.0,53.0,2
2021-02-18,48.0,48.0,2
2021-02-19,37.0,37.0,2
2021-02-20,33.0,33.0,2
2021-02-21,46.0,46.0,2
2021-02-22,47.0,47.0,2
2021-02-23,50.0,50.0,2
2021-02-24,50.0,50.0,2
2021-02-25,51.0,51.0,2
2021-02-26,40.0,40.0,2
2021-02-27,58.0,58.0,2
2021-02-28,41.0,41.0,2
2021-03-01,43.0,43.0,2
2021-03-02,47.0,47.0,2
2021-03-03,46.0,46.0,2
2021-03-04,56.0,56.0,2
2021-03-05,42.0,42.0,2
2021-03-06,21.0,21.0,2
2021-03-07,42.0,42.0,2
2021-03-08,39.0,39.0,2
2021-03-09,56.0,56.0,2
2021-03-10,47.0,47.0,2
2021-03-11,53.0,53.0,2
2021-03-12,47.0,47.0,2
2021-03-13,61.0,61.0,2
2021-03-14,53.0,53.0,2
2021-03-15,42.0,42.0,2
2021-03-16,45.0,45.0,2
2021-03-17,39.0,39.0,2
2021-03-18,55.0,55.0,2
2021-03-19,36.0,36.0,2
2021-03-20,39.0,39.0,2
2021-03-21,49.0,49.0,2
2021-03-22,51.0,51.0,2
2021-03-23,58.0,58.0,2
2021-03-24,67.0,67.0,2
2021-03-25,63.0,63.0,2
2021-03-26,56.0,56.0,2
2021-03-27,43.0,43.0,2
2021-03-28,67.0,67.0,2
2021-03-29,51.0,51.0,2
2021-03-30,72.0,72.0,2
2021-03-31,57.0,57.0,2
2021-04-01,59.0,59.0,2
2021-04-02,78.0,78.0,2
2021-04-03,67.0,67.0,2
2021-04-04,53.0,53.0,2
2021-04-05,51.0,51.0,2
2021-04-06,66.0,66.0,2
2021-04-07,56.0,56.0,2
2021-04-08,82.0,82.0,2
2021-04-09,47.0,47.0,2
2021-04-10,46.0,46.0,2
2021-04-11,53.0,53.0,2
2021-04-12,51.0,51.0,2
2021-04-13,35.0,35.0,2
2021-04-14,42.0,42.0,2
2021-04-15,36.0,36.0,2
2021-04-16,43.0,43.0,2
2021-04-17,27.0,27.0,2
2021-04-18,46.0,46.0,2
2021-04-19,60.0,60.0,2
2021-04-20,42.0,42.0,2
2021-04-21,41.0,41.0,2
2021-04-22,36.0,36.0,2
2021-04-23,49.0,49.0,2
2021-04-24,45.0,45.0,2
2021-04-25,52.0,52.0,2
2021-04-26,51.0,51.0,2
2021-04-27,47.0,47.0,2
2021-04-28,52.0,52.0,2
2021-04-29,52.0,52.0,2
2021-04-30,43.0,43.0,2
2021-05-01,49.0,49.0,2
2021-05-02,54.0,54.0,2
2021-05-03,58.0,58.0,2
2021-05-04,58.0,58.0,2
2021-05-05,39.0,39.0,2
2021-05-06,70.0,70.0,2
2021-05-07,82.0,82.0,2
2021-05-08,90.0,90.0,2
2021-05-09,69.0,69.0,2
2021-05-10,55.0,55.0,2
2021-05-11,74.0,74.0,2
2021-05-12,65.0,65.0,2
2021-05-13,85.0,85.0,2
2021-05-14,71.0,71.0,2
2021-05-15,100.0,100.0,2
2021-05-16,75.0,75.0,2
2021-05-17,96.0,96.0,2
2021-05-18,95.0,95.0,2
2021-05-19,89.0,89.0,2
2021-05-20,83.0,83.0,2
2021-05-21,81.0,81.0,2
2021-05-22,100.0,100.0,2
2021-05-23,94.0,94.0,2
2021-05-24,90.0,90.0,2
2021-05-25,69.0,69.0,2
2021-05-26,57.0,57.0,2
2021-05-27,69.0,69.0,2
2021-05-28,82.0,82.0,2
2021-05-29,70.0,70.0,2
