date,/m/0cjf0_0,/m/0cjf0,batch_id
2020-11-22,32.0,32.0,2.0
2020-11-23,52.0,52.0,2.0
2020-11-24,42.0,42.0,2.0
2020-11-25,23.0,23.0,2.0
2020-11-26,23.0,23.0,2.0
2020-11-27,30.0,30.0,2.0
2020-11-28,21.0,21.0,2.0
2020-11-29,12.0,12.0,2.0
2020-11-30,15.0,15.0,2.0
2020-12-01,37.0,37.0,2.0
2020-12-02,23.0,23.0,2.0
2020-12-03,27.0,27.0,2.0
2020-12-04,31.0,31.0,2.0
2020-12-05,17.0,17.0,2.0
2020-12-06,17.0,17.0,2.0
2020-12-07,30.0,30.0,2.0
2020-12-08,8.0,8.0,2.0
2020-12-09,27.0,27.0,2.0
2020-12-10,35.0,35.0,2.0
2020-12-11,39.0,39.0,2.0
2020-12-12,34.0,34.0,2.0
2020-12-13,8.0,8.0,2.0
2020-12-14,23.0,23.0,2.0
2020-12-15,38.0,38.0,2.0
2020-12-16,31.0,31.0,2.0
2020-12-17,20.0,20.0,2.0
2020-12-18,25.0,25.0,2.0
2020-12-19,30.0,30.0,2.0
2020-12-20,30.0,30.0,2.0
2020-12-21,23.0,23.0,2.0
2020-12-22,36.0,36.0,2.0
2020-12-23,25.0,25.0,2.0
2020-12-24,37.0,37.0,2.0
2020-12-25,25.0,25.0,2.0
2020-12-26,22.0,22.0,2.0
2020-12-27,16.0,16.0,2.0
2020-12-28,35.0,35.0,2.0
2020-12-29,20.0,20.0,2.0
2020-12-30,33.0,33.0,2.0
2020-12-31,22.0,22.0,2.0
2021-01-01,29.0,29.0,2.0
2021-01-02,26.0,26.0,2.0
2021-01-03,39.0,39.0,2.0
2021-01-04,26.0,26.0,2.0
2021-01-05,19.0,19.0,2.0
2021-01-06,38.0,38.0,2.0
2021-01-07,27.0,27.0,2.0
2021-01-08,8.0,8.0,2.0
2021-01-09,30.0,30.0,2.0
2021-01-10,21.0,21.0,2.0
2021-01-11,15.0,15.0,2.0
2021-01-12,49.0,49.0,2.0
2021-01-13,42.0,42.0,2.0
2021-01-14,8.0,8.0,2.0
2021-01-15,28.0,28.0,2.0
2021-01-16,21.0,21.0,2.0
2021-01-17,21.0,21.0,2.0
2021-01-18,46.0,46.0,2.0
2021-01-19,41.0,41.0,2.0
2021-01-20,22.0,22.0,2.0
2021-01-21,31.0,31.0,2.0
2021-01-22,32.0,32.0,2.0
2021-01-23,38.0,38.0,2.0
2021-01-24,42.0,42.0,2.0
2021-01-25,19.0,19.0,2.0
2021-01-26,15.0,15.0,2.0
2021-01-27,23.0,23.0,2.0
2021-01-28,38.0,38.0,2.0
2021-01-29,20.0,20.0,2.0
2021-01-30,33.0,33.0,2.0
2021-01-31,54.0,54.0,2.0
2021-02-01,23.0,23.0,2.0
2021-02-02,37.0,37.0,2.0
2021-02-03,45.0,45.0,2.0
2021-02-04,24.0,24.0,2.0
2021-02-05,16.0,16.0,2.0
2021-02-06,37.0,37.0,2.0
2021-02-07,37.0,37.0,2.0
2021-02-08,22.0,22.0,2.0
2021-02-09,19.0,19.0,2.0
2021-02-10,15.0,15.0,2.0
2021-02-11,23.0,23.0,2.0
2021-02-12,32.0,32.0,2.0
2021-02-13,36.0,36.0,2.0
2021-02-14,57.0,57.0,2.0
2021-02-15,27.0,27.0,2.0
2021-02-16,16.0,16.0,2.0
2021-02-17,27.0,27.0,2.0
2021-02-18,35.0,35.0,2.0
2021-02-19,50.0,50.0,2.0
2021-02-20,37.0,37.0,2.0
2021-02-21,47.0,47.0,2.0
2021-02-22,33.0,33.0,2.0
2021-02-23,43.0,43.0,2.0
2021-02-24,36.0,36.0,2.0
2021-02-25,56.0,56.0,2.0
2021-02-26,20.0,20.0,2.0
2021-02-27,67.0,67.0,2.0
2021-02-28,21.0,21.0,2.0
2021-03-01,27.0,27.0,2.0
2021-03-02,40.0,40.0,2.0
2021-03-03,36.0,36.0,2.0
2021-03-04,61.0,61.0,2.0
2021-03-05,32.0,32.0,2.0
2021-03-06,36.0,36.0,2.0
2021-03-07,38.0,38.0,2.0
2021-03-08,31.0,31.0,2.0
2021-03-09,42.0,42.0,2.0
2021-03-10,27.0,27.0,2.0
2021-03-11,47.0,47.0,2.0
2021-03-12,24.0,24.0,2.0
2021-03-13,41.0,41.0,2.0
2021-03-14,36.0,36.0,2.0
2021-03-15,33.0,33.0,2.0
2021-03-16,57.0,57.0,2.0
2021-03-17,62.0,62.0,2.0
2021-03-18,47.0,47.0,2.0
2021-03-19,48.0,48.0,2.0
2021-03-20,50.0,50.0,2.0
2021-03-21,38.0,38.0,2.0
2021-03-22,42.0,42.0,2.0
2021-03-23,46.0,46.0,2.0
2021-03-24,46.0,46.0,2.0
2021-03-25,39.0,39.0,2.0
2021-03-26,33.0,33.0,2.0
2021-03-27,30.0,30.0,2.0
2021-03-28,27.0,27.0,2.0
2021-03-29,20.0,20.0,2.0
2021-03-30,34.0,34.0,2.0
2021-03-31,30.0,30.0,2.0
2021-04-01,37.0,37.0,2.0
2021-04-02,46.0,46.0,2.0
2021-04-03,22.0,22.0,2.0
2021-04-04,23.0,23.0,2.0
2021-04-05,28.0,28.0,2.0
2021-04-06,29.0,29.0,2.0
2021-04-07,42.0,42.0,2.0
2021-04-08,24.0,24.0,2.0
2021-04-09,40.0,40.0,2.0
2021-04-10,32.0,32.0,2.0
2021-04-11,33.0,33.0,2.0
2021-04-12,45.0,45.0,2.0
2021-04-13,20.0,20.0,2.0
2021-04-14,19.0,19.0,2.0
2021-04-15,32.0,32.0,2.0
2021-04-16,33.0,33.0,2.0
2021-04-17,27.0,27.0,2.0
2021-04-18,40.0,40.0,2.0
2021-04-19,26.0,26.0,2.0
2021-04-20,23.0,23.0,2.0
2021-04-21,35.0,35.0,2.0
2021-04-22,20.0,20.0,2.0
2021-04-23,17.0,17.0,2.0
2021-04-24,28.0,28.0,2.0
2021-04-25,44.0,44.0,2.0
2021-04-26,38.0,38.0,2.0
2021-04-27,32.0,32.0,2.0
2021-04-28,47.0,47.0,2.0
2021-04-29,49.0,49.0,2.0
2021-04-30,23.0,23.0,2.0
2021-05-01,30.0,30.0,2.0
2021-05-02,29.0,29.0,2.0
2021-05-03,41.0,41.0,2.0
2021-05-04,29.0,29.0,2.0
2021-05-05,18.0,18.0,2.0
2021-05-06,30.0,30.0,2.0
2021-05-07,36.0,36.0,2.0
2021-05-08,47.0,47.0,2.0
2021-05-09,37.0,37.0,2.0
2021-05-10,34.0,34.0,2.0
2021-05-11,33.0,33.0,2.0
2021-05-12,35.0,35.0,2.0
2021-05-13,29.0,29.0,2.0
2021-05-14,59.0,59.0,2.0
2021-05-15,38.0,38.0,2.0
2021-05-16,16.0,16.0,2.0
2021-05-17,22.0,22.0,2.0
2021-05-18,42.0,42.0,2.0
2021-05-19,30.0,30.0,2.0
2021-05-20,35.0,35.0,2.0
2021-05-21,55.0,55.0,2.0
2021-05-22,44.0,44.0,2.0
2021-05-23,34.0,34.0,2.0
2021-05-24,31.0,31.0,2.0
2021-05-25,19.0,19.0,2.0
2021-05-26,11.0,11.0,2.0
2021-05-27,51.0,51.0,2.0
2021-05-28,34.0,34.0,2.0
2021-05-29,25.0,25.0,2.0
2021-04-30,60.0,60.0,3.0
2021-05-01,44.0,44.0,3.0
2021-05-02,57.0,57.0,3.0
2021-05-03,45.0,45.0,3.0
2021-05-04,24.0,24.0,3.0
2021-05-05,25.0,25.0,3.0
2021-05-06,70.0,70.0,3.0
2021-05-07,34.0,34.0,3.0
2021-05-08,51.0,51.0,3.0
2021-05-09,62.0,62.0,3.0
2021-05-10,58.0,58.0,3.0
2021-05-11,13.0,13.0,3.0
2021-05-12,26.0,26.0,3.0
2021-05-13,28.0,28.0,3.0
2021-05-14,100.0,100.0,3.0
2021-05-15,28.0,28.0,3.0
2021-05-16,49.0,49.0,3.0
2021-05-17,75.0,75.0,3.0
2021-05-18,72.0,72.0,3.0
2021-05-19,45.0,45.0,3.0
2021-05-20,60.0,60.0,3.0
2021-05-21,74.0,74.0,3.0
2021-05-22,54.0,54.0,3.0
2021-05-23,29.0,29.0,3.0
2021-05-24,52.0,52.0,3.0
2021-05-25,25.0,25.0,3.0
2021-05-26,77.0,77.0,3.0
2021-05-27,47.0,47.0,3.0
2021-05-28,44.0,44.0,3.0
2021-05-29,76.0,76.0,3.0
2021-05-30,50.0,50.0,3.0
2021-05-31,34.0,34.0,3.0
2021-06-01,48.0,48.0,3.0
2021-06-02,47.0,47.0,3.0
2021-06-03,52.0,52.0,3.0
2021-06-04,33.0,33.0,3.0
2021-06-05,84.0,84.0,3.0
2021-06-06,60.0,60.0,3.0
2021-06-07,66.0,66.0,3.0
2021-06-08,67.0,67.0,3.0
2021-05-10,13.0,13.0,4.0
2021-05-11,31.0,31.0,4.0
2021-05-12,72.0,72.0,4.0
2021-05-13,48.0,48.0,4.0
2021-05-14,76.0,76.0,4.0
2021-05-15,70.0,70.0,4.0
2021-05-16,54.0,54.0,4.0
2021-05-17,37.0,37.0,4.0
2021-05-18,70.0,70.0,4.0
2021-05-19,44.0,44.0,4.0
2021-05-20,58.0,58.0,4.0
2021-05-21,66.0,66.0,4.0
2021-05-22,66.0,66.0,4.0
2021-05-23,56.0,56.0,4.0
2021-05-24,32.0,32.0,4.0
2021-05-25,44.0,44.0,4.0
2021-05-26,38.0,38.0,4.0
2021-05-27,46.0,46.0,4.0
2021-05-28,58.0,58.0,4.0
2021-05-29,50.0,50.0,4.0
2021-05-30,99.0,99.0,4.0
2021-05-31,67.0,67.0,4.0
2021-06-01,54.0,54.0,4.0
2021-06-02,33.0,33.0,4.0
2021-06-03,64.0,64.0,4.0
2021-06-04,45.0,45.0,4.0
2021-06-05,63.0,63.0,4.0
2021-06-06,59.0,59.0,4.0
2021-06-07,65.0,65.0,4.0
2021-06-08,40.0,40.0,4.0
2021-06-09,100.0,100.0,4.0
2021-06-10,21.0,21.0,4.0
2021-06-11,41.0,41.0,4.0
