date,/m/01b_06_0,/m/01b_06,batch_id
2021-01-01,39.0,39.0,2
2021-01-02,51.0,51.0,2
2021-01-03,49.0,49.0,2
2021-01-04,7.0,7.0,2
2021-01-05,60.0,60.0,2
2021-01-06,33.0,33.0,2
2021-01-07,60.0,60.0,2
2021-01-08,42.0,42.0,2
2021-01-09,22.0,22.0,2
2021-01-10,51.0,51.0,2
2021-01-11,20.0,20.0,2
2021-01-12,20.0,20.0,2
2021-01-13,72.0,72.0,2
2021-01-14,41.0,41.0,2
2021-01-15,51.0,51.0,2
2021-01-16,42.0,42.0,2
2021-01-17,42.0,42.0,2
2021-01-18,80.0,80.0,2
2021-01-19,94.0,94.0,2
2021-01-20,67.0,67.0,2
2021-01-21,62.0,62.0,2
2021-01-22,56.0,56.0,2
2021-01-23,43.0,43.0,2
2021-01-24,47.0,47.0,2
2021-01-25,47.0,47.0,2
2021-01-26,41.0,41.0,2
2021-01-27,67.0,67.0,2
2021-01-28,63.0,63.0,2
2021-01-29,20.0,20.0,2
2021-01-30,63.0,63.0,2
2021-01-31,27.0,27.0,2
2021-02-01,55.0,55.0,2
2021-02-02,53.0,53.0,2
2021-02-03,70.0,70.0,2
2021-02-04,75.0,75.0,2
2021-02-05,34.0,34.0,2
2021-02-06,68.0,68.0,2
2021-02-07,39.0,39.0,2
2021-02-08,85.0,85.0,2
2021-02-09,40.0,40.0,2
2021-02-10,65.0,65.0,2
2021-02-11,42.0,42.0,2
2021-02-12,56.0,56.0,2
2021-02-13,29.0,29.0,2
2021-02-14,42.0,42.0,2
2021-02-15,72.0,72.0,2
2021-02-16,95.0,95.0,2
2021-02-17,87.0,87.0,2
2021-02-18,41.0,41.0,2
2021-02-19,58.0,58.0,2
2021-02-20,46.0,46.0,2
2021-02-21,64.0,64.0,2
2021-02-22,59.0,59.0,2
2021-02-23,66.0,66.0,2
2021-02-24,44.0,44.0,2
2021-02-25,36.0,36.0,2
2021-02-26,64.0,64.0,2
2021-02-27,47.0,47.0,2
2021-02-28,22.0,22.0,2
2021-03-01,15.0,15.0,2
2021-03-02,15.0,15.0,2
2021-03-03,64.0,64.0,2
2021-03-04,62.0,62.0,2
2021-03-05,36.0,36.0,2
2021-03-06,65.0,65.0,2
2021-03-07,43.0,43.0,2
2021-03-08,55.0,55.0,2
2021-03-09,77.0,77.0,2
2021-03-10,65.0,65.0,2
2021-03-11,69.0,69.0,2
2021-03-12,35.0,35.0,2
2021-03-13,42.0,42.0,2
2021-03-14,32.0,32.0,2
2021-03-15,54.0,54.0,2
2021-03-16,65.0,65.0,2
2021-03-17,60.0,60.0,2
2021-03-18,27.0,27.0,2
2021-03-19,34.0,34.0,2
2021-03-20,31.0,31.0,2
2021-03-21,59.0,59.0,2
2021-03-22,45.0,45.0,2
2021-03-23,74.0,74.0,2
2021-03-24,57.0,57.0,2
2021-03-25,55.0,55.0,2
2021-03-26,56.0,56.0,2
2021-03-27,55.0,55.0,2
2021-03-28,44.0,44.0,2
2021-03-29,63.0,63.0,2
2021-03-30,84.0,84.0,2
2021-03-31,50.0,50.0,2
2021-04-01,69.0,69.0,2
2021-04-02,79.0,79.0,2
2021-04-03,84.0,84.0,2
2021-04-04,43.0,43.0,2
2021-04-05,45.0,45.0,2
2021-04-06,57.0,57.0,2
2021-04-07,42.0,42.0,2
2021-04-08,25.0,25.0,2
2021-04-09,37.0,37.0,2
2021-04-10,71.0,71.0,2
2021-04-11,53.0,53.0,2
2021-04-12,39.0,39.0,2
2021-04-13,47.0,47.0,2
2021-04-14,67.0,67.0,2
2021-04-15,61.0,61.0,2
2021-04-16,41.0,41.0,2
2021-04-17,36.0,36.0,2
2021-04-18,73.0,73.0,2
2021-04-19,48.0,48.0,2
2021-04-20,55.0,55.0,2
2021-04-21,21.0,21.0,2
2021-04-22,58.0,58.0,2
2021-04-23,64.0,64.0,2
2021-04-24,53.0,53.0,2
2021-04-25,78.0,78.0,2
2021-04-26,64.0,64.0,2
2021-04-27,51.0,51.0,2
2021-04-28,64.0,64.0,2
2021-04-29,31.0,31.0,2
2021-04-30,37.0,37.0,2
2021-05-01,26.0,26.0,2
2021-05-02,67.0,67.0,2
2021-05-03,84.0,84.0,2
2021-05-04,50.0,50.0,2
2021-05-05,26.0,26.0,2
2021-05-06,45.0,45.0,2
2021-05-07,50.0,50.0,2
2021-05-08,35.0,35.0,2
2021-05-09,29.0,29.0,2
2021-05-10,32.0,32.0,2
2021-05-11,39.0,39.0,2
2021-05-12,62.0,62.0,2
2021-05-13,56.0,56.0,2
2021-05-14,34.0,34.0,2
