date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-22,26.0,25.0,13.0,0.0,33.333333333333336,100.0,30.0,11.0,41.0,81.0,25.0,38.0,39.0,29.0,46.0,12.0,28.0,44.15584415584416,61.0,64.0,53.899499623603546
2020-12-23,28.0,41.0,67.0,41.0,23.655913978494624,84.0,81.0,47.0,80.0,100.0,54.0,41.0,41.0,10.0,86.0,26.0,69.0,79.22077922077922,51.0,81.0,81.65381326016609
2020-12-24,81.0,48.0,32.0,64.0,68.81720430107526,24.0,76.0,84.0,43.0,33.0,94.0,78.0,96.0,37.0,58.0,61.0,23.0,55.84415584415584,30.0,0.0,78.46128964539685
2020-12-25,52.0,85.0,68.0,34.0,60.21505376344086,27.0,61.0,60.0,84.0,55.0,51.0,67.0,69.0,80.0,31.0,100.0,100.0,100.0,65.0,51.0,93.88071912394508
2020-12-26,83.0,49.0,32.0,50.0,43.01075268817203,77.0,79.0,100.0,88.0,69.0,49.0,65.0,83.0,63.0,45.0,48.0,47.0,37.662337662337656,62.0,49.0,87.99306373814827
2020-12-27,77.0,76.0,45.0,91.0,26.88172043010753,70.0,55.0,27.0,25.0,64.0,91.0,45.0,92.0,35.0,28.0,59.0,33.0,53.24675324675325,100.0,60.0,83.26048067028215
2020-12-28,42.0,68.0,95.0,69.0,23.655913978494624,43.0,66.0,60.0,74.0,73.0,67.0,41.0,14.0,0.0,50.0,13.0,60.0,15.584415584415586,52.0,55.0,70.8494702519749
2020-12-29,56.0,55.0,27.0,28.0,36.55913978494624,53.0,49.0,12.0,52.0,58.0,55.0,41.0,41.0,21.0,38.0,54.0,49.0,32.467532467532465,39.0,55.0,61.519728195977024
2020-12-30,29.0,71.0,28.0,28.0,24.731182795698924,11.0,34.0,25.0,38.0,15.0,42.0,42.0,14.0,66.0,26.0,41.0,21.0,32.467532467532465,40.0,28.0,47.38016768749798
2020-12-31,31.0,31.0,31.0,15.0,53.76344086021506,36.0,73.0,67.0,41.0,81.0,45.0,0.0,46.0,24.0,69.0,30.0,33.0,53.24675324675325,44.0,76.0,63.54025022248026
2021-01-01,99.0,66.0,49.0,82.0,100.0,13.0,20.0,43.0,52.0,17.0,49.0,81.0,50.0,13.0,45.0,63.0,24.0,75.32467532467533,16.0,16.0,70.27792840582336
2021-01-02,61.0,15.0,0.0,15.0,25.806451612903228,12.0,36.0,26.0,49.0,47.0,60.0,44.0,15.0,35.0,14.0,0.0,22.0,35.064935064935064,71.0,45.0,45.33482144207539
2021-01-03,43.0,14.0,70.0,43.0,36.55913978494624,33.0,68.0,62.0,92.0,76.0,42.0,42.0,71.0,44.0,64.0,54.0,0.0,81.81818181818181,94.0,100.0,81.61775663674787
2021-01-04,23.0,12.0,46.0,35.0,20.43010752688172,27.0,28.0,20.0,25.0,75.0,23.0,46.0,70.0,18.0,22.0,45.0,8.0,54.54545454545455,44.0,47.0,49.7467869172535
2021-01-05,36.0,35.0,46.0,71.0,0.0,9.0,56.0,21.0,19.0,50.0,70.0,12.0,36.0,37.0,43.0,34.0,34.0,55.84415584415584,45.0,59.0,55.51361833257476
2021-01-06,82.0,70.0,46.0,35.0,80.64516129032258,18.0,42.0,61.0,75.0,50.0,69.0,57.0,59.0,55.0,52.0,56.0,42.0,54.54545454545455,45.0,23.0,77.41644411919094
2021-01-07,12.0,35.0,0.0,12.0,20.43010752688172,9.0,14.0,10.0,38.0,49.0,12.0,35.0,12.0,9.0,11.0,0.0,17.0,14.285714285714285,11.0,35.0,25.684102840427066
2021-01-08,12.0,72.0,83.0,85.0,41.935483870967744,84.0,58.0,42.0,65.0,51.0,48.0,24.0,73.0,66.0,44.0,47.0,44.0,85.71428571428571,80.0,60.0,84.16456823705902
2021-01-09,71.0,14.0,28.0,85.0,61.29032258064516,11.0,67.0,49.0,15.0,15.0,69.0,55.0,98.0,33.0,38.0,68.0,0.0,81.81818181818181,13.0,42.0,66.0022843927857
2021-01-10,70.0,28.0,55.0,42.0,36.55913978494624,22.0,17.0,36.0,30.0,15.0,28.0,41.0,56.0,32.0,25.0,67.0,30.0,80.51948051948051,66.0,41.0,59.0685432781319
2021-01-11,35.0,35.0,58.0,0.0,20.43010752688172,54.0,42.0,0.0,69.0,61.0,46.0,23.0,47.0,9.0,32.0,45.0,51.0,54.54545454545455,22.0,58.0,55.01767843340022
2021-01-12,12.0,58.0,46.0,35.0,30.10752688172043,46.0,98.0,31.0,50.0,37.0,92.0,46.0,70.0,36.0,42.0,22.0,34.0,67.53246753246754,11.0,69.0,67.34033197502576
2021-01-13,46.0,0.0,34.0,34.0,20.43010752688172,9.0,27.0,30.0,37.0,48.0,11.0,34.0,35.0,27.0,10.0,55.0,41.0,40.259740259740255,11.0,68.0,44.599673675458526
2021-01-14,70.0,46.0,34.0,23.0,39.784946236559136,36.0,97.0,80.0,81.0,49.0,46.0,79.0,47.0,45.0,74.0,45.0,67.0,27.272727272727273,44.0,69.0,79.35635297337075
2021-01-15,25.0,36.0,24.0,25.0,32.25806451612903,19.0,29.0,21.0,26.0,26.0,60.0,24.0,12.0,19.0,0.0,23.0,18.0,28.57142857142857,12.0,12.0,34.06797359154824
2021-01-16,41.0,68.0,54.0,69.0,11.827956989247312,11.0,65.0,48.0,29.0,58.0,27.0,54.0,55.0,74.0,37.0,40.0,49.0,31.168831168831172,26.0,82.0,67.14948192802913
2021-01-17,55.0,14.0,27.0,27.0,23.655913978494624,21.0,32.0,24.0,37.0,71.0,41.0,54.0,41.0,10.0,37.0,0.0,10.0,15.584415584415586,38.0,27.0,43.700768744150636
2021-01-18,0.0,34.0,56.0,46.0,49.46236559139785,9.0,14.0,10.0,43.0,36.0,45.0,34.0,57.0,45.0,41.0,22.0,8.0,25.97402597402597,43.0,11.0,45.44782104460556
2021-01-19,35.0,11.0,11.0,23.0,19.354838709677423,44.0,27.0,20.0,12.0,12.0,56.0,34.0,12.0,44.0,42.0,11.0,16.0,12.987012987012987,0.0,23.0,33.599539975562976
2021-01-20,67.0,33.0,44.0,33.0,66.66666666666667,17.0,0.0,29.0,48.0,12.0,55.0,33.0,55.0,26.0,40.0,43.0,65.0,76.62337662337663,42.0,33.0,59.083808861984004
2021-01-21,58.0,23.0,34.0,57.0,60.21505376344086,54.0,82.0,79.0,49.0,74.0,56.0,57.0,46.0,35.0,52.0,67.0,57.0,79.22077922077922,44.0,35.0,79.31145360422052
