date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-21,18.0,18.0,0.0,26.0,29.0,10.0,11.0,24.0,19.0,18.0,19.43820224719101,0.0
2020-08-22,0.0,11.0,11.0,10.0,11.0,12.0,0.0,14.0,0.0,11.0,8.98876404494382,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,11.0,12.0,14.0,0.0,0.0,4.157303370786518,0.0
2020-08-24,8.0,0.0,17.0,8.0,9.0,9.0,10.0,11.0,0.0,0.0,8.089887640449438,0.0
2020-08-25,8.0,17.0,0.0,25.0,18.0,27.0,20.0,22.0,27.0,0.0,18.42696629213483,0.0
2020-08-26,9.0,17.0,9.0,0.0,28.0,19.0,20.0,12.0,9.0,9.0,14.831460674157304,0.0
2020-08-27,35.0,26.0,17.0,9.0,9.0,9.0,41.0,23.0,29.0,26.0,25.168539325842694,0.0
2020-08-28,18.0,27.0,18.0,36.0,28.0,30.0,21.0,12.0,20.0,18.0,25.61797752808989,0.0
2020-08-29,21.0,41.0,10.0,21.0,22.0,11.0,25.0,42.0,11.0,21.0,25.28089887640449,0.0
2020-08-30,0.0,20.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,10.0,5.955056179775281,0.0
2020-08-31,34.0,17.0,8.0,0.0,9.0,27.0,10.0,11.0,9.0,8.0,14.9438202247191,0.0
2020-09-01,8.0,17.0,8.0,0.0,18.0,19.0,30.0,34.0,18.0,17.0,18.988764044943817,0.0
2020-09-02,9.0,0.0,9.0,0.0,0.0,0.0,0.0,23.0,0.0,26.0,7.52808988764045,0.0
2020-09-03,26.0,25.0,25.0,17.0,27.0,37.0,20.0,45.0,18.0,17.0,28.876404494382022,0.0
2020-09-04,9.0,26.0,8.0,17.0,18.0,28.0,10.0,11.0,9.0,34.0,19.101123595505623,0.0
2020-09-05,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,11.0,0.0,3.707865168539326,0.0
2020-09-06,0.0,11.0,22.0,11.0,12.0,12.0,13.0,14.0,23.0,32.0,16.853932584269664,0.0
2020-09-07,0.0,10.0,10.0,0.0,0.0,11.0,12.0,0.0,0.0,10.0,5.955056179775281,0.0
2020-09-08,0.0,8.0,9.0,0.0,0.0,9.0,20.0,23.0,0.0,17.0,9.662921348314606,0.0
2020-09-09,17.0,8.0,17.0,17.0,9.0,37.0,10.0,11.0,9.0,9.0,16.179775280898877,0.0
2020-09-10,9.0,17.0,9.0,17.0,9.0,0.0,20.0,12.0,19.0,17.0,14.494382022471909,0.0
2020-09-11,36.0,18.0,18.0,9.0,37.0,19.0,32.0,0.0,19.0,18.0,23.14606741573034,0.0
2020-09-12,0.0,0.0,31.0,21.0,0.0,45.0,0.0,14.0,12.0,31.0,17.303370786516854,0.0
2020-09-13,10.0,0.0,10.0,20.0,0.0,11.0,12.0,27.0,0.0,10.0,11.235955056179776,0.0
2020-09-14,8.0,25.0,8.0,33.0,18.0,37.0,40.0,11.0,36.0,34.0,28.089887640449444,0.0
2020-09-15,27.0,18.0,9.0,18.0,19.0,10.0,11.0,24.0,10.0,0.0,16.40449438202247,0.0
2020-09-16,26.0,0.0,9.0,17.0,9.0,19.0,10.0,35.0,0.0,0.0,14.044943820224717,0.0
2020-09-17,26.0,17.0,17.0,9.0,18.0,37.0,10.0,23.0,18.0,0.0,19.662921348314608,0.0
2020-09-18,0.0,18.0,0.0,18.0,0.0,10.0,22.0,24.0,19.0,0.0,12.47191011235955,0.0
2020-09-19,32.0,21.0,21.0,21.0,22.0,11.0,37.0,14.0,23.0,11.0,23.932584269662925,0.0
2020-09-20,0.0,10.0,10.0,20.0,11.0,11.0,12.0,28.0,11.0,0.0,12.696629213483146,0.0
2020-09-21,35.0,9.0,44.0,26.0,9.0,19.0,31.0,59.0,29.0,18.0,31.34831460674157,0.0
2020-08-22,14.0,0.0,16.0,0.0,14.0,12.0,15.0,12.0,27.0,0.0,13.71571072319202,1.0
2020-08-23,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6209476309226931,1.0
2020-08-24,11.0,9.0,12.0,0.0,11.0,0.0,23.0,20.0,11.0,16.0,14.089775561097257,1.0
2020-08-25,0.0,27.0,24.0,12.0,22.0,29.0,12.0,19.0,21.0,8.0,21.695760598503735,1.0
2020-08-26,11.0,18.0,13.0,13.0,11.0,10.0,24.0,20.0,22.0,16.0,19.70074812967581,1.0
2020-08-27,23.0,0.0,38.0,0.0,35.0,10.0,36.0,30.0,11.0,33.0,26.932668329177055,1.0
2020-08-28,35.0,10.0,26.0,41.0,24.0,21.0,25.0,0.0,12.0,17.0,26.309226932668327,1.0
2020-08-29,27.0,11.0,15.0,16.0,14.0,12.0,14.0,24.0,27.0,20.0,22.443890274314214,1.0
2020-08-30,14.0,11.0,15.0,0.0,14.0,0.0,14.0,24.0,0.0,0.0,11.471321695760597,1.0
2020-08-31,22.0,18.0,24.0,38.0,33.0,19.0,0.0,19.0,21.0,16.0,26.184538653366584,1.0
2020-09-01,33.0,0.0,25.0,25.0,11.0,10.0,11.0,19.0,22.0,0.0,19.45137157107232,1.0
2020-09-02,0.0,9.0,13.0,13.0,11.0,20.0,47.0,10.0,11.0,24.0,19.70074812967581,1.0
2020-09-03,33.0,18.0,25.0,63.0,22.0,49.0,0.0,39.0,32.0,24.0,38.02992518703242,1.0
2020-09-04,22.0,18.0,13.0,26.0,23.0,10.0,0.0,20.0,0.0,8.0,17.456359102244388,1.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,12.0,15.0,12.0,0.0,0.0,4.86284289276808,1.0
2020-09-06,28.0,11.0,31.0,32.0,0.0,37.0,15.0,12.0,0.0,31.0,24.56359102244389,1.0
2020-09-07,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,3.8653366583541144,1.0
2020-09-08,11.0,0.0,13.0,13.0,23.0,10.0,0.0,0.0,22.0,0.0,11.471321695760597,1.0
2020-09-09,11.0,18.0,12.0,38.0,0.0,10.0,23.0,0.0,0.0,16.0,15.96009975062344,1.0
2020-09-10,0.0,18.0,25.0,39.0,23.0,0.0,12.0,20.0,11.0,8.0,19.45137157107232,1.0
2020-09-11,35.0,9.0,53.0,41.0,48.0,42.0,37.0,0.0,23.0,8.0,36.907730673316706,1.0
2020-09-12,14.0,0.0,0.0,47.0,14.0,36.0,29.0,12.0,13.0,20.0,23.06733167082294,1.0
2020-09-13,13.0,11.0,15.0,15.0,14.0,0.0,14.0,12.0,13.0,10.0,14.58852867830424,1.0
2020-09-14,33.0,18.0,37.0,13.0,23.0,29.0,69.0,20.0,43.0,24.0,38.5286783042394,1.0
2020-09-15,12.0,9.0,0.0,27.0,47.0,0.0,12.0,31.0,46.0,8.0,23.94014962593516,1.0
2020-09-16,23.0,18.0,13.0,39.0,0.0,0.0,12.0,0.0,22.0,0.0,15.835411471321695,1.0
2020-09-17,22.0,18.0,25.0,39.0,11.0,20.0,12.0,10.0,33.0,8.0,24.688279301745634,1.0
2020-09-18,12.0,10.0,13.0,0.0,12.0,0.0,0.0,10.0,0.0,9.0,8.229426433915211,1.0
2020-09-19,28.0,45.0,31.0,32.0,14.0,12.0,14.0,12.0,27.0,20.0,29.301745635910223,1.0
2020-09-20,14.0,22.0,15.0,15.0,14.0,24.0,14.0,0.0,13.0,10.0,17.581047381546135,1.0
2020-09-21,23.0,19.0,39.0,39.0,35.0,21.0,37.0,10.0,45.0,8.0,34.413965087281795,1.0
2020-09-22,63.0,10.0,14.0,29.0,13.0,44.0,53.0,33.0,25.0,36.0,39.900249376558605,1.0
2020-09-23,0.0,9.0,12.0,26.0,22.0,10.0,0.0,10.0,21.0,16.0,15.71072319201995,1.0
2020-09-24,22.0,26.0,61.0,37.0,44.0,38.0,45.0,29.0,21.0,8.0,41.271820448877804,1.0
2020-09-25,47.0,29.0,26.0,81.0,48.0,42.0,49.0,21.0,34.0,9.0,48.12967581047381,1.0
2020-09-26,25.0,41.0,14.0,0.0,12.0,0.0,13.0,11.0,12.0,18.0,18.204488778054863,1.0
2020-09-27,13.0,11.0,30.0,31.0,27.0,24.0,14.0,24.0,13.0,10.0,24.56359102244389,1.0
2020-09-28,22.0,36.0,25.0,51.0,22.0,10.0,23.0,19.0,21.0,48.0,34.53865336658354,1.0
2020-09-29,55.0,27.0,37.0,13.0,66.0,29.0,69.0,10.0,53.0,47.0,50.623441396508724,1.0
2020-09-30,44.0,9.0,62.0,38.0,11.0,29.0,35.0,20.0,54.0,40.0,42.64339152119701,1.0
2020-10-01,33.0,27.0,24.0,51.0,33.0,10.0,46.0,0.0,54.0,8.0,35.66084788029925,1.0
2020-10-02,35.0,29.0,26.0,68.0,36.0,21.0,25.0,42.0,23.0,26.0,41.271820448877804,1.0
2020-10-03,14.0,34.0,16.0,48.0,28.0,12.0,44.0,25.0,41.0,10.0,33.915211970074814,1.0
2020-10-04,93.0,54.0,30.0,62.0,14.0,12.0,42.0,12.0,65.0,29.0,51.49625935162094,1.0
2020-10-05,22.0,9.0,0.0,38.0,11.0,20.0,11.0,10.0,11.0,8.0,17.456359102244388,1.0
2020-10-06,22.0,36.0,0.0,63.0,44.0,49.0,11.0,29.0,32.0,24.0,38.65336658354114,1.0
2020-10-07,44.0,9.0,37.0,12.0,33.0,10.0,0.0,19.0,21.0,0.0,23.06733167082294,1.0
2020-10-08,73.0,17.0,46.0,36.0,43.0,9.0,99.0,18.0,40.0,30.0,51.246882793017456,1.0
2020-10-09,58.0,57.0,13.0,40.0,35.0,41.0,49.0,51.0,57.0,25.0,53.11720698254364,1.0
2020-10-10,14.0,0.0,0.0,0.0,0.0,12.0,15.0,13.0,0.0,10.0,7.98004987531172,1.0
2020-10-11,28.0,11.0,16.0,16.0,29.0,38.0,29.0,49.0,41.0,20.0,34.53865336658354,1.0
2020-10-12,12.0,28.0,51.0,40.0,12.0,10.0,36.0,20.0,45.0,17.0,33.790523690773064,1.0
2020-10-13,33.0,26.0,37.0,13.0,11.0,29.0,23.0,10.0,0.0,24.0,25.6857855361596,1.0
2020-10-14,35.0,28.0,26.0,53.0,34.0,10.0,24.0,30.0,34.0,17.0,36.28428927680798,1.0
2020-10-15,23.0,28.0,39.0,13.0,59.0,10.0,49.0,61.0,23.0,25.0,41.14713216957606,1.0
2020-10-16,23.0,19.0,40.0,41.0,24.0,11.0,25.0,32.0,35.0,9.0,32.29426433915212,1.0
2020-10-17,0.0,11.0,0.0,15.0,14.0,12.0,0.0,12.0,0.0,0.0,7.98004987531172,1.0
2020-10-18,14.0,33.0,0.0,62.0,55.0,24.0,14.0,24.0,39.0,19.0,35.41147132169576,1.0
2020-10-19,46.0,37.0,38.0,26.0,12.0,20.0,24.0,10.0,33.0,16.0,32.66832917705736,1.0
2020-10-20,46.0,19.0,52.0,93.0,47.0,30.0,48.0,61.0,33.0,17.0,55.61097256857855,1.0
2020-10-21,58.0,47.0,26.0,53.0,59.0,61.0,49.0,20.0,22.0,25.0,52.36907730673317,1.0
2020-10-22,47.0,47.0,52.0,41.0,36.0,41.0,24.0,41.0,34.0,17.0,47.38154613466334,1.0
2020-10-23,36.0,10.0,14.0,28.0,25.0,21.0,38.0,21.0,24.0,18.0,29.301745635910223,1.0
2020-10-24,84.0,68.0,92.0,94.0,57.0,97.0,58.0,61.0,80.0,100.0,98.62842892768079,1.0
2020-10-25,49.0,60.0,27.0,43.0,62.0,11.0,90.0,22.0,24.0,35.0,52.743142144638405,1.0
2020-10-26,33.0,9.0,50.0,38.0,0.0,29.0,23.0,19.0,32.0,24.0,32.04488778054863,1.0
2020-10-27,56.0,27.0,62.0,51.0,11.0,30.0,35.0,29.0,44.0,16.0,45.01246882793017,1.0
2020-10-28,33.0,36.0,50.0,38.0,100.0,39.0,35.0,39.0,85.0,32.0,60.723192019950126,1.0
2020-10-29,43.0,35.0,36.0,50.0,33.0,19.0,34.0,58.0,42.0,31.0,47.50623441396509,1.0
2020-10-30,57.0,28.0,13.0,26.0,46.0,10.0,36.0,51.0,34.0,8.0,38.5286783042394,1.0
2020-10-31,38.0,21.0,85.0,29.0,64.0,23.0,13.0,68.0,25.0,28.0,49.12718204488778,1.0
2020-11-01,26.0,42.0,100.0,60.0,39.0,46.0,68.0,46.0,38.0,19.0,60.34912718204489,1.0
2020-11-02,57.0,100.0,75.0,77.0,69.0,100.0,59.0,100.0,100.0,65.0,100.0,1.0
2020-11-03,53.0,51.0,47.0,49.0,22.0,9.0,55.0,47.0,71.0,15.0,52.24438902743142,1.0
2020-11-04,41.0,25.0,58.0,83.0,42.0,81.0,54.0,64.0,60.0,44.0,68.82793017456359,1.0
2020-11-05,10.0,8.0,35.0,12.0,32.0,37.0,22.0,28.0,51.0,22.0,32.04488778054863,1.0
2020-11-06,100.0,36.0,86.0,63.0,67.0,29.0,46.0,49.0,43.0,24.0,67.70573566084788,1.0
2020-11-07,64.0,52.0,14.0,44.0,0.0,45.0,54.0,11.0,12.0,9.0,38.02992518703242,1.0
2020-11-08,26.0,31.0,28.0,29.0,39.0,11.0,54.0,34.0,37.0,9.0,37.1571072319202,1.0
2020-11-09,43.0,44.0,36.0,12.0,32.0,9.0,89.0,28.0,52.0,39.0,47.88029925187032,1.0
2020-11-10,0.0,17.0,24.0,0.0,32.0,0.0,11.0,19.0,31.0,23.0,19.576059850374065,1.0
2020-11-11,84.0,8.0,36.0,36.0,76.0,47.0,56.0,56.0,51.0,53.0,62.71820448877805,1.0
2020-11-12,43.0,26.0,48.0,50.0,66.0,19.0,57.0,38.0,84.0,55.0,60.598503740648376,1.0
2020-11-13,65.0,26.0,49.0,63.0,45.0,49.0,69.0,48.0,85.0,24.0,65.21197007481297,1.0
2020-11-14,90.0,52.0,58.0,44.0,65.0,11.0,67.0,56.0,62.0,28.0,66.45885286783042,1.0
2020-11-15,39.0,32.0,29.0,44.0,65.0,11.0,27.0,23.0,38.0,19.0,40.77306733167083,1.0
2020-11-16,43.0,18.0,61.0,87.0,43.0,29.0,34.0,38.0,53.0,23.0,53.49127182044887,1.0
2020-11-17,32.0,52.0,24.0,25.0,33.0,28.0,11.0,19.0,31.0,31.0,35.66084788029925,1.0
2020-11-18,42.0,25.0,58.0,60.0,52.0,46.0,33.0,46.0,51.0,22.0,54.23940149625935,1.0
2020-11-19,41.0,42.0,23.0,36.0,21.0,19.0,33.0,28.0,31.0,30.0,37.905236907730675,1.0
2020-11-20,21.0,33.0,69.0,82.0,62.0,18.0,75.0,36.0,20.0,15.0,53.74064837905237,1.0
2020-11-21,37.0,58.0,54.0,55.0,24.0,42.0,100.0,75.0,47.0,61.0,68.95261845386534,1.0
2020-11-22,49.0,20.0,14.0,100.0,50.0,33.0,65.0,78.0,37.0,36.0,60.099750623441395,1.0
2020-11-23,32.0,17.0,60.0,49.0,55.0,56.0,79.0,19.0,42.0,31.0,54.86284289276808,1.0
2020-11-24,42.0,8.0,59.0,24.0,43.0,28.0,22.0,47.0,31.0,31.0,41.770573566084785,1.0
2020-11-25,53.0,43.0,24.0,24.0,21.0,76.0,44.0,0.0,52.0,53.0,48.628428927680794,1.0
2020-11-26,43.0,0.0,36.0,12.0,54.0,28.0,22.0,19.0,42.0,15.0,33.790523690773064,1.0
2020-11-27,55.0,27.0,0.0,64.0,45.0,10.0,23.0,39.0,43.0,48.0,44.13965087281795,1.0
2020-11-28,37.0,20.0,28.0,0.0,51.0,55.0,26.0,33.0,24.0,36.0,38.65336658354114,1.0
2020-11-29,48.0,68.0,54.0,69.0,48.0,53.0,76.0,53.0,59.0,17.0,67.95511221945137,1.0
2020-11-30,20.0,32.0,33.0,34.0,40.0,9.0,10.0,52.0,38.0,7.0,34.28927680798005,1.0
2020-12-01,41.0,25.0,45.0,46.0,10.0,27.0,64.0,45.0,40.0,22.0,45.51122194513716,1.0
2020-12-02,20.0,25.0,46.0,58.0,51.0,27.0,43.0,45.0,49.0,29.0,49.002493765586024,1.0
2020-12-03,10.0,25.0,23.0,35.0,31.0,18.0,43.0,45.0,20.0,7.0,32.04488778054863,1.0
2020-12-04,21.0,25.0,72.0,36.0,21.0,37.0,44.0,37.0,20.0,8.0,40.02493765586035,1.0
2020-12-05,24.0,19.0,13.0,0.0,49.0,11.0,13.0,32.0,0.0,9.0,21.197007481296758,1.0
2020-12-06,36.0,39.0,27.0,55.0,36.0,0.0,25.0,32.0,23.0,9.0,35.16209476309227,1.0
2020-12-07,39.0,48.0,44.0,45.0,59.0,26.0,31.0,44.0,29.0,28.0,49.002493765586024,1.0
2020-12-08,40.0,8.0,33.0,34.0,30.0,35.0,32.0,36.0,29.0,21.0,37.1571072319202,1.0
2020-12-09,49.0,31.0,33.0,56.0,49.0,52.0,31.0,44.0,38.0,35.0,52.119700748129674,1.0
2020-12-10,49.0,24.0,43.0,45.0,79.0,78.0,41.0,43.0,38.0,43.0,60.22443890274314,1.0
2020-12-11,53.0,26.0,35.0,24.0,32.0,28.0,11.0,9.0,51.0,15.0,35.41147132169576,1.0
2020-12-12,32.0,34.0,12.0,24.0,0.0,28.0,0.0,19.0,20.0,8.0,22.069825436408976,1.0
2020-12-13,23.0,9.0,26.0,26.0,23.0,20.0,12.0,0.0,22.0,17.0,22.194513715710723,1.0
2020-12-14,19.0,23.0,21.0,22.0,9.0,8.0,0.0,25.0,28.0,7.0,20.199501246882793,1.0
2020-12-15,31.0,16.0,22.0,35.0,10.0,27.0,11.0,9.0,29.0,7.0,24.56359102244389,1.0
2020-12-16,20.0,41.0,45.0,47.0,10.0,18.0,32.0,27.0,20.0,22.0,35.16209476309227,1.0
2020-12-17,30.0,40.0,22.0,23.0,50.0,27.0,31.0,44.0,49.0,29.0,43.01745635910224,1.0
2020-12-18,11.0,17.0,0.0,24.0,11.0,19.0,11.0,0.0,0.0,8.0,12.59351620947631,1.0
2020-12-19,24.0,19.0,14.0,14.0,37.0,0.0,13.0,11.0,24.0,17.0,21.571072319201996,1.0
2020-12-20,24.0,19.0,13.0,28.0,12.0,11.0,0.0,11.0,12.0,26.0,19.45137157107232,1.0
2020-12-21,31.0,33.0,23.0,12.0,0.0,18.0,0.0,27.0,0.0,7.0,18.82793017456359,1.0
2020-12-22,11.0,37.0,0.0,13.0,11.0,10.0,23.0,30.0,11.0,8.0,19.201995012468828,1.0
2020-12-23,12.0,19.0,0.0,27.0,48.0,32.0,37.0,32.0,57.0,34.0,37.1571072319202,1.0
2020-12-24,13.0,11.0,30.0,16.0,27.0,0.0,28.0,0.0,13.0,19.0,19.576059850374065,1.0
2020-12-25,27.0,21.0,0.0,30.0,13.0,35.0,42.0,12.0,13.0,10.0,25.311720698254362,1.0
2020-12-26,25.0,40.0,84.0,28.0,25.0,0.0,26.0,11.0,12.0,0.0,31.296758104738153,1.0
2020-12-27,11.0,27.0,12.0,13.0,0.0,29.0,35.0,10.0,22.0,24.0,22.81795511221945,1.0
2020-12-28,12.0,0.0,27.0,0.0,0.0,21.0,13.0,21.0,0.0,0.0,11.72069825436409,1.0
2020-12-29,57.0,37.0,38.0,66.0,58.0,51.0,61.0,20.0,45.0,17.0,56.109725685785534,1.0
2020-12-30,24.0,10.0,13.0,14.0,24.0,21.0,25.0,22.0,12.0,9.0,21.695760598503735,1.0
2020-12-31,26.0,0.0,29.0,15.0,13.0,23.0,41.0,35.0,38.0,19.0,29.800498753117207,1.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,3.2418952618453862,1.0
2021-01-02,62.0,39.0,14.0,42.0,25.0,22.0,52.0,33.0,60.0,36.0,48.00498753117207,1.0
2021-01-03,11.0,9.0,25.0,53.0,23.0,30.0,48.0,20.0,22.0,8.0,31.047381546134662,1.0
2021-01-04,10.0,24.0,32.0,22.0,20.0,26.0,51.0,9.0,28.0,21.0,30.299251870324188,1.0
2021-01-05,0.0,24.0,22.0,12.0,20.0,26.0,11.0,9.0,29.0,14.0,20.82294264339152,1.0
2021-01-06,30.0,0.0,45.0,12.0,61.0,9.0,21.0,18.0,49.0,22.0,33.29177057356608,1.0
2021-01-07,30.0,32.0,67.0,34.0,30.0,26.0,21.0,18.0,29.0,28.0,39.276807980049874,1.0
2021-01-08,30.0,8.0,11.0,23.0,20.0,17.0,31.0,18.0,10.0,7.0,21.820448877805486,1.0
2021-01-09,23.0,9.0,25.0,0.0,35.0,10.0,24.0,20.0,33.0,8.0,23.316708229426432,1.0
2021-01-10,22.0,18.0,50.0,38.0,22.0,19.0,23.0,29.0,22.0,16.0,32.29426433915212,1.0
2021-01-11,9.0,15.0,32.0,22.0,10.0,17.0,10.0,8.0,0.0,14.0,17.08229426433915,1.0
2021-01-12,9.0,8.0,54.0,65.0,48.0,42.0,20.0,42.0,37.0,20.0,43.01745635910224,1.0
2021-01-13,20.0,8.0,0.0,12.0,10.0,18.0,10.0,18.0,10.0,0.0,13.216957605985037,1.0
2021-01-14,10.0,8.0,0.0,11.0,20.0,9.0,0.0,0.0,19.0,7.0,10.473815461346634,1.0
2021-01-15,41.0,25.0,47.0,35.0,31.0,37.0,11.0,9.0,40.0,30.0,38.15461346633416,1.0
2021-01-16,70.0,9.0,39.0,54.0,12.0,21.0,12.0,0.0,45.0,26.0,35.910224438902745,1.0
2021-01-17,23.0,27.0,38.0,26.0,34.0,20.0,48.0,20.0,44.0,33.0,39.02743142144638,1.0
2021-01-18,39.0,16.0,44.0,45.0,50.0,34.0,31.0,51.0,38.0,14.0,45.13715710723192,1.0
2021-01-19,0.0,0.0,33.0,45.0,20.0,0.0,41.0,17.0,29.0,7.0,23.94014962593516,1.0
2021-01-20,49.0,48.0,55.0,34.0,20.0,43.0,41.0,51.0,29.0,7.0,47.00748129675811,1.0
2021-01-21,51.0,25.0,34.0,47.0,31.0,36.0,54.0,36.0,30.0,7.0,43.765586034912715,1.0
2021-01-22,11.0,17.0,12.0,12.0,32.0,9.0,22.0,0.0,10.0,8.0,16.58354114713217,1.0
2021-01-23,12.0,10.0,13.0,0.0,25.0,11.0,13.0,11.0,12.0,18.0,15.586034912718205,1.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-25,19.0,0.0,22.0,22.0,30.0,0.0,41.0,34.0,19.0,7.0,24.18952618453865,1.0
2021-01-26,48.0,23.0,21.0,65.0,29.0,51.0,30.0,50.0,18.0,14.0,43.51620947630923,1.0
2021-01-27,10.0,16.0,22.0,11.0,40.0,26.0,10.0,26.0,29.0,22.0,26.433915211970074,1.0
2021-01-28,30.0,24.0,45.0,23.0,51.0,18.0,21.0,36.0,49.0,0.0,37.03241895261845,1.0
2021-01-29,21.0,17.0,23.0,12.0,32.0,18.0,33.0,18.0,30.0,15.0,27.306733167082292,1.0
2021-01-30,12.0,19.0,13.0,27.0,0.0,10.0,12.0,0.0,34.0,0.0,15.835411471321695,1.0
2021-01-31,12.0,10.0,13.0,14.0,0.0,10.0,37.0,10.0,0.0,9.0,14.339152119700747,1.0
2021-02-01,10.0,25.0,22.0,12.0,41.0,18.0,10.0,35.0,10.0,29.0,26.433915211970074,1.0
2021-02-02,10.0,8.0,35.0,0.0,21.0,0.0,0.0,9.0,10.0,15.0,13.466334164588527,1.0
2021-02-03,43.0,17.0,36.0,37.0,22.0,29.0,22.0,10.0,11.0,16.0,30.299251870324188,1.0
2021-02-04,21.0,17.0,12.0,12.0,0.0,19.0,22.0,38.0,41.0,23.0,25.561097256857856,1.0
2021-02-05,0.0,9.0,12.0,13.0,0.0,10.0,23.0,10.0,21.0,0.0,12.219451371571074,1.0
2021-02-06,13.0,21.0,58.0,0.0,13.0,35.0,41.0,12.0,0.0,19.0,26.433915211970074,1.0
2021-02-07,24.0,28.0,26.0,14.0,36.0,21.0,12.0,21.0,23.0,17.0,27.68079800498753,1.0
2021-02-08,20.0,24.0,45.0,0.0,41.0,26.0,41.0,26.0,0.0,44.0,33.29177057356608,1.0
2021-02-09,10.0,17.0,12.0,12.0,11.0,18.0,11.0,18.0,10.0,0.0,14.83790523690773,1.0
2021-02-10,10.0,17.0,35.0,36.0,31.0,28.0,33.0,0.0,0.0,23.0,26.55860349127182,1.0
2021-02-11,30.0,41.0,0.0,23.0,10.0,18.0,32.0,27.0,10.0,15.0,25.6857855361596,1.0
2021-02-12,10.0,8.0,23.0,12.0,21.0,28.0,21.0,9.0,20.0,7.0,19.825436408977556,1.0
2021-02-13,11.0,19.0,13.0,0.0,12.0,10.0,12.0,0.0,11.0,16.0,12.967581047381545,1.0
2021-02-14,12.0,10.0,13.0,0.0,12.0,0.0,12.0,0.0,23.0,25.0,13.341645885286782,1.0
2021-02-15,20.0,8.0,11.0,12.0,10.0,27.0,32.0,18.0,10.0,15.0,20.324189526184536,1.0
2021-02-16,20.0,33.0,22.0,46.0,20.0,27.0,21.0,27.0,19.0,7.0,30.174563591022444,1.0
2021-02-17,41.0,25.0,23.0,0.0,0.0,9.0,11.0,27.0,0.0,22.0,19.70074812967581,1.0
2021-02-18,30.0,24.0,67.0,23.0,31.0,35.0,63.0,9.0,20.0,7.0,38.5286783042394,1.0
2021-02-19,21.0,8.0,23.0,37.0,21.0,9.0,33.0,9.0,10.0,15.0,23.192019950124692,1.0
2021-02-20,35.0,9.0,13.0,27.0,12.0,31.0,37.0,52.0,11.0,17.0,30.423940149625935,1.0
2021-02-21,35.0,47.0,66.0,27.0,24.0,10.0,37.0,42.0,35.0,9.0,41.396508728179555,1.0
2021-02-22,10.0,16.0,22.0,23.0,31.0,18.0,10.0,0.0,39.0,15.0,22.942643391521194,1.0
2021-02-23,11.0,9.0,24.0,38.0,33.0,10.0,34.0,10.0,11.0,8.0,23.44139650872818,1.0
2021-02-24,0.0,0.0,12.0,0.0,0.0,9.0,11.0,0.0,10.0,8.0,6.234413965087281,1.0
2021-02-25,43.0,44.0,36.0,37.0,44.0,29.0,46.0,19.0,21.0,16.0,41.770573566084785,1.0
2021-02-26,0.0,9.0,13.0,13.0,12.0,0.0,12.0,0.0,22.0,17.0,12.219451371571074,1.0
2021-02-27,54.0,22.0,15.0,0.0,55.0,36.0,14.0,83.0,52.0,39.0,46.13466334164588,1.0
2021-02-28,24.0,10.0,27.0,14.0,24.0,31.0,12.0,21.0,35.0,9.0,25.810473815461346,1.0
2021-03-01,21.0,8.0,12.0,0.0,21.0,0.0,11.0,37.0,0.0,8.0,14.713216957605985,1.0
2021-03-02,32.0,26.0,36.0,24.0,22.0,19.0,11.0,28.0,21.0,23.0,30.174563591022444,1.0
2021-03-03,74.0,30.0,28.0,43.0,37.0,22.0,39.0,22.0,85.0,36.0,51.87032418952618,1.0
2021-03-04,33.0,35.0,12.0,50.0,11.0,10.0,23.0,19.0,21.0,24.0,29.67581047381546,1.0
2021-03-05,23.0,18.0,13.0,0.0,11.0,20.0,12.0,10.0,11.0,17.0,16.83291770573566,1.0
2021-03-06,24.0,28.0,13.0,54.0,36.0,11.0,13.0,11.0,35.0,0.0,28.054862842892767,1.0
2021-03-07,25.0,30.0,41.0,42.0,25.0,11.0,13.0,22.0,0.0,9.0,27.18204488778055,1.0
2021-03-08,0.0,18.0,37.0,0.0,0.0,19.0,46.0,20.0,22.0,8.0,21.197007481296758,1.0
2021-03-09,21.0,25.0,23.0,12.0,53.0,28.0,33.0,18.0,30.0,8.0,31.296758104738153,1.0
2021-03-10,20.0,32.0,44.0,34.0,10.0,17.0,21.0,9.0,10.0,14.0,26.309226932668327,1.0
2021-03-11,20.0,17.0,23.0,35.0,31.0,36.0,22.0,36.0,0.0,22.0,30.174563591022444,1.0
2021-03-12,21.0,9.0,0.0,37.0,11.0,29.0,45.0,19.0,11.0,16.0,24.688279301745634,1.0
