date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-29,18.0,22.0,23.0,10.0,15.0,17.0,22.0,16.0,14.0,17.0,18.47133757961783,0
2020-08-30,22.0,18.0,28.0,14.0,18.0,17.0,13.0,11.0,14.0,19.0,18.47133757961783,0
2020-08-31,21.0,11.0,24.0,13.0,16.0,12.0,16.0,19.0,12.0,19.0,17.3036093418259,0
2020-09-01,18.0,14.0,22.0,19.0,14.0,15.0,14.0,12.0,13.0,17.0,16.772823779193207,0
2020-09-02,23.0,20.0,39.0,20.0,26.0,21.0,17.0,30.0,24.0,18.0,25.265392781316347,0
2020-09-03,21.0,20.0,23.0,16.0,20.0,18.0,12.0,18.0,13.0,20.0,19.21443736730361,0
2020-09-04,7.0,13.0,13.0,9.0,18.0,8.0,5.0,13.0,14.0,11.0,11.78343949044586,0
2020-09-05,10.0,8.0,17.0,12.0,19.0,12.0,5.0,8.0,9.0,6.0,11.252653927813164,0
2020-09-06,10.0,5.0,11.0,12.0,12.0,20.0,10.0,8.0,8.0,16.0,11.889596602972398,0
2020-09-07,24.0,18.0,17.0,21.0,24.0,17.0,23.0,16.0,25.0,14.0,21.125265392781312,0
2020-09-08,13.0,10.0,18.0,15.0,16.0,21.0,10.0,15.0,20.0,10.0,15.711252653927813,0
2020-09-09,11.0,15.0,13.0,15.0,17.0,10.0,17.0,17.0,13.0,15.0,15.180467091295116,0
2020-09-10,21.0,10.0,15.0,11.0,17.0,8.0,20.0,20.0,16.0,13.0,16.02972399150743,0
2020-09-11,17.0,8.0,13.0,12.0,20.0,16.0,10.0,10.0,14.0,5.0,13.26963906581741,0
2020-09-12,5.0,8.0,9.0,8.0,10.0,9.0,3.0,8.0,15.0,3.0,8.280254777070063,0
2020-09-13,15.0,8.0,16.0,9.0,15.0,14.0,10.0,16.0,14.0,8.0,13.26963906581741,0
2020-09-14,17.0,16.0,12.0,8.0,8.0,15.0,23.0,9.0,12.0,19.0,14.755838641188959,0
2020-09-15,11.0,17.0,5.0,13.0,8.0,10.0,12.0,10.0,8.0,15.0,11.57112526539278,0
2020-09-16,22.0,7.0,25.0,9.0,19.0,15.0,14.0,17.0,8.0,24.0,16.985138004246284,0
2020-09-17,13.0,10.0,18.0,7.0,16.0,10.0,9.0,19.0,13.0,10.0,13.26963906581741,0
2020-09-18,9.0,8.0,11.0,7.0,12.0,14.0,10.0,10.0,3.0,8.0,9.766454352441611,0
2020-09-19,3.0,8.0,6.0,5.0,13.0,6.0,11.0,6.0,6.0,9.0,7.749469214437367,0
2020-09-20,20.0,8.0,11.0,10.0,9.0,6.0,18.0,5.0,11.0,11.0,11.57112526539278,0
2020-09-21,7.0,12.0,20.0,11.0,13.0,15.0,14.0,12.0,12.0,12.0,13.588110403397026,0
2020-08-22,9.0,18.0,25.0,22.0,15.0,23.0,26.0,10.0,21.0,35.0,22.149837133550488,1
2020-08-23,38.0,8.0,15.0,29.0,13.0,20.0,15.0,18.0,25.0,31.0,23.018458197611295,1
2020-08-24,21.0,7.0,13.0,18.0,24.0,25.0,21.0,17.0,17.0,7.0,18.458197611292075,1
2020-08-25,7.0,15.0,14.0,0.0,6.0,0.0,15.0,9.0,12.0,0.0,8.469055374592834,1
2020-08-26,7.0,23.0,14.0,19.0,25.0,13.0,15.0,18.0,6.0,7.0,15.960912052117266,1
2020-08-27,15.0,23.0,21.0,9.0,13.0,6.0,15.0,27.0,30.0,30.0,20.521172638436482,1
2020-08-28,46.0,24.0,44.0,39.0,0.0,7.0,39.0,74.0,44.0,15.0,36.04777415852335,1
2020-08-29,40.0,59.0,39.0,83.0,57.0,50.0,57.0,68.0,33.0,56.0,58.84907709011944,1
2020-08-30,70.0,33.0,30.0,30.0,34.0,41.0,39.0,19.0,45.0,46.0,42.019543973941374,1
2020-08-31,48.0,65.0,26.0,53.0,24.0,54.0,76.0,50.0,28.0,41.0,50.48859934853421,1
2020-09-01,57.0,82.0,74.0,36.0,37.0,44.0,57.0,51.0,53.0,42.0,57.871878393051034,1
2020-09-02,73.0,70.0,57.0,86.0,52.0,33.0,59.0,89.0,68.0,67.0,71.0097719869707,1
2020-09-03,37.0,70.0,35.0,47.0,38.0,26.0,51.0,35.0,49.0,66.0,49.2942453854506,1
2020-09-04,54.0,49.0,15.0,60.0,27.0,41.0,23.0,84.0,25.0,47.0,46.14549402823019,1
2020-09-05,25.0,35.0,31.0,42.0,36.0,21.0,33.0,10.0,41.0,49.0,35.070575461454936,1
2020-09-06,46.0,24.0,22.0,29.0,7.0,34.0,46.0,9.0,38.0,23.0,30.184581976112923,1
2020-09-07,69.0,66.0,66.0,97.0,24.0,61.0,42.0,58.0,46.0,35.0,61.23778501628665,1
2020-09-08,78.0,53.0,41.0,36.0,13.0,44.0,22.0,43.0,12.0,36.0,41.042345276872965,1
2020-09-09,51.0,46.0,35.0,56.0,44.0,26.0,22.0,35.0,42.0,22.0,41.15092290988057,1
2020-09-10,29.0,47.0,21.0,38.0,26.0,45.0,51.0,88.0,43.0,51.0,47.66558089033659,1
2020-09-11,31.0,48.0,58.0,39.0,53.0,27.0,54.0,74.0,45.0,46.0,51.57437567861021,1
2020-09-12,25.0,26.0,31.0,64.0,7.0,15.0,41.0,51.0,14.0,50.0,35.17915309446254,1
2020-09-13,39.0,41.0,30.0,39.0,20.0,41.0,15.0,37.0,32.0,15.0,33.55048859934853,1
2020-09-14,41.0,44.0,20.0,36.0,43.0,18.0,49.0,17.0,46.0,35.0,37.89359391965255,1
2020-09-15,35.0,37.0,27.0,18.0,56.0,37.0,36.0,34.0,35.0,50.0,39.63083604777416,1
2020-09-16,42.0,67.0,62.0,64.0,56.0,31.0,56.0,86.0,17.0,57.0,58.414766558089035,1
2020-09-17,57.0,38.0,27.0,55.0,31.0,38.0,58.0,43.0,30.0,36.0,44.84256243213898,1
2020-09-18,23.0,40.0,29.0,29.0,33.0,33.0,30.0,37.0,31.0,38.0,35.070575461454936,1
2020-09-19,50.0,18.0,16.0,54.0,30.0,37.0,25.0,41.0,21.0,25.0,34.41910966340934,1
2020-09-20,70.0,25.0,30.0,41.0,21.0,42.0,8.0,38.0,13.0,39.0,35.50488599348535,1
2020-09-21,49.0,45.0,41.0,27.0,31.0,50.0,36.0,76.0,41.0,43.0,47.66558089033659,1
2020-09-22,21.0,45.0,34.0,18.0,31.0,31.0,21.0,51.0,41.0,42.0,36.37350705754615,1
2020-09-23,35.0,15.0,14.0,9.0,18.0,25.0,7.0,9.0,6.0,35.0,18.783930510314875,1
2020-09-24,28.0,7.0,20.0,18.0,50.0,25.0,21.0,17.0,18.0,36.0,26.058631921824105,1
2020-09-25,30.0,23.0,28.0,47.0,26.0,13.0,30.0,44.0,12.0,7.0,28.230184581976115,1
2020-09-26,32.0,25.0,23.0,41.0,28.0,14.0,31.0,38.0,13.0,32.0,30.07600434310532,1
2020-09-27,39.0,25.0,37.0,40.0,20.0,48.0,31.0,47.0,51.0,23.0,39.19652551574376,1
2020-09-28,14.0,37.0,34.0,80.0,37.0,43.0,28.0,59.0,40.0,21.0,42.67100977198697,1
2020-09-29,29.0,75.0,75.0,64.0,50.0,50.0,50.0,26.0,65.0,72.0,60.36916395222585,1
2020-09-30,21.0,52.0,14.0,36.0,31.0,31.0,21.0,34.0,35.0,28.0,32.899022801302934,1
2020-10-01,43.0,60.0,21.0,55.0,25.0,19.0,29.0,35.0,30.0,44.0,39.19652551574376,1
2020-10-02,38.0,24.0,15.0,29.0,34.0,20.0,54.0,37.0,25.0,23.0,32.46471226927253,1
2020-10-03,8.0,9.0,32.0,0.0,7.0,0.0,8.0,10.0,7.0,8.0,9.66340933767644,1
2020-10-04,15.0,24.0,7.0,29.0,20.0,34.0,0.0,37.0,19.0,8.0,20.955483170466884,1
2020-10-05,21.0,7.0,7.0,9.0,12.0,12.0,21.0,17.0,17.0,14.0,14.87513572204126,1
2020-10-06,36.0,15.0,14.0,46.0,13.0,19.0,43.0,17.0,35.0,35.0,29.64169381107492,1
2020-10-07,21.0,29.0,33.0,36.0,42.0,49.0,21.0,17.0,41.0,14.0,32.899022801302934,1
2020-10-08,51.0,15.0,14.0,46.0,25.0,38.0,29.0,18.0,36.0,22.0,31.92182410423453,1
2020-10-09,16.0,17.0,15.0,41.0,14.0,28.0,16.0,10.0,27.0,32.0,23.452768729641694,1
2020-10-10,9.0,0.0,0.0,0.0,8.0,15.0,26.0,0.0,7.0,0.0,7.057546145494029,1
2020-10-11,38.0,16.0,15.0,20.0,7.0,41.0,38.0,55.0,13.0,46.0,31.378935939196527,1
2020-10-12,35.0,30.0,13.0,45.0,37.0,25.0,28.0,69.0,35.0,35.0,38.21932681867536,1
2020-10-13,28.0,37.0,7.0,45.0,37.0,25.0,14.0,34.0,23.0,28.0,30.184581976112923,1
2020-10-14,15.0,23.0,21.0,37.0,38.0,38.0,14.0,26.0,24.0,29.0,28.773072747014115,1
2020-10-15,22.0,39.0,36.0,29.0,33.0,13.0,22.0,45.0,19.0,15.0,29.64169381107492,1
2020-10-16,16.0,33.0,22.0,30.0,14.0,14.0,23.0,19.0,26.0,39.0,25.624321389793703,1
2020-10-17,24.0,25.0,15.0,51.0,28.0,36.0,16.0,58.0,27.0,40.0,34.74484256243214,1
2020-10-18,16.0,8.0,31.0,10.0,7.0,7.0,16.0,29.0,7.0,16.0,15.960912052117266,1
2020-10-19,30.0,47.0,43.0,29.0,33.0,46.0,22.0,36.0,12.0,53.0,38.11074918566776,1
2020-10-20,23.0,48.0,29.0,20.0,13.0,27.0,23.0,27.0,6.0,23.0,25.950054288816506,1
2020-10-21,31.0,65.0,66.0,59.0,41.0,20.0,54.0,37.0,13.0,23.0,44.40825190010858,1
2020-10-22,33.0,35.0,24.0,42.0,29.0,29.0,33.0,20.0,34.0,16.0,32.03040173724213,1
2020-10-23,34.0,46.0,41.0,22.0,61.0,60.0,17.0,73.0,36.0,9.0,43.32247557003257,1
2020-10-24,8.0,52.0,16.0,0.0,14.0,7.0,25.0,30.0,20.0,8.0,19.54397394136808,1
2020-10-25,36.0,15.0,14.0,19.0,25.0,26.0,22.0,35.0,24.0,29.0,26.60152008686211,1
2020-10-26,36.0,46.0,21.0,47.0,26.0,19.0,51.0,18.0,31.0,36.0,35.93919652551575,1
2020-10-27,15.0,32.0,22.0,39.0,47.0,34.0,38.0,37.0,32.0,53.0,37.89359391965255,1
2020-10-28,38.0,48.0,22.0,68.0,39.0,33.0,23.0,9.0,31.0,38.0,37.89359391965255,1
2020-10-29,37.0,16.0,14.0,38.0,19.0,32.0,15.0,27.0,12.0,37.0,26.81867535287731,1
2020-10-30,31.0,17.0,22.0,39.0,20.0,20.0,39.0,37.0,45.0,16.0,31.053203040173727,1
2020-10-31,32.0,59.0,31.0,73.0,14.0,42.0,65.0,68.0,20.0,8.0,44.733984799131385,1
2020-11-01,31.0,33.0,30.0,30.0,14.0,14.0,16.0,38.0,20.0,0.0,24.5385450597177,1
2020-11-02,65.0,61.0,27.0,55.0,44.0,38.0,65.0,61.0,54.0,43.0,55.700325732899024,1
2020-11-03,21.0,23.0,48.0,28.0,25.0,44.0,22.0,35.0,24.0,50.0,34.74484256243214,1
2020-11-04,100.0,70.0,64.0,60.0,35.0,59.0,74.0,48.0,66.0,20.0,64.71226927252987,1
2020-11-05,41.0,57.0,45.0,70.0,29.0,54.0,27.0,33.0,39.0,48.0,48.099891422366994,1
2020-11-06,29.0,23.0,42.0,38.0,33.0,26.0,52.0,27.0,25.0,22.0,34.41910966340934,1
2020-11-07,16.0,42.0,30.0,30.0,21.0,42.0,31.0,28.0,32.0,8.0,30.401737242128124,1
2020-11-08,30.0,16.0,14.0,29.0,20.0,20.0,23.0,9.0,19.0,15.0,21.172638436482085,1
2020-11-09,66.0,100.0,56.0,65.0,63.0,51.0,88.0,79.0,90.0,36.0,75.35287730727471,1
2020-11-10,73.0,84.0,91.0,84.0,64.0,57.0,94.0,79.0,60.0,81.0,83.27904451682954,1
2020-11-11,50.0,81.0,96.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,1
2020-11-12,21.0,52.0,34.0,73.0,31.0,56.0,28.0,69.0,53.0,35.0,49.0770901194354,1
2020-11-13,72.0,69.0,41.0,74.0,38.0,51.0,36.0,86.0,42.0,43.0,59.934853420195445,1
2020-11-14,47.0,33.0,30.0,90.0,14.0,48.0,39.0,56.0,32.0,69.0,49.728555917481,1
2020-11-15,37.0,85.0,64.0,28.0,32.0,79.0,45.0,62.0,12.0,81.0,57.00325732899023,1
2020-11-16,41.0,43.0,59.0,53.0,36.0,42.0,62.0,42.0,52.0,48.0,51.90010857763301,1
2020-11-17,35.0,15.0,20.0,9.0,12.0,25.0,21.0,26.0,18.0,14.0,21.172638436482085,1
2020-11-18,42.0,37.0,40.0,54.0,43.0,25.0,28.0,34.0,29.0,35.0,39.847991313789365,1
2020-11-19,42.0,15.0,20.0,27.0,49.0,31.0,35.0,60.0,35.0,21.0,36.37350705754615,1
2020-11-20,27.0,29.0,46.0,44.0,48.0,36.0,55.0,66.0,29.0,48.0,46.471226927252985,1
2020-11-21,15.0,41.0,7.0,20.0,0.0,21.0,23.0,38.0,13.0,16.0,21.064060803474483,1
2020-11-22,30.0,31.0,29.0,29.0,20.0,26.0,53.0,18.0,12.0,23.0,29.42453854505972,1
2020-11-23,49.0,52.0,60.0,45.0,43.0,31.0,63.0,17.0,41.0,42.0,48.099891422366994,1
2020-11-24,14.0,36.0,32.0,53.0,36.0,37.0,34.0,41.0,11.0,48.0,37.133550488599354,1
2020-11-25,21.0,29.0,40.0,79.0,37.0,55.0,49.0,67.0,34.0,35.0,48.4256243213898,1
2020-11-26,49.0,37.0,47.0,36.0,37.0,55.0,50.0,59.0,35.0,35.0,47.77415852334419,1
2020-11-27,21.0,22.0,14.0,45.0,37.0,37.0,28.0,51.0,29.0,35.0,34.63626492942454,1
2020-11-28,46.0,56.0,36.0,38.0,27.0,53.0,54.0,64.0,38.0,46.0,49.728555917481,1
2020-11-29,52.0,39.0,43.0,77.0,39.0,26.0,52.0,45.0,37.0,37.0,48.534201954397396,1
2020-11-30,14.0,36.0,33.0,44.0,42.0,30.0,14.0,65.0,17.0,28.0,35.070575461454936,1
2020-12-01,56.0,44.0,39.0,35.0,42.0,30.0,35.0,41.0,23.0,69.0,44.95114006514658,1
2020-12-02,35.0,22.0,40.0,53.0,18.0,12.0,35.0,0.0,23.0,21.0,28.121606948968513,1
2020-12-03,35.0,58.0,27.0,45.0,12.0,18.0,42.0,59.0,35.0,35.0,39.73941368078176,1
2020-12-04,22.0,39.0,21.0,47.0,39.0,13.0,30.0,18.0,24.0,22.0,29.85884907709012,1
2020-12-05,8.0,17.0,15.0,31.0,7.0,21.0,8.0,29.0,13.0,24.0,18.783930510314875,1
2020-12-06,60.0,48.0,44.0,39.0,40.0,27.0,38.0,46.0,32.0,23.0,43.10532030401738,1
2020-12-07,33.0,50.0,64.0,78.0,70.0,48.0,40.0,57.0,50.0,54.0,59.06623235613464,1
2020-12-08,20.0,36.0,46.0,69.0,18.0,35.0,27.0,49.0,22.0,20.0,37.133550488599354,1
2020-12-09,56.0,59.0,53.0,44.0,36.0,55.0,42.0,58.0,57.0,49.0,55.26601520086862,1
2020-12-10,21.0,7.0,27.0,9.0,12.0,6.0,0.0,42.0,17.0,21.0,17.58957654723127,1
2020-12-11,14.0,46.0,21.0,37.0,32.0,13.0,14.0,17.0,18.0,29.0,26.167209554831707,1
2020-12-12,22.0,39.0,21.0,10.0,20.0,13.0,45.0,45.0,37.0,30.0,30.618892508143325,1
2020-12-13,7.0,23.0,14.0,28.0,7.0,0.0,7.0,9.0,19.0,7.0,13.137893593919653,1
2020-12-14,14.0,22.0,7.0,9.0,6.0,12.0,7.0,0.0,17.0,14.0,11.726384364820847,1
2020-12-15,43.0,37.0,41.0,27.0,25.0,25.0,28.0,60.0,18.0,43.0,37.676438653637355,1
2020-12-16,29.0,38.0,41.0,28.0,19.0,32.0,43.0,43.0,30.0,29.0,36.04777415852335,1
2020-12-17,29.0,8.0,21.0,38.0,26.0,26.0,29.0,18.0,6.0,29.0,24.9728555917481,1
2020-12-18,16.0,25.0,7.0,20.0,7.0,0.0,23.0,9.0,19.0,15.0,15.309446254071663,1
2020-12-19,8.0,17.0,8.0,32.0,14.0,43.0,8.0,10.0,13.0,25.0,19.32681867535288,1
2020-12-20,0.0,9.0,15.0,10.0,7.0,7.0,24.0,29.0,20.0,24.0,15.743756786102065,1
2020-12-21,31.0,40.0,51.0,39.0,46.0,60.0,31.0,64.0,31.0,38.0,46.79695982627579,1
2020-12-22,31.0,25.0,45.0,10.0,27.0,28.0,8.0,28.0,26.0,24.0,27.36156351791531,1
2020-12-23,8.0,0.0,0.0,32.0,15.0,0.0,0.0,10.0,14.0,34.0,12.26927252985885,1
2020-12-24,9.0,10.0,9.0,12.0,0.0,8.0,0.0,23.0,15.0,28.0,12.37785016286645,1
2020-12-25,26.0,19.0,17.0,11.0,8.0,8.0,18.0,32.0,15.0,27.0,19.652551574375682,1
2020-12-26,8.0,9.0,16.0,11.0,7.0,15.0,8.0,20.0,7.0,8.0,11.834961997828447,1
2020-12-27,30.0,40.0,29.0,19.0,39.0,20.0,15.0,36.0,25.0,8.0,28.338762214983714,1
2020-12-28,22.0,0.0,14.0,19.0,26.0,6.0,7.0,36.0,6.0,7.0,15.526601520086864,1
2020-12-29,15.0,24.0,21.0,58.0,20.0,20.0,45.0,55.0,44.0,53.0,38.54505971769816,1
2020-12-30,15.0,8.0,14.0,19.0,13.0,13.0,30.0,54.0,12.0,15.0,20.955483170466884,1
2020-12-31,8.0,17.0,16.0,21.0,0.0,7.0,16.0,10.0,13.0,0.0,11.726384364820847,1
2021-01-01,40.0,34.0,23.0,72.0,43.0,14.0,49.0,39.0,20.0,33.0,39.847991313789365,1
2021-01-02,23.0,24.0,15.0,59.0,26.0,13.0,38.0,37.0,13.0,31.0,30.293159609120522,1
2021-01-03,22.0,23.0,28.0,10.0,13.0,20.0,29.0,9.0,6.0,0.0,17.37242128121607,1
2021-01-04,27.0,36.0,45.0,17.0,24.0,30.0,14.0,16.0,45.0,27.0,30.510314875135723,1
2021-01-05,14.0,15.0,33.0,27.0,25.0,12.0,35.0,17.0,23.0,28.0,24.8642779587405,1
2021-01-06,21.0,29.0,20.0,9.0,18.0,24.0,28.0,50.0,17.0,14.0,24.9728555917481,1
2021-01-07,7.0,15.0,20.0,63.0,18.0,19.0,21.0,25.0,23.0,7.0,23.669923995656895,1
2021-01-08,36.0,38.0,14.0,19.0,38.0,51.0,14.0,9.0,30.0,21.0,29.31596091205212,1
2021-01-09,8.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,2.8230184581976117,1
2021-01-10,15.0,16.0,28.0,38.0,26.0,19.0,22.0,27.0,37.0,30.0,28.013029315960914,1
2021-01-11,34.0,51.0,46.0,35.0,48.0,36.0,34.0,49.0,40.0,27.0,43.43105320304018,1
2021-01-12,21.0,59.0,40.0,54.0,24.0,43.0,21.0,17.0,35.0,21.0,36.37350705754615,1
2021-01-13,21.0,22.0,14.0,9.0,25.0,25.0,21.0,17.0,18.0,14.0,20.195439739413686,1
2021-01-14,14.0,8.0,14.0,18.0,25.0,25.0,15.0,17.0,6.0,36.0,19.32681867535288,1
2021-01-15,30.0,8.0,7.0,48.0,13.0,19.0,37.0,18.0,37.0,52.0,29.207383279044517,1
2021-01-16,0.0,17.0,0.0,20.0,0.0,7.0,8.0,0.0,0.0,0.0,5.646036916395223,1
2021-01-17,8.0,8.0,7.0,19.0,20.0,20.0,0.0,18.0,12.0,0.0,12.160694896851249,1
2021-01-18,7.0,22.0,40.0,27.0,18.0,25.0,14.0,8.0,6.0,21.0,20.412595005428884,1
2021-01-19,21.0,37.0,27.0,45.0,12.0,12.0,35.0,8.0,34.0,0.0,25.081433224755703,1
2021-01-20,28.0,44.0,13.0,27.0,18.0,31.0,21.0,43.0,18.0,14.0,27.90445168295331,1
2021-01-21,29.0,8.0,21.0,28.0,13.0,19.0,22.0,17.0,12.0,15.0,19.978284473398478,1
2021-01-22,30.0,54.0,21.0,29.0,13.0,19.0,22.0,27.0,25.0,15.0,27.687296416938114,1
2021-01-23,31.0,32.0,45.0,30.0,40.0,55.0,23.0,38.0,19.0,39.0,38.21932681867536,1
2021-01-24,23.0,24.0,29.0,0.0,7.0,13.0,15.0,27.0,0.0,23.0,17.480998914223672,1
2021-01-25,20.0,36.0,33.0,35.0,12.0,18.0,21.0,16.0,17.0,21.0,24.8642779587405,1
2021-01-26,14.0,15.0,27.0,18.0,25.0,19.0,35.0,34.0,6.0,21.0,23.235613463626493,1
2021-01-27,43.0,38.0,28.0,37.0,31.0,38.0,35.0,17.0,36.0,7.0,33.65906623235614,1
2021-01-28,43.0,30.0,28.0,46.0,38.0,25.0,51.0,44.0,48.0,36.0,42.23669923995657,1
2021-01-29,22.0,31.0,28.0,28.0,6.0,19.0,15.0,27.0,24.0,22.0,24.104234527687296,1
2021-01-30,31.0,16.0,23.0,30.0,28.0,14.0,32.0,10.0,20.0,32.0,25.624321389793703,1
2021-01-31,45.0,32.0,28.0,19.0,33.0,26.0,45.0,63.0,31.0,30.0,38.21932681867536,1
2021-02-01,0.0,29.0,14.0,9.0,6.0,6.0,21.0,25.0,23.0,14.0,15.960912052117266,1
2021-02-02,21.0,15.0,13.0,18.0,18.0,18.0,28.0,26.0,6.0,14.0,19.218241042345277,1
2021-02-03,7.0,8.0,7.0,45.0,0.0,19.0,7.0,26.0,18.0,14.0,16.395222584147668,1
2021-02-04,22.0,15.0,7.0,28.0,19.0,19.0,15.0,27.0,12.0,15.0,19.435396308360477,1
2021-02-05,30.0,39.0,22.0,49.0,19.0,26.0,22.0,0.0,31.0,37.0,29.85884907709012,1
2021-02-06,23.0,16.0,0.0,20.0,13.0,27.0,8.0,28.0,19.0,23.0,19.218241042345277,1
2021-02-07,15.0,0.0,14.0,0.0,0.0,32.0,15.0,27.0,12.0,22.0,14.87513572204126,1
2021-02-08,34.0,43.0,59.0,69.0,36.0,42.0,34.0,16.0,39.0,20.0,42.562432138979375,1
2021-02-09,20.0,7.0,20.0,26.0,24.0,12.0,21.0,33.0,17.0,21.0,21.82410423452769,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.520086862106406,1
2021-02-11,29.0,37.0,7.0,27.0,6.0,19.0,14.0,34.0,12.0,28.0,23.127035830618894,1
2021-02-12,15.0,24.0,14.0,19.0,13.0,13.0,7.0,9.0,6.0,7.0,13.789359391965256,1
2021-02-13,16.0,17.0,8.0,20.0,14.0,21.0,24.0,10.0,33.0,32.0,21.172638436482085,1
2021-02-14,31.0,16.0,15.0,60.0,7.0,14.0,23.0,47.0,19.0,0.0,25.1900108577633,1
2021-02-15,14.0,22.0,20.0,27.0,19.0,24.0,14.0,8.0,23.0,14.0,20.08686210640608,1
2021-02-16,21.0,22.0,13.0,36.0,12.0,25.0,0.0,34.0,6.0,21.0,20.629750271444085,1
2021-02-17,42.0,30.0,20.0,18.0,25.0,25.0,7.0,34.0,12.0,14.0,24.6471226927253,1
2021-02-18,14.0,8.0,14.0,28.0,6.0,19.0,15.0,9.0,36.0,7.0,16.938110749185668,1
2021-02-19,37.0,39.0,21.0,57.0,26.0,39.0,45.0,45.0,25.0,45.0,41.15092290988057,1
2021-02-20,8.0,41.0,23.0,10.0,14.0,14.0,16.0,38.0,13.0,16.0,20.955483170466884,1
2021-02-21,0.0,24.0,7.0,30.0,7.0,14.0,8.0,9.0,6.0,23.0,13.897937024972856,1
2021-02-22,48.0,22.0,20.0,62.0,54.0,24.0,48.0,33.0,34.0,48.0,42.67100977198697,1
2021-02-23,29.0,15.0,28.0,56.0,32.0,39.0,15.0,44.0,12.0,22.0,31.70466883821933,1
2021-02-24,15.0,15.0,14.0,19.0,6.0,13.0,15.0,18.0,12.0,7.0,14.54940282301846,1
2021-02-25,22.0,47.0,14.0,48.0,6.0,20.0,7.0,72.0,49.0,60.0,37.45928338762215,1
2021-02-26,8.0,41.0,37.0,89.0,27.0,14.0,31.0,47.0,19.0,39.0,38.21932681867536,1
2021-02-27,32.0,25.0,31.0,21.0,56.0,21.0,16.0,68.0,0.0,32.0,32.790445168295335,1
2021-02-28,0.0,17.0,30.0,20.0,41.0,14.0,24.0,28.0,26.0,39.0,25.950054288816506,1
2021-03-01,36.0,53.0,27.0,64.0,25.0,38.0,14.0,52.0,42.0,22.0,40.49945711183496,1
2021-03-02,58.0,69.0,28.0,56.0,57.0,77.0,72.0,61.0,30.0,58.0,61.45494028230185,1
2021-03-03,7.0,15.0,14.0,0.0,13.0,0.0,0.0,9.0,24.0,15.0,10.532030401737241,1
2021-03-04,64.0,59.0,100.0,80.0,74.0,86.0,77.0,76.0,46.0,63.0,78.71878393051033,1
2021-03-05,43.0,61.0,55.0,84.0,38.0,38.0,51.0,35.0,30.0,36.0,51.14006514657981,1
2021-03-06,73.0,42.0,23.0,52.0,49.0,43.0,40.0,49.0,54.0,41.0,50.59717698154181,1
2021-03-07,93.0,49.0,75.0,79.0,20.0,54.0,70.0,47.0,51.0,39.0,62.649294245385455,1
2021-03-08,27.0,36.0,52.0,88.0,42.0,60.0,41.0,74.0,45.0,68.0,57.871878393051034,1
2021-03-09,55.0,29.0,46.0,62.0,54.0,24.0,34.0,42.0,23.0,62.0,46.79695982627579,1
2021-03-10,14.0,15.0,13.0,27.0,6.0,12.0,35.0,33.0,23.0,21.0,21.606948968512484,1
2021-03-11,21.0,15.0,34.0,45.0,25.0,19.0,14.0,26.0,6.0,28.0,25.298588490770904,1
2021-03-12,43.0,30.0,35.0,28.0,44.0,44.0,50.0,34.0,18.0,14.0,36.91639522258415,1
2021-03-13,8.0,17.0,8.0,11.0,14.0,0.0,0.0,0.0,14.0,0.0,7.817589576547232,1
2021-03-14,36.0,60.0,41.0,37.0,38.0,51.0,36.0,52.0,41.0,43.0,47.23127035830619,1
2021-03-15,47.0,31.0,17.0,38.0,21.0,31.0,47.0,28.0,24.0,18.0,32.790445168295335,1
2021-03-16,45.0,24.0,21.0,51.0,39.0,55.0,28.0,61.0,33.0,34.0,42.45385450597177,1
2021-03-17,27.0,49.0,38.0,61.0,12.0,35.0,54.0,73.0,78.0,20.0,48.534201954397396,1
2021-03-18,48.0,7.0,20.0,26.0,36.0,24.0,41.0,33.0,6.0,34.0,29.85884907709012,1
2021-03-19,28.0,30.0,14.0,36.0,25.0,19.0,14.0,26.0,18.0,36.0,26.710097719869708,1
2021-03-20,24.0,17.0,23.0,20.0,21.0,21.0,0.0,38.0,7.0,24.0,21.172638436482085,1
2021-03-21,45.0,56.0,29.0,29.0,27.0,27.0,31.0,18.0,19.0,30.0,33.76764386536374,1
2021-03-22,33.0,21.0,32.0,25.0,52.0,6.0,33.0,48.0,27.0,33.0,33.65906623235614,1
2021-03-23,14.0,28.0,39.0,26.0,41.0,24.0,40.0,16.0,17.0,20.0,28.773072747014115,1
2021-03-24,41.0,43.0,46.0,26.0,48.0,42.0,27.0,65.0,40.0,41.0,45.49402823018458,1
2021-03-25,42.0,37.0,34.0,54.0,49.0,43.0,21.0,67.0,41.0,50.0,47.557003257328994,1
2021-03-26,23.0,56.0,22.0,48.0,20.0,40.0,15.0,90.0,44.0,60.0,45.385450597176984,1
2021-03-27,35.0,9.0,16.0,22.0,53.0,30.0,17.0,10.0,35.0,9.0,25.624321389793703,1
2021-03-28,39.0,42.0,30.0,91.0,34.0,28.0,55.0,47.0,32.0,16.0,44.95114006514658,1
