date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-21,46.0,48.0,35.0,40.0,41.0,34.0,46.0,22.0,47.0,41.0,42.59850905218317,0.0
2020-08-22,32.0,26.0,26.0,50.0,29.0,26.0,12.0,36.0,32.0,30.0,31.84238551650692,0.0
2020-08-23,47.0,42.0,29.0,30.0,36.0,29.0,32.0,26.0,31.0,42.0,36.63471778487753,0.0
2020-08-24,34.0,22.0,31.0,33.0,27.0,20.0,21.0,21.0,20.0,28.0,27.369542066027687,0.0
2020-08-25,32.0,33.0,31.0,27.0,25.0,29.0,21.0,28.0,35.0,26.0,30.564430244941427,0.0
2020-08-26,20.0,30.0,19.0,33.0,28.0,18.0,26.0,12.0,26.0,17.0,24.387646432374865,0.0
2020-08-27,28.0,36.0,29.0,39.0,20.0,20.0,29.0,21.0,37.0,43.0,32.16187433439829,0.0
2020-08-28,25.0,17.0,22.0,21.0,18.0,15.0,16.0,10.0,21.0,17.0,19.382321618743344,0.0
2020-08-29,30.0,29.0,26.0,39.0,33.0,27.0,34.0,20.0,23.0,20.0,29.92545260915868,0.0
2020-08-30,28.0,36.0,40.0,30.0,58.0,34.0,41.0,29.0,15.0,34.0,36.74121405750798,0.0
2020-08-31,27.0,26.0,33.0,27.0,27.0,28.0,18.0,25.0,34.0,27.0,28.966986155484555,0.0
2020-09-01,12.0,21.0,16.0,52.0,21.0,31.0,48.0,27.0,22.0,31.0,29.92545260915868,0.0
2020-09-02,22.0,24.0,16.0,32.0,27.0,22.0,25.0,11.0,25.0,25.0,24.387646432374865,0.0
2020-09-03,17.0,34.0,26.0,41.0,19.0,26.0,35.0,23.0,20.0,18.0,27.582534611288605,0.0
2020-09-04,25.0,25.0,29.0,34.0,33.0,22.0,29.0,23.0,28.0,31.0,29.71246006389776,0.0
2020-09-05,25.0,41.0,31.0,24.0,26.0,25.0,33.0,35.0,29.0,19.0,30.67092651757188,0.0
2020-09-06,14.0,24.0,16.0,23.0,14.0,24.0,32.0,21.0,18.0,26.0,22.57720979765708,0.0
2020-09-07,30.0,31.0,29.0,22.0,25.0,23.0,27.0,24.0,28.0,26.0,28.221512247071352,0.0
2020-09-08,21.0,36.0,16.0,34.0,33.0,27.0,15.0,29.0,28.0,22.0,27.79552715654952,0.0
2020-09-09,19.0,21.0,14.0,17.0,14.0,13.0,10.0,7.0,13.0,11.0,14.802981895633652,0.0
2020-09-10,22.0,34.0,24.0,35.0,29.0,11.0,33.0,37.0,41.0,23.0,30.77742279020234,0.0
2020-09-11,25.0,25.0,22.0,28.0,15.0,11.0,16.0,17.0,28.0,26.0,22.68370607028754,0.0
2020-09-12,22.0,21.0,27.0,20.0,25.0,25.0,15.0,24.0,31.0,21.0,24.600638977635786,0.0
2020-09-13,41.0,36.0,61.0,49.0,47.0,31.0,40.0,33.0,37.0,43.0,44.515441959531415,0.0
2020-09-14,30.0,28.0,29.0,39.0,35.0,37.0,27.0,42.0,39.0,32.0,35.99574014909477,0.0
2020-09-15,19.0,20.0,14.0,20.0,21.0,23.0,22.0,24.0,17.0,17.0,20.97976570820021,0.0
2020-09-16,37.0,48.0,25.0,37.0,37.0,35.0,47.0,35.0,34.0,43.0,40.25559105431309,0.0
2020-09-17,41.0,33.0,29.0,59.0,48.0,35.0,34.0,31.0,36.0,43.0,41.42705005324813,0.0
2020-09-18,41.0,52.0,31.0,42.0,32.0,35.0,36.0,28.0,32.0,30.0,38.2321618743344,0.0
2020-09-19,21.0,35.0,44.0,38.0,37.0,31.0,39.0,20.0,32.0,25.0,34.291799787007456,0.0
2020-09-20,44.0,49.0,30.0,28.0,21.0,33.0,36.0,42.0,37.0,30.0,37.27369542066028,0.0
2020-09-21,29.0,39.0,22.0,35.0,27.0,24.0,40.0,30.0,31.0,36.0,33.33333333333333,0.0
2020-08-22,54.0,60.0,67.0,88.0,72.0,42.0,51.0,52.0,69.0,29.292929292929294,72.3442307211286,1.0
2020-08-23,86.0,52.0,52.0,56.0,57.0,90.0,81.0,87.0,72.0,46.464646464646464,84.12791715650717,1.0
2020-08-24,51.0,46.0,37.0,44.0,66.0,61.0,48.0,24.0,49.0,33.333333333333336,56.872357987943666,1.0
2020-08-25,58.0,47.0,56.0,40.0,57.0,57.0,43.0,84.0,45.0,41.41414141414141,65.42559843918058,1.0
2020-08-26,62.0,37.0,28.0,65.0,31.0,51.0,58.0,44.0,36.0,42.42424242424242,56.264538882913534,1.0
2020-08-27,67.0,38.0,47.0,69.0,62.0,51.0,58.0,64.0,59.0,54.54545454545455,70.51827209284873,1.0
2020-08-28,31.0,51.0,33.0,25.0,31.0,57.0,34.0,25.0,23.0,25.252525252525253,41.509292378498714,1.0
2020-08-29,50.0,41.0,41.0,59.0,50.0,77.0,79.0,48.0,30.0,36.36363636363637,63.314490107306334,1.0
2020-08-30,79.0,62.0,47.0,94.0,74.0,85.0,96.0,49.0,80.0,50.505050505050505,88.71407488931688,1.0
2020-08-31,45.0,37.0,60.0,29.0,50.0,55.0,52.0,86.0,35.0,36.36363636363637,60.09530003251707,1.0
2020-09-01,34.0,31.0,36.0,33.0,58.0,53.0,41.0,28.0,61.0,32.323232323232325,50.432727181770424,1.0
2020-09-02,25.0,41.0,50.0,44.0,60.0,25.0,38.0,43.0,53.0,52.525252525252526,53.42930038270091,1.0
2020-09-03,35.0,59.0,59.0,48.0,75.0,64.0,69.0,33.0,26.0,40.4040404040404,62.948047725055645,1.0
2020-09-04,57.0,66.0,66.0,65.0,41.0,42.0,62.0,59.0,63.0,25.252525252525253,67.63425798544236,1.0
2020-09-05,65.0,43.0,65.0,45.0,47.0,94.0,55.0,50.0,52.0,33.333333333333336,68.01570824682959,1.0
2020-09-06,39.0,36.0,47.0,38.0,17.0,56.0,47.0,32.0,25.0,32.323232323232325,45.72775707246304,1.0
2020-09-07,53.0,53.0,35.0,41.0,48.0,67.0,59.0,32.0,38.0,39.39393939393939,57.622751944771004,1.0
2020-09-08,68.0,31.0,45.0,56.0,59.0,63.0,55.0,37.0,60.0,39.39393939393939,63.56587208284349,1.0
2020-09-09,35.0,40.0,41.0,14.0,49.0,24.0,37.0,37.0,39.0,16.161616161616163,41.126591460516764,1.0
2020-09-10,70.0,55.0,64.0,63.0,70.0,60.0,52.0,57.0,62.0,40.4040404040404,73.47232296955902,1.0
2020-09-11,42.0,28.0,53.0,35.0,42.0,41.0,69.0,25.0,55.0,29.292929292929294,51.914755246504406,1.0
2020-09-12,46.0,53.0,26.0,28.0,52.0,29.0,32.0,49.0,35.0,32.323232323232325,47.337352109857676,1.0
2020-09-13,95.0,72.0,42.0,54.0,90.0,78.0,84.0,59.0,64.0,100.0,91.3754721228645,1.0
2020-09-14,43.0,78.0,74.0,79.0,76.0,57.0,62.0,50.0,68.0,53.535353535353536,79.30788664048625,1.0
2020-09-15,48.0,35.0,49.0,70.0,43.0,67.0,36.0,68.0,42.0,46.464646464646464,62.460291653117885,1.0
2020-09-16,97.0,87.0,75.0,83.0,62.0,86.0,58.0,64.0,77.0,72.72727272727273,94.31326446384351,1.0
2020-09-17,67.0,64.0,82.0,69.0,100.0,52.0,66.0,64.0,62.0,61.61616161616162,85.13719702843991,1.0
2020-09-18,48.0,73.0,70.0,78.0,71.0,76.0,67.0,73.0,80.0,53.535353535353536,85.37482178143524,1.0
2020-09-19,76.0,55.0,100.0,57.0,49.0,70.0,91.0,62.0,58.0,39.39393939393939,81.39523249706095,1.0
2020-09-20,43.0,74.0,54.0,73.0,87.0,59.0,61.0,82.0,90.0,61.61616161616162,84.7657520198104,1.0
2020-09-21,42.0,71.0,47.0,45.0,28.0,37.0,61.0,35.0,65.0,45.45454545454545,58.99222091598088,1.0
2020-09-22,61.0,63.0,73.0,67.0,60.0,51.0,73.0,62.0,81.0,52.525252525252526,79.67808099252107,1.0
2020-09-23,42.0,59.0,56.0,81.0,70.0,65.0,61.0,31.0,54.0,56.56565656565657,71.26366342329723,1.0
2020-09-24,79.0,58.0,46.0,63.0,59.0,45.0,81.0,83.0,52.0,48.484848484848484,76.08244328272343,1.0
2020-09-25,82.0,70.0,42.0,100.0,66.0,71.0,57.0,59.0,50.0,25.252525252525253,77.04419820405712,1.0
2020-09-26,40.0,16.0,58.0,11.0,68.0,40.0,38.0,43.0,20.0,28.282828282828284,44.85604942594862,1.0
2020-09-27,71.0,100.0,97.0,75.0,83.0,82.0,78.0,63.0,87.0,62.62626262626262,98.88191300432727,1.0
2020-09-28,39.0,35.0,58.0,28.0,34.0,39.0,45.0,55.0,34.0,51.515151515151516,51.81845468871157,1.0
2020-09-29,53.0,61.0,44.0,56.0,67.0,48.0,63.0,73.0,64.0,27.272727272727273,68.87490932739688,1.0
2020-09-30,96.0,78.0,69.0,83.0,66.0,89.0,76.0,85.0,100.0,65.65656565656566,100.0,1.0
2020-10-01,98.0,72.0,69.0,54.0,65.0,56.0,61.0,53.0,86.0,45.45454545454545,81.65036644238225,1.0
2020-10-02,48.0,56.0,71.0,42.0,38.0,57.0,54.0,32.0,29.0,31.31313131313131,56.74604167187773,1.0
2020-10-03,68.0,72.0,72.0,59.0,89.0,61.0,100.0,48.0,59.0,57.57575757575758,84.88456439630806,1.0
2020-10-04,64.0,58.0,64.0,97.0,74.0,100.0,35.0,55.0,61.0,47.474747474747474,81.15760774406564,1.0
2020-10-05,100.0,56.0,69.0,74.0,81.0,66.0,75.0,72.0,67.0,50.505050505050505,87.97118487205783,1.0
2020-10-06,52.0,74.0,53.0,65.0,43.0,48.0,76.0,100.0,68.0,65.65656565656566,79.81815453112884,1.0
2020-10-07,54.0,71.0,36.0,56.0,82.0,77.0,41.0,55.0,43.0,50.505050505050505,70.01800945496385,1.0
2020-10-08,74.0,54.0,50.0,56.0,69.0,49.0,56.0,42.0,47.0,59.5959595959596,68.91493033842768,1.0
2020-10-09,60.0,49.0,50.0,31.0,16.0,65.0,36.0,41.0,57.0,56.56565656565657,57.14875309537508,1.0
2020-10-10,66.0,82.0,98.0,52.0,54.0,65.0,90.0,57.0,37.0,63.63636363636363,82.29195327546962,1.0
2020-10-11,47.0,42.0,32.0,45.0,47.0,46.0,55.0,49.0,57.0,47.474747474747474,57.880387203281714,1.0
2020-10-12,23.0,48.0,43.0,40.0,53.0,53.0,38.0,55.0,46.0,38.38383838383838,54.15468120763401,1.0
2020-10-13,55.0,77.0,59.0,53.0,90.0,70.0,42.0,47.0,61.0,48.484848484848484,74.5966632482053,1.0
2020-10-14,56.0,51.0,46.0,49.0,25.0,45.0,48.0,63.0,49.0,48.484848484848484,59.49123289727107,1.0
2020-10-15,53.0,48.0,72.0,41.0,63.0,53.0,49.0,70.0,46.0,51.515151515151516,67.66677505690487,1.0
2020-10-16,56.0,56.0,83.0,76.0,51.0,61.0,80.0,43.0,35.0,63.63636363636363,74.86305310287901,1.0
2020-10-17,84.0,70.0,43.0,81.0,66.0,42.0,34.0,22.0,37.0,29.292929292929294,62.93429050251381,1.0
2020-10-18,71.0,48.0,65.0,45.0,70.0,100.0,88.0,62.0,57.0,42.42424242424242,80.2846494409565,1.0
2020-10-19,72.0,60.0,47.0,79.0,71.0,66.0,57.0,54.0,73.0,37.37373737373738,76.31631606593461,1.0
2020-10-20,45.0,31.0,31.0,38.0,54.0,54.0,46.0,24.0,30.0,32.323232323232325,47.70879711848721,1.0
2020-10-21,25.0,22.0,54.0,43.0,54.0,44.0,33.0,61.0,43.0,47.474747474747474,52.803972085344796,1.0
2020-10-22,66.0,49.0,55.0,58.0,60.0,80.0,61.0,53.0,35.0,56.56565656565657,71.01603341754421,1.0
2020-10-23,32.0,63.0,34.0,51.0,59.0,64.0,60.0,45.0,47.0,34.343434343434346,60.58805873083369,1.0
2020-10-24,56.0,61.0,56.0,33.0,56.0,61.0,31.0,58.0,44.0,45.45454545454545,62.087595987893636,1.0
2020-10-25,42.0,38.0,62.0,66.0,52.0,52.0,63.0,55.0,55.0,59.5959595959596,67.42915030390954,1.0
2020-10-26,45.0,37.0,46.0,72.0,89.0,99.0,61.0,62.0,84.0,60.60606060606061,81.17386627979688,1.0
2020-10-27,50.0,27.0,32.0,58.0,30.0,34.0,19.0,56.0,26.0,44.44444444444444,46.60946997173516,1.0
2020-10-28,60.0,41.0,54.0,52.0,49.0,44.0,70.0,65.0,57.0,40.4040404040404,65.9196077940919,1.0
2020-10-29,57.0,70.0,47.0,70.0,77.0,56.0,53.0,44.0,67.0,57.57575757575758,74.11265914605167,1.0
2020-10-30,27.0,54.0,30.0,47.0,49.0,38.0,20.0,41.0,43.0,39.39393939393939,48.08899672327971,1.0
2020-10-31,40.0,42.0,16.0,50.0,17.0,46.0,27.0,27.0,20.0,28.282828282828284,38.78911428499963,1.0
2020-11-01,45.0,36.0,47.0,55.0,34.0,34.0,21.0,32.0,40.0,54.54545454545455,49.34590660096551,1.0
2020-11-02,63.0,52.0,62.0,76.0,83.0,47.0,39.0,74.0,64.0,41.41414141414141,74.4640936491658,1.0
2020-11-03,53.0,30.0,53.0,41.0,19.0,43.0,40.0,23.0,46.0,31.31313131313131,46.96465644463343,1.0
2020-11-04,45.0,24.0,37.0,30.0,44.0,35.0,38.0,34.0,32.0,39.39393939393939,44.37454663698441,1.0
2020-11-05,42.0,29.0,34.0,63.0,46.0,56.0,30.0,53.0,53.0,34.343434343434346,54.52112358988469,1.0
2020-11-06,30.0,40.0,41.0,52.0,34.0,39.0,42.0,51.0,35.0,32.323232323232325,49.07076215012881,1.0
2020-11-07,63.0,47.0,48.0,56.0,42.0,52.0,34.0,45.0,41.0,37.37373737373738,57.62025063158158,1.0
2020-11-08,65.0,39.0,69.0,93.0,43.0,79.0,45.0,86.0,61.0,47.474747474747474,77.69078766352334,1.0
2020-11-09,50.0,36.0,14.0,39.0,50.0,25.0,42.0,43.0,18.0,40.4040404040404,44.25198229070262,1.0
2020-11-10,93.0,42.0,37.0,44.0,41.0,61.0,48.0,83.0,67.0,32.323232323232325,67.89064258735836,1.0
2020-11-11,50.0,45.0,23.0,53.0,49.0,30.0,42.0,38.0,39.0,44.44444444444444,51.19062507816604,1.0
2020-11-12,31.0,19.0,42.0,45.0,51.0,10.0,29.0,34.0,32.0,25.252525252525253,39.40443732959803,1.0
2020-11-13,47.0,43.0,34.0,41.0,58.0,42.0,35.0,40.0,28.0,30.303030303030305,49.31589084269241,1.0
2020-11-14,22.0,40.0,51.0,65.0,55.0,49.0,36.0,37.0,44.0,27.272727272727273,52.77895895345055,1.0
2020-11-15,22.0,40.0,41.0,32.0,50.0,39.0,21.0,32.0,25.0,49.494949494949495,43.52034818279597,1.0
2020-11-16,59.0,40.0,45.0,42.0,39.0,54.0,51.0,23.0,52.0,24.242424242424242,53.14665199229595,1.0
2020-11-17,40.0,22.0,37.0,29.0,40.0,49.0,46.0,19.0,22.0,40.4040404040404,42.64238725330799,1.0
2020-11-18,60.0,50.0,60.0,68.0,50.0,50.0,43.0,43.0,53.0,36.36363636363637,63.56212011305936,1.0
2020-11-19,25.0,27.0,18.0,43.0,35.0,10.0,37.0,24.0,22.0,20.2020202020202,32.3407288826634,1.0
2020-11-20,69.0,33.0,5.0,31.0,32.0,37.0,34.0,15.0,28.0,26.262626262626263,38.41516796318067,1.0
2020-11-21,22.0,46.0,36.0,11.0,45.0,56.0,26.0,48.0,30.0,32.323232323232325,43.62290202356237,1.0
2020-11-22,50.0,30.0,36.0,54.0,55.0,28.0,41.0,42.0,54.0,40.4040404040404,53.290477500687864,1.0
2020-11-23,56.0,55.0,51.0,54.0,36.0,75.0,52.0,52.0,44.0,33.333333333333336,62.939293128892665,1.0
2020-11-24,44.0,49.0,22.0,42.0,43.0,49.0,46.0,37.0,55.0,31.31313131313131,51.79344155681732,1.0
2020-11-25,38.0,43.0,17.0,18.0,23.0,28.0,18.0,36.0,16.0,34.343434343434346,33.59638810375447,1.0
2020-11-26,38.0,43.0,39.0,50.0,66.0,28.0,31.0,59.0,38.0,30.303030303030305,52.287450911728655,1.0
2020-11-27,34.0,22.0,26.0,19.0,38.0,43.0,41.0,37.0,17.0,31.31313131313131,38.17379124040121,1.0
2020-11-28,38.0,29.0,15.0,31.0,16.0,27.0,25.0,10.0,9.0,30.303030303030305,28.514970359438703,1.0
2020-11-29,32.0,34.0,19.0,21.0,10.0,32.0,35.0,25.0,9.0,21.21212121212121,29.494234473098373,1.0
2020-11-30,44.0,35.0,31.0,28.0,39.0,53.0,37.0,41.0,30.0,35.35353535353536,46.226769053753216,1.0
2020-12-01,55.0,54.0,37.0,48.0,40.0,40.0,32.0,47.0,48.0,40.4040404040404,54.652442532329474,1.0
2020-12-02,50.0,41.0,27.0,48.0,59.0,49.0,19.0,33.0,26.0,40.4040404040404,48.58550739138048,1.0
2020-12-03,26.0,23.0,28.0,39.0,41.0,36.0,33.0,34.0,32.0,29.292929292929294,39.780884964606415,1.0
2020-12-04,26.0,24.0,19.0,10.0,36.0,16.0,10.0,15.0,14.0,12.121212121212121,22.549338402661395,1.0
2020-12-05,28.0,30.0,26.0,32.0,22.0,11.0,16.0,16.0,25.0,23.232323232323232,28.382400760399207,1.0
2020-12-06,39.0,25.0,30.0,43.0,44.0,44.0,31.0,53.0,15.0,13.131313131313131,41.74191450511518,1.0
2020-12-07,47.0,43.0,34.0,40.0,37.0,52.0,64.0,30.0,23.0,34.343434343434346,50.063783486330315,1.0
2020-12-08,31.0,33.0,38.0,39.0,36.0,46.0,34.0,30.0,36.0,29.292929292929294,43.61915005377823,1.0
2020-12-09,34.0,53.0,44.0,61.0,58.0,39.0,55.0,51.0,21.0,35.35353535353536,55.88433927812101,1.0
2020-12-10,25.0,9.0,18.0,19.0,20.0,10.0,28.0,19.0,9.0,16.161616161616163,21.44000600315165,1.0
2020-12-11,26.0,14.0,15.0,25.0,32.0,31.0,25.0,25.0,23.0,25.252525252525253,29.870682108106756,1.0
2020-12-12,40.0,15.0,26.0,22.0,28.0,23.0,27.0,33.0,30.0,23.232323232323232,33.08737086970659,1.0
2020-12-13,66.0,35.0,25.0,32.0,38.0,38.0,61.0,31.0,38.0,35.35353535353536,49.445959128542476,1.0
2020-12-14,24.0,39.0,27.0,28.0,49.0,29.0,41.0,32.0,21.0,27.272727272727273,39.28312363991095,1.0
2020-12-15,20.0,27.0,41.0,44.0,35.0,25.0,38.0,38.0,9.0,36.36363636363637,38.79911953775732,1.0
2020-12-16,25.0,59.0,50.0,63.0,45.0,35.0,37.0,52.0,26.0,40.4040404040404,53.53810750644089,1.0
2020-12-17,31.0,14.0,38.0,50.0,21.0,41.0,39.0,25.0,32.0,12.121212121212121,37.53095375071912,1.0
2020-12-18,27.0,29.0,30.0,42.0,33.0,65.0,61.0,21.0,38.0,26.262626262626263,46.0916981415243,1.0
2020-12-19,23.0,26.0,21.0,28.0,23.0,23.0,32.0,22.0,25.0,14.141414141414142,29.361664874058885,1.0
2020-12-20,51.0,26.0,10.0,27.0,63.0,23.0,48.0,38.0,25.0,18.181818181818183,40.75764776507666,1.0
2020-12-21,27.0,19.0,29.0,31.0,21.0,32.0,20.0,25.0,33.0,30.303030303030305,33.09612546586958,1.0
2020-12-22,37.0,38.0,30.0,40.0,51.0,37.0,52.0,27.0,37.0,22.22222222222222,45.96288051226894,1.0
2020-12-23,33.0,49.0,45.0,37.0,60.0,32.0,46.0,52.0,48.0,35.35353535353536,54.150929237849866,1.0
2020-12-24,75.0,55.0,80.0,59.0,40.0,81.0,51.0,65.0,53.0,60.60606060606061,76.71652617624252,1.0
2020-12-25,32.0,41.0,54.0,50.0,65.0,32.0,42.0,50.0,40.0,42.42424242424242,55.52164886565446,1.0
2020-12-26,42.0,39.0,78.0,53.0,67.0,30.0,45.0,46.0,59.0,54.54545454545455,63.584631931764164,1.0
2020-12-27,99.0,35.0,30.0,69.0,55.0,49.0,62.0,47.0,53.0,40.4040404040404,66.78631281422746,1.0
2020-12-28,41.0,41.0,32.0,40.0,61.0,30.0,67.0,39.0,40.0,41.41414141414141,53.539358163035594,1.0
2020-12-29,42.0,33.0,57.0,56.0,41.0,52.0,40.0,40.0,42.0,42.42424242424242,55.15020385702494,1.0
2020-12-30,33.0,44.0,35.0,37.0,22.0,43.0,62.0,36.0,29.0,35.35353535353536,46.59821406238274,1.0
2020-12-31,65.0,65.0,41.0,69.0,51.0,38.0,24.0,37.0,52.0,36.36363636363637,59.228595012381504,1.0
2021-01-01,36.0,49.0,60.0,45.0,24.0,65.0,45.0,45.0,47.0,42.42424242424242,56.75979889441957,1.0
2021-01-02,34.0,41.0,67.0,32.0,56.0,45.0,42.0,48.0,44.0,13.131313131313131,52.26618974961855,1.0
2021-01-03,27.0,35.0,35.0,52.0,44.0,43.0,31.0,57.0,38.0,44.44444444444444,50.32392005803046,1.0
2021-01-04,51.0,56.0,38.0,50.0,21.0,46.0,29.0,49.0,50.0,29.292929292929294,51.914755246504406,1.0
2021-01-05,77.0,50.0,30.0,42.0,43.0,32.0,86.0,47.0,62.0,57.57575757575758,65.19797893894294,1.0
2021-01-06,47.0,37.0,47.0,50.0,51.0,56.0,68.0,44.0,49.0,41.41414141414141,60.72062832987317,1.0
2021-01-07,43.0,30.0,53.0,23.0,24.0,33.0,27.0,32.0,21.0,31.31313131313131,39.288126266289794,1.0
2021-01-08,24.0,49.0,45.0,32.0,43.0,48.0,41.0,60.0,21.0,39.39393939393939,49.82240676355086,1.0
2021-01-09,22.0,25.0,35.0,42.0,38.0,27.0,35.0,21.0,24.0,26.262626262626263,36.55794292003302,1.0
2021-01-10,65.0,54.0,55.0,68.0,60.0,71.0,56.0,36.0,43.0,53.535353535353536,69.52650141324196,1.0
2021-01-11,25.0,31.0,32.0,34.0,45.0,35.0,37.0,37.0,39.0,36.36363636363637,43.50408964706471,1.0
2021-01-12,30.0,23.0,37.0,19.0,35.0,35.0,38.0,28.0,27.0,12.121212121212121,35.17846869606544,1.0
2021-01-13,55.0,32.0,51.0,58.0,25.0,25.0,38.0,57.0,53.0,28.282828282828284,52.28494959853923,1.0
2021-01-14,31.0,14.0,28.0,35.0,21.0,30.0,29.0,20.0,36.0,29.292929292929294,33.83776482653392,1.0
2021-01-15,37.0,67.0,72.0,66.0,26.0,57.0,64.0,75.0,46.0,46.464646464646464,68.89867180269641,1.0
2021-01-16,48.0,21.0,54.0,23.0,23.0,53.0,44.0,39.0,57.0,43.43434343434343,50.19885439855924,1.0
2021-01-17,44.0,45.0,30.0,37.0,38.0,27.0,47.0,31.0,34.0,49.494949494949495,47.358613271967776,1.0
2021-01-18,50.0,41.0,46.0,34.0,35.0,44.0,28.0,67.0,31.0,40.4040404040404,51.557067460416725,1.0
2021-01-19,60.0,54.0,64.0,43.0,59.0,44.0,38.0,42.0,60.0,28.282828282828284,60.95199979989494,1.0
2021-01-20,33.0,30.0,30.0,41.0,37.0,33.0,40.0,36.0,42.0,38.38383838383838,44.62092598614272,1.0
2021-01-21,54.0,45.0,22.0,52.0,39.0,34.0,32.0,33.0,35.0,27.272727272727273,46.21676380099552,1.0
2021-01-22,31.0,33.0,42.0,24.0,36.0,30.0,38.0,29.0,40.0,24.242424242424242,40.51752169889192,1.0
2021-01-23,43.0,20.0,50.0,37.0,54.0,38.0,10.0,47.0,38.0,39.39393939393939,46.6032166887616,1.0
2021-01-24,32.0,43.0,48.0,42.0,21.0,64.0,61.0,46.0,33.0,30.303030303030305,52.03982090597563,1.0
2021-01-25,52.0,47.0,40.0,41.0,43.0,57.0,36.0,27.0,46.0,46.464646464646464,53.91705645463868,1.0
2021-01-26,53.0,13.0,48.0,18.0,48.0,28.0,22.0,32.0,38.0,34.343434343434346,41.39673328497461,1.0
2021-01-27,50.0,41.0,55.0,53.0,30.0,39.0,52.0,33.0,52.0,40.4040404040404,55.147702543835514,1.0
2021-01-28,55.0,64.0,63.0,54.0,50.0,55.0,56.0,43.0,58.0,64.64646464646465,69.6640736386603,1.0
2021-01-29,62.0,57.0,62.0,50.0,57.0,67.0,53.0,54.0,36.0,42.42424242424242,66.9126291302934,1.0
2021-01-30,60.0,44.0,30.0,42.0,33.0,54.0,30.0,51.0,52.0,48.484848484848484,55.0338927937167,1.0
2021-01-31,64.0,58.0,79.0,52.0,54.0,48.0,75.0,51.0,52.0,34.343434343434346,70.24562895520147,1.0
2021-02-01,35.0,36.0,45.0,57.0,49.0,34.0,65.0,56.0,43.0,40.4040404040404,57.00492758698317,1.0
2021-02-02,50.0,50.0,55.0,29.0,40.0,30.0,42.0,38.0,35.0,36.36363636363637,50.19009980239626,1.0
2021-02-03,30.0,27.0,23.0,24.0,5.0,20.0,19.0,29.0,26.0,24.242424242424242,28.1360214112409,1.0
2021-02-04,40.0,32.0,27.0,29.0,50.0,60.0,32.0,33.0,18.0,24.242424242424242,42.7461917506691,1.0
2021-02-05,78.0,52.0,81.0,50.0,72.0,72.0,68.0,69.0,32.0,42.42424242424242,76.32256934890817,1.0
2021-02-06,27.0,20.0,30.0,42.0,27.0,22.0,15.0,26.0,19.0,26.262626262626263,31.4815278020961,1.0
2021-02-07,43.0,43.0,34.0,41.0,26.0,21.0,20.0,50.0,42.0,34.343434343434346,43.87303334250481,1.0
2021-02-08,19.0,30.0,35.0,9.0,19.0,14.0,36.0,41.0,17.0,34.343434343434346,31.4915330548538,1.0
2021-02-09,44.0,44.0,49.0,56.0,68.0,24.0,64.0,55.0,30.0,31.31313131313131,57.612746692013296,1.0
2021-02-10,35.0,36.0,32.0,38.0,49.0,35.0,28.0,51.0,44.0,40.4040404040404,48.09024737987443,1.0
2021-02-11,41.0,32.0,42.0,39.0,40.0,50.0,33.0,48.0,31.0,28.282828282828284,47.579979489231846,1.0
2021-02-12,11.0,29.0,5.0,20.0,31.0,21.0,15.0,10.0,14.0,21.21212121212121,21.941519297631256,1.0
2021-02-13,29.0,21.0,32.0,28.0,35.0,29.0,22.0,39.0,25.0,14.141414141414142,33.94281998048975,1.0
2021-02-14,39.0,45.0,41.0,37.0,22.0,28.0,31.0,32.0,39.0,27.272727272727273,42.25468370894719,1.0
2021-02-15,66.0,55.0,51.0,44.0,65.0,46.0,56.0,38.0,40.0,49.494949494949495,63.206933640161076,1.0
2021-02-16,36.0,41.0,42.0,39.0,66.0,35.0,33.0,24.0,45.0,24.242424242424242,47.698791865729504,1.0
2021-02-17,36.0,52.0,28.0,34.0,61.0,61.0,39.0,34.0,49.0,49.494949494949495,54.9113284474349,1.0
2021-02-18,62.0,42.0,33.0,55.0,47.0,41.0,29.0,50.0,46.0,50.505050505050505,56.39835913854774,1.0
2021-02-19,44.0,39.0,15.0,41.0,33.0,59.0,36.0,41.0,29.0,35.35353535353536,46.102954050876704,1.0
2021-02-20,23.0,37.0,37.0,22.0,23.0,23.0,38.0,44.0,20.0,18.181818181818183,35.309787638510215,1.0
2021-02-21,27.0,25.0,10.0,21.0,16.0,43.0,10.0,25.0,14.0,9.090909090909092,24.77425648465444,1.0
2021-02-22,33.0,30.0,22.0,37.0,24.0,19.0,18.0,41.0,25.0,46.464646464646464,36.58295605192727,1.0
2021-02-23,52.0,47.0,47.0,30.0,31.0,42.0,48.0,45.0,54.0,37.37373737373738,53.65817053953325,1.0
2021-02-24,30.0,50.0,41.0,63.0,61.0,40.0,33.0,24.0,66.0,16.161616161616163,52.517571725155705,1.0
2021-02-25,52.0,23.0,14.0,25.0,36.0,20.0,34.0,30.0,23.0,33.333333333333336,35.94762250181345,1.0
2021-02-26,49.0,34.0,49.0,41.0,70.0,38.0,30.0,41.0,47.0,22.22222222222222,52.15363065609444,1.0
2021-02-27,42.0,33.0,22.0,35.0,24.0,54.0,39.0,11.0,31.0,19.19191919191919,38.40641336701768,1.0
