date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-07,40.0,68.0,59.0,50.0,65.0,25.0,31.0,8.333333333333334,33.75,47.72727272727273,56.666666666666664,53.0,43.02325581395349,29.0,22.0,50.74626865671642,27.956989247311828,23.863636363636363,55.95238095238095,25.35211267605634,48.82141671050978
2020-11-08,14.0,50.0,60.0,38.0,100.0,60.0,50.0,63.333333333333336,41.25,47.72727272727273,36.666666666666664,48.0,56.97674418604651,45.0,66.0,61.19402985074627,64.51612903225806,47.72727272727273,65.47619047619048,67.6056338028169,64.8743218644587
2020-11-09,34.0,44.0,27.0,13.0,7.0,35.0,25.0,31.666666666666668,27.5,31.818181818181817,22.22222222222222,13.0,18.6046511627907,0.0,29.0,68.65671641791045,13.978494623655914,18.181818181818183,40.476190476190474,60.563380281690144,33.570719355993425
2020-11-10,49.0,32.0,54.0,39.0,48.0,80.0,19.0,48.333333333333336,62.5,48.86363636363637,88.88888888888889,41.0,58.13953488372093,53.0,22.0,52.23880597014925,50.53763440860215,47.72727272727273,48.80952380952381,43.66197183098591,59.079936772640195
2020-11-11,40.0,49.0,40.0,62.0,45.0,75.0,37.0,53.333333333333336,26.25,54.54545454545455,35.55555555555556,33.0,24.41860465116279,44.0,72.0,59.701492537313435,27.956989247311828,57.95454545454545,86.9047619047619,59.15492957746479,58.84492633959497
2020-11-12,27.0,25.0,54.0,32.0,40.0,51.666666666666664,44.0,48.333333333333336,62.5,48.86363636363637,66.66666666666667,14.0,25.58139534883721,37.0,44.0,43.28358208955224,35.483870967741936,40.90909090909091,16.666666666666668,60.563380281690144,48.949933478788736
2020-11-13,42.0,26.0,27.0,13.0,7.0,26.666666666666668,32.0,40.0,27.5,64.77272727272727,44.44444444444444,34.0,25.58139534883721,23.0,37.0,26.865671641791046,35.483870967741936,29.545454545454547,33.333333333333336,26.760563380281692,37.24028388311248
2020-11-14,14.0,39.0,35.0,39.0,62.0,53.333333333333336,58.0,25.0,42.5,50.0,31.11111111111111,55.0,32.55813953488372,23.0,46.0,35.82089552238806,29.032258064516128,25.0,33.333333333333336,43.66197183098591,46.24548791023181
2020-11-15,72.0,53.0,49.0,65.0,77.0,80.0,59.0,48.333333333333336,65.0,40.90909090909091,68.88888888888889,49.0,66.27906976744185,62.0,76.0,53.73134328358209,89.24731182795699,86.36363636363636,51.19047619047619,63.38028169014085,76.36159091525757
2020-11-16,63.0,26.0,27.0,19.0,34.0,16.666666666666668,32.0,16.666666666666668,35.0,48.86363636363637,44.44444444444444,48.0,25.58139534883721,30.0,30.0,52.23880597014925,50.53763440860215,42.04545454545455,41.666666666666664,43.66197183098591,43.49251543598372
2020-11-17,28.0,39.0,34.0,0.0,28.0,53.333333333333336,13.0,25.0,27.5,15.909090909090908,52.22222222222222,55.0,19.767441860465116,46.0,37.0,35.82089552238806,50.53763440860215,12.5,8.333333333333334,35.2112676056338,36.891869440116814
