date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-17,23.0,32.0,23.0,23.0,24.0,31.0,23.0,16.0,17.0,17.0,16.0,21.0,18.0,17.0,27.0,20.0,27.0,30.0,26.0,10.0,22.239031770045386
2020-02-18,22.0,27.0,20.0,21.0,18.0,26.0,16.0,20.0,20.0,19.0,22.0,21.0,20.0,26.0,17.0,22.0,19.0,27.0,23.0,17.0,21.331316187594556
2020-02-19,11.0,24.0,10.0,16.0,15.0,14.0,13.0,13.0,9.0,18.0,7.0,13.0,12.0,16.0,10.0,8.0,20.0,21.0,13.0,14.0,13.968734241048914
2020-02-20,23.0,20.0,15.0,18.0,32.0,19.0,13.0,10.0,19.0,15.0,12.0,20.0,14.0,15.0,22.0,18.0,12.0,16.0,22.0,14.0,17.599596570852242
2020-02-21,24.0,33.0,27.0,23.0,26.0,31.0,22.0,26.0,28.0,17.0,17.0,32.0,28.0,27.0,22.0,31.0,34.0,26.0,32.0,17.0,26.37418053454362
2020-02-22,22.0,27.0,18.0,15.0,28.0,22.0,10.0,15.0,19.0,20.0,12.0,19.0,18.0,15.0,28.0,30.0,19.0,34.0,17.0,17.0,20.42360060514372
2020-02-23,26.0,35.0,19.0,16.0,30.0,35.0,24.0,17.0,19.0,26.0,13.0,25.0,17.0,29.0,11.0,28.0,36.0,18.0,22.0,19.0,23.44931921331316
2020-02-24,24.0,25.0,17.0,22.0,23.0,22.0,13.0,7.0,19.0,20.0,9.0,14.0,16.0,18.0,10.0,14.0,18.0,16.0,18.0,15.0,17.14573877962683
2020-02-25,22.0,27.0,16.0,23.0,15.0,16.0,19.0,13.0,21.0,20.0,20.0,17.0,12.0,22.0,19.0,21.0,20.0,24.0,23.0,17.0,19.51588502269289
2020-02-26,22.0,14.0,20.0,22.0,21.0,19.0,14.0,17.0,22.0,16.0,17.0,22.0,22.0,24.0,14.0,22.0,13.0,27.0,27.0,20.0,19.919314170448814
2020-02-27,12.0,28.0,11.0,10.0,14.0,20.0,20.0,21.0,11.0,18.0,18.0,12.0,23.0,10.0,14.0,16.0,14.0,18.0,21.0,11.0,16.238023197176002
2020-02-28,10.0,17.0,17.0,18.0,24.0,18.0,17.0,24.0,9.0,18.0,13.0,10.0,16.0,20.0,15.0,18.0,22.0,13.0,14.0,17.0,16.64145234493192
2020-02-29,22.0,28.0,14.0,18.0,15.0,28.0,22.0,31.0,25.0,23.0,20.0,16.0,19.0,17.0,18.0,13.0,20.0,24.0,17.0,18.0,20.574886535552192
2020-03-01,34.0,27.0,27.0,16.0,32.0,28.0,29.0,23.0,19.0,33.0,19.0,27.0,30.0,27.0,22.0,33.0,39.0,31.0,40.0,24.0,28.240040342914767
2020-03-02,33.0,36.0,25.0,35.0,33.0,36.0,29.0,18.0,32.0,27.0,24.0,24.0,24.0,29.0,30.0,35.0,26.0,30.0,37.0,13.0,29.046898638426622
2020-03-03,28.0,25.0,22.0,25.0,24.0,26.0,25.0,20.0,26.0,14.0,24.0,23.0,20.0,20.0,20.0,22.0,34.0,30.0,30.0,22.0,24.20574886535552
2020-03-04,33.0,41.0,23.0,28.0,24.0,34.0,20.0,24.0,21.0,23.0,24.0,29.0,26.0,20.0,25.0,28.0,22.0,14.0,36.0,25.0,26.222894604135146
2020-03-05,30.0,34.0,28.0,33.0,34.0,42.0,29.0,21.0,29.0,36.0,24.0,15.0,29.0,22.0,27.0,26.0,32.0,25.0,26.0,16.0,28.13918305597579
2020-03-06,19.0,24.0,17.0,23.0,37.0,30.0,30.0,26.0,31.0,30.0,16.0,24.0,20.0,26.0,32.0,29.0,22.0,32.0,27.0,22.0,26.07160867372668
2020-03-07,27.0,23.0,22.0,20.0,22.0,25.0,15.0,25.0,23.0,32.0,20.0,27.0,30.0,19.0,23.0,29.0,26.0,18.0,26.0,20.0,23.80231971759959
2020-03-08,26.0,31.0,29.0,36.0,28.0,41.0,28.0,25.0,28.0,25.0,26.0,26.0,23.0,35.0,23.0,32.0,39.0,38.0,44.0,16.0,30.206757438224912
2020-03-09,36.0,40.0,27.0,22.0,28.0,42.0,25.0,31.0,30.0,24.0,29.0,26.0,31.0,32.0,30.0,35.0,41.0,32.0,34.0,26.0,31.316187594553703
2020-03-10,56.0,56.0,33.0,29.0,34.0,36.0,43.0,48.0,28.0,26.0,27.0,41.0,31.0,43.0,32.0,40.0,45.0,44.0,30.0,30.0,37.922339889056985
2020-03-11,40.0,46.0,35.0,39.0,45.0,45.0,34.0,43.0,39.0,38.0,36.0,35.0,45.0,45.0,34.0,48.0,43.0,43.0,51.0,29.0,40.99848714069592
2020-03-12,69.0,68.0,67.0,59.0,60.0,71.0,59.0,68.0,64.0,71.0,67.0,73.0,63.0,61.0,53.0,60.0,66.0,64.0,78.0,46.0,64.90166414523448
2020-03-13,66.0,67.0,74.0,67.0,78.0,88.0,72.0,69.0,70.0,67.0,57.0,68.0,68.0,72.0,61.0,83.0,83.0,70.0,86.0,50.0,71.40695915279879
2020-03-14,73.0,77.0,67.0,65.0,72.0,84.0,76.0,63.0,73.0,79.0,51.0,74.0,81.0,79.0,54.0,85.0,76.0,77.0,77.0,57.0,72.61724659606656
2020-03-15,90.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2020-03-16,100.0,100.0,81.0,68.0,99.0,96.0,78.0,71.0,95.0,67.0,63.0,65.0,75.0,87.0,76.0,77.0,91.0,81.0,94.0,69.0,82.34997478567826
2020-03-17,87.0,100.0,86.0,99.0,71.0,90.0,67.0,73.0,81.0,86.0,79.0,70.0,80.0,83.0,87.0,63.0,81.0,96.0,83.0,45.0,81.0388300554715
2020-03-18,57.0,85.0,50.0,57.0,94.0,88.0,70.0,72.0,63.0,62.0,76.0,82.0,61.0,72.0,80.0,73.0,86.0,87.0,64.0,62.0,72.66767523953605
2020-03-19,86.0,66.0,77.0,69.0,74.0,84.0,56.0,73.0,75.0,62.0,68.0,68.0,67.0,67.0,67.0,76.0,63.0,61.0,63.0,65.0,69.94452849218354
2020-03-20,60.0,67.0,58.0,62.0,75.0,66.0,55.0,64.0,56.0,62.0,63.0,55.0,70.0,61.0,63.0,60.0,63.0,66.0,67.0,50.0,62.682803832576894
2020-03-21,60.0,59.0,57.0,62.0,53.0,68.0,51.0,59.0,56.0,51.0,40.0,52.0,59.0,45.0,36.0,55.0,64.0,52.0,65.0,43.0,54.81593545133636
2020-03-22,59.0,65.0,62.0,65.0,64.0,64.0,37.0,45.0,51.0,63.0,51.0,62.0,54.0,52.0,59.0,59.0,59.0,71.0,53.0,40.0,57.236510337871906
2020-03-23,38.0,40.0,37.0,27.0,41.0,40.0,35.0,43.0,36.0,34.0,25.0,40.0,44.0,33.0,41.0,30.0,35.0,45.0,40.0,28.0,36.91376701966717
2020-03-24,40.0,59.0,47.0,44.0,56.0,58.0,34.0,46.0,44.0,40.0,30.0,36.0,43.0,47.0,39.0,34.0,52.0,38.0,46.0,40.0,44.024205748865356
2020-03-25,42.0,42.0,49.0,40.0,50.0,44.0,39.0,36.0,35.0,49.0,38.0,45.0,48.0,37.0,42.0,50.0,52.0,37.0,47.0,41.0,43.51991931417046
2020-03-26,36.0,35.0,32.0,35.0,35.0,36.0,24.0,36.0,39.0,28.0,22.0,36.0,36.0,35.0,25.0,35.0,42.0,32.0,29.0,37.0,33.535047907211286
2020-03-27,34.0,40.0,36.0,34.0,40.0,27.0,41.0,30.0,33.0,29.0,33.0,24.0,35.0,36.0,31.0,43.0,48.0,34.0,49.0,26.0,35.451336359051936
2020-03-28,42.0,50.0,28.0,49.0,49.0,59.0,36.0,40.0,25.0,38.0,43.0,46.0,51.0,39.0,35.0,49.0,45.0,63.0,65.0,33.0,44.629349470499236
2020-03-29,29.0,31.0,26.0,32.0,43.0,24.0,25.0,48.0,31.0,33.0,26.0,30.0,39.0,26.0,32.0,42.0,46.0,29.0,35.0,39.0,33.58547655068078
2020-03-30,27.0,43.0,25.0,27.0,28.0,38.0,33.0,34.0,29.0,30.0,27.0,35.0,34.0,25.0,28.0,36.0,29.0,27.0,30.0,36.0,31.316187594553703
2020-03-31,40.0,50.0,31.0,38.0,46.0,33.0,40.0,39.0,45.0,35.0,38.0,33.0,36.0,33.0,38.0,29.0,37.0,30.0,41.0,31.0,37.46848209783157
2020-04-01,30.0,40.0,18.0,31.0,29.0,29.0,29.0,35.0,30.0,35.0,27.0,28.0,36.0,33.0,28.0,30.0,41.0,32.0,34.0,22.0,31.114473020675746
2020-04-02,27.0,37.0,27.0,25.0,20.0,28.0,24.0,36.0,21.0,28.0,31.0,25.0,18.0,24.0,22.0,23.0,26.0,21.0,31.0,32.0,26.525466464952093
2020-04-03,28.0,37.0,21.0,19.0,35.0,27.0,23.0,24.0,28.0,27.0,33.0,27.0,37.0,36.0,19.0,32.0,27.0,38.0,29.0,23.0,28.74432677760968
2020-04-04,28.0,26.0,21.0,31.0,20.0,23.0,21.0,26.0,26.0,24.0,27.0,25.0,26.0,25.0,27.0,20.0,20.0,25.0,26.0,25.0,24.81089258698941
2020-04-05,37.0,23.0,24.0,32.0,23.0,32.0,20.0,32.0,20.0,24.0,16.0,34.0,24.0,17.0,35.0,22.0,21.0,20.0,29.0,29.0,25.9203227433182
2020-04-06,12.0,28.0,22.0,20.0,29.0,30.0,15.0,16.0,16.0,17.0,17.0,19.0,20.0,20.0,27.0,22.0,24.0,20.0,28.0,19.0,21.23045890065557
2020-04-07,28.0,28.0,20.0,30.0,28.0,29.0,23.0,18.0,18.0,24.0,22.0,23.0,16.0,27.0,21.0,21.0,24.0,29.0,32.0,21.0,24.306606152294503
2020-04-08,28.0,39.0,15.0,15.0,27.0,32.0,24.0,17.0,23.0,24.0,17.0,15.0,24.0,23.0,24.0,30.0,19.0,27.0,23.0,13.0,23.146747352496213
2020-04-09,20.0,18.0,31.0,27.0,22.0,24.0,21.0,22.0,17.0,21.0,29.0,27.0,33.0,17.0,25.0,20.0,33.0,22.0,24.0,11.0,23.398890569843672
2020-04-10,17.0,12.0,12.0,14.0,11.0,22.0,13.0,20.0,18.0,15.0,13.0,22.0,20.0,18.0,12.0,6.0,13.0,13.0,15.0,14.0,15.1285930408472
2020-04-11,18.0,22.0,17.0,15.0,27.0,19.0,18.0,16.0,13.0,24.0,18.0,18.0,22.0,24.0,24.0,18.0,13.0,18.0,20.0,10.0,18.86031265758951
2020-04-12,19.0,25.0,19.0,14.0,23.0,22.0,21.0,17.0,17.0,9.0,17.0,22.0,15.0,21.0,17.0,26.0,11.0,10.0,13.0,17.0,17.902168431669182
2020-04-13,26.0,28.0,12.0,22.0,36.0,32.0,20.0,15.0,26.0,21.0,24.0,19.0,25.0,39.0,17.0,26.0,20.0,37.0,19.0,14.0,24.104891578416535
2020-04-14,27.0,23.0,18.0,25.0,18.0,16.0,22.0,22.0,20.0,8.0,18.0,20.0,18.0,19.0,20.0,19.0,22.0,17.0,21.0,14.0,19.51588502269289
2020-04-15,24.0,25.0,22.0,22.0,23.0,31.0,20.0,21.0,21.0,23.0,25.0,9.0,22.0,21.0,15.0,16.0,33.0,25.0,20.0,17.0,21.93645990922844
2020-04-16,18.0,16.0,11.0,18.0,6.0,5.0,8.0,22.0,14.0,15.0,19.0,16.0,11.0,13.0,13.0,11.0,21.0,17.0,13.0,19.0,14.422592032274329
2020-04-17,9.0,14.0,13.0,8.0,17.0,8.0,13.0,18.0,13.0,14.0,12.0,13.0,15.0,6.0,11.0,14.0,13.0,12.0,10.0,12.0,12.355017650025216
2020-04-18,19.0,34.0,19.0,24.0,21.0,12.0,14.0,13.0,19.0,10.0,18.0,15.0,10.0,23.0,17.0,12.0,14.0,20.0,20.0,16.0,17.650025214321737
2020-04-19,16.0,35.0,19.0,18.0,35.0,39.0,25.0,16.0,27.0,25.0,23.0,18.0,27.0,22.0,23.0,29.0,28.0,35.0,34.0,6.0,25.214321734745326
