date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-19,0.0,0.0,20.0,0.0,24.0,50.0,0.0,24.0,0.0,39.0,22.0,0.0,0.0,18.0,0.0,20.0,25.0,24.285714285714285,18.0,16.0,23.665353982782975
2020-11-20,51.0,29.0,0.0,25.0,25.0,51.0,16.0,25.0,25.0,20.0,69.0,35.35353535353536,32.0,0.0,20.43010752688172,21.0,52.0,51.42857142857143,18.0,49.0,48.48454033448035
2020-11-21,26.0,29.0,21.0,0.0,51.0,52.0,0.0,49.0,0.0,42.0,23.0,51.515151515151516,16.0,37.0,39.784946236559136,41.0,26.0,25.714285714285715,37.0,100.0,52.56704113906463
2020-11-22,0.0,14.0,21.0,26.0,24.0,51.0,0.0,0.0,0.0,81.0,0.0,17.171717171717173,32.0,19.0,39.784946236559136,40.0,52.0,25.714285714285715,37.0,17.0,39.142367634467924
2020-11-23,76.0,28.0,0.0,75.0,96.0,25.0,31.0,72.0,48.0,40.0,44.0,50.505050505050505,78.0,0.0,19.35483870967742,60.0,63.0,24.285714285714285,18.0,66.0,72.04331831136973
2020-11-24,49.0,14.0,39.0,49.0,71.0,48.0,60.0,71.0,48.0,19.0,22.0,65.65656565656566,30.0,0.0,19.35483870967742,78.0,38.0,24.285714285714285,18.0,16.0,61.41598249030913
2020-11-25,24.0,27.0,0.0,24.0,0.0,0.0,30.0,23.0,71.0,0.0,21.0,16.161616161616163,15.0,18.0,19.35483870967742,39.0,36.0,71.42857142857143,0.0,32.0,36.79968380837464
2020-11-26,50.0,14.0,20.0,25.0,73.0,26.0,32.0,49.0,74.0,19.0,22.0,17.171717171717173,31.0,18.0,60.215053763440864,41.0,50.0,24.285714285714285,0.0,33.0,53.48580980394337
2020-11-27,0.0,14.0,60.0,25.0,48.0,25.0,15.0,71.0,0.0,59.0,21.0,34.343434343434346,46.0,35.0,19.35483870967742,20.0,50.0,24.285714285714285,36.0,32.0,50.04274302398009
2020-11-28,25.0,0.0,60.0,0.0,24.0,0.0,15.0,24.0,24.0,60.0,0.0,16.161616161616163,0.0,18.0,0.0,0.0,25.0,24.285714285714285,55.0,0.0,29.19475283020522
2020-11-29,48.0,28.0,40.0,0.0,48.0,25.0,31.0,48.0,24.0,0.0,22.0,33.333333333333336,15.0,0.0,59.13978494623656,40.0,25.0,24.285714285714285,36.0,32.0,45.6116691261835
2020-11-30,24.0,27.0,0.0,49.0,24.0,24.0,15.0,24.0,0.0,19.0,22.0,16.161616161616163,31.0,35.0,0.0,0.0,37.0,24.285714285714285,35.0,31.0,34.47498642579286
2020-12-01,24.0,0.0,19.0,25.0,0.0,0.0,0.0,24.0,48.0,0.0,0.0,33.333333333333336,0.0,54.0,19.35483870967742,0.0,37.0,24.285714285714285,18.0,0.0,25.689824863838805
2020-12-02,25.0,0.0,20.0,50.0,72.0,0.0,30.0,72.0,48.0,19.0,22.0,50.505050505050505,15.0,18.0,19.35483870967742,19.0,25.0,24.285714285714285,17.0,16.0,44.302389570371986
2020-12-03,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.285714285714285,0.0,17.0,9.08560450242905
2020-12-04,48.0,13.0,19.0,0.0,24.0,48.0,0.0,0.0,47.0,56.0,0.0,0.0,15.0,17.0,0.0,0.0,61.0,24.285714285714285,51.0,16.0,34.61986845721107
2020-12-05,51.0,29.0,41.0,0.0,25.0,25.0,16.0,49.0,25.0,41.0,23.0,51.515151515151516,0.0,18.0,0.0,0.0,39.0,0.0,18.0,34.0,38.26318528652426
2020-12-06,0.0,0.0,41.0,25.0,72.0,25.0,15.0,24.0,24.0,39.0,22.0,33.333333333333336,16.0,0.0,78.49462365591398,0.0,50.0,72.85714285714286,35.0,16.0,46.39395285717571
2020-12-07,24.0,0.0,0.0,25.0,71.0,24.0,15.0,71.0,24.0,39.0,22.0,66.66666666666667,31.0,0.0,58.064516129032256,39.0,63.0,24.285714285714285,53.0,49.0,55.08914184854784
2020-12-08,0.0,0.0,20.0,24.0,0.0,73.0,0.0,24.0,48.0,19.0,0.0,0.0,15.0,0.0,38.70967741935484,20.0,62.0,0.0,0.0,0.0,27.08757292295921
2020-12-09,50.0,28.0,81.0,73.0,48.0,73.0,15.0,24.0,0.0,39.0,22.0,50.505050505050505,0.0,18.0,19.35483870967742,38.0,50.0,48.57142857142857,36.0,65.0,61.347749194507784
2020-12-10,77.0,44.0,21.0,51.0,74.0,25.0,16.0,49.0,98.0,20.0,22.0,51.515151515151516,0.0,0.0,60.215053763440864,81.0,51.0,50.0,0.0,17.0,63.65677859825259
