date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s_10,/m/0hn9s_11,/m/0hn9s_12,/m/0hn9s_13,/m/0hn9s_14,/m/0hn9s_15,/m/0hn9s_16,/m/0hn9s_17,/m/0hn9s_18,/m/0hn9s_19,/m/0hn9s
2020-10-22,35.78947368421053,26.0,0.0,0.0,0.0,50.0,0.0,35.05154639175258,0.0,35.0,36.0,0.0,51.0,35.0,0.0,0.0,0.0,35.714285714285715,0.0,0.0,20.669813613671796
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,55.0,38.0,0.0,0.0,38.0,0.0,0.0,57.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,16.00964817128708
2020-10-25,38.94736842105263,0.0,0.0,56.0,0.0,0.0,0.0,37.11340206185567,0.0,0.0,39.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.891601090328855
2020-10-26,69.47368421052632,100.0,100.0,99.0,31.0,49.0,100.0,100.0,100.0,100.0,34.0,97.0,100.0,98.0,100.0,100.0,100.0,34.285714285714285,69.0,62.0,100.0
2020-10-27,35.78947368421053,51.0,34.0,0.0,0.0,50.0,0.0,0.0,26.0,34.0,0.0,0.0,0.0,34.0,34.0,52.0,41.0,35.714285714285715,35.0,32.0,30.10201979980502
2020-10-28,34.73684210526316,25.0,0.0,50.0,0.0,0.0,0.0,34.02061855670103,25.0,0.0,0.0,49.0,0.0,34.0,33.0,25.0,0.0,0.0,0.0,63.0,22.69093459475449
2020-10-29,0.0,0.0,0.0,49.0,0.0,0.0,32.0,32.98969072164948,0.0,33.0,0.0,47.0,48.0,0.0,32.0,24.0,20.0,0.0,34.0,0.0,21.426734252371713
2020-10-30,0.0,23.0,0.0,46.0,29.0,0.0,0.0,0.0,23.0,31.0,0.0,0.0,46.0,30.0,30.0,23.0,18.0,31.428571428571427,0.0,28.0,21.81868944147707
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,33.68421052631579,50.0,65.0,0.0,0.0,48.0,0.0,32.98969072164948,0.0,0.0,0.0,48.0,49.0,66.0,32.0,24.0,0.0,0.0,34.0,61.0,33.09516303760836
2020-11-02,32.63157894736842,47.0,0.0,46.0,60.0,93.0,0.0,31.95876288659794,23.0,0.0,97.0,0.0,95.0,93.0,32.0,24.0,38.0,65.71428571428571,33.0,30.0,51.21289388563966
2020-11-03,0.0,0.0,0.0,0.0,29.0,0.0,30.0,30.927835051546392,0.0,0.0,32.0,0.0,45.0,0.0,0.0,23.0,0.0,31.428571428571427,32.0,29.0,17.18793432188445
2020-11-04,0.0,0.0,28.0,0.0,26.0,41.0,28.0,27.835051546391753,21.0,28.0,29.0,41.0,0.0,28.0,28.0,21.0,17.0,30.0,29.0,0.0,25.73931714732231
2020-11-05,30.526315789473685,23.0,30.0,44.0,0.0,43.0,0.0,0.0,22.0,0.0,0.0,43.0,45.0,29.0,0.0,45.0,36.0,31.428571428571427,0.0,0.0,25.68573873960465
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,31.0,30.927835051546392,23.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,19.0,0.0,32.0,0.0,12.048498108288214
2020-11-07,100.0,24.0,0.0,0.0,30.0,0.0,0.0,0.0,24.0,63.0,0.0,46.0,0.0,0.0,64.0,47.0,0.0,32.857142857142854,32.0,29.0,29.940911816263668
2020-11-08,34.73684210526316,0.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,34.285714285714285,34.0,30.0,16.132767624618403
2020-11-09,100.0,49.0,94.0,97.0,30.0,95.0,96.0,0.0,24.0,64.0,99.0,0.0,48.0,64.0,97.0,95.0,58.0,100.0,100.0,89.0,85.16158856133318
2020-11-10,67.36842105263158,0.0,0.0,0.0,30.0,47.0,32.0,64.94845360824742,24.0,65.0,100.0,95.0,48.0,0.0,32.0,24.0,20.0,67.14285714285714,33.0,31.0,47.50907117123531
2020-11-11,0.0,24.0,0.0,0.0,0.0,46.0,32.0,0.0,24.0,0.0,32.0,46.0,47.0,0.0,0.0,23.0,19.0,0.0,33.0,0.0,19.84465894996041
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,20.0,35.714285714285715,0.0,0.0,9.600571201032558
2020-11-16,33.68421052631579,0.0,0.0,47.0,0.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642399776645751
2020-11-17,33.68421052631579,48.0,32.0,47.0,0.0,95.0,32.0,31.95876288659794,0.0,32.0,67.0,92.0,48.0,32.0,63.0,24.0,39.0,34.285714285714285,0.0,30.0,47.53761801110251
2020-11-18,33.68421052631579,24.0,0.0,95.0,0.0,0.0,65.0,32.98969072164948,24.0,32.0,0.0,47.0,0.0,0.0,32.0,0.0,0.0,32.857142857142854,0.0,30.0,27.303514106550676
2020-11-19,0.0,0.0,32.0,0.0,0.0,47.0,0.0,0.0,0.0,32.0,0.0,0.0,49.0,32.0,0.0,24.0,19.0,34.285714285714285,0.0,30.0,18.21847524108986
2020-11-20,0.0,25.0,0.0,50.0,0.0,0.0,0.0,34.02061855670103,0.0,0.0,35.0,0.0,0.0,0.0,33.0,0.0,0.0,34.285714285714285,0.0,0.0,12.862889905596782
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,25.0,0.0,49.0,31.0,0.0,0.0,32.98969072164948,0.0,33.0,34.0,0.0,0.0,0.0,33.0,0.0,20.0,0.0,34.0,0.0,17.774343034587588
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,32.63157894736842,24.0,0.0,46.0,30.0,0.0,0.0,31.95876288659794,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,32.857142857142854,0.0,29.0,15.671648868773671
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,33.68421052631579,24.0,0.0,48.0,61.0,47.0,32.0,0.0,0.0,33.0,33.0,96.0,98.0,32.0,0.0,24.0,19.0,67.14285714285714,33.0,30.0,43.270308988635485
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.0,48.0,0.0,0.0,32.0,0.0,24.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400499800903487
2020-11-30,0.0,0.0,63.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,48.0,31.0,31.0,24.0,0.0,32.857142857142854,0.0,0.0,15.940078814757857
2020-12-01,33.68421052631579,0.0,0.0,0.0,31.0,47.0,33.0,31.95876288659794,0.0,0.0,0.0,0.0,48.0,0.0,0.0,24.0,0.0,32.857142857142854,33.0,30.0,20.970819986506072
2020-12-02,33.68421052631579,0.0,32.0,47.0,30.0,0.0,32.0,0.0,24.0,32.0,0.0,47.0,0.0,0.0,0.0,24.0,0.0,0.0,33.0,30.0,22.19949012984754
2020-12-03,33.68421052631579,0.0,0.0,0.0,31.0,0.0,0.0,32.98969072164948,24.0,33.0,0.0,47.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,13.7374895833525
2020-12-04,32.63157894736842,0.0,0.0,0.0,30.0,0.0,0.0,30.927835051546392,23.0,31.0,0.0,0.0,47.0,0.0,0.0,0.0,19.0,0.0,33.0,29.0,16.774179727789605
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,33.68421052631579,48.0,0.0,0.0,0.0,0.0,33.0,31.95876288659794,72.0,64.0,68.0,0.0,0.0,32.0,0.0,48.0,39.0,68.57142857142857,0.0,61.0,36.476090322956296
2020-12-07,0.0,24.0,0.0,48.0,0.0,48.0,32.0,0.0,24.0,32.0,34.0,0.0,48.0,0.0,32.0,0.0,20.0,0.0,0.0,0.0,20.81862994136951
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,24.0,33.0,48.0,30.0,47.0,0.0,0.0,0.0,32.0,34.0,0.0,0.0,32.0,0.0,0.0,19.0,0.0,0.0,0.0,18.201082901957555
2020-12-10,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,24.0,34.0,34.0,0.0,0.0,33.0,33.0,25.0,20.0,34.285714285714285,0.0,30.0,18.21847524108986
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,69.47368421052632,25.0,0.0,50.0,0.0,0.0,0.0,35.05154639175258,50.0,34.0,35.0,0.0,50.0,67.0,33.0,0.0,20.0,71.42857142857143,0.0,32.0,34.81665072526196
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,34.73684210526316,0.0,0.0,0.0,0.0,0.0,33.0,34.02061855670103,25.0,67.0,35.0,0.0,49.0,0.0,33.0,0.0,20.0,34.285714285714285,0.0,32.0,24.16928342100044
2020-12-16,34.73684210526316,50.0,67.0,100.0,63.0,98.0,33.0,67.01030927835052,25.0,33.0,34.0,48.0,49.0,100.0,33.0,25.0,0.0,35.714285714285715,0.0,62.0,58.283729070388915
2020-12-17,0.0,26.0,0.0,51.0,33.0,0.0,0.0,35.05154639175258,0.0,34.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,13.029999803239138
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,55.0,37.0,0.0,0.0,0.0,37.142857142857146,0.0,0.0,10.174518392398634
2020-12-20,37.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,53.0,0.0,36.0,27.0,0.0,37.142857142857146,0.0,0.0,13.27264322362429
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
