date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-01-01,39.0,52.0,52.0,46.0,39.0,41.0,33.0,56.0,51.0,68.0,52.47524752475247,0
2020-01-02,31.0,26.0,37.0,40.0,38.0,36.0,34.0,33.0,58.0,56.0,42.79427942794279,0
2020-01-03,53.0,54.0,59.0,35.0,65.0,44.0,30.0,51.0,42.0,46.0,52.69526952695269,0
2020-01-04,34.0,32.0,26.0,30.0,31.0,27.0,36.0,36.0,19.0,41.0,34.32343234323432,0
2020-01-05,60.0,25.0,25.0,66.0,37.0,29.0,48.0,68.0,56.0,40.0,49.94499449944994,0
2020-01-06,54.0,55.0,34.0,40.0,50.0,36.0,42.0,32.0,51.0,51.0,48.95489548954895,0
2020-01-07,56.0,40.0,63.0,52.0,51.0,56.0,36.0,47.0,56.0,53.0,56.1056105610561,0
2020-01-08,40.0,60.0,30.0,39.0,33.0,29.0,31.0,32.0,57.0,54.0,44.554455445544555,0
2020-01-09,34.0,23.0,23.0,37.0,51.0,24.0,29.0,30.0,28.0,37.0,34.763476347634764,0
2020-01-10,49.0,20.0,27.0,28.0,22.0,22.0,27.0,30.0,32.0,46.0,33.33333333333333,0
2020-01-11,36.0,45.0,36.0,40.0,34.0,29.0,34.0,21.0,40.0,35.0,38.503850385038504,0
2020-01-12,15.0,17.0,21.0,25.0,20.0,19.0,12.0,21.0,26.0,31.0,22.77227722772277,0
2020-01-13,40.0,19.0,29.0,26.0,32.0,36.0,27.0,28.0,32.0,25.0,32.34323432343234,0
2020-01-14,35.0,28.0,36.0,17.0,24.0,20.0,29.0,17.0,32.0,35.0,30.03300330033003,0
2020-01-15,20.0,32.0,31.0,26.0,40.0,35.0,34.0,45.0,40.0,40.0,37.73377337733773,0
2020-01-16,34.0,16.0,23.0,40.0,19.0,18.0,17.0,23.0,23.0,33.0,27.06270627062706,0
2020-01-17,21.0,23.0,6.0,24.0,19.0,25.0,18.0,34.0,11.0,15.0,21.562156215621563,0
2020-01-18,35.0,43.0,32.0,42.0,35.0,34.0,16.0,18.0,31.0,37.0,35.53355335533553,0
2020-01-19,43.0,27.0,33.0,50.0,40.0,45.0,30.0,34.0,43.0,59.0,44.44444444444444,0
2020-01-20,44.0,26.0,32.0,34.0,22.0,27.0,35.0,36.0,27.0,33.0,34.763476347634764,0
2020-01-21,21.0,36.0,20.0,43.0,16.0,21.0,23.0,29.0,20.0,33.0,28.822882288228822,0
2020-01-22,50.0,29.0,20.0,39.0,25.0,33.0,31.0,19.0,47.0,36.0,36.19361936193619,0
2020-01-23,30.0,42.0,26.0,50.0,28.0,45.0,23.0,42.0,30.0,29.0,37.95379537953795,0
2020-01-24,35.0,23.0,30.0,10.0,26.0,37.0,33.0,51.0,39.0,30.0,34.54345434543454,0
2020-01-25,27.0,36.0,28.0,49.0,24.0,44.0,26.0,25.0,34.0,49.0,37.62376237623763,0
2020-01-26,14.0,17.0,18.0,28.0,27.0,12.0,31.0,27.0,18.0,23.0,23.65236523652365,0
2020-01-27,16.0,25.0,21.0,16.0,21.0,26.0,19.0,34.0,26.0,14.0,23.98239823982398,0
2020-01-28,50.0,44.0,17.0,39.0,40.0,41.0,31.0,35.0,47.0,43.0,42.57425742574258,0
2020-01-29,34.0,52.0,37.0,37.0,47.0,45.0,40.0,68.0,37.0,54.0,49.61496149614961,0
2020-01-30,44.0,45.0,40.0,47.0,28.0,30.0,43.0,39.0,34.0,51.0,44.114411441144114,0
2020-01-31,28.0,33.0,29.0,31.0,39.0,46.0,23.0,17.0,28.0,30.0,33.44334433443344,0
2020-02-01,45.0,57.0,50.0,41.0,31.0,23.0,38.0,18.0,49.0,45.0,43.67436743674368,0
2020-02-02,29.0,31.0,24.0,25.0,20.0,25.0,30.0,27.0,32.0,35.0,30.58305830583058,0
2020-02-03,33.0,38.0,28.0,48.0,31.0,35.0,31.0,27.0,27.0,33.0,36.41364136413641,0
2020-02-04,30.0,51.0,20.0,40.0,31.0,27.0,34.0,36.0,34.0,62.0,40.15401540154015,0
2020-02-05,28.0,40.0,37.0,48.0,38.0,34.0,32.0,39.0,31.0,37.0,40.044004400440045,0
2020-02-06,28.0,27.0,18.0,21.0,26.0,31.0,18.0,27.0,18.0,27.0,26.51265126512651,0
2020-02-07,35.0,20.0,23.0,31.0,19.0,24.0,38.0,30.0,31.0,23.0,30.143014301430142,0
2020-02-08,29.0,24.0,24.0,40.0,33.0,26.0,31.0,32.0,11.0,32.0,31.02310231023102,0
2020-02-09,30.0,9.0,25.0,23.0,36.0,29.0,31.0,25.0,23.0,18.0,27.39273927392739,0
2020-02-10,37.0,24.0,32.0,12.0,32.0,22.0,27.0,36.0,28.0,37.0,31.57315731573157,0
2020-02-11,46.0,22.0,35.0,26.0,48.0,35.0,30.0,35.0,29.0,56.0,39.82398239823983,0
2020-02-12,28.0,23.0,26.0,30.0,19.0,30.0,18.0,33.0,38.0,29.0,30.143014301430142,0
2020-02-13,28.0,20.0,9.0,27.0,26.0,19.0,21.0,27.0,24.0,26.0,24.97249724972497,0
2020-02-14,22.0,35.0,30.0,21.0,30.0,29.0,30.0,31.0,40.0,27.0,32.45324532453245,0
2020-02-15,25.0,34.0,33.0,25.0,26.0,28.0,15.0,41.0,25.0,42.0,32.34323432343234,0
2020-02-16,14.0,17.0,27.0,29.0,10.0,19.0,15.0,21.0,29.0,39.0,24.2024202420242,0
2020-02-17,17.0,19.0,17.0,16.0,21.0,17.0,17.0,19.0,13.0,36.0,21.122112211221122,0
2020-02-18,39.0,25.0,28.0,29.0,24.0,26.0,31.0,53.0,36.0,50.0,37.51375137513751,0
2020-02-19,20.0,12.0,16.0,39.0,15.0,17.0,8.0,29.0,33.0,32.0,24.312431243124312,0
2020-02-20,31.0,26.0,34.0,37.0,22.0,37.0,35.0,26.0,38.0,41.0,35.973597359735976,0
2020-02-21,14.0,23.0,9.0,30.0,19.0,27.0,20.0,13.0,14.0,30.0,21.89218921892189,0
2020-02-22,41.0,39.0,34.0,37.0,17.0,40.0,35.0,40.0,45.0,44.0,40.92409240924093,0
2020-02-23,29.0,28.0,27.0,24.0,33.0,22.0,18.0,38.0,22.0,23.0,29.042904290429043,0
2020-02-24,13.0,25.0,5.0,23.0,15.0,17.0,8.0,13.0,13.0,14.0,16.061606160616062,0
2020-02-25,36.0,22.0,24.0,16.0,24.0,20.0,16.0,35.0,23.0,35.0,27.61276127612761,0
2020-02-26,40.0,37.0,27.0,49.0,24.0,29.0,33.0,59.0,13.0,50.0,39.71397139713971,0
2020-02-27,43.0,41.0,30.0,29.0,55.0,38.0,34.0,29.0,53.0,25.0,41.47414741474147,0
2020-02-28,31.0,26.0,32.0,24.0,15.0,21.0,26.0,26.0,17.0,15.0,25.632563256325632,0
2020-02-29,25.0,23.0,29.0,31.0,26.0,6.0,38.0,30.0,31.0,57.0,32.56325632563256,0
2020-03-01,32.0,47.0,26.0,14.0,43.0,28.0,33.0,41.0,28.0,46.0,37.18371837183717,0
2020-03-02,36.0,53.0,30.0,49.0,30.0,44.0,42.0,38.0,66.0,82.0,51.705170517051705,0
2020-03-03,50.0,51.0,33.0,33.0,52.0,59.0,48.0,22.0,43.0,40.0,47.41474147414741,0
2020-03-04,47.0,32.0,44.0,36.0,49.0,56.0,34.0,47.0,44.0,50.0,48.294829482948295,0
2020-03-05,34.0,45.0,31.0,33.0,31.0,33.0,31.0,48.0,43.0,22.0,38.61386138613861,0
2020-03-06,42.0,40.0,29.0,34.0,32.0,25.0,27.0,43.0,45.0,41.0,39.38393839383938,0
2020-03-07,47.0,49.0,37.0,33.0,54.0,49.0,50.0,42.0,63.0,47.0,51.81518151815181,0
2020-03-08,36.0,33.0,18.0,28.0,29.0,37.0,36.0,20.0,39.0,30.0,33.66336633663366,0
2020-03-09,59.0,65.0,46.0,69.0,59.0,41.0,37.0,47.0,64.0,46.0,58.63586358635863,0
2020-03-10,41.0,42.0,49.0,46.0,52.0,58.0,45.0,66.0,51.0,41.0,54.01540154015401,0
2020-03-11,71.0,91.0,70.0,55.0,71.0,62.0,68.0,53.0,87.0,63.0,76.017601760176,0
2020-03-12,61.0,92.0,54.0,51.0,88.0,48.0,65.0,72.0,88.0,90.0,77.99779977997801,0
2020-03-13,86.0,100.0,87.0,89.0,100.0,81.0,100.0,94.0,72.0,100.0,100.0,0
2020-03-14,68.0,98.0,100.0,80.0,97.0,78.0,93.0,97.0,64.0,80.0,94.05940594059405,0
2020-03-15,58.0,65.0,84.0,64.0,77.0,54.0,67.0,52.0,61.0,77.0,72.4972497249725,0
2020-03-16,84.0,95.0,65.0,74.0,75.0,58.0,74.0,45.0,63.0,61.0,76.34763476347635,0
2020-03-17,100.0,100.0,72.0,82.0,61.0,94.0,73.0,99.0,80.0,96.0,94.27942794279427,0
2020-03-18,79.0,88.0,71.0,83.0,81.0,100.0,89.0,81.0,75.0,88.0,91.85918591859185,0
2020-03-19,67.0,65.0,83.0,70.0,81.0,63.0,60.0,78.0,100.0,90.0,83.27832783278328,0
2020-03-20,44.0,67.0,53.0,59.0,47.0,61.0,45.0,73.0,60.0,69.0,63.58635863586358,0
