date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-11,43.0,25.0,30.0,12.0,18.0,44.0,36.0,53.0,67.0,58.064516129032256,70.52631578947368,33.0,22.0,22.0,24.0,25.0,61.0,52.0,44.0,55.0,50.516047000105786
2021-01-12,0.0,12.0,0.0,24.0,28.0,27.0,36.0,26.0,14.0,29.032258064516128,14.736842105263158,11.0,0.0,22.0,37.0,13.0,25.0,13.0,11.0,22.0,23.190165640185395
2021-01-13,28.0,12.0,10.0,24.0,0.0,9.0,0.0,26.0,40.0,13.978494623655914,13.68421052631579,0.0,22.0,11.0,24.0,12.0,12.0,13.0,11.0,22.0,19.305331586192406
2021-01-14,42.0,36.0,20.0,37.0,63.0,35.0,71.0,26.0,67.0,70.96774193548387,69.47368421052632,65.0,55.0,75.0,49.0,49.0,62.0,65.0,54.0,11.0,65.00162984934148
2021-01-15,0.0,25.0,31.0,38.0,28.0,9.0,25.0,14.0,70.0,60.215053763440864,29.473684210526315,11.0,12.0,45.0,38.0,13.0,26.0,14.0,45.0,34.0,36.09076497860329
2021-01-16,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4412487884066985
2021-01-17,74.0,39.0,31.0,51.0,28.0,37.0,63.0,28.0,85.0,75.26881720430107,73.6842105263158,11.0,47.0,23.0,26.0,39.0,39.0,27.0,57.0,12.0,55.05289274871754
2021-01-18,43.0,37.0,68.0,73.0,18.0,27.0,24.0,79.0,80.0,56.98924731182796,98.94736842105263,54.0,22.0,65.0,48.0,24.0,100.0,39.0,54.0,54.0,67.7032580436483
2021-01-19,14.0,37.0,30.0,25.0,37.0,45.0,36.0,67.0,68.0,58.064516129032256,56.8421052631579,54.0,34.0,11.0,61.0,25.0,75.0,39.0,43.0,66.0,56.06714115790543
2021-01-20,53.0,47.0,28.0,46.0,34.0,25.0,34.0,50.0,38.0,67.74193548387096,26.31578947368421,61.0,52.0,20.0,45.0,46.0,23.0,37.0,31.0,31.0,50.54572968678829
2021-01-21,27.0,24.0,10.0,83.0,9.0,34.0,58.0,13.0,26.0,13.978494623655914,13.68421052631579,21.0,54.0,42.0,12.0,48.0,60.0,38.0,21.0,31.0,40.60292912350085
2021-01-22,70.0,60.0,48.0,24.0,62.0,9.0,23.0,39.0,66.0,27.956989247311828,83.15789473684211,33.0,11.0,64.0,12.0,49.0,61.0,52.0,74.0,32.0,57.22472995950922
2021-01-23,30.0,26.0,10.0,13.0,19.0,18.0,12.0,42.0,14.0,15.053763440860216,14.736842105263158,23.0,24.0,0.0,13.0,13.0,39.0,14.0,23.0,0.0,23.064383006679872
2021-01-24,44.0,13.0,41.0,51.0,28.0,37.0,37.0,68.0,42.0,59.13978494623656,44.21052631578947,22.0,58.0,56.0,63.0,26.0,26.0,40.0,34.0,23.0,51.645104443480214
2021-01-25,68.0,61.0,29.0,36.0,26.0,17.0,12.0,40.0,13.0,27.956989247311828,69.47368421052632,32.0,11.0,21.0,24.0,48.0,49.0,38.0,42.0,43.0,44.974847071200315
2021-01-26,14.0,24.0,29.0,0.0,18.0,26.0,24.0,26.0,13.0,27.956989247311828,41.05263157894737,21.0,11.0,43.0,24.0,12.0,36.0,13.0,21.0,43.0,29.690098359428916
2021-01-27,54.0,47.0,38.0,35.0,35.0,34.0,46.0,13.0,39.0,68.81720430107526,41.05263157894737,21.0,65.0,42.0,23.0,60.0,72.0,63.0,31.0,63.0,56.63697678418133
2021-01-28,71.0,62.0,20.0,74.0,100.0,98.0,60.0,79.0,68.0,100.0,98.94736842105263,99.0,100.0,76.0,85.0,86.0,87.0,78.0,87.0,44.0,100.0
2021-01-29,42.0,86.0,20.0,37.0,27.0,26.0,24.0,26.0,67.0,43.01075268817204,56.8421052631579,33.0,45.0,22.0,48.0,25.0,50.0,52.0,32.0,76.0,53.26642675860025
2021-01-30,14.0,38.0,10.0,51.0,28.0,9.0,25.0,27.0,0.0,0.0,28.42105263157895,45.0,11.0,44.0,0.0,25.0,26.0,13.0,0.0,23.0,26.53750920163288
2021-01-31,29.0,38.0,10.0,25.0,28.0,9.0,24.0,41.0,28.0,15.053763440860216,14.736842105263158,22.0,34.0,11.0,25.0,25.0,25.0,13.0,11.0,0.0,27.196752678097926
2021-02-01,53.0,59.0,47.0,70.0,35.0,34.0,68.0,13.0,39.0,68.81720430107526,53.68421052631579,52.0,11.0,10.0,35.0,70.0,59.0,25.0,52.0,42.0,56.99500395409367
2021-02-02,14.0,24.0,19.0,12.0,9.0,17.0,24.0,13.0,27.0,29.032258064516128,27.36842105263158,33.0,11.0,21.0,49.0,12.0,12.0,26.0,11.0,32.0,26.85408854723218
2021-02-03,27.0,48.0,28.0,0.0,0.0,34.0,46.0,13.0,13.0,27.956989247311828,27.36842105263158,21.0,11.0,31.0,24.0,12.0,12.0,0.0,32.0,31.0,27.866502026697876
2021-02-04,28.0,12.0,39.0,37.0,18.0,18.0,36.0,66.0,68.0,70.96774193548387,13.68421052631579,44.0,0.0,33.0,61.0,37.0,62.0,51.0,44.0,54.0,50.392782897591495
2021-02-05,72.0,49.0,20.0,37.0,19.0,18.0,37.0,67.0,55.0,87.09677419354838,71.57894736842105,67.0,11.0,44.0,25.0,0.0,38.0,40.0,100.0,44.0,57.32396008056422
2021-02-06,43.0,51.0,50.0,50.0,28.0,46.0,73.0,54.0,97.0,44.086021505376344,72.63157894736842,56.0,68.0,11.0,49.0,38.0,51.0,53.0,45.0,34.0,64.44701334605553
2021-02-07,30.0,39.0,21.0,13.0,38.0,19.0,51.0,42.0,29.0,61.29032258064516,14.736842105263158,23.0,24.0,23.0,13.0,40.0,40.0,55.0,34.0,58.0,42.46977223125296
2021-02-08,41.0,47.0,19.0,24.0,17.0,43.0,45.0,25.0,66.0,68.81720430107526,53.68421052631579,31.0,75.0,10.0,35.0,24.0,36.0,63.0,42.0,32.0,50.70108706993386
2021-02-09,14.0,12.0,10.0,48.0,18.0,17.0,35.0,26.0,13.0,27.956989247311828,27.36842105263158,32.0,11.0,32.0,12.0,49.0,48.0,0.0,32.0,22.0,30.918098091745055
2021-02-10,56.0,85.0,58.0,24.0,36.0,27.0,12.0,13.0,67.0,13.978494623655914,55.78947368421053,11.0,33.0,33.0,72.0,37.0,0.0,39.0,32.0,66.0,49.00151039901448
2021-02-11,30.0,25.0,21.0,51.0,19.0,46.0,62.0,69.0,57.0,45.16129032258065,44.21052631578947,23.0,46.0,34.0,38.0,65.0,91.0,54.0,34.0,45.0,57.17748951391633
2021-02-12,56.0,37.0,29.0,49.0,18.0,35.0,35.0,53.0,40.0,29.032258064516128,0.0,43.0,33.0,22.0,36.0,12.0,50.0,52.0,22.0,0.0,41.38932243600952
2021-02-13,80.0,42.0,11.0,0.0,41.0,20.0,27.0,45.0,61.0,32.25806451612903,15.789473684210526,37.0,38.0,12.0,14.0,0.0,42.0,44.0,49.0,12.0,39.61019616478101
2021-02-14,66.0,56.0,34.0,56.0,42.0,30.0,41.0,61.0,31.0,17.204301075268816,96.84210526315789,50.0,51.0,25.0,56.0,56.0,58.0,15.0,75.0,37.0,60.653422071973864
2021-02-15,43.0,87.0,30.0,13.0,28.0,18.0,49.0,55.0,70.0,44.086021505376344,88.42105263157895,34.0,23.0,33.0,62.0,38.0,13.0,53.0,11.0,45.0,53.24444358094812
2021-02-16,57.0,51.0,49.0,62.0,37.0,18.0,24.0,41.0,69.0,44.086021505376344,71.57894736842105,22.0,11.0,44.0,37.0,25.0,38.0,53.0,66.0,22.0,53.5087813979862
2021-02-17,15.0,13.0,10.0,13.0,10.0,38.0,50.0,55.0,28.0,30.107526881720432,14.736842105263158,34.0,24.0,11.0,38.0,13.0,39.0,27.0,46.0,23.0,33.81196215871207
2021-02-18,87.0,100.0,50.0,100.0,55.0,100.0,73.0,54.0,83.0,87.09677419354838,72.63157894736842,67.0,57.0,100.0,50.0,100.0,63.0,93.0,66.0,100.0,99.03245235119262
2021-02-19,45.0,26.0,0.0,26.0,39.0,19.0,38.0,14.0,44.0,46.236559139784944,30.526315789473685,0.0,36.0,46.0,39.0,52.0,13.0,28.0,23.0,47.0,38.89277462241825
2021-02-20,15.0,13.0,11.0,13.0,0.0,0.0,26.0,44.0,15.0,0.0,15.789473684210526,12.0,0.0,12.0,27.0,13.0,0.0,14.0,12.0,0.0,15.435320886033596
2021-02-21,30.0,40.0,32.0,13.0,0.0,10.0,65.0,14.0,29.0,16.129032258064516,45.26315789473684,0.0,0.0,23.0,52.0,26.0,0.0,42.0,35.0,47.0,33.02031591013594
2021-02-22,26.0,45.0,36.0,45.0,42.0,33.0,44.0,37.0,51.0,52.68817204301075,38.94736842105263,30.0,21.0,30.0,45.0,23.0,34.0,12.0,60.0,41.0,47.4672932771773
2021-02-23,72.0,37.0,30.0,63.0,19.0,27.0,49.0,54.0,42.0,74.19354838709677,57.89473684210526,45.0,58.0,67.0,63.0,76.0,51.0,40.0,22.0,33.0,62.30903238758897
2021-02-24,71.0,37.0,100.0,50.0,74.0,18.0,60.0,53.0,82.0,44.086021505376344,71.57894736842105,45.0,80.0,44.0,74.0,50.0,38.0,92.0,87.0,66.0,78.62087401660361
2021-02-25,73.0,75.0,20.0,25.0,37.0,27.0,37.0,27.0,42.0,73.11827956989248,14.736842105263158,45.0,12.0,22.0,37.0,25.0,76.0,40.0,22.0,33.0,48.49845182302067
2021-02-26,14.0,12.0,30.0,49.0,27.0,18.0,36.0,40.0,41.0,58.064516129032256,71.57894736842105,44.0,22.0,55.0,37.0,25.0,25.0,39.0,22.0,22.0,43.71687682008838
2021-02-27,32.0,28.0,11.0,69.0,41.0,30.0,40.0,30.0,30.0,64.51612903225806,15.789473684210526,24.0,50.0,37.0,41.0,28.0,14.0,30.0,0.0,37.0,41.47027521787093
2021-02-28,30.0,13.0,11.0,13.0,10.0,0.0,26.0,43.0,15.0,32.25806451612903,0.0,0.0,25.0,12.0,26.0,13.0,14.0,28.0,12.0,0.0,20.55110495150389
2021-03-01,43.0,38.0,30.0,25.0,18.0,9.0,24.0,54.0,27.0,15.053763440860216,14.736842105263158,22.0,11.0,11.0,62.0,38.0,13.0,26.0,55.0,11.0,34.76216792269406
2021-03-02,100.0,75.0,60.0,38.0,37.0,18.0,98.0,40.0,69.0,44.086021505376344,100.0,100.0,35.0,22.0,62.0,50.0,63.0,26.0,22.0,44.0,70.12860338821572
2021-03-03,14.0,37.0,40.0,25.0,36.0,36.0,48.0,67.0,41.0,72.04301075268818,56.8421052631579,22.0,23.0,22.0,62.0,64.0,50.0,66.0,22.0,66.0,55.302874939105536
2021-03-04,59.0,0.0,30.0,25.0,37.0,28.0,12.0,82.0,28.0,89.24731182795699,14.736842105263158,34.0,23.0,56.0,64.0,26.0,39.0,40.0,56.0,11.0,47.93448077605295
2021-03-05,43.0,25.0,40.0,25.0,28.0,9.0,37.0,41.0,27.0,15.053763440860216,14.736842105263158,66.0,0.0,66.0,12.0,50.0,38.0,13.0,0.0,34.0,37.114439889501256
2021-03-06,32.0,54.0,22.0,40.0,40.0,29.0,26.0,15.0,59.0,78.49462365591398,46.31578947368421,60.0,37.0,60.0,40.0,27.0,41.0,57.0,36.0,60.0,54.66237652901817
