date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-01-25,99.0,37.0,73.0,73.0,77.0,79.0,68.0,87.0,55.0,48.0,78.64406779661016,0
2020-01-26,97.0,100.0,90.0,56.0,48.0,79.0,78.0,66.0,71.0,100.0,88.70056497175142,0
2020-01-27,57.0,39.0,51.0,66.0,31.0,43.0,45.0,28.0,51.0,41.0,51.07344632768361,0
2020-01-28,66.0,54.0,70.0,64.0,56.0,65.0,56.0,53.0,24.0,70.0,65.31073446327683,0
2020-01-29,61.0,46.0,98.0,60.0,64.0,71.0,71.0,78.0,69.0,87.0,79.66101694915254,0
2020-01-30,60.0,55.0,87.0,98.0,60.0,71.0,42.0,44.0,68.0,76.0,74.68926553672316,0
2020-01-31,62.0,48.0,50.0,67.0,67.0,47.0,73.0,56.0,56.0,66.0,66.89265536723164,0
2020-02-01,56.0,57.0,55.0,73.0,53.0,63.0,42.0,88.0,33.0,73.0,67.00564971751412,0
2020-02-02,67.0,41.0,65.0,42.0,50.0,66.0,57.0,48.0,64.0,41.0,61.12994350282486,0
2020-02-03,69.0,42.0,64.0,74.0,63.0,50.0,47.0,88.0,71.0,64.0,71.41242937853107,0
2020-02-04,88.0,66.0,59.0,92.0,46.0,100.0,70.0,81.0,49.0,91.0,83.84180790960453,0
2020-02-05,36.0,32.0,51.0,10.0,39.0,33.0,31.0,32.0,28.0,35.0,36.949152542372886,0
2020-02-06,32.0,32.0,21.0,52.0,31.0,39.0,22.0,37.0,42.0,41.0,39.43502824858757,0
2020-02-07,50.0,4.0,55.0,62.0,42.0,26.0,34.0,40.0,45.0,33.0,44.18079096045198,0
2020-02-08,30.0,27.0,36.0,48.0,30.0,17.0,26.0,43.0,43.0,48.0,39.32203389830508,0
2020-02-09,53.0,45.0,29.0,76.0,30.0,44.0,50.0,42.0,58.0,70.0,56.15819209039548,0
2020-02-10,27.0,12.0,27.0,38.0,18.0,30.0,33.0,24.0,29.0,32.0,30.508474576271187,0
2020-02-11,50.0,37.0,33.0,38.0,56.0,40.0,42.0,34.0,44.0,43.0,47.11864406779661,0
2020-02-12,68.0,33.0,52.0,47.0,31.0,39.0,41.0,61.0,43.0,47.0,52.20338983050848,0
2020-02-13,49.0,33.0,37.0,43.0,45.0,25.0,32.0,34.0,34.0,42.0,42.259887005649716,0
2020-02-14,44.0,47.0,11.0,32.0,37.0,40.0,37.0,34.0,34.0,27.0,38.75706214689265,0
2020-02-15,46.0,57.0,51.0,51.0,54.0,53.0,54.0,56.0,26.0,57.0,57.06214689265537,0
2020-02-16,18.0,49.0,35.0,29.0,44.0,43.0,55.0,16.0,74.0,35.0,44.97175141242937,0
2020-02-17,49.0,37.0,43.0,69.0,37.0,34.0,55.0,33.0,34.0,58.0,50.73446327683616,0
2020-02-18,16.0,20.0,16.0,16.0,22.0,29.0,18.0,28.0,24.0,21.0,23.728813559322035,0
2020-02-19,43.0,37.0,47.0,42.0,23.0,34.0,32.0,38.0,33.0,21.0,39.548022598870055,0
2020-02-20,27.0,37.0,16.0,32.0,37.0,30.0,18.0,29.0,49.0,32.0,34.68926553672316,0
2020-02-21,33.0,21.0,43.0,38.0,33.0,15.0,28.0,24.0,30.0,33.0,33.67231638418079,0
2020-02-22,70.0,35.0,34.0,29.0,54.0,43.0,35.0,31.0,52.0,51.0,49.03954802259887,0
2020-02-23,51.0,22.0,45.0,34.0,19.0,26.0,14.0,41.0,50.0,33.0,37.85310734463277,0
2020-02-24,43.0,37.0,21.0,32.0,67.0,44.0,46.0,47.0,39.0,37.0,46.666666666666664,0
2020-02-25,48.0,53.0,42.0,47.0,27.0,39.0,18.0,38.0,28.0,37.0,42.598870056497184,0
2020-02-26,45.0,27.0,29.0,35.0,21.0,37.0,56.0,18.0,45.0,34.0,39.2090395480226,0
2020-02-27,40.0,68.0,54.0,88.0,42.0,37.0,51.0,53.0,31.0,48.0,57.85310734463277,0
2020-02-28,64.0,49.0,100.0,47.0,58.0,68.0,82.0,71.0,47.0,67.0,73.78531073446328,0
2020-02-29,49.0,23.0,30.0,48.0,61.0,39.0,21.0,27.0,38.0,53.0,43.954802259887,0
2020-03-01,43.0,55.0,72.0,48.0,15.0,34.0,36.0,60.0,55.0,65.0,54.57627118644068,0
2020-03-02,71.0,59.0,45.0,51.0,59.0,59.0,50.0,46.0,46.0,44.0,59.887005649717516,0
2020-03-03,57.0,39.0,67.0,72.0,44.0,28.0,62.0,42.0,55.0,51.0,58.4180790960452,0
2020-03-04,34.0,37.0,33.0,43.0,49.0,31.0,33.0,26.0,35.0,29.0,39.548022598870055,0
2020-03-05,67.0,39.0,52.0,57.0,43.0,61.0,40.0,50.0,46.0,41.0,56.045197740113,0
2020-03-06,82.0,37.0,58.0,42.0,60.0,64.0,46.0,63.0,72.0,69.0,67.00564971751412,0
2020-03-07,17.0,44.0,35.0,58.0,39.0,53.0,59.0,47.0,42.0,62.0,51.52542372881356,0
2020-03-08,38.0,21.0,54.0,60.0,46.0,60.0,60.0,44.0,49.0,32.0,52.429378531073446,0
2020-03-09,64.0,59.0,39.0,72.0,58.0,58.0,96.0,78.0,39.0,39.0,68.0225988700565,0
2020-03-10,50.0,54.0,79.0,54.0,34.0,37.0,38.0,58.0,58.0,74.0,60.56497175141243,0
2020-03-11,57.0,59.0,96.0,81.0,56.0,71.0,74.0,27.0,73.0,70.0,75.02824858757063,0
2020-03-12,90.0,61.0,80.0,60.0,59.0,74.0,30.0,58.0,72.0,54.0,72.090395480226,0
2020-03-13,48.0,48.0,57.0,62.0,54.0,68.0,45.0,33.0,42.0,62.0,58.644067796610166,0
2020-03-14,100.0,72.0,82.0,70.0,84.0,91.0,100.0,100.0,94.0,92.0,100.0,0
2020-03-15,73.0,85.0,94.0,100.0,100.0,82.0,67.0,84.0,100.0,93.0,99.2090395480226,0
2020-03-16,71.0,62.0,60.0,75.0,72.0,70.0,69.0,85.0,36.0,65.0,75.14124293785311,0
2020-03-17,82.0,39.0,86.0,77.0,74.0,72.0,44.0,73.0,55.0,46.0,73.22033898305085,0
2020-03-18,69.0,57.0,73.0,73.0,67.0,73.0,41.0,61.0,47.0,73.0,71.63841807909604,0
2020-03-19,96.0,76.0,78.0,100.0,62.0,63.0,91.0,89.0,71.0,52.0,87.909604519774,0
2020-03-20,67.0,59.0,71.0,71.0,56.0,56.0,79.0,45.0,37.0,60.0,67.909604519774,0
2020-03-21,45.0,43.0,71.0,83.0,57.0,62.0,58.0,50.0,40.0,55.0,63.728813559322035,0
2020-03-22,55.0,31.0,74.0,40.0,34.0,32.0,39.0,44.0,36.0,59.0,50.16949152542373,0
2020-03-23,17.0,29.0,45.0,25.0,18.0,23.0,29.0,18.0,22.0,28.0,28.70056497175141,0
2020-03-24,55.0,32.0,55.0,32.0,43.0,42.0,31.0,57.0,41.0,77.0,52.54237288135593,0
2020-03-25,35.0,22.0,24.0,29.0,25.0,36.0,38.0,26.0,31.0,34.0,33.898305084745765,0
2020-03-26,51.0,31.0,49.0,82.0,46.0,54.0,39.0,45.0,49.0,58.0,56.94915254237288,0
2020-03-27,26.0,26.0,38.0,47.0,51.0,16.0,29.0,34.0,27.0,38.0,37.514124293785315,0
2020-03-28,30.0,23.0,35.0,40.0,17.0,37.0,39.0,31.0,36.0,49.0,38.079096045197744,0
2020-03-29,51.0,24.0,65.0,51.0,43.0,47.0,35.0,37.0,50.0,70.0,53.44632768361582,0
2020-03-30,41.0,52.0,41.0,37.0,46.0,59.0,31.0,61.0,57.0,54.0,54.12429378531073,0
2020-03-31,54.0,28.0,31.0,40.0,34.0,25.0,31.0,28.0,24.0,18.0,35.367231638418076,0
2020-04-01,40.0,34.0,22.0,30.0,22.0,32.0,26.0,24.0,28.0,39.0,33.559322033898304,0
2020-04-02,23.0,31.0,49.0,36.0,27.0,50.0,27.0,36.0,41.0,58.0,42.711864406779654,0
2020-04-03,9.0,18.0,23.0,5.0,8.0,17.0,4.0,8.0,21.0,14.0,14.350282485875706,0
2020-04-04,34.0,19.0,24.0,44.0,37.0,27.0,17.0,31.0,53.0,29.0,35.59322033898305,0
2020-04-05,30.0,15.0,24.0,24.0,12.0,14.0,34.0,13.0,13.0,15.0,21.920903954802256,0
2020-04-06,26.0,17.0,26.0,13.0,22.0,28.0,11.0,27.0,4.0,4.0,20.112994350282484,0
2020-04-07,18.0,18.0,27.0,28.0,27.0,21.0,24.0,24.0,20.0,23.0,25.98870056497175,0
2020-04-08,24.0,18.0,32.0,9.0,36.0,26.0,37.0,33.0,34.0,5.0,28.70056497175141,0
2020-04-09,29.0,11.0,14.0,9.0,24.0,9.0,12.0,17.0,17.0,5.0,16.610169491525422,0
2020-04-10,10.0,8.0,15.0,10.0,13.0,9.0,8.0,22.0,18.0,15.0,14.463276836158192,0
2020-04-11,11.0,13.0,5.0,22.0,5.0,15.0,5.0,25.0,10.0,11.0,13.785310734463277,0
2020-04-12,6.0,4.0,16.0,5.0,5.0,20.0,14.0,15.0,5.0,11.0,11.412429378531073,0
2020-04-13,15.0,11.0,15.0,29.0,33.0,14.0,29.0,26.0,26.0,19.0,24.519774011299436,0
2020-04-14,10.0,4.0,14.0,19.0,4.0,4.0,4.0,4.0,9.0,10.0,9.26553672316384,0
2020-04-15,5.0,11.0,9.0,5.0,20.0,9.0,12.0,17.0,22.0,5.0,12.994350282485875,0
2020-04-16,16.0,4.0,21.0,15.0,13.0,14.0,0.0,9.0,14.0,15.0,13.67231638418079,0
2020-04-17,27.0,29.0,27.0,27.0,32.0,15.0,51.0,29.0,15.0,48.0,33.898305084745765,0
2020-04-18,12.0,4.0,11.0,0.0,15.0,5.0,15.0,10.0,5.0,0.0,8.700564971751412,0
2020-04-19,13.0,19.0,25.0,19.0,11.0,29.0,11.0,34.0,40.0,25.0,25.536723163841806,0
2020-04-20,22.0,8.0,21.0,21.0,14.0,5.0,14.0,19.0,19.0,11.0,17.401129943502823,0
2020-04-21,24.0,18.0,9.0,24.0,20.0,22.0,12.0,13.0,21.0,5.0,18.983050847457626,0
2020-04-22,10.0,4.0,19.0,24.0,4.0,9.0,4.0,9.0,4.0,9.0,10.847457627118644,0
2020-04-23,10.0,4.0,5.0,14.0,0.0,4.0,4.0,4.0,13.0,9.0,7.570621468926554,0
2020-04-24,21.0,16.0,10.0,15.0,13.0,14.0,17.0,27.0,14.0,10.0,17.740112994350284,0
2020-04-25,34.0,13.0,23.0,28.0,24.0,32.0,25.0,15.0,31.0,28.0,28.587570621468927,0
2020-04-26,11.0,4.0,28.0,11.0,10.0,16.0,5.0,5.0,15.0,11.0,13.107344632768362,0
2020-04-27,10.0,8.0,5.0,5.0,4.0,5.0,13.0,9.0,9.0,5.0,8.248587570621469,0
2020-04-28,20.0,11.0,15.0,34.0,25.0,14.0,13.0,18.0,9.0,10.0,19.09604519774011,0
2020-04-29,20.0,15.0,15.0,24.0,29.0,32.0,17.0,26.0,22.0,19.0,24.74576271186441,0
2020-04-30,24.0,15.0,19.0,14.0,16.0,13.0,12.0,17.0,21.0,9.0,18.07909604519774,0
2020-05-01,6.0,18.0,17.0,6.0,10.0,27.0,20.0,5.0,26.0,28.0,18.418079096045197,0
2020-05-02,11.0,12.0,16.0,11.0,14.0,15.0,5.0,5.0,14.0,5.0,12.203389830508474,0
2020-05-03,16.0,13.0,16.0,27.0,28.0,20.0,19.0,15.0,19.0,21.0,21.920903954802256,0
2020-05-04,10.0,7.0,19.0,10.0,12.0,9.0,12.0,13.0,13.0,10.0,12.994350282485875,0
2020-05-05,5.0,7.0,9.0,9.0,4.0,0.0,12.0,13.0,4.0,9.0,8.135593220338983,0
2020-05-06,25.0,8.0,15.0,15.0,13.0,14.0,13.0,9.0,9.0,34.0,17.51412429378531,0
2020-05-07,20.0,8.0,35.0,15.0,17.0,14.0,22.0,5.0,23.0,20.0,20.22598870056497,0
2020-05-08,16.0,8.0,21.0,26.0,27.0,19.0,5.0,14.0,14.0,21.0,19.322033898305087,0
2020-05-09,0.0,23.0,18.0,30.0,26.0,11.0,10.0,16.0,27.0,18.0,20.22598870056497,0
2020-05-10,12.0,9.0,0.0,0.0,0.0,6.0,0.0,5.0,5.0,6.0,4.858757062146893,0
2020-05-11,5.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,3.2768361581920904,0
2020-05-12,5.0,16.0,10.0,5.0,17.0,9.0,18.0,14.0,14.0,5.0,12.768361581920903,0
2020-05-13,26.0,16.0,26.0,10.0,13.0,15.0,4.0,5.0,14.0,16.0,16.384180790960453,0
2020-05-14,11.0,8.0,10.0,16.0,18.0,19.0,18.0,5.0,19.0,31.0,17.51412429378531,0
2020-05-15,11.0,0.0,5.0,16.0,18.0,10.0,9.0,19.0,10.0,10.0,12.203389830508474,0
2020-05-16,12.0,5.0,18.0,18.0,10.0,6.0,11.0,11.0,17.0,18.0,14.23728813559322,0
2020-05-17,6.0,19.0,12.0,25.0,10.0,11.0,0.0,16.0,11.0,31.0,15.932203389830509,0
2020-05-18,5.0,8.0,10.0,10.0,4.0,5.0,9.0,5.0,19.0,5.0,9.03954802259887,0
2020-05-19,10.0,12.0,0.0,0.0,4.0,10.0,13.0,14.0,0.0,5.0,7.68361581920904,0
2020-05-20,10.0,12.0,10.0,20.0,9.0,14.0,22.0,5.0,9.0,15.0,14.23728813559322,0
2020-05-21,11.0,16.0,16.0,16.0,18.0,19.0,9.0,9.0,19.0,10.0,16.15819209039548,0
2020-05-22,5.0,8.0,11.0,5.0,5.0,5.0,9.0,0.0,14.0,10.0,8.135593220338983,0
2020-05-23,6.0,19.0,19.0,13.0,16.0,17.0,5.0,11.0,17.0,13.0,15.36723163841808,0
2020-05-24,19.0,15.0,19.0,6.0,5.0,12.0,11.0,17.0,34.0,25.0,18.418079096045197,0
2020-05-25,5.0,12.0,15.0,10.0,9.0,5.0,0.0,9.0,9.0,10.0,9.491525423728813,0
2020-05-26,5.0,11.0,10.0,15.0,25.0,13.0,34.0,9.0,9.0,5.0,15.36723163841808,0
2020-05-27,10.0,11.0,15.0,15.0,13.0,5.0,9.0,13.0,9.0,10.0,12.429378531073446,0
2020-05-28,15.0,4.0,10.0,5.0,8.0,9.0,9.0,4.0,4.0,5.0,8.248587570621469,0
2020-05-29,5.0,0.0,0.0,5.0,0.0,5.0,0.0,9.0,0.0,10.0,3.84180790960452,0
2020-05-30,25.0,24.0,24.0,18.0,26.0,23.0,31.0,27.0,11.0,24.0,26.327683615819208,0
2020-05-31,0.0,9.0,12.0,12.0,5.0,5.0,10.0,21.0,11.0,6.0,10.282485875706215,0
2020-06-01,30.0,4.0,20.0,10.0,8.0,9.0,13.0,4.0,18.0,10.0,14.23728813559322,0
2020-06-02,5.0,12.0,15.0,30.0,17.0,9.0,9.0,5.0,9.0,10.0,13.67231638418079,0
2020-06-03,10.0,7.0,5.0,14.0,8.0,4.0,8.0,0.0,13.0,5.0,8.361581920903955,0
2020-06-04,10.0,8.0,15.0,5.0,4.0,9.0,8.0,9.0,4.0,5.0,8.700564971751412,0
2020-06-05,15.0,4.0,5.0,5.0,9.0,0.0,9.0,9.0,0.0,20.0,8.587570621468927,0
2020-06-06,18.0,14.0,18.0,12.0,15.0,11.0,10.0,16.0,11.0,23.0,16.72316384180791,0
2020-06-07,12.0,19.0,6.0,6.0,5.0,6.0,16.0,16.0,6.0,18.0,12.429378531073446,0
2020-06-08,5.0,17.0,11.0,16.0,0.0,0.0,0.0,5.0,15.0,11.0,9.03954802259887,0
2020-06-09,5.0,4.0,19.0,10.0,16.0,27.0,17.0,9.0,13.0,5.0,14.124293785310735,0
2020-06-10,5.0,0.0,10.0,5.0,9.0,0.0,9.0,9.0,5.0,10.0,7.005649717514125,0
2020-06-11,5.0,12.0,15.0,10.0,13.0,5.0,9.0,5.0,5.0,10.0,10.056497175141242,0
2020-06-12,5.0,8.0,5.0,10.0,0.0,10.0,0.0,9.0,5.0,5.0,6.440677966101695,0
2020-06-13,6.0,5.0,0.0,6.0,5.0,6.0,16.0,11.0,11.0,12.0,8.813559322033898,0
2020-06-14,6.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,0.0,6.0,3.1638418079096047,0
2020-06-15,10.0,8.0,5.0,10.0,4.0,5.0,0.0,5.0,5.0,10.0,7.005649717514125,0
2020-06-16,0.0,4.0,0.0,5.0,4.0,9.0,4.0,4.0,0.0,5.0,3.9548022598870056,0
2020-06-17,10.0,8.0,10.0,10.0,13.0,5.0,0.0,0.0,9.0,0.0,7.344632768361582,0
2020-06-18,16.0,16.0,10.0,16.0,13.0,24.0,4.0,9.0,14.0,15.0,15.480225988700566,0
2020-06-19,11.0,0.0,0.0,11.0,14.0,10.0,9.0,5.0,5.0,16.0,9.152542372881356,0
2020-06-20,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.3559322033898304,0
2020-06-21,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.1299435028248588,0
2020-06-22,10.0,7.0,15.0,5.0,25.0,5.0,13.0,9.0,22.0,0.0,12.542372881355933,0
2020-06-23,5.0,0.0,5.0,0.0,4.0,5.0,4.0,0.0,4.0,0.0,3.0508474576271185,0
2020-06-24,10.0,8.0,15.0,20.0,4.0,9.0,4.0,13.0,9.0,20.0,12.655367231638419,0
2020-06-25,11.0,8.0,0.0,0.0,9.0,0.0,9.0,14.0,5.0,5.0,6.892655367231638,0
2020-06-26,6.0,4.0,0.0,5.0,9.0,5.0,0.0,10.0,10.0,5.0,6.101694915254237,0
2020-06-27,13.0,5.0,6.0,6.0,11.0,6.0,0.0,6.0,6.0,13.0,8.135593220338983,0
2020-06-28,12.0,0.0,12.0,0.0,15.0,6.0,0.0,0.0,5.0,0.0,5.649717514124294,0
2020-06-29,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1299435028248588,0
2020-06-30,5.0,8.0,5.0,10.0,5.0,5.0,5.0,14.0,14.0,5.0,8.587570621468927,0
2020-07-01,10.0,4.0,5.0,0.0,4.0,0.0,0.0,9.0,0.0,5.0,4.1807909604519775,0
2020-07-02,11.0,0.0,10.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,3.5028248587570623,0
2020-07-03,5.0,25.0,5.0,21.0,9.0,20.0,5.0,19.0,34.0,5.0,16.72316384180791,0
2020-07-04,6.0,5.0,19.0,19.0,16.0,12.0,11.0,6.0,11.0,6.0,12.542372881355933,0
2020-07-05,6.0,0.0,12.0,0.0,5.0,0.0,0.0,5.0,11.0,0.0,4.406779661016949,0
2020-07-06,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,9.0,5.0,3.1638418079096047,0
2020-07-07,16.0,8.0,10.0,10.0,18.0,19.0,0.0,18.0,9.0,10.0,13.333333333333334,0
2020-07-08,11.0,4.0,11.0,5.0,9.0,0.0,5.0,5.0,10.0,0.0,6.779661016949152,0
2020-07-09,5.0,4.0,5.0,21.0,9.0,10.0,5.0,5.0,5.0,11.0,9.03954802259887,0
2020-07-10,0.0,0.0,11.0,11.0,5.0,0.0,9.0,0.0,10.0,11.0,6.440677966101695,0
2020-07-11,6.0,0.0,13.0,13.0,11.0,0.0,11.0,0.0,12.0,12.0,8.813559322033898,0
2020-07-12,19.0,5.0,6.0,25.0,16.0,6.0,5.0,0.0,0.0,0.0,9.26553672316384,0
2020-07-13,5.0,0.0,5.0,10.0,0.0,10.0,5.0,0.0,14.0,10.0,6.666666666666667,0
2020-07-14,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5819209039548023,0
2020-07-15,27.0,16.0,5.0,11.0,5.0,15.0,9.0,0.0,14.0,26.0,14.463276836158192,0
2020-07-16,11.0,17.0,5.0,16.0,9.0,15.0,18.0,10.0,10.0,21.0,14.915254237288135,0
2020-07-17,6.0,4.0,11.0,6.0,0.0,10.0,0.0,5.0,10.0,5.0,6.440677966101695,0
2020-07-18,13.0,10.0,19.0,13.0,6.0,24.0,6.0,0.0,18.0,26.0,15.254237288135593,0
2020-07-19,46.0,25.0,13.0,39.0,27.0,30.0,22.0,17.0,29.0,32.0,31.638418079096045,0
2020-07-20,11.0,8.0,11.0,16.0,5.0,5.0,14.0,5.0,10.0,16.0,11.412429378531073,0
2020-07-21,5.0,4.0,0.0,5.0,9.0,5.0,5.0,9.0,0.0,10.0,5.875706214689266,0
2020-07-22,5.0,0.0,5.0,0.0,0.0,5.0,9.0,5.0,9.0,10.0,5.423728813559322,0
2020-07-23,5.0,4.0,11.0,0.0,5.0,15.0,0.0,10.0,15.0,0.0,7.344632768361582,0
2020-07-24,11.0,13.0,28.0,11.0,0.0,5.0,5.0,10.0,5.0,5.0,10.508474576271187,0
2020-07-25,7.0,0.0,0.0,13.0,11.0,12.0,11.0,11.0,6.0,6.0,8.700564971751412,0
2020-07-26,20.0,20.0,20.0,26.0,22.0,18.0,11.0,24.0,24.0,19.0,23.050847457627118,0
2020-07-27,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.5819209039548023,0
2020-07-28,5.0,8.0,11.0,5.0,5.0,10.0,23.0,19.0,10.0,11.0,12.090395480225988,0
2020-07-29,5.0,4.0,5.0,5.0,9.0,10.0,9.0,5.0,5.0,5.0,7.005649717514125,0
2020-07-30,11.0,0.0,11.0,5.0,0.0,10.0,5.0,5.0,10.0,5.0,7.005649717514125,0
2020-07-31,27.0,13.0,5.0,11.0,14.0,15.0,5.0,19.0,5.0,5.0,13.44632768361582,0
2020-08-01,31.0,19.0,12.0,24.0,16.0,22.0,26.0,27.0,16.0,12.0,23.163841807909606,0
2020-08-02,19.0,5.0,12.0,6.0,16.0,23.0,11.0,11.0,6.0,0.0,12.31638418079096,0
2020-08-03,27.0,12.0,11.0,16.0,14.0,20.0,14.0,10.0,10.0,21.0,17.51412429378531,0
2020-08-04,5.0,8.0,16.0,16.0,5.0,5.0,5.0,10.0,10.0,21.0,11.412429378531073,0
2020-08-05,5.0,8.0,5.0,16.0,18.0,5.0,5.0,5.0,5.0,5.0,8.700564971751412,0
2020-08-06,16.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,9.0,15.0,7.231638418079096,0
2020-08-07,11.0,4.0,5.0,0.0,5.0,5.0,14.0,0.0,0.0,5.0,5.536723163841809,0
2020-08-08,12.0,9.0,6.0,17.0,10.0,5.0,20.0,21.0,26.0,17.0,16.15819209039548,0
2020-08-09,18.0,9.0,6.0,12.0,15.0,22.0,10.0,21.0,11.0,18.0,16.045197740112993,0
2020-08-10,16.0,4.0,16.0,11.0,9.0,0.0,5.0,14.0,0.0,5.0,9.03954802259887,0
2020-08-11,11.0,17.0,33.0,11.0,5.0,5.0,9.0,10.0,10.0,11.0,13.785310734463277,0
2020-08-12,11.0,8.0,0.0,28.0,5.0,0.0,5.0,5.0,10.0,5.0,8.700564971751412,0
2020-08-13,17.0,17.0,6.0,28.0,14.0,21.0,14.0,10.0,20.0,11.0,17.853107344632768,0
2020-08-14,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.1299435028248588,0
2020-08-15,27.0,15.0,20.0,7.0,6.0,6.0,6.0,12.0,24.0,0.0,13.898305084745763,0
2020-08-16,26.0,19.0,0.0,19.0,16.0,24.0,22.0,23.0,17.0,19.0,20.903954802259886,0
2020-08-17,11.0,0.0,11.0,22.0,14.0,15.0,5.0,10.0,15.0,16.0,13.44632768361582,0
2020-08-18,17.0,21.0,16.0,16.0,9.0,5.0,19.0,15.0,30.0,22.0,19.2090395480226,0
2020-08-19,33.0,16.0,37.0,16.0,23.0,25.0,19.0,19.0,34.0,21.0,27.45762711864407,0
2020-08-20,28.0,25.0,22.0,38.0,14.0,25.0,9.0,5.0,15.0,22.0,22.937853107344633,0
2020-08-21,22.0,21.0,27.0,5.0,14.0,15.0,9.0,24.0,5.0,21.0,18.418079096045197,0
2020-08-22,6.0,14.0,6.0,12.0,10.0,6.0,11.0,11.0,6.0,0.0,9.26553672316384,0
2020-08-23,18.0,14.0,6.0,12.0,10.0,0.0,16.0,22.0,16.0,12.0,14.23728813559322,0
2020-08-24,16.0,8.0,21.0,20.0,13.0,14.0,18.0,18.0,14.0,10.0,17.175141242937855,0
2020-08-25,35.0,34.0,20.0,10.0,13.0,27.0,4.0,9.0,31.0,10.0,21.807909604519775,0
2020-08-26,15.0,12.0,15.0,20.0,4.0,19.0,4.0,14.0,18.0,0.0,13.67231638418079,0
2020-08-27,0.0,12.0,5.0,5.0,9.0,10.0,9.0,14.0,9.0,10.0,9.378531073446329,0
2020-08-28,5.0,4.0,5.0,5.0,4.0,0.0,0.0,5.0,14.0,0.0,4.745762711864407,0
