date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-08-30,26.0,30.0,30.0,27.0,31.0,24.0,21.0,25.0,23.0,31.0,28.210526315789473,0
2020-08-31,24.0,18.0,15.0,25.0,25.0,20.0,18.0,23.0,18.0,25.0,22.210526315789473,0
2020-09-01,18.0,22.0,17.0,24.0,23.0,20.0,21.0,23.0,17.0,20.0,21.57894736842105,0
2020-09-02,15.0,19.0,13.0,17.0,17.0,16.0,19.0,16.0,14.0,18.0,17.26315789473684,0
2020-09-03,12.0,14.0,14.0,15.0,19.0,16.0,10.0,17.0,24.0,16.0,16.526315789473685,0
2020-09-04,25.0,22.0,21.0,25.0,20.0,21.0,22.0,25.0,14.0,33.0,24.0,0
2020-09-05,21.0,14.0,17.0,17.0,17.0,10.0,12.0,18.0,17.0,18.0,16.947368421052634,0
2020-09-06,23.0,24.0,25.0,20.0,20.0,26.0,21.0,17.0,20.0,22.0,22.94736842105263,0
2020-09-07,19.0,14.0,21.0,21.0,23.0,15.0,16.0,20.0,20.0,16.0,19.473684210526315,0
2020-09-08,21.0,17.0,17.0,13.0,16.0,18.0,14.0,15.0,18.0,21.0,17.894736842105264,0
2020-09-09,20.0,16.0,19.0,13.0,17.0,16.0,17.0,16.0,16.0,13.0,17.157894736842106,0
2020-09-10,18.0,15.0,13.0,19.0,14.0,17.0,18.0,12.0,17.0,14.0,16.526315789473685,0
2020-09-11,16.0,9.0,15.0,16.0,21.0,18.0,12.0,16.0,17.0,22.0,17.05263157894737,0
2020-09-12,11.0,14.0,15.0,16.0,18.0,11.0,19.0,18.0,17.0,14.0,16.105263157894736,0
2020-09-13,25.0,15.0,24.0,25.0,23.0,20.0,28.0,27.0,25.0,25.0,24.94736842105263,0
2020-09-14,18.0,15.0,19.0,15.0,16.0,16.0,13.0,17.0,19.0,23.0,18.000000000000004,0
2020-09-15,22.0,19.0,23.0,21.0,14.0,17.0,19.0,15.0,16.0,20.0,19.578947368421055,0
2020-09-16,21.0,14.0,15.0,16.0,17.0,12.0,16.0,18.0,14.0,16.0,16.736842105263158,0
2020-09-17,17.0,13.0,15.0,12.0,15.0,11.0,12.0,13.0,17.0,16.0,14.842105263157896,0
2020-09-18,22.0,16.0,20.0,13.0,9.0,14.0,14.0,17.0,15.0,15.0,16.31578947368421,0
2020-09-19,19.0,16.0,21.0,18.0,18.0,17.0,18.0,13.0,23.0,19.0,19.157894736842106,0
2020-09-20,17.0,17.0,14.0,16.0,16.0,15.0,11.0,21.0,13.0,16.0,16.42105263157895,0
2020-09-21,20.0,25.0,21.0,15.0,23.0,17.0,20.0,17.0,21.0,24.0,21.36842105263158,0
2020-08-22,50.0,61.0,40.0,45.0,50.0,47.0,33.0,37.0,38.0,52.0,49.185667752443,1
2020-08-23,61.0,52.0,43.0,49.0,37.0,39.0,39.0,44.0,48.0,31.0,48.099891422366994,1
2020-08-24,56.0,75.0,58.0,46.0,42.0,58.0,48.0,69.0,51.0,64.0,61.56351791530945,1
2020-08-25,52.0,50.0,47.0,50.0,49.0,56.0,49.0,50.0,51.0,59.0,55.700325732899024,1
2020-08-26,36.0,37.0,37.0,29.0,30.0,30.0,44.0,36.0,34.0,45.0,38.870792616720955,1
2020-08-27,52.0,56.0,43.0,46.0,48.0,42.0,37.0,48.0,36.0,47.0,49.4028230184582,1
2020-08-28,42.0,38.0,40.0,39.0,41.0,44.0,51.0,58.0,37.0,39.0,46.57980456026059,1
2020-08-29,48.0,59.0,42.0,43.0,45.0,43.0,47.0,41.0,49.0,41.0,49.728555917481,1
2020-08-30,44.0,72.0,49.0,54.0,38.0,46.0,43.0,51.0,58.0,41.0,53.85450597176982,1
2020-08-31,35.0,42.0,53.0,28.0,48.0,43.0,31.0,44.0,32.0,29.0,41.80238870792617,1
2020-09-01,46.0,45.0,42.0,35.0,35.0,43.0,38.0,34.0,40.0,44.0,43.64820846905538,1
2020-09-02,32.0,32.0,28.0,37.0,40.0,30.0,28.0,26.0,20.0,32.0,33.11617806731813,1
2020-09-03,29.0,48.0,27.0,25.0,31.0,40.0,34.0,36.0,26.0,32.0,35.61346362649294,1
2020-09-04,42.0,52.0,49.0,38.0,59.0,47.0,38.0,60.0,30.0,48.0,50.271444082519004,1
2020-09-05,27.0,50.0,34.0,32.0,39.0,33.0,41.0,31.0,28.0,32.0,37.676438653637355,1
2020-09-06,42.0,41.0,39.0,43.0,57.0,58.0,44.0,45.0,34.0,54.0,49.619978284473405,1
2020-09-07,37.0,46.0,28.0,30.0,38.0,41.0,38.0,40.0,34.0,32.0,39.52225841476656,1
2020-09-08,29.0,50.0,19.0,34.0,29.0,35.0,30.0,24.0,29.0,38.0,34.41910966340934,1
2020-09-09,29.0,35.0,24.0,28.0,31.0,20.0,23.0,42.0,26.0,31.0,31.378935939196527,1
2020-09-10,26.0,37.0,32.0,28.0,29.0,30.0,32.0,33.0,26.0,30.0,32.899022801302934,1
2020-09-11,24.0,35.0,31.0,23.0,34.0,23.0,33.0,20.0,28.0,21.0,29.53311617806732,1
2020-09-12,24.0,31.0,29.0,24.0,25.0,31.0,23.0,36.0,21.0,35.0,30.293159609120522,1
2020-09-13,39.0,43.0,51.0,34.0,39.0,43.0,52.0,35.0,29.0,61.0,46.25407166123779,1
2020-09-14,30.0,39.0,30.0,37.0,35.0,38.0,34.0,28.0,24.0,27.0,34.961997828447345,1
2020-09-15,35.0,47.0,32.0,26.0,35.0,40.0,28.0,38.0,30.0,44.0,38.54505971769816,1
2020-09-16,37.0,31.0,37.0,33.0,36.0,33.0,33.0,34.0,25.0,36.0,36.37350705754615,1
2020-09-17,39.0,36.0,29.0,33.0,22.0,38.0,22.0,35.0,33.0,39.0,35.39630836047775,1
2020-09-18,23.0,29.0,26.0,24.0,33.0,23.0,38.0,23.0,25.0,28.0,29.53311617806732,1
2020-09-19,42.0,41.0,35.0,34.0,36.0,30.0,33.0,33.0,30.0,39.0,38.32790445168295,1
2020-09-20,33.0,40.0,34.0,33.0,38.0,39.0,37.0,47.0,31.0,25.0,38.76221498371336,1
2020-09-21,46.0,52.0,36.0,31.0,36.0,43.0,36.0,45.0,42.0,49.0,45.16829533116179,1
2020-09-22,27.0,31.0,29.0,32.0,30.0,25.0,37.0,38.0,28.0,31.0,33.441910966340934,1
2020-09-23,31.0,36.0,38.0,40.0,36.0,25.0,31.0,52.0,26.0,48.0,39.413680781758956,1
2020-09-24,44.0,35.0,32.0,28.0,32.0,42.0,27.0,35.0,25.0,30.0,35.83061889250815,1
2020-09-25,45.0,47.0,39.0,35.0,42.0,36.0,51.0,34.0,39.0,46.0,44.95114006514658,1
2020-09-26,42.0,39.0,40.0,54.0,42.0,37.0,36.0,29.0,39.0,30.0,42.128121606948966,1
2020-09-27,33.0,55.0,34.0,45.0,47.0,41.0,33.0,39.0,46.0,37.0,44.51682953311618,1
2020-09-28,26.0,48.0,38.0,35.0,49.0,40.0,41.0,45.0,34.0,41.0,43.10532030401738,1
2020-09-29,40.0,50.0,45.0,33.0,41.0,39.0,39.0,52.0,29.0,36.0,43.86536373507058,1
2020-09-30,51.0,54.0,39.0,52.0,44.0,43.0,60.0,57.0,41.0,41.0,52.334419109663415,1
2020-10-01,43.0,47.0,38.0,32.0,37.0,52.0,27.0,45.0,36.0,41.0,43.21389793702497,1
2020-10-02,39.0,40.0,41.0,51.0,34.0,40.0,41.0,41.0,43.0,38.0,44.299674267100976,1
2020-10-03,41.0,73.0,47.0,51.0,54.0,50.0,47.0,47.0,54.0,47.0,55.48317046688383,1
2020-10-04,65.0,55.0,48.0,69.0,68.0,45.0,47.0,61.0,44.0,59.0,60.91205211726385,1
2020-10-05,67.0,60.0,63.0,59.0,46.0,49.0,55.0,42.0,57.0,53.0,59.826275787187846,1
2020-10-06,57.0,71.0,55.0,41.0,57.0,56.0,47.0,42.0,46.0,67.0,58.52334419109664,1
2020-10-07,43.0,62.0,42.0,42.0,31.0,40.0,36.0,47.0,40.0,42.0,46.14549402823019,1
2020-10-08,78.0,70.0,53.0,54.0,68.0,59.0,61.0,66.0,57.0,73.0,69.38110749185668,1
2020-10-09,78.0,83.0,68.0,74.0,64.0,66.0,54.0,79.0,70.0,63.0,75.89576547231272,1
2020-10-10,80.0,84.0,57.0,73.0,76.0,65.0,63.0,74.0,81.0,68.0,78.2844733984799,1
2020-10-11,91.0,80.0,99.0,92.0,89.0,76.0,100.0,97.0,85.0,93.0,97.9370249728556,1
2020-10-12,55.0,79.0,67.0,71.0,81.0,69.0,65.0,88.0,78.0,67.0,78.17589576547232,1
2020-10-13,90.0,85.0,59.0,90.0,87.0,59.0,75.0,83.0,71.0,64.0,82.84473398479913,1
2020-10-14,64.0,78.0,62.0,56.0,58.0,68.0,69.0,62.0,54.0,63.0,68.83821932681867,1
2020-10-15,71.0,59.0,68.0,71.0,84.0,65.0,62.0,83.0,62.0,68.0,75.24429967426711,1
2020-10-16,80.0,81.0,61.0,71.0,59.0,57.0,68.0,68.0,70.0,92.0,76.76438653637351,1
2020-10-17,69.0,73.0,63.0,64.0,63.0,67.0,50.0,74.0,61.0,55.0,69.38110749185668,1
2020-10-18,95.0,86.0,80.0,69.0,100.0,80.0,79.0,87.0,72.0,76.0,89.46796959826277,1
2020-10-19,55.0,78.0,66.0,69.0,77.0,61.0,58.0,70.0,64.0,61.0,71.5526601520087,1
2020-10-20,63.0,86.0,63.0,61.0,80.0,63.0,73.0,71.0,80.0,68.0,76.8729641693811,1
2020-10-21,76.0,90.0,83.0,65.0,69.0,66.0,60.0,50.0,75.0,74.0,76.8729641693811,1
2020-10-22,84.0,88.0,80.0,100.0,92.0,83.0,84.0,99.0,76.0,80.0,94.02823018458199,1
2020-10-23,93.0,77.0,89.0,71.0,72.0,71.0,71.0,64.0,76.0,65.0,81.32464712269274,1
2020-10-24,79.0,82.0,72.0,83.0,83.0,75.0,69.0,79.0,77.0,71.0,83.60477741585234,1
2020-10-25,92.0,92.0,82.0,89.0,73.0,77.0,88.0,81.0,76.0,80.0,90.11943539630836,1
2020-10-26,100.0,95.0,83.0,86.0,74.0,100.0,83.0,100.0,100.0,100.0,100.0,1
2020-10-27,70.0,75.0,52.0,73.0,70.0,75.0,66.0,71.0,70.0,71.0,75.24429967426711,1
2020-10-28,91.0,86.0,78.0,82.0,86.0,78.0,82.0,66.0,82.0,78.0,87.83930510314876,1
2020-10-29,81.0,70.0,63.0,58.0,45.0,62.0,62.0,62.0,57.0,56.0,66.88382193268187,1
2020-10-30,81.0,100.0,66.0,85.0,82.0,68.0,83.0,72.0,69.0,71.0,84.36482084690554,1
2020-10-31,74.0,89.0,70.0,72.0,63.0,74.0,64.0,59.0,59.0,66.0,74.9185667752443,1
2020-11-01,85.0,81.0,70.0,68.0,70.0,82.0,74.0,78.0,82.0,69.0,82.41042345276874,1
2020-11-02,73.0,79.0,75.0,66.0,72.0,73.0,56.0,72.0,57.0,60.0,74.1585233441911,1
2020-11-03,62.0,94.0,64.0,77.0,80.0,74.0,69.0,72.0,73.0,70.0,79.80456026058633,1
2020-11-04,65.0,65.0,60.0,67.0,69.0,68.0,55.0,53.0,65.0,68.0,68.94679695982629,1
2020-11-05,66.0,81.0,76.0,74.0,73.0,69.0,81.0,73.0,80.0,69.0,80.56460369163953,1
2020-11-06,60.0,83.0,69.0,65.0,75.0,70.0,72.0,85.0,62.0,65.0,76.6558089033659,1
2020-11-07,96.0,84.0,100.0,86.0,74.0,85.0,81.0,79.0,76.0,84.0,91.74809989142237,1
2020-11-08,69.0,93.0,68.0,72.0,58.0,66.0,58.0,74.0,61.0,98.0,77.85016286644952,1
2020-11-09,91.0,92.0,78.0,78.0,83.0,74.0,81.0,79.0,76.0,83.0,88.49077090119435,1
2020-11-10,67.0,72.0,62.0,62.0,61.0,58.0,60.0,62.0,63.0,68.0,68.94679695982629,1
2020-11-11,72.0,75.0,58.0,61.0,60.0,68.0,57.0,58.0,59.0,52.0,67.31813246471228,1
2020-11-12,71.0,79.0,71.0,81.0,77.0,67.0,67.0,63.0,59.0,68.0,76.33007600434311,1
2020-11-13,60.0,62.0,49.0,61.0,53.0,57.0,57.0,50.0,45.0,51.0,59.17480998914224,1
2020-11-14,64.0,74.0,80.0,74.0,76.0,89.0,72.0,65.0,59.0,79.0,79.47882736156352,1
2020-11-15,72.0,79.0,59.0,75.0,78.0,68.0,75.0,73.0,72.0,80.0,79.37024972855592,1
2020-11-16,58.0,67.0,60.0,53.0,67.0,52.0,51.0,57.0,54.0,59.0,62.757871878393054,1
2020-11-17,63.0,63.0,52.0,53.0,53.0,41.0,67.0,54.0,52.0,57.0,60.26058631921825,1
2020-11-18,57.0,56.0,53.0,60.0,49.0,55.0,40.0,55.0,47.0,49.0,56.56894679695983,1
2020-11-19,49.0,50.0,31.0,40.0,39.0,46.0,48.0,48.0,42.0,41.0,47.12269272529859,1
2020-11-20,47.0,48.0,48.0,39.0,55.0,66.0,46.0,48.0,53.0,57.0,55.048859934853425,1
2020-11-21,52.0,53.0,43.0,52.0,50.0,48.0,42.0,46.0,57.0,62.0,54.83170466883822,1
2020-11-22,67.0,63.0,58.0,62.0,55.0,52.0,57.0,64.0,48.0,45.0,61.99782844733985,1
2020-11-23,63.0,59.0,54.0,60.0,53.0,51.0,47.0,71.0,47.0,62.0,61.56351791530945,1
2020-11-24,77.0,99.0,68.0,74.0,74.0,82.0,73.0,66.0,73.0,63.0,81.32464712269274,1
2020-11-25,53.0,66.0,54.0,51.0,43.0,44.0,43.0,49.0,42.0,33.0,51.90010857763301,1
2020-11-26,47.0,61.0,55.0,53.0,53.0,44.0,51.0,42.0,47.0,52.0,54.83170466883822,1
2020-11-27,46.0,46.0,46.0,39.0,35.0,46.0,50.0,45.0,41.0,46.0,47.77415852334419,1
2020-11-28,68.0,72.0,46.0,58.0,43.0,41.0,40.0,60.0,54.0,51.0,57.871878393051034,1
2020-11-29,54.0,60.0,45.0,63.0,55.0,63.0,55.0,51.0,65.0,55.0,61.45494028230185,1
2020-11-30,36.0,34.0,49.0,36.0,35.0,48.0,48.0,45.0,41.0,36.0,44.299674267100976,1
2020-12-01,42.0,51.0,40.0,43.0,33.0,44.0,38.0,43.0,39.0,37.0,44.51682953311618,1
2020-12-02,40.0,28.0,39.0,33.0,27.0,38.0,32.0,34.0,27.0,43.0,37.02497285559175,1
2020-12-03,32.0,51.0,31.0,36.0,35.0,27.0,27.0,36.0,29.0,29.0,36.156351791530945,1
2020-12-04,43.0,40.0,32.0,34.0,32.0,28.0,37.0,37.0,28.0,36.0,37.676438653637355,1
2020-12-05,45.0,44.0,34.0,36.0,40.0,26.0,45.0,40.0,32.0,28.0,40.17372421281216,1
2020-12-06,43.0,48.0,33.0,45.0,42.0,42.0,28.0,38.0,42.0,47.0,44.299674267100976,1
2020-12-07,52.0,56.0,50.0,40.0,49.0,38.0,51.0,44.0,54.0,47.0,52.22584147665581,1
2020-12-08,36.0,33.0,48.0,52.0,37.0,36.0,41.0,36.0,41.0,42.0,43.64820846905538,1
2020-12-09,51.0,43.0,31.0,48.0,32.0,30.0,54.0,48.0,35.0,40.0,44.733984799131385,1
2020-12-10,37.0,43.0,40.0,39.0,43.0,38.0,41.0,40.0,24.0,32.0,40.93376764386537,1
2020-12-11,50.0,41.0,32.0,43.0,39.0,38.0,44.0,46.0,27.0,36.0,42.99674267100978,1
2020-12-12,37.0,31.0,23.0,26.0,34.0,29.0,30.0,25.0,39.0,31.0,33.11617806731813,1
2020-12-13,29.0,36.0,32.0,39.0,27.0,26.0,32.0,30.0,30.0,20.0,32.68186753528773,1
2020-12-14,36.0,35.0,39.0,36.0,41.0,29.0,31.0,41.0,36.0,30.0,38.43648208469055,1
2020-12-15,34.0,42.0,24.0,30.0,34.0,32.0,35.0,38.0,35.0,34.0,36.699239956568945,1
2020-12-16,41.0,43.0,31.0,38.0,36.0,26.0,31.0,40.0,25.0,29.0,36.91639522258415,1
2020-12-17,32.0,44.0,28.0,41.0,35.0,29.0,35.0,35.0,38.0,26.0,37.242128121606946,1
2020-12-18,17.0,35.0,18.0,35.0,37.0,25.0,22.0,21.0,34.0,25.0,29.207383279044517,1
2020-12-19,26.0,32.0,37.0,30.0,40.0,29.0,34.0,46.0,25.0,20.0,34.63626492942454,1
2020-12-20,46.0,42.0,44.0,38.0,54.0,39.0,39.0,33.0,40.0,38.0,44.84256243213898,1
2020-12-21,33.0,37.0,20.0,40.0,29.0,34.0,42.0,50.0,37.0,34.0,38.65363735070576,1
2020-12-22,35.0,37.0,33.0,36.0,32.0,42.0,33.0,44.0,35.0,31.0,38.870792616720955,1
2020-12-23,44.0,38.0,42.0,29.0,31.0,36.0,33.0,45.0,42.0,27.0,39.847991313789365,1
2020-12-24,55.0,50.0,50.0,35.0,33.0,46.0,38.0,40.0,42.0,44.0,47.01411509229099,1
2020-12-25,31.0,41.0,47.0,42.0,55.0,37.0,29.0,53.0,40.0,36.0,44.62540716612378,1
2020-12-26,45.0,71.0,45.0,54.0,61.0,48.0,41.0,52.0,51.0,48.0,56.02605863192183,1
2020-12-27,51.0,49.0,37.0,44.0,42.0,64.0,33.0,57.0,41.0,46.0,50.3800217155266,1
2020-12-28,53.0,62.0,38.0,60.0,46.0,45.0,50.0,42.0,44.0,55.0,53.74592833876222,1
2020-12-29,59.0,63.0,49.0,58.0,54.0,52.0,57.0,56.0,67.0,60.0,62.43213897937025,1
2020-12-30,59.0,69.0,54.0,50.0,49.0,39.0,46.0,43.0,43.0,42.0,53.63735070575462,1
2020-12-31,43.0,29.0,33.0,33.0,33.0,39.0,32.0,30.0,29.0,45.0,37.56786102062975,1
2021-01-01,44.0,56.0,48.0,38.0,57.0,48.0,58.0,45.0,41.0,51.0,52.76872964169382,1
2021-01-02,48.0,47.0,23.0,40.0,29.0,31.0,38.0,46.0,38.0,30.0,40.17372421281216,1
2021-01-03,48.0,69.0,44.0,48.0,41.0,47.0,41.0,44.0,41.0,60.0,52.44299674267101,1
2021-01-04,38.0,42.0,28.0,39.0,44.0,33.0,44.0,48.0,30.0,43.0,42.23669923995657,1
2021-01-05,41.0,42.0,32.0,36.0,39.0,46.0,45.0,40.0,35.0,36.0,42.562432138979375,1
2021-01-06,37.0,35.0,37.0,31.0,39.0,34.0,27.0,29.0,37.0,43.0,37.89359391965255,1
2021-01-07,45.0,39.0,35.0,45.0,42.0,38.0,31.0,25.0,37.0,37.0,40.60803474484256,1
2021-01-08,52.0,47.0,41.0,42.0,39.0,36.0,55.0,47.0,47.0,52.0,49.728555917481,1
2021-01-09,47.0,40.0,37.0,39.0,30.0,32.0,34.0,37.0,36.0,45.0,40.93376764386537,1
2021-01-10,29.0,36.0,31.0,31.0,30.0,44.0,42.0,40.0,31.0,39.0,38.32790445168295,1
2021-01-11,42.0,28.0,26.0,27.0,39.0,28.0,35.0,32.0,23.0,31.0,33.76764386536374,1
2021-01-12,35.0,40.0,28.0,33.0,35.0,26.0,32.0,37.0,29.0,33.0,35.61346362649294,1
2021-01-13,27.0,28.0,29.0,14.0,24.0,25.0,27.0,22.0,21.0,26.0,26.38436482084691,1
2021-01-14,35.0,41.0,30.0,39.0,36.0,43.0,33.0,34.0,20.0,30.0,37.02497285559175,1
2021-01-15,33.0,30.0,27.0,32.0,31.0,30.0,32.0,41.0,31.0,29.0,34.31053203040174,1
2021-01-16,31.0,23.0,29.0,39.0,24.0,30.0,35.0,26.0,27.0,33.0,32.247557003257334,1
2021-01-17,32.0,34.0,42.0,39.0,33.0,29.0,36.0,35.0,31.0,31.0,37.133550488599354,1
2021-01-18,36.0,32.0,41.0,27.0,30.0,30.0,31.0,22.0,28.0,30.0,33.333333333333336,1
2021-01-19,34.0,21.0,19.0,26.0,31.0,35.0,25.0,28.0,28.0,37.0,30.836047774158526,1
2021-01-20,32.0,42.0,39.0,44.0,33.0,43.0,31.0,46.0,31.0,28.0,40.06514657980456,1
2021-01-21,36.0,35.0,32.0,37.0,34.0,24.0,43.0,36.0,30.0,26.0,36.156351791530945,1
2021-01-22,26.0,22.0,22.0,19.0,25.0,14.0,18.0,19.0,24.0,28.0,23.561346362649296,1
2021-01-23,44.0,42.0,37.0,41.0,35.0,37.0,32.0,44.0,37.0,31.0,41.25950054288817,1
2021-01-24,32.0,25.0,23.0,19.0,32.0,33.0,30.0,26.0,23.0,36.0,30.293159609120522,1
2021-01-25,37.0,42.0,32.0,26.0,44.0,31.0,34.0,34.0,30.0,29.0,36.80781758957655,1
2021-01-26,20.0,30.0,38.0,34.0,26.0,26.0,27.0,29.0,22.0,36.0,31.27035830618893,1
2021-01-27,45.0,41.0,43.0,43.0,32.0,35.0,24.0,32.0,21.0,34.0,38.00217155266015,1
2021-01-28,45.0,43.0,48.0,29.0,38.0,37.0,43.0,40.0,31.0,42.0,42.99674267100978,1
2021-01-29,36.0,40.0,39.0,32.0,30.0,42.0,28.0,36.0,31.0,36.0,38.00217155266015,1
2021-01-30,39.0,43.0,35.0,39.0,43.0,33.0,37.0,27.0,36.0,33.0,39.63083604777416,1
2021-01-31,49.0,49.0,55.0,43.0,46.0,44.0,50.0,45.0,40.0,55.0,51.68295331161781,1
2021-02-01,50.0,40.0,29.0,41.0,33.0,41.0,34.0,44.0,54.0,41.0,44.191096634093384,1
2021-02-02,40.0,55.0,26.0,38.0,37.0,22.0,36.0,29.0,32.0,41.0,38.65363735070576,1
2021-02-03,32.0,43.0,36.0,34.0,45.0,35.0,36.0,39.0,28.0,40.0,39.956568946796956,1
2021-02-04,48.0,42.0,40.0,46.0,37.0,33.0,46.0,33.0,32.0,35.0,42.562432138979375,1
2021-02-05,39.0,50.0,41.0,45.0,39.0,43.0,44.0,56.0,28.0,40.0,46.14549402823019,1
2021-02-06,45.0,40.0,47.0,53.0,43.0,44.0,32.0,45.0,43.0,40.0,46.90553745928339,1
2021-02-07,49.0,62.0,38.0,41.0,46.0,51.0,50.0,58.0,47.0,41.0,52.44299674267101,1
2021-02-08,33.0,44.0,45.0,32.0,37.0,43.0,43.0,52.0,44.0,44.0,45.276872964169385,1
2021-02-09,35.0,34.0,29.0,35.0,26.0,28.0,35.0,28.0,23.0,25.0,32.35613463626493,1
2021-02-10,45.0,39.0,37.0,48.0,36.0,36.0,32.0,32.0,39.0,38.0,41.476655808903374,1
2021-02-11,28.0,38.0,31.0,23.0,30.0,28.0,22.0,34.0,27.0,32.0,31.81324647122693,1
2021-02-12,51.0,41.0,33.0,40.0,37.0,40.0,35.0,47.0,47.0,31.0,43.64820846905538,1
2021-02-13,37.0,58.0,37.0,42.0,41.0,37.0,37.0,46.0,26.0,35.0,42.99674267100978,1
2021-02-14,40.0,49.0,47.0,51.0,43.0,35.0,41.0,61.0,37.0,47.0,48.9685124864278,1
2021-02-15,48.0,44.0,33.0,40.0,59.0,48.0,29.0,52.0,47.0,46.0,48.4256243213898,1
2021-02-16,40.0,39.0,45.0,48.0,37.0,55.0,55.0,54.0,46.0,38.0,49.619978284473405,1
2021-02-17,36.0,39.0,33.0,32.0,37.0,29.0,22.0,35.0,34.0,22.0,34.63626492942454,1
2021-02-18,41.0,43.0,39.0,41.0,40.0,52.0,35.0,50.0,32.0,41.0,44.95114006514658,1
2021-02-19,36.0,46.0,39.0,36.0,52.0,36.0,45.0,55.0,34.0,43.0,45.819761129207386,1
2021-02-20,50.0,51.0,35.0,31.0,45.0,31.0,40.0,54.0,31.0,35.0,43.756786102062975,1
2021-02-21,55.0,61.0,58.0,41.0,41.0,62.0,62.0,60.0,46.0,52.0,58.414766558089035,1
2021-02-22,56.0,52.0,45.0,30.0,48.0,44.0,43.0,41.0,42.0,43.0,48.20846905537459,1
2021-02-23,56.0,51.0,41.0,51.0,46.0,48.0,60.0,43.0,59.0,39.0,53.63735070575462,1
2021-02-24,42.0,45.0,34.0,33.0,42.0,41.0,37.0,34.0,30.0,36.0,40.60803474484256,1
2021-02-25,49.0,40.0,35.0,39.0,43.0,40.0,37.0,44.0,42.0,47.0,45.16829533116179,1
2021-02-26,55.0,58.0,52.0,38.0,44.0,57.0,59.0,63.0,53.0,66.0,59.17480998914224,1
2021-02-27,54.0,50.0,56.0,54.0,55.0,53.0,59.0,70.0,62.0,44.0,60.477741585233446,1
2021-02-28,41.0,48.0,38.0,37.0,43.0,35.0,36.0,42.0,37.0,51.0,44.299674267100976,1
2021-03-01,37.0,43.0,41.0,39.0,40.0,38.0,48.0,37.0,43.0,32.0,43.21389793702497,1
2021-03-02,35.0,59.0,42.0,63.0,46.0,38.0,37.0,46.0,41.0,40.0,48.534201954397396,1
2021-03-03,46.0,58.0,48.0,52.0,43.0,38.0,48.0,35.0,45.0,43.0,49.5114006514658,1
2021-03-04,48.0,53.0,51.0,49.0,50.0,47.0,57.0,56.0,40.0,55.0,54.940282301845826,1
2021-03-05,37.0,40.0,33.0,40.0,39.0,39.0,33.0,33.0,49.0,35.0,41.042345276872965,1
2021-03-06,54.0,47.0,50.0,36.0,47.0,35.0,54.0,63.0,54.0,59.0,54.18023887079262,1
2021-03-07,43.0,53.0,52.0,37.0,64.0,51.0,55.0,46.0,38.0,43.0,52.334419109663415,1
2021-03-08,40.0,43.0,37.0,39.0,48.0,39.0,39.0,37.0,46.0,40.0,44.299674267100976,1
2021-03-09,49.0,53.0,46.0,39.0,49.0,45.0,60.0,59.0,48.0,56.0,54.72312703583062,1
2021-03-10,54.0,47.0,42.0,42.0,51.0,35.0,30.0,51.0,60.0,54.0,50.59717698154181,1
2021-03-11,41.0,44.0,40.0,37.0,44.0,42.0,45.0,33.0,34.0,28.0,42.128121606948966,1
2021-03-12,32.0,53.0,44.0,50.0,41.0,42.0,36.0,51.0,32.0,48.0,46.57980456026059,1
2021-03-13,49.0,63.0,56.0,57.0,63.0,39.0,61.0,47.0,64.0,55.0,60.15200868621064,1
2021-03-14,40.0,60.0,41.0,43.0,56.0,49.0,51.0,53.0,32.0,40.0,50.48859934853421,1
2021-03-15,42.0,49.0,33.0,41.0,58.0,33.0,41.0,42.0,43.0,49.0,46.79695982627579,1
2021-03-16,37.0,45.0,31.0,34.0,31.0,33.0,32.0,35.0,34.0,41.0,38.32790445168295,1
2021-03-17,32.0,50.0,51.0,42.0,61.0,53.0,53.0,39.0,40.0,39.0,49.9457111834962,1
2021-03-18,41.0,42.0,41.0,46.0,46.0,47.0,41.0,42.0,39.0,45.0,46.68838219326819,1
2021-03-19,40.0,32.0,44.0,39.0,49.0,42.0,30.0,58.0,45.0,34.0,44.84256243213898,1
2021-03-20,50.0,60.0,53.0,44.0,63.0,65.0,46.0,67.0,75.0,47.0,61.88925081433225,1
2021-03-21,43.0,42.0,37.0,44.0,40.0,34.0,42.0,49.0,32.0,38.0,43.53963083604778,1
2021-03-22,39.0,31.0,25.0,31.0,37.0,35.0,31.0,39.0,26.0,35.0,35.72204125950054,1
2021-03-23,46.0,52.0,55.0,46.0,62.0,43.0,46.0,55.0,49.0,43.0,53.96308360477742,1
2021-03-24,44.0,54.0,30.0,43.0,57.0,40.0,31.0,39.0,34.0,42.0,44.95114006514658,1
2021-03-25,42.0,66.0,54.0,40.0,49.0,35.0,38.0,64.0,47.0,46.0,52.22584147665581,1
2021-03-26,51.0,47.0,43.0,55.0,57.0,38.0,47.0,53.0,41.0,50.0,52.334419109663415,1
2021-03-27,58.0,49.0,49.0,46.0,37.0,50.0,55.0,50.0,53.0,46.0,53.528773072747015,1
2021-03-28,53.0,49.0,49.0,44.0,35.0,44.0,41.0,56.0,35.0,43.0,48.7513572204126,1
2021-03-29,46.0,45.0,51.0,45.0,40.0,56.0,41.0,37.0,39.0,45.0,48.3170466883822,1
