date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,35.0,99.0,71.0,66.0,100.0,34.0,67.0,48.0,98.0,100.0,100.0,100.0,34.02061855670103,100.0,42.0,34.0,100.0,100.0,68.0,48.611111111111114,100.0
2020-12-30,0.0,0.0,36.0,33.0,0.0,34.0,34.0,0.0,50.0,0.0,25.0,0.0,35.05154639175258,0.0,0.0,0.0,34.0,0.0,0.0,0.0,19.45489224830881
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,39.0,31.0,0.0,40.0,30.0,59.0,40.0,30.0,0.0,0.0,40.0,100.0,0.0,39.0,30.0,41.0,0.0,35.9261110871033
2021-01-02,75.0,35.0,38.0,0.0,0.0,36.0,0.0,53.0,53.0,36.0,27.0,36.0,0.0,36.0,44.0,0.0,72.0,27.0,0.0,52.77777777777778,42.971351454430774
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,34.0,0.0,34.0,0.0,24.0,0.0,0.0,23.0,93.0,64.0,24.0,32.0,31.95876288659794,0.0,0.0,0.0,32.0,0.0,0.0,91.66666666666667,33.477419858725696
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,64.0,69.0,0.0,25.0,65.0,65.0,23.0,0.0,32.0,49.0,33.0,32.98969072164948,65.0,0.0,66.0,32.0,24.0,0.0,93.05555555555556,51.0888160020489
2021-01-07,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,5.122412756157311
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,38.0,36.0,39.0,36.0,0.0,0.0,37.0,0.0,0.0,0.0,27.0,37.0,0.0,37.0,0.0,0.0,36.0,27.0,0.0,0.0,24.227627900744036
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,34.0,0.0,35.0,33.0,0.0,33.0,0.0,0.0,48.0,0.0,0.0,0.0,34.02061855670103,0.0,0.0,33.0,32.0,0.0,33.0,0.0,21.806292364154213
2021-01-12,34.0,64.0,34.0,65.0,75.0,65.0,100.0,0.0,48.0,98.0,49.0,66.0,100.0,33.0,40.0,100.0,33.0,25.0,100.0,95.83333333333333,84.7851606869371
2021-01-13,0.0,0.0,69.0,32.0,50.0,33.0,0.0,24.0,0.0,32.0,73.0,65.0,34.02061855670103,0.0,40.0,33.0,33.0,0.0,66.0,95.83333333333333,47.06071020926312
2021-01-14,0.0,33.0,35.0,100.0,0.0,100.0,0.0,25.0,50.0,66.0,50.0,0.0,69.0721649484536,0.0,0.0,34.0,33.0,25.0,34.0,48.611111111111114,48.6409969841341
2021-01-15,0.0,0.0,0.0,0.0,0.0,36.0,0.0,26.0,0.0,35.0,26.0,35.0,36.08247422680412,35.0,0.0,36.0,36.0,27.0,36.0,0.0,25.202442030712124
2021-01-16,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506848636199827
2021-01-17,37.0,35.0,37.0,35.0,0.0,35.0,35.0,26.0,0.0,35.0,26.0,35.0,36.08247422680412,70.0,44.0,36.0,35.0,0.0,35.0,100.0,47.90719046340939
2021-01-18,34.0,63.0,0.0,0.0,49.0,65.0,65.0,0.0,0.0,0.0,0.0,64.0,65.97938144329896,64.0,0.0,33.0,32.0,24.0,33.0,0.0,40.9778747957739
2021-01-19,34.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,48.0,66.0,32.98969072164948,0.0,41.0,66.0,33.0,25.0,33.0,0.0,35.0947359323355
2021-01-20,0.0,0.0,32.0,0.0,23.0,30.0,0.0,22.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,13.082919066401779
2021-01-21,0.0,0.0,34.0,32.0,24.0,32.0,0.0,48.0,48.0,0.0,24.0,32.0,0.0,33.0,40.0,33.0,0.0,24.0,33.0,47.22222222222222,33.51873091791826
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,68.0,0.0,34.0,32.0,49.0,33.0,33.0,23.0,0.0,0.0,48.0,0.0,32.98969072164948,32.0,0.0,0.0,32.0,24.0,33.0,45.833333333333336,35.98308228869612
2021-01-26,0.0,31.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0222960781849455
2021-01-27,0.0,0.0,34.0,0.0,48.0,33.0,64.0,23.0,48.0,64.0,0.0,0.0,0.0,65.0,79.0,0.0,32.0,24.0,65.0,0.0,40.07941872723085
2021-01-28,69.0,32.0,34.0,97.0,49.0,33.0,98.0,72.0,48.0,65.0,48.0,33.0,0.0,32.0,79.0,66.0,98.0,49.0,67.0,94.44444444444444,80.53571166625105
2021-01-29,36.0,67.0,37.0,0.0,26.0,68.0,68.0,25.0,100.0,0.0,25.0,35.0,70.10309278350516,34.0,84.0,70.0,0.0,0.0,35.0,50.0,57.46122528918734
2021-01-30,0.0,0.0,37.0,0.0,26.0,34.0,34.0,0.0,0.0,34.0,51.0,68.0,70.10309278350516,67.0,0.0,0.0,68.0,51.0,0.0,48.611111111111114,40.75185334811863
2021-01-31,35.0,0.0,35.0,33.0,0.0,33.0,0.0,0.0,0.0,66.0,50.0,33.0,34.02061855670103,0.0,41.0,33.0,33.0,50.0,34.0,48.611111111111114,38.66949051411653
2021-02-01,100.0,31.0,0.0,31.0,0.0,64.0,64.0,0.0,0.0,32.0,23.0,32.0,31.95876288659794,32.0,78.0,32.0,31.0,0.0,64.0,45.833333333333336,47.887089976834886
2021-02-02,34.0,32.0,100.0,64.0,25.0,32.0,32.0,0.0,0.0,32.0,24.0,97.0,32.98969072164948,65.0,0.0,0.0,65.0,48.0,0.0,47.22222222222222,50.54657861569891
2021-02-03,33.0,93.0,33.0,31.0,48.0,0.0,0.0,0.0,91.0,0.0,46.0,32.0,31.95876288659794,62.0,38.0,32.0,31.0,47.0,32.0,90.27777777777777,53.38637694478156
