date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-16,71.0,61.0,72.0,55.670103092783506,68.0,52.0,36.0,63.0,50.0,19.0,64.0,66.0,58.0,68.0,56.0,23.0,41.0,53.0,31.0,30.0,67.4864395529243
2021-01-17,38.0,32.0,54.0,72.16494845360825,16.0,24.0,26.0,35.0,58.0,54.0,53.0,43.0,36.0,51.0,23.0,43.0,31.0,58.0,45.0,42.0,54.251175015253416
2021-01-18,74.0,37.0,44.0,59.79381443298969,48.0,47.0,58.0,66.0,38.0,51.0,43.0,34.0,53.0,42.0,36.0,56.0,52.0,43.0,22.0,42.0,61.511126606636395
2021-01-19,57.0,24.0,23.0,17.52577319587629,24.0,23.0,43.0,25.0,32.0,18.0,9.0,35.0,47.0,29.0,15.0,22.0,23.0,22.0,45.0,14.0,35.6091641132574
2021-01-20,62.0,66.0,64.0,42.2680412371134,81.0,15.0,40.0,64.0,59.0,41.0,41.0,66.0,60.0,27.0,49.0,33.0,44.0,27.0,43.0,27.0,61.86715119982299
2021-01-21,55.0,13.0,7.0,35.05154639175258,64.0,46.0,43.0,9.0,31.0,43.0,60.0,52.0,63.0,48.0,36.0,41.0,23.0,64.0,15.0,35.0,50.92693785325886
2021-01-22,85.0,68.0,74.0,71.1340206185567,80.0,47.0,43.0,85.0,55.0,52.0,85.0,86.0,73.0,64.0,82.0,49.0,69.0,100.0,52.0,69.0,90.34442529853098
2021-01-23,47.0,39.0,54.0,45.36082474226804,50.0,24.0,71.0,26.0,49.0,54.0,45.0,35.0,46.0,30.0,23.0,22.0,61.0,37.0,53.0,0.0,52.76807445003923
2021-01-24,88.0,31.0,97.0,44.329896907216494,65.0,48.0,17.0,51.0,48.0,71.0,71.0,53.0,100.0,44.0,83.0,64.0,62.0,79.0,45.0,28.0,77.34986288695048
2021-01-25,54.0,42.0,29.0,58.76288659793814,85.0,62.0,59.0,83.0,82.0,76.0,66.0,100.0,69.0,47.0,28.0,76.0,89.0,55.0,65.0,61.0,83.68656426210383
2021-01-26,47.0,43.0,90.0,35.05154639175258,48.0,71.0,17.0,25.0,48.0,35.0,62.0,44.0,9.0,35.0,68.0,35.0,69.0,66.0,7.0,42.0,58.27606321280348
2021-01-27,45.0,25.0,29.0,50.51546391752577,39.0,38.0,51.0,58.0,47.0,69.0,43.0,59.0,9.0,35.0,29.0,35.0,30.0,56.0,37.0,48.0,54.14389830167552
2021-01-28,57.0,81.0,75.0,60.824742268041234,71.0,40.0,87.0,94.0,71.0,70.0,78.0,87.0,72.0,100.0,90.0,57.0,100.0,79.0,67.0,41.0,96.1125600917216
2021-01-29,29.0,25.0,30.0,53.608247422680414,40.0,8.0,26.0,26.0,32.0,27.0,27.0,26.0,19.0,22.0,23.0,36.0,8.0,21.0,8.0,7.0,32.10255653818045
2021-01-30,19.0,32.0,45.0,36.08247422680412,39.0,32.0,34.0,59.0,8.0,44.0,26.0,35.0,45.0,14.0,38.0,22.0,38.0,22.0,15.0,36.0,41.56369219628957
2021-01-31,77.0,32.0,54.0,81.44329896907216,57.0,16.0,35.0,43.0,41.0,62.0,55.0,44.0,37.0,29.0,62.0,51.0,47.0,51.0,45.0,28.0,61.61840332021429
2021-02-01,73.0,48.0,66.0,58.76288659793814,69.0,30.0,58.0,57.0,60.0,76.0,42.0,83.0,96.0,42.0,43.0,75.0,59.0,70.0,73.0,68.0,81.08510395784025
2021-02-02,100.0,79.0,15.0,86.5979381443299,100.0,100.0,100.0,49.0,100.0,92.0,33.0,85.0,88.0,77.0,100.0,55.0,80.0,42.0,74.0,82.0,100.0
2021-02-03,18.0,24.0,44.0,17.52577319587629,31.0,23.0,25.0,41.0,39.0,25.0,50.0,59.0,43.0,40.0,36.0,14.0,51.0,14.0,29.0,55.0,44.128946609720614
2021-02-04,68.0,31.0,38.0,52.577319587628864,48.0,16.0,54.0,35.0,49.0,63.0,53.0,62.0,19.0,29.0,8.0,29.0,38.0,37.0,23.0,21.0,50.310767229645926
2021-02-05,38.0,56.0,54.0,44.329896907216494,64.0,33.0,78.0,76.0,40.0,18.0,71.0,70.0,56.0,87.0,69.0,81.0,54.0,73.0,53.0,71.0,77.1547533641307
2021-02-06,30.0,19.0,40.0,17.52577319587629,8.0,25.0,27.0,9.0,24.0,37.0,27.0,18.0,38.0,29.0,16.0,7.0,32.0,30.0,23.0,7.0,30.14609747430388
2021-02-07,29.0,13.0,30.0,46.391752577319586,82.0,64.0,62.0,43.0,57.0,62.0,27.0,62.0,66.0,22.0,31.0,36.0,47.0,30.0,31.0,35.0,56.932422375240535
2021-02-08,85.0,56.0,52.0,78.35051546391753,62.0,56.0,42.0,85.0,40.0,60.0,77.0,60.0,72.0,63.0,67.0,63.0,68.0,64.0,52.0,90.0,84.0499641293489
2021-02-09,39.0,44.0,45.0,52.577319587628864,72.0,16.0,34.0,42.0,24.0,44.0,61.0,35.0,55.0,35.0,60.0,29.0,30.0,29.0,61.0,56.0,56.16405291423898
2021-02-10,75.0,36.0,44.0,68.04123711340206,39.0,39.0,25.0,66.0,47.0,51.0,43.0,51.0,46.0,42.0,29.0,28.0,51.0,42.0,59.0,34.0,59.51108637786882
2021-02-11,19.0,38.0,24.0,26.804123711340207,34.0,25.0,26.0,26.0,41.0,45.0,44.0,18.0,65.0,7.0,38.0,37.0,39.0,22.0,31.0,29.0,41.28544322044695
2021-02-12,39.0,26.0,23.0,18.556701030927837,25.0,41.0,18.0,36.0,33.0,18.0,27.0,54.0,19.0,22.0,8.0,15.0,24.0,7.0,23.0,22.0,32.42438667891409
2021-02-13,52.0,20.0,41.0,47.422680412371136,35.0,9.0,57.0,28.0,17.0,39.0,38.0,19.0,60.0,39.0,50.0,39.0,25.0,47.0,33.0,54.0,48.73983385518985
2021-02-14,60.0,34.0,25.0,77.31958762886597,18.0,9.0,66.0,75.0,53.0,29.0,29.0,58.0,60.0,63.0,65.0,54.0,16.0,48.0,49.0,46.0,60.76488296781028
2021-02-15,19.0,25.0,23.0,43.29896907216495,16.0,24.0,26.0,44.0,48.0,54.0,35.0,27.0,9.0,21.0,38.0,36.0,8.0,22.0,23.0,22.0,36.63499768684587
2021-02-16,29.0,51.0,23.0,62.88659793814433,83.0,56.0,53.0,62.0,67.0,63.0,54.0,63.0,56.0,30.0,15.0,44.0,39.0,29.0,54.0,29.0,62.62278155108719
2021-02-17,30.0,39.0,39.0,37.11340206185567,33.0,41.0,26.0,45.0,33.0,37.0,63.0,55.0,57.0,15.0,16.0,44.0,16.0,45.0,39.0,15.0,47.15884328883585
2021-02-18,67.0,63.0,61.0,54.63917525773196,48.0,72.0,43.0,52.0,73.0,72.0,63.0,54.0,37.0,72.0,53.0,50.0,47.0,87.0,53.0,100.0,79.45114551415718
2021-02-19,87.0,38.0,62.0,0.0,57.0,49.0,100.0,44.0,50.0,100.0,54.0,63.0,76.0,52.0,77.0,51.0,64.0,61.0,40.0,59.0,77.00322500620194
2021-02-20,20.0,47.0,25.0,68.04123711340206,17.0,17.0,66.0,47.0,62.0,38.0,46.0,67.0,30.0,23.0,24.0,39.0,25.0,48.0,25.0,46.0,50.731157850979244
2021-02-21,32.0,42.0,49.0,39.175257731958766,35.0,0.0,47.0,10.0,54.0,19.0,29.0,48.0,41.0,32.0,25.0,16.0,17.0,16.0,25.0,55.0,41.04943445057561
2021-02-22,80.0,77.0,70.0,67.01030927835052,90.0,52.0,65.0,96.0,95.0,57.0,80.0,90.0,78.0,88.0,77.0,54.0,58.0,75.0,63.0,66.0,96.1246287219991
2021-02-23,49.0,39.0,40.0,45.36082474226804,66.0,41.0,87.0,53.0,42.0,81.0,46.0,54.0,38.0,36.0,63.0,37.0,56.0,60.0,39.0,22.0,64.66975534204511
2021-02-24,29.0,69.0,16.0,53.608247422680414,41.0,32.0,53.0,51.0,58.0,44.0,36.0,89.0,75.0,52.0,46.0,66.0,32.0,44.0,38.0,50.0,63.38511669695
2021-02-25,51.0,53.0,72.0,65.97938144329896,87.0,51.0,56.0,65.0,86.0,95.0,76.0,38.0,59.0,54.0,74.0,61.0,82.0,69.0,79.0,44.0,85.7167760665652
2021-02-26,65.0,25.0,44.0,68.04123711340206,46.0,53.0,85.0,58.0,47.0,51.0,42.0,42.0,89.0,70.0,52.0,42.0,52.0,22.0,44.0,35.0,67.12035776783978
2021-02-27,49.0,52.0,55.0,92.78350515463917,33.0,50.0,45.0,89.0,49.0,64.0,63.0,36.0,93.0,50.0,39.0,44.0,41.0,46.0,47.0,52.0,70.87571322252543
2021-02-28,81.0,7.0,40.0,65.97938144329896,50.0,42.0,27.0,54.0,17.0,73.0,65.0,36.0,38.0,37.0,24.0,38.0,40.0,38.0,24.0,44.0,54.69436193822203
2021-03-01,38.0,25.0,31.0,61.855670103092784,56.0,49.0,70.0,51.0,16.0,54.0,45.0,36.0,94.0,22.0,23.0,36.0,46.0,29.0,45.0,58.0,57.61295902700021
2021-03-02,30.0,45.0,47.0,53.608247422680414,17.0,33.0,44.0,62.0,64.0,72.0,54.0,62.0,55.0,43.0,53.0,29.0,16.0,83.0,62.0,15.0,61.108838930719365
2021-03-03,47.0,55.0,46.0,61.855670103092784,47.0,55.0,34.0,50.0,39.0,34.0,62.0,51.0,36.0,35.0,52.0,50.0,52.0,35.0,22.0,49.0,59.368944732378125
2021-03-04,39.0,25.0,15.0,45.36082474226804,16.0,24.0,70.0,43.0,40.0,55.0,27.0,44.0,57.0,37.0,31.0,43.0,55.0,22.0,15.0,50.0,48.99595700885703
2021-03-05,57.0,26.0,45.0,71.1340206185567,8.0,24.0,61.0,42.0,64.0,26.0,44.0,35.0,36.0,28.0,83.0,29.0,46.0,44.0,15.0,71.0,55.61493023661219
