date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-10,40.0,49.0,66.0,29.0,29.0,31.0,64.0,36.0,29.0,33.0,49.0,32.0,21.0,45.0,32.0,21.0,87.0,29.0,25.0,50.0,51.452550032278886
2021-02-11,41.0,60.0,17.0,48.0,82.0,24.0,22.0,37.0,57.0,41.0,50.0,48.0,29.0,63.0,64.0,31.0,49.0,42.0,34.0,34.0,56.35894125242091
2021-02-12,40.0,19.0,8.0,46.0,58.0,47.0,64.0,27.0,65.0,8.0,57.0,8.0,21.0,35.0,31.0,51.0,47.0,40.0,17.0,24.0,46.0296965784377
2021-02-13,22.0,42.0,36.0,20.0,43.0,17.0,57.0,29.0,10.0,34.0,11.0,34.0,24.0,28.0,45.0,45.0,21.0,0.0,9.0,18.0,35.183989670755324
2021-02-14,11.0,75.0,45.0,51.0,21.0,34.0,34.0,69.0,60.0,52.0,42.0,51.0,40.0,78.0,44.0,46.0,31.0,54.0,18.0,27.0,57.004519044544864
2021-02-15,40.0,30.0,34.0,20.0,30.0,16.0,34.0,36.0,19.0,16.0,49.0,32.0,29.0,9.0,11.0,31.0,20.0,20.0,26.0,8.0,32.9244673983215
2021-02-16,40.0,38.0,41.0,38.0,59.0,32.0,63.0,27.0,28.0,24.0,49.0,32.0,36.0,36.0,41.0,41.0,28.0,20.0,42.0,58.0,49.9031633311814
2021-02-17,85.0,63.0,70.0,80.0,72.0,100.0,79.0,58.0,100.0,25.0,72.0,59.0,84.0,86.0,44.0,55.0,81.0,63.0,100.0,70.0,93.3505487411233
2021-02-18,71.0,91.0,34.0,39.0,71.0,67.0,87.0,73.0,47.0,40.0,100.0,66.0,57.0,84.0,32.0,64.0,67.0,91.0,42.0,65.0,83.1504196255649
2021-02-19,0.0,39.0,25.0,57.0,20.0,33.0,43.0,28.0,9.0,16.0,40.0,16.0,29.0,37.0,0.0,32.0,28.0,31.0,26.0,34.0,35.05487411233054
2021-02-20,42.0,84.0,70.0,61.0,62.0,17.0,56.0,19.0,30.0,34.0,31.0,8.0,46.0,20.0,33.0,22.0,41.0,53.0,54.0,52.0,53.9057456423499
2021-02-21,42.0,11.0,26.0,61.0,52.0,8.0,57.0,38.0,30.0,34.0,21.0,25.0,8.0,66.0,34.0,43.0,10.0,43.0,18.0,35.0,42.73724983860555
2021-02-22,82.0,26.0,37.0,51.0,53.0,21.0,88.0,49.0,42.0,50.0,44.0,29.0,32.0,41.0,77.0,65.0,59.0,53.0,37.0,45.0,63.33118140735959
2021-02-23,40.0,40.0,57.0,67.0,50.0,24.0,22.0,27.0,19.0,33.0,58.0,39.0,35.0,54.0,42.0,83.0,19.0,30.0,42.0,42.0,53.13105229180116
2021-02-24,71.0,60.0,66.0,57.0,100.0,48.0,76.0,64.0,28.0,24.0,30.0,56.0,64.0,56.0,64.0,63.0,77.0,79.0,50.0,58.0,76.88831504196256
2021-02-25,42.0,42.0,26.0,10.0,31.0,52.0,33.0,28.0,29.0,34.0,41.0,50.0,23.0,29.0,55.0,55.0,79.0,75.0,44.0,26.0,51.90445448676566
2021-02-26,40.0,10.0,8.0,37.0,30.0,24.0,42.0,63.0,37.0,39.0,78.0,55.0,14.0,45.0,51.0,31.0,19.0,40.0,41.0,33.0,47.57908327953518
2021-02-27,79.0,30.0,51.0,68.0,70.0,41.0,78.0,37.0,58.0,33.0,10.0,66.0,44.0,37.0,64.0,43.0,87.0,31.0,51.0,43.0,65.91349257585539
2021-02-28,73.0,42.0,26.0,20.0,31.0,34.0,34.0,67.0,60.0,25.0,20.0,49.0,23.0,29.0,100.0,65.0,30.0,31.0,45.0,35.0,54.16397675919948
2021-03-01,49.0,57.0,49.0,57.0,30.0,47.0,21.0,36.0,46.0,40.0,39.0,24.0,29.0,54.0,84.0,84.0,28.0,50.0,50.0,66.0,60.68431245965139
2021-03-02,40.0,20.0,33.0,57.0,40.0,48.0,22.0,62.0,37.0,40.0,10.0,16.0,51.0,45.0,53.0,31.0,48.0,30.0,17.0,42.0,47.901872175597155
2021-03-03,19.0,91.0,46.0,63.0,46.0,39.0,53.0,26.0,52.0,53.0,66.0,68.0,48.0,25.0,40.0,30.0,46.0,76.0,32.0,31.0,61.32989025177534
2021-03-04,70.0,100.0,67.0,86.0,78.0,47.0,77.0,72.0,66.0,72.0,77.0,71.0,58.0,100.0,74.0,72.0,96.0,60.0,50.0,100.0,96.38476436410588
2021-03-05,77.0,47.0,40.0,55.0,29.0,48.0,52.0,27.0,37.0,24.0,29.0,24.0,14.0,53.0,10.0,63.0,28.0,39.0,32.0,40.0,49.58037443511943
2021-03-06,21.0,53.0,73.0,52.0,43.0,18.0,46.0,59.0,40.0,52.0,43.0,34.0,31.0,49.0,70.0,79.0,92.0,76.0,27.0,44.0,64.68689477081988
