date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-21,26.0,23.0,28.0,25.0,25.0,26.0,23.0,23.0,25.0,22.0,25.204918032786885,0.0
2020-08-22,22.0,22.0,23.0,23.0,25.0,22.0,19.0,22.0,22.0,25.0,23.0532786885246,0.0
2020-08-23,24.0,24.0,27.0,27.0,27.0,25.0,26.0,28.0,25.0,27.0,26.639344262295083,0.0
2020-08-24,28.0,25.0,25.0,23.0,26.0,27.0,24.0,24.0,24.0,24.0,25.614754098360656,0.0
2020-08-25,25.0,25.0,23.0,24.0,27.0,26.0,23.0,27.0,28.0,23.0,25.7172131147541,0.0
2020-08-26,22.0,20.0,25.0,22.0,25.0,21.0,22.0,26.0,24.0,25.0,23.77049180327869,0.0
2020-08-27,21.0,24.0,23.0,20.0,19.0,25.0,19.0,24.0,21.0,24.0,22.54098360655738,0.0
2020-08-28,25.0,24.0,25.0,27.0,26.0,28.0,21.0,26.0,24.0,24.0,25.614754098360656,0.0
2020-08-29,28.0,27.0,25.0,26.0,27.0,27.0,26.0,27.0,25.0,25.0,26.94672131147541,0.0
2020-08-30,30.0,33.0,36.0,31.0,34.0,28.0,30.0,29.0,31.0,29.0,31.864754098360656,0.0
2020-08-31,31.0,26.0,26.0,29.0,27.0,29.0,29.0,29.0,27.0,28.0,28.79098360655738,0.0
2020-09-01,34.0,31.0,35.0,27.0,29.0,33.0,35.0,33.0,28.0,32.0,32.47950819672131,0.0
2020-09-02,28.0,27.0,24.0,29.0,30.0,27.0,23.0,30.0,26.0,25.0,27.561475409836067,0.0
2020-09-03,27.0,28.0,28.0,28.0,31.0,31.0,29.0,28.0,33.0,24.0,29.405737704918035,0.0
2020-09-04,29.0,28.0,30.0,28.0,30.0,29.0,31.0,29.0,28.0,26.0,29.50819672131148,0.0
2020-09-05,29.0,28.0,27.0,30.0,29.0,31.0,25.0,24.0,24.0,25.0,27.868852459016395,0.0
2020-09-06,40.0,36.0,34.0,34.0,34.0,33.0,33.0,30.0,35.0,34.0,35.143442622950815,0.0
2020-09-07,37.0,34.0,37.0,31.0,37.0,32.0,35.0,38.0,39.0,32.0,36.06557377049181,0.0
2020-09-08,35.0,30.0,32.0,32.0,33.0,33.0,30.0,30.0,38.0,35.0,33.60655737704918,0.0
2020-09-09,35.0,31.0,31.0,29.0,37.0,34.0,34.0,37.0,33.0,33.0,34.22131147540984,0.0
2020-09-10,30.0,27.0,26.0,29.0,30.0,27.0,24.0,27.0,30.0,28.0,28.48360655737705,0.0
2020-09-11,30.0,32.0,29.0,29.0,32.0,32.0,29.0,32.0,37.0,32.0,32.17213114754099,0.0
2020-09-12,31.0,35.0,27.0,35.0,33.0,34.0,30.0,32.0,37.0,31.0,33.299180327868854,0.0
2020-09-13,38.0,39.0,33.0,38.0,35.0,39.0,30.0,35.0,34.0,31.0,36.06557377049181,0.0
2020-09-14,48.0,41.0,39.0,38.0,44.0,41.0,37.0,39.0,40.0,39.0,41.59836065573771,0.0
2020-09-15,34.0,35.0,32.0,33.0,40.0,35.0,30.0,35.0,35.0,35.0,35.24590163934426,0.0
2020-09-16,39.0,40.0,35.0,33.0,33.0,42.0,33.0,36.0,35.0,33.0,36.78278688524591,0.0
2020-09-17,34.0,30.0,38.0,33.0,39.0,38.0,31.0,34.0,32.0,38.0,35.5532786885246,0.0
2020-09-18,35.0,35.0,37.0,38.0,35.0,35.0,35.0,37.0,31.0,38.0,36.47540983606557,0.0
2020-09-19,31.0,36.0,30.0,34.0,32.0,35.0,29.0,35.0,31.0,35.0,33.60655737704918,0.0
2020-09-20,41.0,39.0,37.0,40.0,33.0,39.0,32.0,42.0,35.0,38.0,38.52459016393443,0.0
2020-09-21,39.0,41.0,38.0,43.0,39.0,41.0,34.0,38.0,40.0,38.0,40.06147540983607,0.0
2020-08-22,56.0,51.0,53.0,63.0,45.0,56.0,50.0,52.0,51.0,50.0,53.01810865191147,1.0
2020-08-23,59.0,61.0,63.0,67.0,57.0,58.0,59.0,69.0,65.0,50.0,61.16700201207243,1.0
2020-08-24,50.0,63.0,58.0,62.0,57.0,56.0,56.0,61.0,61.0,49.0,57.645875251509054,1.0
2020-08-25,51.0,57.0,58.0,62.0,46.0,58.0,49.0,63.0,61.0,55.0,56.33802816901408,1.0
2020-08-26,53.0,60.0,52.0,63.0,52.0,60.0,51.0,65.0,58.0,54.0,57.14285714285714,1.0
2020-08-27,55.0,61.0,49.0,58.0,48.0,57.0,49.0,59.0,57.0,46.0,54.225352112676056,1.0
2020-08-28,58.0,55.0,54.0,59.0,53.0,58.0,46.0,56.0,66.0,62.0,57.04225352112676,1.0
2020-08-29,61.0,58.0,61.0,65.0,60.0,52.0,51.0,57.0,61.0,51.0,58.04828973843058,1.0
2020-08-30,71.0,74.0,79.0,82.0,68.0,74.0,70.0,69.0,81.0,62.0,73.44064386317908,1.0
2020-08-31,77.0,62.0,64.0,76.0,63.0,70.0,72.0,69.0,76.0,66.0,69.91951710261569,1.0
2020-09-01,68.0,67.0,65.0,81.0,60.0,71.0,65.0,77.0,65.0,77.0,70.02012072434606,1.0
2020-09-02,66.0,60.0,69.0,78.0,58.0,70.0,63.0,67.0,64.0,69.0,66.80080482897385,1.0
2020-09-03,63.0,57.0,62.0,72.0,57.0,62.0,59.0,74.0,63.0,68.0,64.08450704225352,1.0
2020-09-04,69.0,67.0,76.0,70.0,71.0,65.0,70.0,62.0,69.0,66.0,68.91348088531187,1.0
2020-09-05,67.0,61.0,74.0,68.0,61.0,59.0,53.0,69.0,67.0,72.0,65.49295774647887,1.0
2020-09-06,62.0,82.0,74.0,77.0,66.0,76.0,84.0,88.0,72.0,84.0,76.96177062374245,1.0
2020-09-07,79.0,86.0,88.0,87.0,75.0,86.0,81.0,75.0,79.0,75.0,81.58953722334003,1.0
2020-09-08,77.0,74.0,73.0,82.0,70.0,79.0,75.0,87.0,79.0,77.0,77.76659959758551,1.0
2020-09-09,77.0,74.0,82.0,87.0,71.0,74.0,83.0,84.0,86.0,86.0,80.88531187122737,1.0
2020-09-10,77.0,64.0,75.0,79.0,67.0,58.0,57.0,76.0,63.0,70.0,69.01408450704224,1.0
2020-09-11,68.0,73.0,71.0,70.0,69.0,79.0,68.0,72.0,73.0,73.0,72.0321931589537,1.0
2020-09-12,79.0,74.0,83.0,88.0,70.0,78.0,70.0,85.0,72.0,70.0,77.36418511066398,1.0
2020-09-13,86.0,75.0,82.0,92.0,70.0,84.0,80.0,78.0,80.0,79.0,81.08651911468812,1.0
2020-09-14,100.0,100.0,100.0,98.0,100.0,100.0,100.0,98.0,98.0,100.0,100.0,1.0
2020-09-15,86.0,86.0,86.0,89.0,73.0,91.0,79.0,89.0,78.0,85.0,84.70824949698189,1.0
2020-09-16,87.0,84.0,76.0,93.0,75.0,82.0,81.0,82.0,97.0,93.0,85.51307847082495,1.0
2020-09-17,84.0,79.0,82.0,79.0,71.0,78.0,80.0,85.0,75.0,75.0,79.27565392354124,1.0
2020-09-18,79.0,83.0,84.0,78.0,71.0,75.0,77.0,85.0,82.0,78.0,79.67806841046277,1.0
2020-09-19,76.0,71.0,75.0,74.0,69.0,69.0,80.0,73.0,77.0,78.0,74.64788732394366,1.0
2020-09-20,85.0,86.0,97.0,92.0,77.0,86.0,86.0,82.0,85.0,88.0,86.9215291750503,1.0
2020-09-21,88.0,92.0,97.0,100.0,82.0,94.0,83.0,86.0,100.0,80.0,90.74446680080483,1.0
2020-09-22,85.0,82.0,80.0,94.0,77.0,87.0,76.0,80.0,85.0,76.0,82.69617706237425,1.0
2020-09-23,76.0,86.0,75.0,87.0,69.0,81.0,80.0,87.0,83.0,84.0,81.28772635814889,1.0
2020-09-24,81.0,83.0,78.0,85.0,72.0,84.0,79.0,85.0,81.0,73.0,80.5835010060362,1.0
2020-09-25,60.0,64.0,63.0,67.0,58.0,64.0,60.0,71.0,69.0,67.0,64.6881287726358,1.0
2020-09-26,58.0,68.0,64.0,70.0,60.0,68.0,64.0,68.0,68.0,64.0,65.59356136820925,1.0
2020-09-27,83.0,82.0,78.0,89.0,65.0,78.0,73.0,76.0,77.0,89.0,79.47686116700201,1.0
2020-09-28,78.0,91.0,70.0,77.0,60.0,73.0,75.0,77.0,74.0,73.0,75.25150905432595,1.0
2020-09-29,89.0,83.0,85.0,90.0,83.0,75.0,74.0,72.0,92.0,88.0,83.60160965794768,1.0
2020-09-30,75.0,75.0,73.0,88.0,77.0,72.0,74.0,74.0,76.0,80.0,76.86116700201208,1.0
2020-10-01,81.0,78.0,83.0,83.0,66.0,64.0,73.0,82.0,71.0,76.0,76.1569416498994,1.0
2020-10-02,74.0,68.0,80.0,65.0,68.0,56.0,66.0,75.0,79.0,73.0,70.82494969818914,1.0
2020-10-03,81.0,81.0,81.0,87.0,77.0,85.0,80.0,75.0,81.0,81.0,81.38832997987927,1.0
2020-10-04,79.0,94.0,93.0,94.0,84.0,97.0,97.0,100.0,84.0,90.0,91.75050301810865,1.0
2020-10-05,77.0,84.0,77.0,87.0,79.0,76.0,81.0,85.0,80.0,92.0,82.29376257545272,1.0
2020-10-06,79.0,74.0,92.0,88.0,87.0,78.0,78.0,88.0,87.0,90.0,84.6076458752515,1.0
2020-10-07,84.0,95.0,87.0,100.0,81.0,90.0,84.0,92.0,96.0,83.0,89.738430583501,1.0
2020-10-08,82.0,87.0,87.0,84.0,77.0,73.0,73.0,77.0,85.0,74.0,80.38229376257546,1.0
2020-10-09,78.0,74.0,73.0,79.0,65.0,81.0,75.0,92.0,78.0,64.0,76.35814889336017,1.0
2020-10-10,68.0,58.0,70.0,61.0,59.0,68.0,63.0,63.0,57.0,59.0,62.97786720321931,1.0
2020-10-11,67.0,78.0,73.0,75.0,73.0,76.0,74.0,83.0,84.0,72.0,75.95573440643862,1.0
2020-10-12,96.0,77.0,90.0,80.0,74.0,93.0,95.0,79.0,84.0,87.0,86.01609657947685,1.0
2020-10-13,87.0,82.0,89.0,98.0,78.0,81.0,95.0,93.0,98.0,91.0,89.738430583501,1.0
2020-10-14,99.0,85.0,90.0,87.0,77.0,89.0,82.0,73.0,90.0,89.0,86.61971830985915,1.0
2020-10-15,96.0,85.0,93.0,90.0,82.0,91.0,88.0,97.0,91.0,84.0,90.24144869215291,1.0
2020-10-16,78.0,67.0,74.0,70.0,68.0,68.0,69.0,78.0,70.0,74.0,72.0321931589537,1.0
2020-10-17,82.0,66.0,79.0,85.0,65.0,74.0,80.0,70.0,65.0,71.0,74.14486921529175,1.0
2020-10-18,88.0,87.0,86.0,96.0,74.0,81.0,73.0,84.0,89.0,84.0,84.70824949698189,1.0
2020-10-19,71.0,63.0,73.0,76.0,64.0,69.0,73.0,70.0,67.0,76.0,70.62374245472837,1.0
2020-10-20,72.0,73.0,91.0,86.0,79.0,81.0,83.0,89.0,77.0,78.0,81.38832997987927,1.0
2020-10-21,70.0,79.0,73.0,83.0,79.0,71.0,76.0,81.0,80.0,74.0,77.06237424547282,1.0
2020-10-22,82.0,83.0,84.0,91.0,80.0,80.0,74.0,89.0,83.0,87.0,83.80281690140845,1.0
2020-10-23,80.0,78.0,82.0,86.0,63.0,69.0,65.0,72.0,68.0,83.0,75.05030181086518,1.0
2020-10-24,65.0,71.0,65.0,74.0,58.0,76.0,65.0,72.0,76.0,61.0,68.7122736418511,1.0
2020-10-25,83.0,73.0,77.0,78.0,65.0,76.0,84.0,86.0,77.0,89.0,79.27565392354124,1.0
2020-10-26,78.0,80.0,75.0,86.0,75.0,89.0,86.0,85.0,87.0,88.0,83.40040241448692,1.0
2020-10-27,75.0,81.0,73.0,85.0,63.0,78.0,84.0,76.0,76.0,74.0,76.96177062374245,1.0
2020-10-28,75.0,67.0,77.0,76.0,57.0,73.0,65.0,74.0,75.0,68.0,71.12676056338027,1.0
2020-10-29,78.0,62.0,70.0,73.0,72.0,67.0,75.0,75.0,85.0,71.0,73.2394366197183,1.0
2020-10-30,74.0,70.0,64.0,76.0,68.0,65.0,76.0,78.0,73.0,78.0,72.63581488933602,1.0
2020-10-31,68.0,66.0,62.0,76.0,57.0,59.0,70.0,61.0,72.0,72.0,66.70020120724345,1.0
2020-11-01,69.0,77.0,63.0,80.0,61.0,72.0,67.0,66.0,75.0,77.0,71.12676056338027,1.0
2020-11-02,76.0,76.0,87.0,83.0,70.0,79.0,79.0,82.0,88.0,79.0,80.38229376257546,1.0
2020-11-03,75.0,83.0,67.0,78.0,76.0,75.0,75.0,83.0,75.0,79.0,77.06237424547282,1.0
2020-11-04,56.0,59.0,56.0,69.0,56.0,63.0,66.0,73.0,65.0,72.0,63.883299798792756,1.0
2020-11-05,58.0,56.0,61.0,61.0,49.0,53.0,46.0,60.0,57.0,62.0,56.63983903420523,1.0
2020-11-06,68.0,58.0,61.0,60.0,56.0,61.0,49.0,64.0,60.0,63.0,60.36217303822937,1.0
2020-11-07,50.0,57.0,55.0,61.0,51.0,59.0,49.0,67.0,60.0,52.0,56.438631790744466,1.0
2020-11-08,62.0,59.0,64.0,66.0,59.0,60.0,65.0,68.0,75.0,55.0,63.68209255533199,1.0
2020-11-09,84.0,75.0,85.0,81.0,73.0,81.0,72.0,78.0,76.0,74.0,78.37022132796781,1.0
2020-11-10,62.0,60.0,70.0,62.0,60.0,59.0,59.0,67.0,71.0,83.0,65.69416498993964,1.0
2020-11-11,61.0,59.0,67.0,76.0,56.0,60.0,56.0,63.0,62.0,66.0,62.97786720321931,1.0
2020-11-12,78.0,72.0,73.0,85.0,63.0,67.0,68.0,81.0,79.0,68.0,73.8430583501006,1.0
2020-11-13,69.0,66.0,60.0,61.0,52.0,56.0,60.0,60.0,76.0,55.0,61.87122736418511,1.0
2020-11-14,66.0,68.0,61.0,63.0,59.0,65.0,63.0,69.0,56.0,62.0,63.581488933601605,1.0
2020-11-15,62.0,54.0,68.0,58.0,49.0,52.0,63.0,51.0,63.0,63.0,58.65191146881288,1.0
2020-11-16,72.0,73.0,77.0,81.0,62.0,68.0,65.0,83.0,76.0,78.0,73.94366197183098,1.0
2020-11-17,70.0,77.0,79.0,76.0,63.0,70.0,74.0,74.0,76.0,77.0,74.04426559356135,1.0
2020-11-18,62.0,66.0,63.0,75.0,65.0,64.0,61.0,63.0,63.0,70.0,65.59356136820925,1.0
2020-11-19,66.0,58.0,56.0,71.0,51.0,48.0,54.0,63.0,65.0,61.0,59.6579476861167,1.0
2020-11-20,61.0,69.0,63.0,84.0,71.0,72.0,61.0,69.0,60.0,68.0,68.2092555331992,1.0
2020-11-21,58.0,56.0,48.0,59.0,40.0,52.0,44.0,53.0,59.0,49.0,52.112676056338024,1.0
2020-11-22,68.0,65.0,65.0,63.0,59.0,60.0,61.0,59.0,66.0,65.0,63.480885311871226,1.0
2020-11-23,68.0,80.0,59.0,77.0,62.0,81.0,69.0,72.0,76.0,72.0,72.0321931589537,1.0
2020-11-24,68.0,59.0,75.0,77.0,61.0,72.0,66.0,73.0,68.0,71.0,69.41649899396378,1.0
2020-11-25,66.0,73.0,57.0,71.0,64.0,68.0,58.0,59.0,73.0,65.0,65.79476861167002,1.0
2020-11-26,65.0,56.0,58.0,60.0,48.0,56.0,46.0,64.0,52.0,56.0,56.438631790744466,1.0
2020-11-27,57.0,59.0,63.0,59.0,58.0,50.0,55.0,66.0,62.0,54.0,58.65191146881288,1.0
2020-11-28,54.0,53.0,51.0,53.0,57.0,48.0,53.0,64.0,55.0,51.0,54.225352112676056,1.0
2020-11-29,57.0,61.0,59.0,60.0,58.0,57.0,56.0,62.0,63.0,55.0,59.154929577464785,1.0
2020-11-30,61.0,69.0,62.0,67.0,60.0,59.0,59.0,74.0,66.0,70.0,65.09054325955734,1.0
2020-12-01,64.0,62.0,58.0,73.0,57.0,66.0,58.0,60.0,67.0,59.0,62.77665995975855,1.0
2020-12-02,70.0,61.0,76.0,66.0,60.0,62.0,71.0,71.0,67.0,62.0,67.0020120724346,1.0
2020-12-03,67.0,62.0,73.0,67.0,72.0,65.0,76.0,74.0,73.0,74.0,70.72434607645874,1.0
2020-12-04,69.0,73.0,67.0,76.0,60.0,56.0,68.0,66.0,70.0,73.0,68.2092555331992,1.0
2020-12-05,61.0,56.0,60.0,55.0,45.0,49.0,51.0,62.0,69.0,56.0,56.74044265593561,1.0
2020-12-06,71.0,71.0,69.0,72.0,50.0,70.0,77.0,69.0,62.0,71.0,68.61167002012073,1.0
2020-12-07,66.0,75.0,64.0,73.0,63.0,73.0,68.0,67.0,83.0,77.0,71.32796780684104,1.0
2020-12-08,79.0,69.0,72.0,73.0,58.0,69.0,63.0,77.0,77.0,73.0,71.42857142857143,1.0
2020-12-09,78.0,71.0,80.0,76.0,66.0,71.0,68.0,71.0,89.0,78.0,75.25150905432595,1.0
2020-12-10,70.0,67.0,67.0,58.0,59.0,64.0,68.0,66.0,62.0,65.0,64.98993963782695,1.0
2020-12-11,69.0,63.0,65.0,71.0,53.0,61.0,58.0,70.0,71.0,65.0,64.98993963782695,1.0
2020-12-12,80.0,82.0,72.0,90.0,67.0,63.0,64.0,70.0,81.0,82.0,75.5533199195171,1.0
2020-12-13,70.0,72.0,76.0,87.0,68.0,72.0,69.0,79.0,69.0,61.0,72.73641851106639,1.0
2020-12-14,63.0,61.0,58.0,62.0,55.0,51.0,57.0,62.0,62.0,63.0,59.75855130784708,1.0
2020-12-15,68.0,70.0,64.0,79.0,65.0,76.0,65.0,77.0,75.0,84.0,72.73641851106639,1.0
2020-12-16,55.0,58.0,60.0,68.0,69.0,64.0,62.0,74.0,72.0,63.0,64.88933601609658,1.0
2020-12-17,80.0,72.0,60.0,82.0,65.0,72.0,66.0,74.0,77.0,70.0,72.23340040241449,1.0
2020-12-18,70.0,62.0,59.0,65.0,57.0,61.0,55.0,52.0,61.0,60.0,60.56338028169014,1.0
2020-12-19,68.0,59.0,67.0,71.0,63.0,65.0,72.0,71.0,72.0,75.0,68.7122736418511,1.0
2020-12-20,80.0,76.0,69.0,65.0,71.0,60.0,70.0,74.0,70.0,71.0,71.02615694164989,1.0
2020-12-21,79.0,76.0,83.0,81.0,72.0,68.0,84.0,83.0,84.0,80.0,79.47686116700201,1.0
2020-12-22,64.0,74.0,66.0,69.0,59.0,62.0,62.0,68.0,65.0,57.0,64.98993963782695,1.0
2020-12-23,64.0,57.0,70.0,65.0,56.0,65.0,67.0,74.0,63.0,75.0,65.99597585513077,1.0
2020-12-24,62.0,54.0,62.0,79.0,54.0,51.0,61.0,63.0,65.0,64.0,61.87122736418511,1.0
2020-12-25,71.0,67.0,62.0,79.0,60.0,65.0,69.0,71.0,60.0,71.0,67.90744466800804,1.0
2020-12-26,46.0,60.0,56.0,66.0,49.0,57.0,63.0,57.0,74.0,63.0,59.456740442655935,1.0
2020-12-27,71.0,72.0,73.0,86.0,72.0,71.0,60.0,77.0,76.0,71.0,73.34004024144869,1.0
2020-12-28,65.0,62.0,72.0,64.0,59.0,70.0,67.0,69.0,82.0,78.0,69.21529175050301,1.0
2020-12-29,72.0,63.0,62.0,70.0,59.0,61.0,61.0,61.0,66.0,80.0,65.8953722334004,1.0
2020-12-30,61.0,62.0,64.0,69.0,59.0,66.0,62.0,63.0,64.0,66.0,63.983903420523134,1.0
2020-12-31,62.0,59.0,52.0,60.0,40.0,46.0,59.0,66.0,55.0,63.0,56.539235412474845,1.0
2021-01-01,73.0,61.0,67.0,61.0,51.0,66.0,63.0,63.0,70.0,61.0,63.983903420523134,1.0
2021-01-02,65.0,67.0,71.0,70.0,64.0,71.0,67.0,68.0,74.0,74.0,69.51710261569416,1.0
2021-01-03,66.0,74.0,58.0,69.0,63.0,64.0,57.0,64.0,77.0,64.0,65.99597585513077,1.0
2021-01-04,70.0,73.0,75.0,75.0,56.0,70.0,68.0,67.0,63.0,65.0,68.61167002012073,1.0
2021-01-05,60.0,66.0,68.0,65.0,56.0,62.0,66.0,63.0,61.0,68.0,63.883299798792756,1.0
2021-01-06,68.0,62.0,69.0,70.0,54.0,61.0,63.0,68.0,68.0,67.0,65.3923541247485,1.0
2021-01-07,65.0,57.0,63.0,62.0,56.0,60.0,58.0,64.0,68.0,62.0,61.87122736418511,1.0
2021-01-08,64.0,59.0,55.0,66.0,55.0,51.0,53.0,54.0,60.0,68.0,58.85311871227364,1.0
2021-01-09,49.0,54.0,50.0,58.0,51.0,50.0,59.0,63.0,51.0,54.0,54.225352112676056,1.0
2021-01-10,63.0,60.0,59.0,64.0,62.0,64.0,58.0,62.0,62.0,53.0,61.06639839034205,1.0
2021-01-11,55.0,60.0,61.0,68.0,49.0,56.0,60.0,67.0,61.0,57.0,59.75855130784708,1.0
2021-01-12,63.0,66.0,67.0,77.0,55.0,72.0,67.0,61.0,72.0,72.0,67.6056338028169,1.0
2021-01-13,73.0,68.0,74.0,76.0,63.0,68.0,77.0,69.0,73.0,71.0,71.62977867203219,1.0
2021-01-14,62.0,70.0,69.0,74.0,58.0,61.0,67.0,64.0,72.0,76.0,67.70623742454728,1.0
2021-01-15,63.0,59.0,57.0,72.0,53.0,45.0,52.0,63.0,56.0,64.0,58.752515090543255,1.0
2021-01-16,57.0,59.0,51.0,57.0,61.0,59.0,59.0,57.0,64.0,56.0,58.350100603621726,1.0
2021-01-17,62.0,65.0,54.0,59.0,51.0,63.0,59.0,70.0,69.0,69.0,62.4748490945674,1.0
2021-01-18,61.0,61.0,60.0,68.0,56.0,74.0,56.0,66.0,75.0,65.0,64.58752515090544,1.0
2021-01-19,55.0,63.0,54.0,64.0,55.0,62.0,62.0,62.0,65.0,64.0,60.965794768611666,1.0
2021-01-20,58.0,62.0,54.0,59.0,57.0,64.0,60.0,57.0,63.0,60.0,59.75855130784708,1.0
2021-01-21,52.0,56.0,60.0,63.0,49.0,59.0,57.0,53.0,62.0,65.0,57.9476861167002,1.0
2021-01-22,54.0,49.0,53.0,58.0,50.0,58.0,52.0,59.0,54.0,50.0,54.02414486921529,1.0
2021-01-23,58.0,55.0,62.0,66.0,52.0,51.0,55.0,58.0,61.0,53.0,57.44466800804829,1.0
2021-01-24,67.0,69.0,76.0,66.0,54.0,60.0,65.0,68.0,64.0,71.0,66.39839034205231,1.0
2021-01-25,54.0,54.0,54.0,51.0,52.0,48.0,50.0,51.0,57.0,58.0,53.21931589537223,1.0
2021-01-26,65.0,58.0,66.0,60.0,48.0,55.0,56.0,64.0,54.0,61.0,59.054325955734406,1.0
2021-01-27,59.0,56.0,59.0,57.0,50.0,53.0,46.0,59.0,59.0,60.0,56.136820925553316,1.0
2021-01-28,57.0,64.0,59.0,65.0,52.0,51.0,58.0,61.0,67.0,61.0,59.859154929577464,1.0
2021-01-29,46.0,50.0,56.0,51.0,46.0,46.0,48.0,60.0,52.0,50.0,50.80482897384306,1.0
2021-01-30,54.0,51.0,56.0,59.0,51.0,55.0,53.0,52.0,59.0,57.0,55.030181086519114,1.0
2021-01-31,60.0,63.0,47.0,65.0,54.0,45.0,52.0,50.0,51.0,49.0,53.923541247484906,1.0
2021-02-01,52.0,57.0,66.0,64.0,62.0,59.0,59.0,56.0,74.0,53.0,60.56338028169014,1.0
2021-02-02,53.0,63.0,58.0,63.0,58.0,70.0,67.0,70.0,76.0,59.0,64.08450704225352,1.0
2021-02-03,61.0,63.0,56.0,66.0,54.0,72.0,62.0,62.0,63.0,65.0,62.77665995975855,1.0
2021-02-04,59.0,51.0,61.0,65.0,54.0,60.0,62.0,60.0,67.0,56.0,59.859154929577464,1.0
2021-02-05,60.0,67.0,66.0,59.0,53.0,53.0,63.0,59.0,56.0,59.0,59.859154929577464,1.0
2021-02-06,55.0,60.0,54.0,64.0,55.0,54.0,50.0,67.0,50.0,46.0,55.83501006036217,1.0
2021-02-07,51.0,44.0,47.0,45.0,40.0,54.0,41.0,58.0,48.0,52.0,48.2897384305835,1.0
2021-02-08,53.0,63.0,56.0,65.0,50.0,48.0,46.0,55.0,52.0,51.0,54.225352112676056,1.0
2021-02-09,55.0,50.0,62.0,64.0,49.0,61.0,61.0,65.0,60.0,54.0,58.45070422535211,1.0
2021-02-10,52.0,63.0,59.0,54.0,49.0,50.0,54.0,51.0,54.0,57.0,54.627766599597585,1.0
2021-02-11,56.0,53.0,54.0,62.0,45.0,58.0,56.0,59.0,60.0,60.0,56.63983903420523,1.0
2021-02-12,58.0,59.0,67.0,59.0,53.0,58.0,51.0,54.0,69.0,57.0,58.85311871227364,1.0
2021-02-13,62.0,51.0,46.0,59.0,51.0,47.0,48.0,60.0,49.0,49.0,52.515090543259554,1.0
2021-02-14,59.0,61.0,46.0,63.0,46.0,60.0,64.0,54.0,58.0,54.0,56.841046277665995,1.0
2021-02-15,67.0,60.0,57.0,61.0,49.0,51.0,58.0,55.0,67.0,56.0,58.45070422535211,1.0
2021-02-16,51.0,58.0,55.0,50.0,52.0,61.0,54.0,56.0,67.0,56.0,56.33802816901408,1.0
2021-02-17,60.0,60.0,59.0,72.0,51.0,69.0,67.0,65.0,53.0,61.0,62.072434607645874,1.0
2021-02-18,54.0,57.0,61.0,60.0,54.0,53.0,54.0,53.0,58.0,60.0,56.74044265593561,1.0
2021-02-19,60.0,52.0,54.0,68.0,45.0,59.0,59.0,59.0,60.0,55.0,57.44466800804829,1.0
2021-02-20,62.0,58.0,59.0,68.0,59.0,59.0,58.0,62.0,71.0,59.0,61.87122736418511,1.0
2021-02-21,60.0,64.0,54.0,67.0,57.0,58.0,60.0,62.0,71.0,64.0,62.072434607645874,1.0
2021-02-22,73.0,78.0,66.0,77.0,63.0,60.0,72.0,73.0,73.0,76.0,71.5291750503018,1.0
2021-02-23,60.0,67.0,67.0,77.0,57.0,63.0,62.0,63.0,66.0,74.0,65.99597585513077,1.0
2021-02-24,57.0,61.0,68.0,65.0,55.0,64.0,59.0,64.0,58.0,60.0,61.46881287726358,1.0
2021-02-25,70.0,70.0,69.0,71.0,60.0,62.0,61.0,67.0,69.0,67.0,67.0020120724346,1.0
2021-02-26,61.0,70.0,53.0,73.0,47.0,53.0,57.0,70.0,47.0,71.0,60.56338028169014,1.0
2021-02-27,53.0,57.0,57.0,60.0,58.0,61.0,51.0,53.0,62.0,60.0,57.54527162977867,1.0
2021-02-28,55.0,50.0,58.0,60.0,44.0,52.0,55.0,56.0,64.0,57.0,55.43259557344064,1.0
2021-03-01,65.0,57.0,76.0,67.0,61.0,65.0,65.0,69.0,73.0,66.0,66.80080482897385,1.0
2021-03-02,59.0,62.0,69.0,55.0,61.0,61.0,65.0,70.0,65.0,59.0,62.97786720321931,1.0
2021-03-03,64.0,74.0,70.0,75.0,61.0,73.0,66.0,69.0,61.0,75.0,69.21529175050301,1.0
2021-03-04,62.0,56.0,62.0,69.0,53.0,61.0,58.0,64.0,59.0,65.0,61.267605633802816,1.0
2021-03-05,61.0,62.0,61.0,58.0,55.0,53.0,64.0,66.0,59.0,53.0,59.557344064386314,1.0
2021-03-06,68.0,59.0,49.0,56.0,47.0,51.0,48.0,54.0,61.0,58.0,55.43259557344064,1.0
2021-03-07,65.0,74.0,61.0,65.0,56.0,61.0,55.0,65.0,62.0,53.0,62.072434607645874,1.0
2021-03-08,69.0,68.0,63.0,76.0,64.0,81.0,60.0,81.0,70.0,73.0,70.92555331991952,1.0
2021-03-09,64.0,61.0,63.0,79.0,59.0,62.0,68.0,70.0,76.0,75.0,68.10865191146881,1.0
2021-03-10,69.0,58.0,68.0,65.0,47.0,54.0,61.0,76.0,56.0,67.0,62.4748490945674,1.0
2021-03-11,69.0,62.0,66.0,72.0,60.0,60.0,63.0,71.0,65.0,63.0,65.49295774647887,1.0
2021-03-12,58.0,49.0,52.0,61.0,61.0,61.0,56.0,56.0,67.0,56.0,58.04828973843058,1.0
