date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-09-16,4.0,3.0,3.0,3.0,7.0,4.0,3.0,3.0,3.0,2.0,3.5,0
2020-09-17,2.0,3.0,3.0,4.0,3.0,2.0,5.0,3.0,2.0,4.0,3.1,0
2020-09-18,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.9,0
2020-09-19,4.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,2.0,2.0,2.5,0
2020-09-20,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.3,0
2020-09-21,3.0,3.0,3.0,4.0,3.0,2.0,5.0,4.0,4.0,2.0,3.3,0
2020-08-22,20.0,15.0,29.0,21.0,22.0,39.0,17.0,25.0,22.0,37.0,24.799196787148595,1
2020-08-23,29.0,19.0,28.0,22.0,21.0,25.0,12.0,23.0,27.0,41.0,24.799196787148595,1
2020-08-24,17.0,41.0,32.0,35.0,56.0,35.0,33.0,31.0,45.0,47.0,37.349397590361455,1
2020-08-25,34.0,21.0,28.0,24.0,28.0,18.0,19.0,24.0,32.0,34.0,26.305220883534137,1
2020-08-26,27.0,17.0,20.0,18.0,23.0,25.0,22.0,18.0,27.0,18.0,21.586345381526105,1
2020-08-27,23.0,13.0,20.0,14.0,19.0,16.0,22.0,28.0,26.0,20.0,20.18072289156627,1
2020-08-28,37.0,23.0,41.0,26.0,21.0,32.0,30.0,23.0,19.0,23.0,27.610441767068274,1
2020-08-29,21.0,25.0,22.0,37.0,39.0,35.0,21.0,13.0,42.0,28.0,28.4136546184739,1
2020-08-30,19.0,19.0,25.0,16.0,18.0,23.0,21.0,23.0,21.0,31.0,21.686746987951807,1
2020-08-31,29.0,31.0,29.0,29.0,20.0,26.0,34.0,27.0,36.0,26.0,28.815261044176708,1
2020-09-01,25.0,20.0,35.0,31.0,33.0,24.0,20.0,22.0,24.0,18.0,25.30120481927711,1
2020-09-02,29.0,15.0,38.0,26.0,30.0,20.0,30.0,26.0,27.0,25.0,26.70682730923695,1
2020-09-03,16.0,29.0,20.0,19.0,25.0,20.0,16.0,16.0,31.0,24.0,21.686746987951807,1
2020-09-04,17.0,15.0,18.0,10.0,21.0,7.0,9.0,18.0,16.0,9.0,14.056224899598394,1
2020-09-05,12.0,13.0,23.0,16.0,16.0,21.0,11.0,11.0,37.0,13.0,17.369477911646587,1
2020-09-06,15.0,13.0,23.0,16.0,11.0,8.0,27.0,14.0,12.0,16.0,15.562248995983937,1
2020-09-07,22.0,27.0,29.0,21.0,20.0,31.0,25.0,23.0,34.0,33.0,26.606425702811247,1
2020-09-08,20.0,18.0,43.0,22.0,27.0,15.0,19.0,19.0,26.0,26.0,23.59437751004016,1
2020-09-09,23.0,27.0,22.0,21.0,27.0,21.0,27.0,19.0,24.0,29.0,24.096385542168676,1
2020-09-10,23.0,27.0,25.0,22.0,29.0,23.0,15.0,28.0,38.0,27.0,25.803212851405625,1
2020-09-11,26.0,25.0,29.0,22.0,43.0,27.0,25.0,24.0,38.0,28.0,28.815261044176708,1
2020-09-12,23.0,16.0,20.0,29.0,21.0,30.0,12.0,22.0,24.0,28.0,22.590361445783135,1
2020-09-13,16.0,21.0,31.0,22.0,37.0,30.0,21.0,20.0,42.0,48.0,28.91566265060241,1
2020-09-14,27.0,22.0,30.0,31.0,39.0,17.0,31.0,28.0,29.0,22.0,27.710843373493976,1
2020-09-15,23.0,21.0,33.0,20.0,19.0,33.0,17.0,10.0,35.0,32.0,24.397590361445786,1
2020-09-16,15.0,15.0,18.0,18.0,21.0,20.0,18.0,18.0,32.0,37.0,21.285140562248998,1
2020-09-17,21.0,25.0,28.0,18.0,19.0,25.0,28.0,18.0,8.0,32.0,22.289156626506024,1
2020-09-18,22.0,10.0,26.0,8.0,20.0,14.0,14.0,19.0,20.0,17.0,17.06827309236948,1
2020-09-19,25.0,27.0,18.0,14.0,14.0,21.0,22.0,12.0,35.0,27.0,21.586345381526105,1
2020-09-20,36.0,23.0,23.0,27.0,29.0,30.0,27.0,29.0,30.0,20.0,27.51004016064257,1
2020-09-21,24.0,22.0,27.0,17.0,29.0,30.0,25.0,25.0,28.0,35.0,26.305220883534137,1
2020-09-22,16.0,19.0,17.0,23.0,21.0,22.0,25.0,26.0,34.0,27.0,23.09236947791165,1
2020-09-23,13.0,17.0,18.0,14.0,19.0,18.0,7.0,18.0,24.0,23.0,17.168674698795183,1
2020-09-24,21.0,15.0,24.0,19.0,25.0,26.0,18.0,24.0,29.0,18.0,21.987951807228917,1
2020-09-25,27.0,30.0,44.0,24.0,38.0,39.0,28.0,15.0,40.0,32.0,31.827309236947794,1
2020-09-26,17.0,18.0,35.0,25.0,33.0,26.0,24.0,14.0,40.0,24.0,25.70281124497992,1
2020-09-27,25.0,11.0,30.0,14.0,17.0,26.0,15.0,12.0,38.0,21.0,20.983935742971887,1
2020-09-28,24.0,31.0,28.0,16.0,29.0,23.0,13.0,22.0,19.0,16.0,22.188755020080322,1
2020-09-29,31.0,22.0,34.0,12.0,27.0,30.0,25.0,19.0,36.0,30.0,26.70682730923695,1
2020-09-30,20.0,26.0,21.0,19.0,37.0,43.0,12.0,32.0,28.0,29.0,26.80722891566265,1
2020-10-01,33.0,25.0,40.0,27.0,29.0,38.0,31.0,33.0,42.0,41.0,34.036144578313255,1
2020-10-02,11.0,16.0,27.0,24.0,23.0,39.0,16.0,22.0,29.0,22.0,22.991967871485944,1
2020-10-03,28.0,23.0,27.0,36.0,28.0,37.0,24.0,29.0,22.0,40.0,29.518072289156628,1
2020-10-04,29.0,19.0,28.0,27.0,16.0,36.0,19.0,30.0,27.0,28.0,26.00401606425703,1
2020-10-05,31.0,18.0,35.0,16.0,37.0,30.0,21.0,29.0,36.0,24.0,27.81124497991968,1
2020-10-06,26.0,31.0,33.0,37.0,27.0,25.0,19.0,29.0,33.0,26.0,28.714859437751006,1
2020-10-07,24.0,22.0,24.0,17.0,37.0,33.0,32.0,27.0,22.0,24.0,26.305220883534137,1
2020-10-08,24.0,25.0,24.0,16.0,29.0,26.0,19.0,23.0,44.0,31.0,26.204819277108435,1
2020-10-09,25.0,13.0,12.0,19.0,16.0,11.0,11.0,19.0,19.0,13.0,15.863453815261044,1
2020-10-10,21.0,12.0,25.0,20.0,23.0,14.0,16.0,15.0,20.0,23.0,18.97590361445783,1
2020-10-11,24.0,21.0,23.0,25.0,18.0,14.0,14.0,20.0,20.0,26.0,20.582329317269078,1
2020-10-12,26.0,26.0,37.0,31.0,54.0,41.0,15.0,27.0,27.0,34.0,31.927710843373497,1
2020-10-13,24.0,19.0,35.0,18.0,11.0,21.0,6.0,23.0,15.0,26.0,19.87951807228916,1
2020-10-14,31.0,30.0,43.0,40.0,50.0,36.0,21.0,43.0,40.0,36.0,37.148594377510044,1
2020-10-15,15.0,24.0,12.0,16.0,16.0,16.0,11.0,23.0,25.0,21.0,17.9718875502008,1
2020-10-16,18.0,16.0,33.0,24.0,23.0,16.0,22.0,9.0,32.0,11.0,20.481927710843372,1
2020-10-17,16.0,17.0,29.0,25.0,21.0,9.0,23.0,18.0,31.0,17.0,20.68273092369478,1
2020-10-18,19.0,24.0,19.0,15.0,21.0,31.0,30.0,18.0,30.0,26.0,23.393574297188756,1
2020-10-19,17.0,19.0,26.0,18.0,29.0,22.0,8.0,25.0,21.0,28.0,21.3855421686747,1
2020-10-20,31.0,15.0,23.0,18.0,18.0,22.0,35.0,18.0,33.0,25.0,23.89558232931727,1
2020-10-21,34.0,25.0,37.0,9.0,19.0,25.0,23.0,23.0,18.0,28.0,24.196787148594378,1
2020-10-22,29.0,17.0,32.0,39.0,32.0,33.0,32.0,34.0,40.0,26.0,31.526104417670684,1
2020-10-23,22.0,28.0,50.0,32.0,35.0,31.0,21.0,33.0,37.0,32.0,32.22891566265061,1
2020-10-24,23.0,14.0,22.0,24.0,17.0,16.0,11.0,32.0,19.0,14.0,19.27710843373494,1
2020-10-25,12.0,13.0,24.0,28.0,16.0,15.0,19.0,9.0,15.0,29.0,18.072289156626507,1
2020-10-26,37.0,38.0,61.0,33.0,49.0,22.0,25.0,37.0,50.0,30.0,38.35341365461848,1
2020-10-27,38.0,23.0,39.0,22.0,45.0,32.0,33.0,27.0,42.0,33.0,33.53413654618474,1
2020-10-28,26.0,23.0,25.0,22.0,26.0,15.0,19.0,25.0,36.0,33.0,25.100401606425706,1
2020-10-29,39.0,21.0,48.0,36.0,37.0,33.0,36.0,25.0,30.0,33.0,33.93574297188755,1
2020-10-30,54.0,33.0,38.0,32.0,41.0,34.0,30.0,33.0,38.0,29.0,36.345381526104426,1
2020-10-31,21.0,23.0,46.0,41.0,35.0,38.0,36.0,17.0,33.0,28.0,31.927710843373497,1
2020-11-01,33.0,27.0,39.0,36.0,45.0,30.0,25.0,37.0,45.0,38.0,35.6425702811245,1
2020-11-02,36.0,24.0,38.0,26.0,28.0,34.0,32.0,39.0,32.0,30.0,32.028112449799195,1
2020-11-03,28.0,27.0,38.0,28.0,35.0,56.0,35.0,33.0,41.0,49.0,37.148594377510044,1
2020-11-04,23.0,11.0,28.0,18.0,26.0,20.0,17.0,22.0,27.0,27.0,21.987951807228917,1
2020-11-05,38.0,36.0,54.0,40.0,33.0,40.0,28.0,34.0,49.0,48.0,40.16064257028113,1
2020-11-06,51.0,42.0,42.0,42.0,42.0,33.0,25.0,42.0,45.0,48.0,41.36546184738956,1
2020-11-07,14.0,19.0,31.0,26.0,24.0,27.0,19.0,11.0,42.0,23.0,23.694779116465863,1
2020-11-08,23.0,16.0,27.0,17.0,28.0,19.0,15.0,26.0,28.0,16.0,21.586345381526105,1
2020-11-09,16.0,22.0,19.0,30.0,20.0,37.0,16.0,30.0,49.0,15.0,25.502008032128515,1
2020-11-10,38.0,54.0,53.0,37.0,50.0,52.0,45.0,49.0,53.0,43.0,47.59036144578314,1
2020-11-11,39.0,35.0,58.0,39.0,44.0,47.0,35.0,37.0,56.0,49.0,44.07630522088353,1
2020-11-12,35.0,23.0,39.0,42.0,33.0,32.0,33.0,29.0,58.0,60.0,38.55421686746988,1
2020-11-13,50.0,36.0,34.0,42.0,34.0,48.0,17.0,40.0,62.0,43.0,40.76305220883534,1
2020-11-14,28.0,20.0,52.0,33.0,45.0,32.0,29.0,43.0,32.0,33.0,34.83935742971888,1
2020-11-15,33.0,29.0,45.0,42.0,28.0,53.0,35.0,50.0,51.0,32.0,39.959839357429715,1
2020-11-16,29.0,36.0,40.0,31.0,42.0,38.0,49.0,34.0,37.0,41.0,37.85140562248996,1
2020-11-17,30.0,38.0,46.0,23.0,30.0,27.0,28.0,26.0,49.0,41.0,33.93574297188755,1
2020-11-18,55.0,37.0,69.0,41.0,38.0,51.0,41.0,53.0,55.0,62.0,50.401606425702816,1
2020-11-19,32.0,41.0,33.0,26.0,38.0,41.0,20.0,34.0,40.0,39.0,34.53815261044177,1
2020-11-20,19.0,30.0,37.0,16.0,16.0,30.0,15.0,27.0,18.0,36.0,24.49799196787149,1
2020-11-21,43.0,34.0,37.0,41.0,35.0,25.0,34.0,20.0,33.0,54.0,35.742971887550205,1
2020-11-22,32.0,24.0,32.0,30.0,30.0,24.0,30.0,21.0,41.0,11.0,27.610441767068274,1
2020-11-23,24.0,26.0,19.0,31.0,22.0,26.0,18.0,27.0,31.0,43.0,26.80722891566265,1
2020-11-24,22.0,25.0,32.0,29.0,22.0,26.0,29.0,39.0,39.0,31.0,29.518072289156628,1
2020-11-25,29.0,26.0,19.0,27.0,27.0,35.0,28.0,27.0,40.0,19.0,27.81124497991968,1
2020-11-26,31.0,32.0,36.0,27.0,30.0,42.0,23.0,25.0,31.0,40.0,31.827309236947794,1
2020-11-27,20.0,23.0,26.0,19.0,34.0,14.0,23.0,15.0,28.0,21.0,22.389558232931726,1
2020-11-28,27.0,22.0,44.0,27.0,30.0,23.0,26.0,9.0,31.0,36.0,27.610441767068274,1
2020-11-29,36.0,24.0,38.0,27.0,27.0,36.0,28.0,25.0,22.0,13.0,27.710843373493976,1
2020-11-30,20.0,20.0,32.0,23.0,34.0,35.0,25.0,25.0,36.0,24.0,27.51004016064257,1
2020-12-01,27.0,20.0,33.0,21.0,37.0,41.0,28.0,30.0,26.0,34.0,29.819277108433738,1
2020-12-02,28.0,12.0,55.0,28.0,23.0,20.0,28.0,29.0,26.0,37.0,28.714859437751006,1
2020-12-03,25.0,25.0,42.0,20.0,23.0,29.0,34.0,26.0,38.0,47.0,31.02409638554217,1
2020-12-04,33.0,25.0,25.0,28.0,18.0,27.0,28.0,15.0,29.0,40.0,26.907630522088354,1
2020-12-05,32.0,22.0,15.0,30.0,36.0,31.0,13.0,23.0,44.0,43.0,29.016064257028113,1
2020-12-06,25.0,22.0,53.0,28.0,33.0,29.0,19.0,40.0,37.0,24.0,31.124497991967875,1
2020-12-07,13.0,16.0,32.0,10.0,15.0,28.0,22.0,25.0,23.0,19.0,20.38152610441767,1
2020-12-08,20.0,26.0,32.0,46.0,40.0,33.0,24.0,21.0,29.0,31.0,30.32128514056225,1
2020-12-09,28.0,23.0,27.0,21.0,43.0,24.0,26.0,24.0,41.0,32.0,29.016064257028113,1
2020-12-10,37.0,23.0,39.0,22.0,31.0,30.0,35.0,37.0,35.0,32.0,32.22891566265061,1
2020-12-11,21.0,21.0,26.0,27.0,32.0,25.0,23.0,29.0,30.0,26.0,26.104417670682732,1
2020-12-12,32.0,33.0,48.0,35.0,39.0,34.0,33.0,28.0,41.0,24.0,34.83935742971888,1
2020-12-13,35.0,18.0,33.0,21.0,36.0,21.0,20.0,24.0,25.0,24.0,25.803212851405625,1
2020-12-14,32.0,27.0,34.0,33.0,36.0,25.0,27.0,27.0,47.0,21.0,31.02409638554217,1
2020-12-15,36.0,24.0,43.0,38.0,40.0,60.0,28.0,41.0,29.0,39.0,37.95180722891566,1
2020-12-16,23.0,23.0,22.0,33.0,29.0,22.0,25.0,24.0,42.0,25.0,26.907630522088354,1
2020-12-17,51.0,38.0,36.0,33.0,36.0,56.0,41.0,62.0,62.0,43.0,45.98393574297189,1
2020-12-18,34.0,35.0,52.0,41.0,21.0,41.0,32.0,36.0,40.0,37.0,37.04819277108434,1
2020-12-19,36.0,32.0,61.0,31.0,48.0,46.0,49.0,43.0,68.0,66.0,48.19277108433735,1
2020-12-20,87.0,75.0,100.0,55.0,62.0,67.0,54.0,68.0,100.0,63.0,73.39357429718875,1
2020-12-21,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,1
2020-12-22,51.0,43.0,46.0,54.0,63.0,66.0,46.0,52.0,55.0,65.0,54.31726907630522,1
2020-12-23,32.0,29.0,51.0,35.0,39.0,45.0,18.0,45.0,31.0,35.0,36.144578313253014,1
2020-12-24,62.0,55.0,33.0,32.0,48.0,59.0,41.0,35.0,50.0,59.0,47.59036144578314,1
2020-12-25,32.0,23.0,41.0,29.0,35.0,34.0,30.0,27.0,50.0,29.0,33.13253012048193,1
2020-12-26,68.0,47.0,75.0,59.0,81.0,72.0,40.0,48.0,64.0,90.0,64.65863453815263,1
2020-12-27,42.0,34.0,69.0,44.0,50.0,35.0,37.0,38.0,78.0,48.0,47.69076305220884,1
2020-12-28,21.0,27.0,44.0,41.0,33.0,27.0,34.0,24.0,47.0,37.0,33.634538152610446,1
2020-12-29,32.0,25.0,44.0,37.0,31.0,39.0,35.0,46.0,44.0,53.0,38.75502008032129,1
2020-12-30,33.0,25.0,39.0,29.0,39.0,42.0,33.0,29.0,45.0,40.0,35.5421686746988,1
2020-12-31,19.0,12.0,26.0,26.0,18.0,38.0,28.0,39.0,31.0,29.0,26.70682730923695,1
2021-01-01,37.0,33.0,44.0,37.0,38.0,34.0,33.0,23.0,30.0,26.0,33.634538152610446,1
2021-01-02,34.0,15.0,41.0,28.0,30.0,36.0,28.0,35.0,34.0,29.0,31.124497991967875,1
2021-01-03,33.0,27.0,28.0,21.0,31.0,24.0,29.0,27.0,39.0,30.0,29.016064257028113,1
2021-01-04,34.0,41.0,60.0,28.0,31.0,36.0,36.0,30.0,40.0,27.0,36.44578313253012,1
2021-01-05,40.0,37.0,33.0,53.0,44.0,49.0,33.0,40.0,72.0,48.0,45.08032128514056,1
2021-01-06,27.0,28.0,32.0,30.0,29.0,26.0,19.0,21.0,31.0,32.0,27.610441767068274,1
2021-01-07,39.0,31.0,44.0,35.0,23.0,37.0,20.0,35.0,43.0,32.0,34.036144578313255,1
2021-01-08,33.0,33.0,48.0,26.0,21.0,32.0,27.0,33.0,36.0,48.0,33.83534136546185,1
2021-01-09,20.0,18.0,21.0,33.0,34.0,38.0,25.0,29.0,39.0,22.0,28.012048192771086,1
2021-01-10,23.0,25.0,42.0,24.0,39.0,32.0,23.0,32.0,36.0,25.0,30.220883534136547,1
2021-01-11,48.0,37.0,46.0,35.0,51.0,41.0,38.0,46.0,46.0,45.0,43.47389558232932,1
2021-01-12,23.0,40.0,28.0,26.0,41.0,39.0,39.0,35.0,44.0,25.0,34.13654618473896,1
2021-01-13,9.0,19.0,34.0,24.0,26.0,22.0,16.0,31.0,35.0,25.0,24.196787148594378,1
2021-01-14,30.0,21.0,50.0,29.0,26.0,22.0,25.0,27.0,53.0,40.0,32.429718875502004,1
2021-01-15,36.0,48.0,51.0,33.0,50.0,50.0,29.0,29.0,63.0,41.0,43.17269076305221,1
2021-01-16,26.0,14.0,31.0,34.0,37.0,35.0,27.0,41.0,46.0,14.0,30.62248995983936,1
2021-01-17,33.0,29.0,31.0,24.0,37.0,38.0,29.0,29.0,42.0,54.0,34.738955823293175,1
2021-01-18,38.0,22.0,24.0,21.0,42.0,35.0,22.0,23.0,40.0,34.0,30.220883534136547,1
2021-01-19,32.0,22.0,38.0,24.0,28.0,24.0,36.0,26.0,26.0,27.0,28.4136546184739,1
2021-01-20,25.0,18.0,27.0,32.0,23.0,26.0,12.0,11.0,17.0,22.0,21.3855421686747,1
2021-01-21,27.0,20.0,38.0,30.0,43.0,31.0,26.0,34.0,29.0,34.0,31.32530120481928,1
2021-01-22,28.0,27.0,39.0,21.0,21.0,17.0,43.0,31.0,35.0,35.0,29.819277108433738,1
2021-01-23,28.0,36.0,46.0,29.0,34.0,30.0,42.0,19.0,42.0,41.0,34.83935742971888,1
2021-01-24,33.0,32.0,30.0,28.0,45.0,35.0,24.0,29.0,26.0,35.0,31.827309236947794,1
2021-01-25,33.0,45.0,32.0,43.0,37.0,33.0,33.0,42.0,61.0,52.0,41.265060240963855,1
2021-01-26,31.0,34.0,32.0,48.0,32.0,33.0,29.0,53.0,43.0,53.0,38.955823293172685,1
2021-01-27,32.0,27.0,52.0,45.0,48.0,48.0,34.0,48.0,49.0,49.0,43.373493975903614,1
2021-01-28,24.0,31.0,31.0,27.0,42.0,45.0,25.0,33.0,36.0,33.0,32.83132530120483,1
2021-01-29,30.0,25.0,28.0,22.0,34.0,30.0,23.0,33.0,33.0,30.0,28.91566265060241,1
2021-01-30,35.0,29.0,39.0,31.0,25.0,29.0,20.0,34.0,35.0,27.0,30.522088353413658,1
2021-01-31,38.0,14.0,43.0,24.0,34.0,41.0,31.0,24.0,35.0,33.0,31.827309236947794,1
2021-02-01,36.0,24.0,25.0,41.0,33.0,26.0,18.0,24.0,43.0,27.0,29.819277108433738,1
2021-02-02,25.0,24.0,30.0,41.0,23.0,24.0,43.0,30.0,41.0,32.0,31.42570281124498,1
2021-02-03,35.0,29.0,39.0,20.0,52.0,42.0,33.0,31.0,44.0,48.0,37.44979919678715,1
2021-02-04,26.0,17.0,23.0,24.0,40.0,38.0,29.0,23.0,18.0,28.0,26.70682730923695,1
2021-02-05,36.0,32.0,29.0,21.0,22.0,36.0,28.0,28.0,36.0,31.0,30.020080321285143,1
2021-02-06,28.0,23.0,40.0,19.0,34.0,25.0,18.0,10.0,23.0,28.0,24.899598393574298,1
2021-02-07,33.0,30.0,37.0,34.0,37.0,62.0,30.0,27.0,55.0,47.0,39.35742971887551,1
2021-02-08,32.0,31.0,30.0,39.0,33.0,34.0,18.0,41.0,38.0,45.0,34.23694779116466,1
2021-02-09,21.0,34.0,36.0,31.0,41.0,25.0,25.0,31.0,48.0,28.0,32.1285140562249,1
2021-02-10,30.0,27.0,31.0,26.0,36.0,30.0,25.0,42.0,29.0,33.0,31.02409638554217,1
2021-02-11,22.0,26.0,20.0,14.0,35.0,23.0,13.0,18.0,24.0,39.0,23.49397590361446,1
2021-02-12,22.0,24.0,29.0,20.0,24.0,23.0,27.0,19.0,46.0,18.0,25.30120481927711,1
2021-02-13,23.0,30.0,46.0,47.0,43.0,46.0,25.0,36.0,49.0,36.0,38.25301204819277,1
2021-02-14,44.0,31.0,32.0,32.0,44.0,31.0,40.0,30.0,57.0,28.0,37.04819277108434,1
2021-02-15,26.0,23.0,33.0,24.0,34.0,25.0,29.0,36.0,41.0,35.0,30.722891566265062,1
2021-02-16,37.0,31.0,39.0,28.0,29.0,22.0,23.0,29.0,45.0,43.0,32.730923694779115,1
2021-02-17,24.0,27.0,25.0,27.0,42.0,30.0,19.0,29.0,33.0,33.0,29.016064257028113,1
2021-02-18,29.0,34.0,42.0,25.0,47.0,35.0,23.0,49.0,39.0,25.0,34.93975903614457,1
2021-02-19,26.0,25.0,28.0,29.0,34.0,32.0,33.0,22.0,56.0,46.0,33.23293172690763,1
2021-02-20,20.0,15.0,15.0,23.0,25.0,32.0,31.0,28.0,19.0,29.0,23.79518072289157,1
2021-02-21,23.0,30.0,37.0,43.0,54.0,24.0,22.0,37.0,61.0,44.0,37.65060240963856,1
2021-02-22,25.0,28.0,32.0,33.0,38.0,43.0,24.0,28.0,37.0,43.0,33.23293172690763,1
2021-02-23,39.0,35.0,36.0,37.0,54.0,34.0,36.0,29.0,47.0,47.0,39.55823293172691,1
2021-02-24,25.0,14.0,30.0,28.0,20.0,34.0,28.0,20.0,17.0,30.0,24.698795180722893,1
2021-02-25,24.0,25.0,28.0,24.0,34.0,32.0,18.0,24.0,35.0,23.0,26.80722891566265,1
2021-02-26,22.0,28.0,35.0,11.0,30.0,20.0,17.0,16.0,34.0,26.0,23.995983935742974,1
2021-02-27,23.0,23.0,34.0,12.0,20.0,16.0,27.0,25.0,20.0,22.0,22.289156626506024,1
2021-02-28,34.0,23.0,31.0,12.0,34.0,30.0,18.0,17.0,39.0,25.0,26.405622489959843,1
2021-03-01,28.0,31.0,25.0,33.0,31.0,32.0,27.0,18.0,30.0,32.0,28.815261044176708,1
2021-03-02,29.0,21.0,25.0,18.0,13.0,23.0,13.0,14.0,33.0,18.0,20.783132530120483,1
2021-03-03,42.0,33.0,14.0,28.0,33.0,24.0,24.0,22.0,29.0,25.0,27.51004016064257,1
2021-03-04,43.0,29.0,51.0,31.0,36.0,33.0,25.0,22.0,54.0,36.0,36.144578313253014,1
2021-03-05,31.0,26.0,49.0,20.0,29.0,28.0,28.0,34.0,49.0,34.0,32.93172690763052,1
2021-03-06,23.0,22.0,29.0,16.0,19.0,34.0,24.0,38.0,44.0,43.0,29.317269076305223,1
2021-03-07,20.0,18.0,39.0,21.0,22.0,32.0,18.0,24.0,26.0,24.0,24.49799196787149,1
2021-03-08,16.0,16.0,33.0,24.0,36.0,27.0,16.0,28.0,35.0,20.0,25.200803212851408,1
2021-03-09,29.0,20.0,30.0,28.0,33.0,26.0,30.0,32.0,40.0,54.0,32.32931726907631,1
2021-03-10,30.0,14.0,27.0,37.0,23.0,22.0,12.0,21.0,35.0,30.0,25.200803212851408,1
2021-03-11,20.0,20.0,33.0,38.0,20.0,36.0,30.0,15.0,34.0,32.0,27.911646586345384,1
2021-03-12,40.0,51.0,54.0,29.0,32.0,35.0,36.0,43.0,33.0,41.0,39.55823293172691,1
2021-03-13,31.0,19.0,26.0,20.0,11.0,21.0,32.0,32.0,24.0,23.0,23.995983935742974,1
2021-03-14,22.0,20.0,29.0,23.0,14.0,26.0,22.0,30.0,37.0,21.0,24.49799196787149,1
2021-03-15,41.0,28.0,29.0,28.0,31.0,34.0,29.0,34.0,28.0,34.0,31.72690763052209,1
2021-03-16,25.0,28.0,32.0,14.0,23.0,13.0,29.0,21.0,18.0,29.0,23.293172690763054,1
2021-03-17,30.0,17.0,22.0,24.0,31.0,32.0,31.0,24.0,26.0,32.0,27.008032128514056,1
2021-03-18,30.0,25.0,30.0,13.0,15.0,37.0,23.0,20.0,41.0,25.0,26.00401606425703,1
2021-03-19,38.0,22.0,26.0,27.0,32.0,28.0,17.0,25.0,24.0,42.0,28.21285140562249,1
2021-03-20,25.0,22.0,30.0,26.0,22.0,19.0,31.0,28.0,25.0,19.0,24.799196787148595,1
2021-03-21,28.0,22.0,21.0,28.0,31.0,27.0,13.0,31.0,25.0,38.0,26.506024096385545,1
2021-03-22,32.0,24.0,36.0,26.0,28.0,19.0,26.0,21.0,29.0,24.0,26.606425702811247,1
2021-03-23,23.0,27.0,30.0,21.0,48.0,37.0,32.0,26.0,50.0,47.0,34.23694779116466,1
2021-03-24,16.0,16.0,27.0,23.0,13.0,10.0,16.0,13.0,26.0,34.0,19.477911646586342,1
2021-03-25,31.0,32.0,57.0,27.0,35.0,19.0,24.0,24.0,43.0,46.0,33.93574297188755,1
2021-03-26,24.0,38.0,37.0,34.0,39.0,30.0,33.0,41.0,39.0,38.0,35.44176706827309,1
2021-03-27,20.0,19.0,23.0,21.0,27.0,23.0,28.0,25.0,34.0,16.0,23.694779116465863,1
2021-03-28,15.0,15.0,29.0,23.0,32.0,13.0,13.0,11.0,28.0,18.0,19.779116465863456,1
2021-03-29,23.0,20.0,19.0,23.0,30.0,41.0,26.0,32.0,31.0,38.0,28.4136546184739,1
2021-03-30,14.0,23.0,25.0,24.0,29.0,30.0,19.0,18.0,33.0,23.0,23.89558232931727,1
2021-03-31,35.0,21.0,37.0,29.0,26.0,30.0,27.0,25.0,36.0,28.0,29.518072289156628,1
2021-04-01,17.0,9.0,35.0,28.0,16.0,34.0,22.0,16.0,37.0,24.0,23.89558232931727,1
2021-04-02,8.0,5.0,19.0,15.0,12.0,22.0,14.0,12.0,10.0,3.0,12.048192771084338,1
2021-04-03,24.0,12.0,39.0,23.0,18.0,23.0,19.0,13.0,24.0,12.0,20.783132530120483,1
2021-04-04,23.0,28.0,31.0,17.0,29.0,41.0,20.0,29.0,26.0,30.0,27.51004016064257,1
2021-04-05,17.0,13.0,35.0,21.0,24.0,23.0,19.0,14.0,22.0,21.0,20.983935742971887,1
2021-04-06,9.0,16.0,24.0,21.0,28.0,28.0,20.0,24.0,28.0,27.0,22.590361445783135,1
2021-04-07,27.0,12.0,16.0,26.0,25.0,29.0,18.0,30.0,32.0,32.0,24.799196787148595,1
2021-04-08,21.0,21.0,28.0,24.0,29.0,17.0,10.0,25.0,27.0,18.0,22.08835341365462,1
2021-04-09,16.0,16.0,24.0,21.0,25.0,21.0,12.0,19.0,34.0,29.0,21.787148594377513,1
2021-04-10,33.0,16.0,24.0,14.0,16.0,24.0,13.0,12.0,22.0,13.0,18.775100401606426,1
2021-04-11,27.0,20.0,29.0,28.0,30.0,21.0,17.0,28.0,19.0,26.0,24.59839357429719,1
2021-04-12,27.0,22.0,34.0,12.0,17.0,21.0,20.0,25.0,34.0,19.0,23.192771084337352,1
2021-04-13,27.0,22.0,47.0,21.0,40.0,24.0,22.0,30.0,26.0,27.0,28.714859437751006,1
2021-04-14,16.0,27.0,25.0,29.0,28.0,27.0,25.0,16.0,38.0,37.0,26.907630522088354,1
2021-04-15,31.0,17.0,31.0,22.0,23.0,27.0,16.0,18.0,36.0,25.0,24.698795180722893,1
