date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,100.0,100.0,100.0,0.0,100.0,100.0,52.0,100.0,52.083333333333336,72.0,51.0,53.84615384615385,100.0,27.0,100.0,0.0,100.0,100.0,97.0,100.0,100.0
2021-01-03,33.0,0.0,31.0,45.070422535211264,49.0,94.28571428571429,47.0,0.0,0.0,33.0,24.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,27.666155814466293
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,31.0,0.0,29.0,0.0,46.0,82.85714285714286,0.0,30.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,42.0,43.0,31.0,27.30075703594354
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,0.0,0.0,29.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,100.0,0.0,23.0,0.0,46.236559139784944,0.0,43.0,0.0,32.0,22.27589810656707
2021-01-08,32.0,0.0,31.0,0.0,48.0,0.0,47.0,0.0,0.0,34.0,24.0,0.0,0.0,25.0,0.0,0.0,0.0,46.0,46.0,0.0,22.127282562859655
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.083333333333336,0.0,0.0,0.0,0.0,27.0,0.0,51.61290322580645,0.0,0.0,49.0,0.0,11.940508714193868
2021-01-10,0.0,47.0,33.0,92.95774647887323,49.0,0.0,100.0,31.0,100.0,0.0,51.0,51.64835164835165,0.0,54.0,95.0,100.0,0.0,47.0,48.0,33.0,61.97008604536675
2021-01-11,31.0,0.0,0.0,0.0,0.0,0.0,46.0,31.0,0.0,32.0,24.0,50.54945054945055,0.0,24.0,0.0,0.0,45.0,44.0,0.0,0.0,21.76510283969105
2021-01-12,0.0,0.0,0.0,40.84507042253521,44.0,82.85714285714286,86.0,29.0,0.0,31.0,23.0,0.0,0.0,46.0,43.0,0.0,0.0,42.0,0.0,30.0,33.07146398018042
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,44.0,85.71428571428571,0.0,30.0,43.75,0.0,0.0,0.0,46.0,0.0,0.0,45.16129032258065,45.0,0.0,0.0,31.0,24.62743797594706
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,33.0,0.0,33.0,45.070422535211264,0.0,0.0,0.0,32.0,0.0,35.0,25.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,48.0,34.0,20.670099508662965
2021-01-17,0.0,0.0,94.0,92.95774647887323,0.0,94.28571428571429,95.0,99.0,0.0,0.0,100.0,51.64835164835165,49.0,0.0,92.0,96.7741935483871,0.0,47.0,48.0,99.0,70.34655211291391
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,50.0,0.0,25.0,53.84615384615385,0.0,25.0,0.0,0.0,48.0,48.0,46.0,33.0,25.040784771413602
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,31.0,43.0,0.0,0.0,45.0,88.57142857142857,45.0,30.0,45.833333333333336,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,42.0,0.0,27.536490276460203
2021-01-26,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,24.0,0.0,0.0,24.0,0.0,0.0,46.0,0.0,0.0,0.0,10.49883076556104
2021-01-27,0.0,44.0,29.0,0.0,45.0,0.0,44.0,0.0,0.0,32.0,23.0,47.252747252747255,0.0,0.0,0.0,46.236559139784944,0.0,0.0,0.0,31.0,22.69138250673429
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,44.0,30.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,45.0,0.0,0.0,0.0,45.0,32.0,17.741695027878464
2021-01-30,0.0,0.0,31.0,0.0,0.0,91.42857142857143,48.0,64.0,0.0,68.0,0.0,50.54945054945055,0.0,25.0,0.0,0.0,47.0,0.0,45.0,32.0,33.35558418214134
2021-01-31,0.0,44.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,33.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,46.0,0.0,31.0,16.54562570015632
2021-02-01,0.0,0.0,0.0,40.84507042253521,85.0,0.0,44.0,30.0,85.41666666666667,31.0,0.0,0.0,42.0,23.0,41.0,44.086021505376344,85.0,0.0,43.0,0.0,39.49339578085446
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,43.0,0.0,0.0,45.0,85.71428571428571,46.0,0.0,0.0,0.0,23.0,0.0,0.0,24.0,0.0,0.0,44.0,0.0,44.0,0.0,23.570159847095898
2021-02-04,0.0,45.0,0.0,0.0,49.0,0.0,48.0,31.0,0.0,0.0,0.0,50.54945054945055,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,17.778205080617234
