date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-12,12.0,17.0,33.0,12.0,0.0,16.0,48.0,36.458333333333336,9.0,10.0,47.0,29.0,32.0,29.0,31.0,72.0,23.0,39.0,8.0,43.0,33.77369180057685
2021-01-13,12.0,9.0,11.0,24.0,33.0,47.0,31.0,48.958333333333336,17.0,19.0,12.0,48.0,41.0,19.0,10.0,57.0,22.0,38.0,16.0,32.0,33.804594149155335
2021-01-14,47.0,43.0,54.0,48.0,22.0,31.0,62.0,36.458333333333336,17.0,38.0,59.0,29.0,42.0,48.0,40.0,56.0,45.0,26.0,32.0,32.0,49.90471775854965
2021-01-15,25.0,0.0,11.0,12.0,0.0,49.0,32.0,38.541666666666664,46.0,10.0,37.0,30.0,22.0,30.0,21.0,74.0,60.0,27.0,17.0,45.0,36.25103007828594
2021-01-16,13.0,47.0,12.0,13.0,24.0,17.0,0.0,39.583333333333336,19.0,32.0,50.0,21.0,11.0,21.0,11.0,31.0,12.0,42.0,26.0,47.0,30.196744952616395
2021-01-17,74.0,18.0,69.0,100.0,69.0,33.0,49.0,87.5,37.0,51.0,73.0,30.0,55.0,81.0,32.0,74.0,83.0,27.0,82.0,22.0,70.85908529048207
2021-01-18,36.0,26.0,33.0,48.0,22.0,31.0,62.0,60.416666666666664,26.0,39.0,46.0,48.0,41.0,10.0,30.0,28.0,11.0,76.0,16.0,43.0,45.26679027606097
2021-01-19,12.0,34.0,32.0,12.0,64.0,46.0,0.0,35.416666666666664,9.0,19.0,45.0,19.0,41.0,28.0,30.0,41.0,11.0,38.0,31.0,32.0,35.81067161104243
2021-01-20,66.0,16.0,50.0,55.0,20.0,58.0,43.0,21.875,40.0,18.0,22.0,18.0,28.0,63.0,66.0,65.0,63.0,72.0,14.0,30.0,51.22836835599505
2021-01-21,47.0,34.0,21.0,12.0,11.0,47.0,61.0,36.458333333333336,26.0,39.0,34.0,28.0,31.0,0.0,30.0,0.0,11.0,38.0,8.0,11.0,32.475793160280176
2021-01-22,25.0,18.0,46.0,25.0,34.0,48.0,32.0,12.5,18.0,20.0,12.0,50.0,32.0,10.0,31.0,29.0,35.0,27.0,25.0,22.0,34.08529048207664
2021-01-23,100.0,36.0,58.0,51.0,46.0,66.0,100.0,26.041666666666668,65.0,51.0,61.0,71.0,55.0,41.0,21.0,89.0,49.0,41.0,42.0,34.0,68.17315615986816
2021-01-24,49.0,70.0,34.0,50.0,34.0,32.0,64.0,37.5,37.0,20.0,49.0,50.0,32.0,40.0,63.0,59.0,24.0,54.0,16.0,56.0,53.80098887515451
2021-01-25,24.0,26.0,55.0,36.0,44.0,47.0,31.0,36.458333333333336,18.0,29.0,58.0,29.0,31.0,59.0,41.0,56.0,23.0,38.0,16.0,22.0,44.465904408735064
2021-01-26,60.0,26.0,22.0,48.0,22.0,48.0,47.0,36.458333333333336,27.0,20.0,94.0,48.0,31.0,10.0,10.0,28.0,23.0,65.0,39.0,11.0,44.218685620107124
2021-01-27,48.0,26.0,44.0,60.0,11.0,64.0,16.0,48.958333333333336,27.0,30.0,0.0,20.0,11.0,30.0,10.0,14.0,46.0,26.0,16.0,11.0,34.54625051503914
2021-01-28,12.0,18.0,34.0,12.0,23.0,16.0,32.0,51.041666666666664,27.0,30.0,24.0,30.0,43.0,0.0,32.0,73.0,36.0,13.0,41.0,45.0,36.59095591264936
2021-01-29,62.0,27.0,57.0,50.0,34.0,32.0,32.0,51.041666666666664,46.0,20.0,73.0,20.0,44.0,40.0,42.0,30.0,59.0,54.0,42.0,11.0,51.053255047383594
2021-01-30,88.0,100.0,58.0,64.0,58.0,100.0,82.0,64.58333333333333,37.0,83.0,49.0,61.0,100.0,51.0,64.0,60.0,49.0,96.0,100.0,57.0,87.8605274000824
2021-01-31,38.0,9.0,58.0,51.0,58.0,99.0,67.0,64.58333333333333,47.0,41.0,49.0,31.0,22.0,20.0,11.0,90.0,37.0,54.0,8.0,34.0,54.91862381540996
2021-02-01,12.0,35.0,44.0,60.0,55.0,48.0,62.0,36.458333333333336,35.0,49.0,59.0,10.0,84.0,39.0,20.0,100.0,57.0,39.0,32.0,54.0,57.50669550885867
2021-02-02,48.0,17.0,44.0,48.0,44.0,47.0,47.0,12.5,26.0,29.0,46.0,48.0,31.0,10.0,30.0,42.0,46.0,38.0,16.0,32.0,43.35599505562423
2021-02-03,12.0,17.0,54.0,23.0,22.0,46.0,46.0,59.375,26.0,57.0,69.0,57.0,82.0,29.0,40.0,41.0,33.0,13.0,46.0,21.0,49.03430160692213
2021-02-04,37.0,44.0,22.0,73.0,22.0,48.0,63.0,62.5,9.0,50.0,12.0,40.0,32.0,20.0,21.0,71.0,47.0,52.0,32.0,55.0,50.21631644004944
2021-02-05,37.0,36.0,46.0,25.0,35.0,99.0,82.0,64.58333333333333,28.0,20.0,86.0,21.0,65.0,41.0,54.0,30.0,71.0,41.0,17.0,11.0,56.216522455706624
2021-02-06,89.0,27.0,70.0,64.0,47.0,51.0,66.0,91.66666666666667,56.0,41.0,75.0,31.0,56.0,20.0,43.0,30.0,49.0,55.0,42.0,58.0,65.61598681499794
2021-02-07,0.0,53.0,45.0,62.0,68.0,65.0,64.0,51.041666666666664,9.0,60.0,60.0,49.0,85.0,20.0,42.0,73.0,35.0,54.0,16.0,44.0,59.02606098063452
2021-02-08,24.0,0.0,22.0,12.0,33.0,63.0,46.0,23.958333333333332,26.0,19.0,24.0,49.0,31.0,39.0,20.0,28.0,23.0,38.0,16.0,44.0,35.90595385249278
2021-02-09,0.0,26.0,22.0,24.0,33.0,48.0,32.0,50.0,18.0,49.0,35.0,20.0,11.0,39.0,31.0,100.0,23.0,65.0,24.0,22.0,41.532756489493195
2021-02-10,71.0,50.0,44.0,36.0,66.0,79.0,77.0,48.958333333333336,9.0,48.0,81.0,29.0,41.0,77.0,30.0,42.0,80.0,76.0,31.0,21.0,64.08889575607748
2021-02-11,74.0,36.0,34.0,25.0,34.0,65.0,48.0,50.0,28.0,50.0,60.0,31.0,33.0,20.0,32.0,29.0,48.0,53.0,41.0,34.0,50.98887515451174
2021-02-12,38.0,27.0,35.0,13.0,35.0,50.0,33.0,52.083333333333336,19.0,31.0,37.0,30.0,33.0,41.0,21.0,30.0,60.0,27.0,34.0,45.0,42.71219612690564
2021-02-13,38.0,46.0,12.0,39.0,35.0,33.0,83.0,26.041666666666668,28.0,10.0,100.0,21.0,67.0,32.0,65.0,15.0,49.0,42.0,26.0,69.0,51.67130201895345
2021-02-14,26.0,47.0,48.0,13.0,35.0,51.0,67.0,13.541666666666666,9.0,21.0,37.0,41.0,34.0,11.0,43.0,92.0,12.0,56.0,51.0,35.0,45.89256283477545
2021-02-15,24.0,52.0,22.0,12.0,22.0,31.0,16.0,48.958333333333336,17.0,29.0,12.0,10.0,21.0,19.0,30.0,28.0,34.0,13.0,16.0,53.0,31.51782035434693
