date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-08,0.0,0.0,66.0,15.0,22.0,14.0,15.0,0.0,34.0,13.0,41.0,13.0,0.0,13.0,18.47826086956522,14.0,16.304347826086957,38.8235294117647,0.0,29.0,29.21354770820795
2020-12-09,18.0,31.0,32.0,30.0,21.0,100.0,15.0,30.0,34.0,25.0,48.0,38.0,20.61855670103093,39.0,36.95652173913044,41.0,32.608695652173914,57.64705882352941,31.0,43.0,58.315798735308256
2020-12-10,0.0,16.0,0.0,16.0,0.0,30.0,15.0,16.0,17.0,13.0,49.0,0.0,0.0,14.0,0.0,14.0,33.69565217391305,20.0,0.0,0.0,20.43911908615301
2020-12-11,36.0,80.0,34.0,16.0,22.0,45.0,0.0,63.0,17.0,66.0,50.0,65.0,62.88659793814433,27.0,78.26086956521739,28.0,17.391304347826086,60.0,0.0,31.0,64.3346817847243
2020-12-12,36.0,32.0,0.0,16.0,11.0,0.0,31.0,0.0,35.0,40.0,17.0,0.0,21.649484536082475,41.0,19.565217391304348,14.0,33.69565217391305,40.0,16.0,0.0,32.54124285089188
2020-12-13,34.0,0.0,0.0,46.0,32.0,0.0,58.0,59.0,50.0,0.0,64.0,49.0,40.20618556701031,39.0,55.43478260869565,0.0,64.1304347826087,0.0,60.0,0.0,52.42972864907297
2020-12-14,17.0,15.0,48.0,0.0,0.0,14.0,29.0,0.0,0.0,25.0,49.0,0.0,0.0,13.0,0.0,27.0,16.304347826086957,37.64705882352941,16.0,14.0,25.857613109123584
2020-12-15,0.0,0.0,17.0,0.0,0.0,15.0,0.0,16.0,18.0,14.0,17.0,27.0,0.0,0.0,0.0,15.0,0.0,21.176470588235293,17.0,16.0,15.56336048001723
2020-12-16,18.0,31.0,33.0,0.0,0.0,29.0,15.0,0.0,0.0,13.0,33.0,13.0,0.0,14.0,19.565217391304348,0.0,17.391304347826086,20.0,0.0,15.0,21.82974981060935
2020-12-17,40.0,34.0,35.0,34.0,48.0,47.0,67.0,68.0,19.0,28.0,27.0,28.0,22.68041237113402,45.0,42.391304347826086,15.0,55.43478260869565,21.176470588235293,53.0,0.0,58.7872791254019
2020-12-18,40.0,0.0,18.0,17.0,37.0,48.0,51.0,35.0,58.0,14.0,18.0,0.0,23.711340206185568,46.0,43.47826086956522,15.0,36.95652173913044,0.0,17.0,49.0,45.6924154755195
2020-12-19,20.0,35.0,73.0,18.0,13.0,16.0,34.0,18.0,0.0,43.0,56.0,14.0,23.711340206185568,31.0,0.0,16.0,19.565217391304348,88.23529411764706,36.0,100.0,52.73107980318709
2020-12-20,77.0,34.0,18.0,17.0,47.0,0.0,33.0,33.0,19.0,42.0,27.0,42.0,91.75257731958763,58.0,63.04347826086956,15.0,18.47826086956522,21.176470588235293,34.0,32.0,58.204614638162475
2020-12-21,37.0,16.0,0.0,49.0,46.0,0.0,62.0,49.0,53.0,26.0,68.0,27.0,43.29896907216495,28.0,80.43478260869566,14.0,53.26086956521739,0.0,0.0,30.0,54.94524309075945
2020-12-22,73.0,95.0,66.0,16.0,22.0,58.0,31.0,31.0,35.0,13.0,100.0,39.0,42.2680412371134,14.0,58.69565217391305,70.0,84.78260869565217,98.82352941176471,80.0,30.0,85.20365068578398
2020-12-23,75.0,17.0,17.0,49.0,12.0,31.0,32.0,0.0,72.0,14.0,53.0,0.0,43.29896907216495,14.0,80.43478260869566,30.0,17.391304347826086,41.1764705882353,50.0,47.0,56.01732068141677
2020-12-24,69.0,40.0,64.0,98.0,0.0,55.0,97.0,100.0,44.0,33.0,42.0,100.0,53.608247422680414,53.0,97.82608695652173,71.0,43.47826086956522,49.411764705882355,20.0,0.0,91.06515622607259
2020-12-25,23.0,0.0,21.0,0.0,14.0,0.0,38.0,20.0,22.0,0.0,0.0,0.0,26.804123711340207,0.0,50.0,55.0,0.0,25.88235294117647,0.0,19.0,25.35287584153591
2020-12-26,42.0,0.0,39.0,36.0,13.0,34.0,35.0,35.0,100.0,15.0,19.0,0.0,72.16494845360825,16.0,44.56521739130435,33.0,58.69565217391305,45.88235294117647,37.0,0.0,54.40654582697243
2020-12-27,92.0,33.0,17.0,32.0,23.0,15.0,16.0,16.0,54.0,0.0,51.0,27.0,64.94845360824742,42.0,0.0,29.0,53.26086956521739,41.1764705882353,66.0,15.0,55.37958564301279
2020-12-28,18.0,16.0,33.0,31.0,22.0,14.0,30.0,15.0,17.0,13.0,41.0,13.0,20.61855670103093,27.0,0.0,14.0,32.608695652173914,58.8235294117647,31.0,15.0,37.22535593897499
2020-12-29,74.0,16.0,0.0,16.0,35.0,31.0,62.0,48.0,72.0,13.0,35.0,13.0,64.94845360824742,57.0,58.69565217391305,29.0,17.391304347826086,20.0,33.0,15.0,57.20436349095847
2020-12-30,57.0,0.0,0.0,33.0,12.0,31.0,32.0,49.0,18.0,0.0,35.0,27.0,0.0,29.0,41.30434782608695,15.0,35.869565217391305,20.0,0.0,0.0,35.060007357892964
2020-12-31,21.0,19.0,20.0,0.0,13.0,0.0,18.0,19.0,21.0,32.0,20.0,0.0,0.0,0.0,0.0,17.0,20.652173913043477,0.0,19.0,0.0,19.30769912645679
2021-01-01,44.0,20.0,0.0,39.0,14.0,37.0,19.0,39.0,0.0,33.0,31.0,16.0,26.804123711340207,34.0,23.91304347826087,36.0,42.391304347826086,0.0,0.0,19.0,38.19678984038929
2021-01-02,20.0,0.0,0.0,35.0,12.0,0.0,17.0,35.0,20.0,0.0,37.0,29.0,47.422680412371136,16.0,43.47826086956522,31.0,18.47826086956522,44.705882352941174,35.0,34.0,38.27547116016307
2021-01-03,0.0,0.0,18.0,17.0,36.0,16.0,16.0,66.0,0.0,0.0,18.0,27.0,67.01030927835052,29.0,0.0,0.0,18.47826086956522,21.176470588235293,17.0,16.0,30.829603387732142
2021-01-04,36.0,31.0,33.0,47.0,22.0,15.0,75.0,16.0,35.0,0.0,58.0,13.0,41.23711340206186,41.0,39.130434782608695,42.0,17.391304347826086,97.6470588235294,79.0,44.0,63.034929683987244
2021-01-05,73.0,33.0,51.0,80.0,45.0,15.0,62.0,48.0,36.0,13.0,51.0,27.0,86.5979381443299,56.0,40.21739130434783,0.0,70.65217391304348,20.0,49.0,77.0,75.20528357807636
2021-01-06,0.0,16.0,17.0,0.0,11.0,30.0,45.0,0.0,35.0,26.0,17.0,13.0,21.649484536082475,14.0,59.78260869565217,28.0,17.391304347826086,60.0,16.0,15.0,35.59572645725441
2021-01-07,38.0,49.0,17.0,82.0,46.0,0.0,32.0,33.0,71.0,0.0,26.0,40.0,86.5979381443299,28.0,82.6086956521739,15.0,69.56521739130434,41.1764705882353,100.0,46.0,72.74649021092011
2021-01-08,38.0,33.0,34.0,66.0,24.0,46.0,0.0,33.0,73.0,27.0,52.0,27.0,65.97938144329896,100.0,81.52173913043478,44.0,54.34782608695652,21.176470588235293,33.0,0.0,68.7244260485555
2021-01-09,41.0,72.0,38.0,54.0,25.0,50.0,17.0,18.0,20.0,29.0,38.0,0.0,23.711340206185568,31.0,21.73913043478261,0.0,0.0,44.705882352941174,18.0,17.0,44.96815010339564
2021-01-10,20.0,18.0,37.0,0.0,25.0,0.0,17.0,0.0,39.0,0.0,28.0,15.0,0.0,15.0,21.73913043478261,16.0,0.0,43.529411764705884,0.0,50.0,27.81673548697672
2021-01-11,0.0,64.0,50.0,63.0,0.0,15.0,62.0,16.0,0.0,13.0,60.0,26.0,0.0,55.0,0.0,43.0,17.391304347826086,40.0,48.0,61.0,51.02949217602005
2021-01-12,0.0,16.0,34.0,32.0,11.0,30.0,16.0,16.0,36.0,39.0,42.0,13.0,63.91752577319588,55.0,40.21739130434783,58.0,51.08695652173913,60.0,65.0,46.0,58.3473031266032
2021-01-13,92.0,64.0,33.0,32.0,23.0,44.0,31.0,63.0,35.0,39.0,51.0,39.0,84.5360824742268,14.0,58.69565217391305,14.0,17.391304347826086,60.0,32.0,15.0,67.80578765258552
2021-01-14,19.0,16.0,17.0,33.0,24.0,15.0,48.0,49.0,73.0,0.0,52.0,40.0,44.329896907216494,57.0,60.869565217391305,29.0,17.391304347826086,0.0,50.0,0.0,51.93178253103489
2021-01-15,39.0,17.0,55.0,34.0,12.0,16.0,49.0,17.0,0.0,14.0,18.0,42.0,45.36082474226804,59.0,20.652173913043477,15.0,18.47826086956522,43.529411764705884,35.0,0.0,44.31269477423699
2021-01-16,0.0,50.0,18.0,17.0,12.0,31.0,0.0,0.0,19.0,28.0,27.0,29.0,22.68041237113402,15.0,64.1304347826087,45.0,17.391304347826086,42.35294117647059,0.0,63.0,40.32747530656667
2021-01-17,20.0,17.0,18.0,17.0,12.0,0.0,17.0,17.0,0.0,14.0,0.0,14.0,22.68041237113402,15.0,0.0,46.0,36.95652173913044,43.529411764705884,35.0,16.0,29.097550115635418
2021-01-18,73.0,48.0,33.0,0.0,34.0,29.0,45.0,16.0,52.0,26.0,25.0,40.0,83.50515463917526,27.0,57.608695652173914,42.0,33.69565217391305,40.0,32.0,30.0,61.77839707925765
2021-01-19,37.0,0.0,34.0,32.0,34.0,44.0,46.0,32.0,35.0,39.0,59.0,39.0,42.2680412371134,14.0,58.69565217391305,28.0,0.0,80.0,32.0,30.0,57.681978644861694
2021-01-20,34.0,74.0,46.0,89.0,43.0,14.0,14.0,44.0,33.0,24.0,47.0,24.0,79.38144329896907,39.0,36.95652173913044,26.0,48.91304347826087,36.470588235294116,91.0,14.0,69.10277613569232
2021-01-21,18.0,0.0,17.0,16.0,100.0,14.0,31.0,48.0,53.0,39.0,59.0,39.0,84.5360824742268,42.0,58.69565217391305,14.0,51.08695652173913,20.0,97.0,30.0,66.97561263571865
2021-01-22,58.0,34.0,53.0,50.0,24.0,15.0,49.0,17.0,56.0,27.0,45.0,28.0,88.65979381443299,29.0,40.21739130434783,15.0,35.869565217391305,21.176470588235293,50.0,48.0,63.15717250010551
2021-01-23,80.0,17.0,37.0,52.0,25.0,16.0,17.0,35.0,38.0,28.0,47.0,29.0,0.0,45.0,65.21739130434783,16.0,18.47826086956522,22.352941176470587,35.0,33.0,52.85488817364321
2021-01-24,58.0,17.0,52.0,67.0,59.0,16.0,16.0,33.0,92.0,41.0,18.0,14.0,67.01030927835052,44.0,40.21739130434783,15.0,0.0,41.1764705882353,17.0,32.0,59.57047264255397
2021-01-25,18.0,48.0,33.0,16.0,11.0,15.0,15.0,48.0,35.0,40.0,25.0,26.0,62.88659793814433,27.0,39.130434782608695,100.0,17.391304347826086,100.0,32.0,60.0,61.907208001227474
2021-01-26,36.0,47.0,17.0,16.0,33.0,29.0,30.0,31.0,34.0,26.0,25.0,13.0,41.23711340206186,14.0,39.130434782608695,42.0,33.69565217391305,78.82352941176471,0.0,30.0,49.6192272334571
2021-01-27,72.0,63.0,65.0,77.0,33.0,29.0,61.0,47.0,17.0,26.0,66.0,39.0,82.47422680412372,27.0,38.04347826086956,56.0,0.0,98.82352941176471,95.0,45.0,83.57392348968138
2021-01-28,37.0,49.0,67.0,0.0,11.0,44.0,0.0,16.0,18.0,66.0,84.0,27.0,64.94845360824742,28.0,39.130434782608695,29.0,34.78260869565217,60.0,49.0,60.0,63.15219968775157
2021-01-29,76.0,100.0,35.0,100.0,58.0,16.0,32.0,33.0,74.0,27.0,36.0,27.0,89.69072164948453,14.0,20.652173913043477,89.0,35.869565217391305,83.52941176470588,33.0,32.0,81.511497892014
2021-01-30,38.0,0.0,17.0,16.0,36.0,0.0,48.0,50.0,55.0,14.0,71.0,0.0,44.329896907216494,29.0,40.21739130434783,15.0,54.34782608695652,0.0,33.0,16.0,46.47784792655499
2021-01-31,75.0,33.0,35.0,49.0,70.0,30.0,32.0,64.0,54.0,13.0,43.0,40.0,44.329896907216494,43.0,100.0,29.0,88.04347826086956,41.1764705882353,82.0,15.0,78.99849640932572
2021-02-01,0.0,16.0,16.0,15.0,0.0,29.0,46.0,16.0,34.0,25.0,17.0,26.0,83.50515463917526,13.0,38.04347826086956,28.0,33.69565217391305,20.0,63.0,60.0,46.66711006337691
2021-02-02,54.0,32.0,100.0,47.0,78.0,44.0,76.0,32.0,70.0,26.0,50.0,64.0,41.23711340206186,27.0,58.69565217391305,56.0,51.08695652173913,20.0,32.0,74.0,83.22575864968242
2021-02-03,89.0,31.0,16.0,16.0,33.0,29.0,0.0,47.0,68.0,0.0,41.0,51.0,0.0,14.0,38.04347826086956,0.0,100.0,38.8235294117647,31.0,15.0,53.001389647207965
2021-02-04,0.0,17.0,34.0,16.0,0.0,15.0,16.0,16.0,18.0,13.0,43.0,0.0,0.0,0.0,19.565217391304348,44.0,17.391304347826086,0.0,16.0,31.0,25.45519766907865
2021-02-05,20.0,17.0,18.0,17.0,24.0,16.0,16.0,51.0,37.0,0.0,18.0,14.0,68.04123711340206,74.0,82.6086956521739,15.0,55.43478260869565,21.176470588235293,52.0,16.0,50.938443614245124
2021-02-06,81.0,70.0,93.0,52.0,37.0,49.0,50.0,86.0,38.0,100.0,75.0,57.0,92.78350515463917,60.0,86.95652173913044,47.0,36.95652173913044,43.529411764705884,53.0,33.0,100.0
2021-02-07,56.0,17.0,34.0,16.0,12.0,31.0,16.0,32.0,54.0,27.0,43.0,27.0,65.97938144329896,72.0,40.21739130434783,59.0,34.78260869565217,41.1764705882353,33.0,31.0,59.79216320884853
2021-02-08,52.0,61.0,48.0,75.0,32.0,71.0,0.0,31.0,34.0,25.0,49.0,62.0,20.61855670103093,53.0,75.0,41.0,50.0,77.6470588235294,15.0,14.0,71.40243950752206
