date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-08,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31313131313131,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,7.113209789889193
2021-01-09,0.0,0.0,0.0,0.0,24.0,22.0,0.0,28.0,27.0,27.0,64.44444444444444,32.323232323232325,18.0,35.0,0.0,0.0,24.742268041237114,0.0,0.0,54.0,23.853403603910174
2021-01-10,76.0,52.0,97.97979797979798,43.0,23.0,0.0,70.0,53.333333333333336,0.0,52.0,61.111111111111114,62.62626262626262,52.0,0.0,24.0,26.0,47.422680412371136,0.0,0.0,78.0,54.762487038863284
2021-01-11,74.0,98.0,94.94949494949495,41.0,45.0,100.0,22.0,50.666666666666664,98.0,100.0,30.0,89.8989898989899,49.0,95.0,91.0,75.0,69.0721649484536,97.0,100.0,75.0,100.0
2021-01-12,50.0,51.0,32.323232323232325,86.0,23.0,0.0,23.0,26.666666666666668,76.0,26.0,0.0,92.92929292929293,0.0,33.0,71.0,0.0,70.10309278350516,0.0,42.0,26.0,48.777497083787786
2021-01-13,73.0,100.0,32.323232323232325,84.0,69.0,20.0,45.0,52.0,50.0,100.0,30.0,61.61616161616162,34.0,32.0,23.0,51.0,46.391752577319586,25.0,20.0,100.0,70.14184684754359
2021-01-14,0.0,26.0,33.333333333333336,0.0,0.0,0.0,24.0,26.666666666666668,25.0,0.0,31.11111111111111,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13.322146449244253
2021-01-15,50.0,26.0,65.65656565656566,43.0,23.0,41.0,23.0,54.666666666666664,0.0,52.0,0.0,31.31313131313131,35.0,33.0,48.0,26.0,47.422680412371136,51.0,42.0,52.0,49.78357810564583
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,27.0,81.0,34.343434343434346,0.0,100.0,44.0,100.0,28.0,27.0,55.0,100.0,100.0,55.0,69.0,75.0,82.0,100.0,27.0,66.0,27.0,80.11197613910645
2021-01-18,25.0,25.0,31.31313131313131,42.0,0.0,40.0,23.0,0.0,49.0,25.0,0.0,30.303030303030305,17.0,0.0,46.0,0.0,22.68041237113402,50.0,40.0,50.0,34.544423621158714
2021-01-19,0.0,25.0,32.323232323232325,0.0,23.0,20.0,23.0,0.0,25.0,25.0,0.0,30.303030303030305,17.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,18.107089471801544
2021-01-20,0.0,23.0,0.0,78.0,21.0,19.0,42.0,0.0,0.0,47.0,56.666666666666664,28.282828282828284,31.0,30.0,43.0,47.0,21.649484536082475,23.0,19.0,47.0,38.57914309415447
2021-01-21,0.0,25.0,32.323232323232325,0.0,22.0,0.0,22.0,0.0,24.0,25.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.20252287368032
2021-01-22,24.0,25.0,0.0,0.0,23.0,0.0,45.0,25.333333333333332,25.0,0.0,30.0,30.303030303030305,0.0,32.0,23.0,0.0,22.68041237113402,25.0,0.0,0.0,22.100868404869892
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,27.0,54.0,69.6969696969697,45.0,25.0,22.0,25.0,28.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,55.0,24.742268041237114,81.0,44.0,27.0,36.49430392790899
2021-01-25,49.0,49.0,94.94949494949495,83.0,22.0,20.0,68.0,25.333333333333332,24.0,50.0,90.0,0.0,100.0,32.0,23.0,100.0,45.36082474226804,49.0,61.0,75.0,70.96565328379222
2021-01-26,0.0,0.0,32.323232323232325,42.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,31.31313131313131,0.0,0.0,23.0,25.0,0.0,0.0,21.0,25.0,17.03723568582581
2021-01-27,49.0,25.0,0.0,43.0,0.0,0.0,0.0,26.666666666666668,25.0,25.0,30.0,30.303030303030305,17.0,0.0,47.0,75.0,23.711340206185568,0.0,21.0,0.0,29.284407297895115
2021-01-28,0.0,26.0,65.65656565656566,43.0,0.0,21.0,46.0,0.0,51.0,52.0,61.111111111111114,63.63636363636363,34.0,65.0,48.0,0.0,23.711340206185568,26.0,21.0,52.0,46.77648290662784
2021-01-29,0.0,0.0,65.65656565656566,87.0,47.0,21.0,0.0,80.0,51.0,0.0,31.11111111111111,0.0,0.0,100.0,48.0,52.0,23.711340206185568,51.0,42.0,0.0,46.80081312538662
2021-01-30,26.0,26.0,0.0,0.0,0.0,21.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,26.0,11.708917777656081
2021-01-31,27.0,54.0,34.343434343434346,46.0,50.0,22.0,25.0,56.0,54.0,27.0,65.55555555555556,0.0,18.0,71.0,0.0,55.0,50.51546391752577,27.0,0.0,0.0,45.65905560012379
2021-02-01,47.0,49.0,61.61616161616162,40.0,22.0,20.0,44.0,74.66666666666667,48.0,72.0,88.88888888888889,58.58585858585859,16.0,0.0,23.0,48.0,68.04123711340206,72.0,20.0,24.0,60.00310607431921
2021-02-02,48.0,25.0,31.31313131313131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,64.0,23.0,0.0,45.36082474226804,25.0,40.0,25.0,22.994571964425486
2021-02-03,24.0,49.0,61.61616161616162,82.0,0.0,39.0,22.0,100.0,24.0,48.0,28.88888888888889,58.58585858585859,16.0,0.0,0.0,24.0,21.649484536082475,48.0,0.0,49.0,46.55066893470012
2021-02-04,24.0,0.0,0.0,41.0,68.0,39.0,22.0,50.666666666666664,49.0,100.0,60.0,30.303030303030305,33.0,32.0,46.0,25.0,69.0721649484536,49.0,41.0,25.0,53.7969145771036
2021-02-05,0.0,0.0,0.0,0.0,23.0,20.0,0.0,25.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,26.0,7.917458687748398
2021-02-06,26.0,26.0,0.0,0.0,47.0,21.0,0.0,0.0,26.0,0.0,0.0,0.0,35.0,0.0,24.0,0.0,23.711340206185568,0.0,21.0,0.0,16.70771171784304
2021-02-07,25.0,75.0,63.63636363636363,42.0,46.0,20.0,45.0,0.0,100.0,25.0,61.111111111111114,92.92929292929293,51.0,32.0,47.0,25.0,23.711340206185568,74.0,20.0,25.0,59.774902278498516
2021-02-08,24.0,97.0,92.92929292929293,41.0,22.0,39.0,44.0,25.333333333333332,48.0,73.0,28.88888888888889,60.60606060606061,32.0,31.0,22.0,24.0,22.68041237113402,72.0,20.0,24.0,56.43283459171845
2021-02-09,0.0,0.0,0.0,41.0,0.0,0.0,22.0,25.333333333333332,0.0,0.0,0.0,0.0,17.0,32.0,23.0,0.0,0.0,0.0,20.0,0.0,12.06576098611798
2021-02-10,48.0,24.0,30.303030303030305,40.0,45.0,0.0,65.0,0.0,24.0,24.0,58.888888888888886,29.292929292929294,33.0,62.0,67.0,0.0,0.0,24.0,19.0,72.0,44.526327846771466
2021-02-11,0.0,0.0,32.323232323232325,42.0,23.0,20.0,23.0,77.33333333333333,0.0,25.0,0.0,61.61616161616162,17.0,0.0,23.0,0.0,46.391752577319586,50.0,21.0,0.0,30.88909391673464
2021-02-12,25.0,75.0,31.31313131313131,0.0,23.0,20.0,68.0,25.333333333333332,25.0,50.0,30.0,60.60606060606061,17.0,0.0,70.0,25.0,0.0,25.0,41.0,50.0,44.24315113399582
2021-02-13,25.0,78.0,100.0,87.0,47.0,21.0,47.0,26.666666666666668,51.0,26.0,63.333333333333336,94.94949494949495,17.0,33.0,0.0,78.0,48.45360824742268,77.0,42.0,26.0,66.13217523721616
2021-02-14,52.0,27.0,34.343434343434346,45.0,24.0,21.0,24.0,0.0,0.0,54.0,0.0,64.64646464646465,0.0,69.0,0.0,27.0,49.48453608247423,26.0,21.0,0.0,36.02830220361272
2021-02-15,24.0,25.0,0.0,83.0,45.0,40.0,45.0,77.33333333333333,0.0,25.0,30.0,61.61616161616162,0.0,32.0,46.0,50.0,0.0,0.0,61.0,50.0,46.497751405641466
