date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-09,41.0,63.0,68.0,52.0,60.0,38.0,44.0,48.0,46.0,56.0,24.0,53.0,52.0,73.0,42.0,40.0,63.0,20.0,45.0,82.0,62.57744733581165
2021-01-10,37.0,28.0,30.0,35.0,35.0,37.0,33.0,54.0,26.0,12.0,42.0,26.0,26.0,39.0,16.0,23.0,54.0,39.0,26.0,25.0,39.83890954151177
2021-01-11,24.0,35.0,5.0,25.0,42.0,28.0,15.0,29.0,28.0,27.0,21.0,29.0,23.0,35.0,19.0,15.0,12.0,28.0,17.0,11.0,28.99628252788104
2021-01-12,69.0,66.0,76.0,72.0,37.0,53.0,29.0,48.0,58.0,71.0,76.0,54.0,81.0,53.0,71.0,86.0,43.0,52.0,69.0,39.0,74.53531598513011
2021-01-13,29.0,46.0,33.0,31.0,33.0,19.0,44.0,49.0,47.0,55.0,27.0,60.0,65.0,42.0,39.0,46.0,43.0,47.0,29.0,45.0,51.36307311028501
2021-01-14,37.0,31.0,34.0,42.0,22.0,5.0,20.0,31.0,53.0,22.0,28.0,12.0,30.0,24.0,34.0,15.0,38.0,24.0,6.0,11.0,32.15613382899628
2021-01-15,30.0,21.0,29.0,38.0,57.0,45.0,31.0,38.0,61.0,69.0,57.0,31.0,49.0,55.0,40.0,48.0,59.0,43.0,37.0,53.0,55.20446096654275
2021-01-16,23.0,34.0,43.0,17.0,24.0,27.0,28.0,20.0,26.0,37.0,30.0,54.0,53.0,40.0,43.0,34.0,42.0,26.0,46.0,32.0,42.069392812887244
2021-01-17,41.0,33.0,48.0,34.0,41.0,32.0,54.0,60.0,38.0,54.0,41.0,39.0,51.0,39.0,63.0,33.0,27.0,44.0,25.0,49.0,52.416356877323416
2021-01-18,45.0,46.0,77.0,67.0,64.0,63.0,44.0,72.0,52.0,27.0,80.0,77.0,47.0,64.0,38.0,50.0,68.0,35.0,29.0,51.0,67.90582403965303
2021-01-19,41.0,55.0,43.0,46.0,48.0,42.0,53.0,71.0,34.0,70.0,32.0,80.0,74.0,63.0,47.0,55.0,36.0,74.0,68.0,78.0,68.77323420074349
2021-01-20,64.0,50.0,75.0,66.0,47.0,52.0,73.0,72.0,57.0,59.0,32.0,71.0,57.0,92.0,23.0,80.0,85.0,80.0,68.0,39.0,76.95167286245353
2021-01-21,50.0,78.0,77.0,63.0,59.0,68.0,90.0,91.0,100.0,45.0,60.0,54.0,77.0,71.0,48.0,57.0,93.0,76.0,88.0,74.0,87.9182156133829
2021-01-22,35.0,22.0,63.0,27.0,50.0,35.0,41.0,76.0,36.0,75.0,62.0,55.0,49.0,37.0,49.0,59.0,32.0,49.0,78.0,53.0,60.90458488228005
2021-01-23,41.0,73.0,36.0,34.0,35.0,27.0,65.0,20.0,52.0,43.0,42.0,52.0,65.0,45.0,42.0,45.0,40.0,77.0,83.0,56.0,60.28500619578686
2021-01-24,49.0,62.0,48.0,68.0,100.0,57.0,64.0,53.0,70.0,54.0,53.0,78.0,65.0,52.0,57.0,56.0,88.0,70.0,51.0,43.0,76.70384138785626
2021-01-25,48.0,41.0,32.0,46.0,59.0,62.0,59.0,48.0,69.0,50.0,43.0,47.0,29.0,52.0,38.0,55.0,25.0,69.0,63.0,39.0,60.34696406443618
2021-01-26,29.0,46.0,56.0,47.0,49.0,38.0,30.0,67.0,47.0,39.0,43.0,66.0,65.0,53.0,43.0,36.0,37.0,53.0,35.0,51.0,57.62081784386617
2021-01-27,33.0,51.0,44.0,42.0,11.0,43.0,34.0,67.0,58.0,66.0,59.0,84.0,64.0,35.0,33.0,15.0,62.0,35.0,70.0,23.0,57.55885997521685
2021-01-28,33.0,41.0,77.0,62.0,87.0,58.0,64.0,55.0,59.0,39.0,33.0,48.0,59.0,53.0,48.0,41.0,81.0,41.0,35.0,62.0,66.66666666666667
2021-01-29,25.0,16.0,28.0,5.0,17.0,15.0,20.0,19.0,18.0,11.0,17.0,19.0,18.0,24.0,25.0,31.0,13.0,18.0,12.0,29.0,23.543990086741015
2021-01-30,36.0,56.0,30.0,62.0,52.0,42.0,53.0,46.0,44.0,47.0,29.0,45.0,38.0,45.0,31.0,50.0,34.0,63.0,63.0,61.0,57.43494423791822
2021-01-31,45.0,51.0,55.0,46.0,71.0,58.0,38.0,80.0,51.0,66.0,54.0,53.0,71.0,58.0,37.0,62.0,48.0,32.0,71.0,56.0,68.33952912019826
2021-02-01,33.0,46.0,49.0,41.0,32.0,19.0,49.0,49.0,47.0,27.0,43.0,65.0,58.0,41.0,47.0,41.0,61.0,23.0,11.0,23.0,49.87608426270136
2021-02-02,53.0,25.0,71.0,20.0,75.0,57.0,44.0,60.0,57.0,72.0,54.0,53.0,82.0,58.0,23.0,61.0,74.0,40.0,57.0,78.0,69.02106567534076
2021-02-03,44.0,60.0,65.0,35.0,53.0,48.0,63.0,78.0,63.0,71.0,53.0,99.0,75.0,64.0,70.0,35.0,79.0,62.0,52.0,55.0,75.8364312267658
2021-02-04,55.0,63.0,56.0,53.0,88.0,50.0,35.0,69.0,36.0,57.0,67.0,74.0,84.0,91.0,54.0,47.0,83.0,42.0,72.0,70.0,77.1995043370508
2021-02-05,47.0,21.0,34.0,43.0,55.0,39.0,40.0,31.0,24.0,45.0,50.0,30.0,48.0,36.0,15.0,21.0,38.0,42.0,78.0,53.0,48.946716232961585
2021-02-06,48.0,61.0,42.0,50.0,69.0,57.0,53.0,46.0,89.0,42.0,59.0,77.0,82.0,76.0,36.0,55.0,74.0,38.0,50.0,49.0,71.43742255266419
2021-02-07,31.0,55.0,42.0,28.0,35.0,31.0,37.0,46.0,13.0,53.0,29.0,71.0,44.0,51.0,46.0,49.0,54.0,76.0,25.0,49.0,53.59355638166047
2021-02-08,28.0,40.0,70.0,45.0,42.0,33.0,43.0,42.0,34.0,49.0,48.0,47.0,34.0,63.0,46.0,15.0,60.0,40.0,57.0,55.0,55.20446096654275
2021-02-09,41.0,41.0,44.0,37.0,54.0,38.0,45.0,61.0,29.0,61.0,33.0,30.0,53.0,48.0,28.0,56.0,50.0,41.0,65.0,46.0,55.82403965303593
2021-02-10,16.0,31.0,32.0,31.0,21.0,29.0,20.0,30.0,41.0,22.0,32.0,30.0,17.0,41.0,38.0,15.0,37.0,17.0,12.0,28.0,33.45724907063197
2021-02-11,29.0,31.0,33.0,26.0,27.0,29.0,40.0,68.0,29.0,45.0,60.0,36.0,35.0,53.0,44.0,41.0,37.0,47.0,59.0,34.0,49.75216852540272
2021-02-12,30.0,37.0,40.0,11.0,61.0,50.0,36.0,32.0,84.0,41.0,51.0,50.0,37.0,55.0,54.0,21.0,52.0,42.0,48.0,66.0,55.63816604708798
2021-02-13,43.0,41.0,51.0,72.0,75.0,56.0,52.0,100.0,96.0,64.0,51.0,42.0,62.0,34.0,67.0,30.0,58.0,54.0,40.0,53.0,70.69392812887236
2021-02-14,28.0,53.0,45.0,36.0,56.0,28.0,46.0,63.0,47.0,45.0,62.0,82.0,61.0,61.0,44.0,35.0,65.0,60.0,46.0,52.0,62.88723667905824
2021-02-15,41.0,61.0,50.0,62.0,32.0,43.0,54.0,49.0,17.0,82.0,54.0,53.0,71.0,47.0,28.0,41.0,80.0,64.0,70.0,50.0,64.99380421313506
2021-02-16,34.0,36.0,57.0,37.0,50.0,20.0,25.0,56.0,48.0,63.0,45.0,25.0,72.0,61.0,34.0,47.0,26.0,60.0,60.0,41.0,55.57620817843866
2021-02-17,63.0,68.0,68.0,48.0,61.0,44.0,71.0,63.0,84.0,57.0,56.0,55.0,67.0,37.0,29.0,63.0,70.0,78.0,84.0,58.0,75.8364312267658
2021-02-18,46.0,62.0,60.0,37.0,33.0,29.0,50.0,43.0,59.0,67.0,77.0,30.0,82.0,66.0,38.0,36.0,69.0,100.0,47.0,57.0,67.41016109045849
2021-02-19,31.0,27.0,18.0,39.0,35.0,10.0,48.0,33.0,75.0,36.0,17.0,45.0,76.0,38.0,36.0,27.0,40.0,38.0,50.0,49.0,47.58364312267658
2021-02-20,30.0,37.0,33.0,31.0,39.0,41.0,36.0,60.0,65.0,62.0,60.0,44.0,79.0,43.0,23.0,49.0,91.0,14.0,50.0,56.0,58.42627013630731
2021-02-21,55.0,50.0,40.0,83.0,53.0,47.0,78.0,67.0,64.0,75.0,100.0,59.0,36.0,94.0,100.0,100.0,92.0,71.0,71.0,84.0,87.9182156133829
2021-02-22,43.0,35.0,32.0,40.0,57.0,61.0,33.0,83.0,34.0,37.0,83.0,23.0,45.0,40.0,41.0,39.0,66.0,45.0,57.0,38.0,57.74473358116481
2021-02-23,21.0,79.0,56.0,54.0,73.0,25.0,41.0,57.0,18.0,34.0,51.0,68.0,79.0,31.0,40.0,63.0,32.0,60.0,55.0,59.0,61.71003717472119
2021-02-24,30.0,54.0,46.0,33.0,79.0,35.0,36.0,64.0,43.0,47.0,46.0,57.0,74.0,31.0,35.0,54.0,59.0,79.0,67.0,66.0,64.1263940520446
2021-02-25,38.0,21.0,52.0,85.0,50.0,55.0,61.0,57.0,73.0,52.0,56.0,31.0,67.0,61.0,40.0,32.0,71.0,36.0,30.0,59.0,63.630731102850056
2021-02-26,52.0,59.0,57.0,44.0,62.0,56.0,51.0,51.0,79.0,52.0,51.0,25.0,55.0,31.0,50.0,27.0,64.0,48.0,43.0,65.0,63.320941759603464
2021-02-27,38.0,100.0,82.0,66.0,80.0,100.0,62.0,57.0,82.0,58.0,100.0,77.0,95.0,61.0,66.0,77.0,100.0,54.0,74.0,79.0,93.43246592317224
2021-02-28,46.0,58.0,68.0,41.0,55.0,54.0,61.0,61.0,53.0,100.0,61.0,74.0,80.0,98.0,48.0,69.0,28.0,52.0,66.0,45.0,75.46468401486989
2021-03-01,100.0,67.0,100.0,100.0,81.0,53.0,100.0,62.0,89.0,73.0,77.0,66.0,89.0,66.0,82.0,77.0,82.0,64.0,100.0,86.0,100.0
2021-03-02,43.0,54.0,80.0,49.0,56.0,61.0,78.0,83.0,73.0,64.0,34.0,75.0,61.0,81.0,45.0,59.0,84.0,55.0,66.0,77.0,79.182156133829
2021-03-03,39.0,43.0,58.0,60.0,56.0,30.0,36.0,57.0,55.0,41.0,68.0,56.0,43.0,43.0,40.0,27.0,58.0,43.0,61.0,53.0,59.913258983890955
2021-03-04,53.0,71.0,76.0,31.0,85.0,82.0,83.0,91.0,58.0,72.0,92.0,100.0,76.0,100.0,52.0,76.0,49.0,92.0,81.0,100.0,94.17596034696406
2021-03-05,44.0,71.0,29.0,49.0,40.0,31.0,37.0,58.0,62.0,58.0,74.0,69.0,55.0,56.0,65.0,49.0,92.0,68.0,50.0,48.0,68.4634448574969
2021-03-06,33.0,36.0,38.0,42.0,57.0,40.0,40.0,78.0,55.0,51.0,51.0,42.0,41.0,62.0,39.0,59.0,43.0,61.0,20.0,40.0,57.49690210656753
