date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-07,24.0,0.0,31.0,10.0,13.0,0.0,29.0,34.0,20.0,25.0,29.0,36.0,10.0,24.0,11.0,12.0,27.0,0.0,14.0,11.0,23.668639053254438
2020-02-08,0.0,0.0,16.0,0.0,14.0,38.0,15.0,0.0,21.0,25.0,10.0,26.0,21.0,0.0,0.0,12.0,13.0,0.0,14.0,11.0,15.516107823800132
2020-02-09,23.0,0.0,62.0,10.0,26.0,37.0,43.0,16.0,42.0,24.0,9.0,35.0,39.0,36.0,22.0,23.0,37.0,44.0,43.0,10.0,38.198553583168966
2020-02-10,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1696252465483234
2020-02-11,0.0,42.0,14.0,0.0,12.0,12.0,24.0,44.0,9.0,11.0,16.0,10.0,0.0,11.0,20.0,42.0,35.0,0.0,13.0,18.0,21.893491124260354
2020-02-12,10.0,10.0,29.0,18.0,13.0,12.0,0.0,0.0,9.0,12.0,8.0,0.0,0.0,11.0,0.0,0.0,12.0,57.0,13.0,0.0,14.069690992767917
2020-02-13,0.0,0.0,0.0,0.0,26.0,0.0,0.0,32.0,20.0,12.0,17.0,23.0,18.0,0.0,0.0,11.0,0.0,30.0,0.0,11.0,13.149243918474689
2020-02-14,11.0,24.0,16.0,10.0,14.0,12.0,0.0,16.0,20.0,37.0,26.0,0.0,9.0,36.0,11.0,23.0,0.0,0.0,0.0,10.0,18.080210387902696
2020-02-15,12.0,0.0,17.0,21.0,44.0,40.0,16.0,36.0,44.0,42.0,19.0,13.0,21.0,0.0,12.0,24.0,14.0,17.0,45.0,11.0,29.4543063773833
2020-02-16,0.0,12.0,17.0,0.0,29.0,43.0,15.0,0.0,12.0,0.0,19.0,12.0,0.0,13.0,12.0,12.0,14.0,17.0,14.0,22.0,17.291255752794214
2020-02-17,0.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.996712689020382
2020-02-18,10.0,0.0,0.0,0.0,25.0,12.0,12.0,16.0,19.0,0.0,17.0,0.0,9.0,11.0,0.0,0.0,0.0,30.0,0.0,0.0,10.585141354372125
2020-02-19,11.0,0.0,46.0,0.0,40.0,49.0,29.0,49.0,10.0,37.0,8.0,12.0,20.0,23.0,22.0,11.0,0.0,63.0,39.0,11.0,31.558185404339252
2020-02-20,24.0,12.0,50.0,10.0,40.0,13.0,57.0,0.0,32.0,37.0,18.0,34.0,38.0,38.0,12.0,23.0,0.0,63.0,55.0,22.0,38.00131492439185
2020-02-21,35.0,24.0,15.0,21.0,13.0,12.0,28.0,34.0,21.0,0.0,9.0,12.0,19.0,24.0,22.0,36.0,52.0,30.0,14.0,34.0,29.914529914529915
2020-02-22,0.0,13.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4845496383957926
2020-02-23,49.0,24.0,0.0,22.0,72.0,14.0,0.0,34.0,21.0,26.0,28.0,50.0,52.0,50.0,36.0,24.0,55.0,17.0,0.0,22.0,39.18474687705457
2020-02-24,32.0,63.0,44.0,65.0,90.0,59.0,92.0,63.0,29.0,62.0,100.0,56.0,37.0,35.0,43.0,100.0,51.0,30.0,52.0,49.0,75.7396449704142
2020-02-25,43.0,33.0,15.0,100.0,52.0,56.0,27.0,48.0,49.0,24.0,52.0,33.0,47.0,23.0,62.0,67.0,63.0,44.0,90.0,89.0,66.8639053254438
2020-02-26,39.0,51.0,14.0,33.0,0.0,10.0,24.0,29.0,17.0,32.0,31.0,20.0,0.0,20.0,0.0,18.0,12.0,13.0,57.0,27.0,29.388560157790927
2020-02-27,0.0,43.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,0.0,0.0,10.0,12.0,15.0,13.0,46.0,14.201183431952662
2020-02-28,22.0,11.0,16.0,19.0,52.0,38.0,84.0,82.0,39.0,13.0,17.0,34.0,10.0,24.0,54.0,21.0,26.0,29.0,54.0,0.0,42.40631163708087
2020-02-29,0.0,26.0,47.0,0.0,0.0,12.0,29.0,16.0,31.0,13.0,37.0,24.0,19.0,23.0,0.0,12.0,27.0,15.0,41.0,32.0,26.56147271531887
2020-03-01,41.0,10.0,0.0,26.0,36.0,11.0,37.0,59.0,57.0,12.0,16.0,43.0,26.0,21.0,51.0,20.0,35.0,15.0,38.0,38.0,38.92176199868508
2020-03-02,28.0,21.0,53.0,32.0,67.0,21.0,62.0,28.0,27.0,55.0,0.0,58.0,17.0,51.0,29.0,68.0,34.0,39.0,47.0,17.0,49.57264957264958
2020-03-03,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,18.0,21.0,10.0,0.0,23.0,14.0,0.0,9.0,8.284023668639053
2020-03-04,31.0,11.0,15.0,17.0,0.0,11.0,27.0,47.0,9.0,11.0,0.0,0.0,9.0,0.0,31.0,20.0,0.0,29.0,13.0,18.0,19.65811965811966
2020-03-05,41.0,11.0,14.0,27.0,24.0,23.0,25.0,45.0,18.0,33.0,0.0,10.0,17.0,21.0,41.0,31.0,45.0,14.0,36.0,18.0,32.47863247863248
2020-03-06,42.0,11.0,43.0,0.0,36.0,11.0,13.0,59.0,40.0,46.0,8.0,34.0,18.0,35.0,19.0,10.0,37.0,14.0,13.0,10.0,32.80736357659435
2020-03-07,53.0,23.0,46.0,10.0,25.0,48.0,26.0,47.0,19.0,34.0,26.0,47.0,38.0,35.0,31.0,0.0,52.0,73.0,52.0,30.0,47.00854700854701
2020-03-08,43.0,60.0,31.0,19.0,74.0,84.0,53.0,76.0,52.0,12.0,9.0,46.0,18.0,23.0,63.0,76.0,64.0,60.0,66.0,21.0,62.45890861275477
2020-03-09,48.0,51.0,53.0,41.0,67.0,34.0,69.0,56.0,52.0,42.0,29.0,70.0,42.0,50.0,18.0,68.0,66.0,13.0,45.0,62.0,64.16831032215647
2020-03-10,64.0,33.0,44.0,36.0,48.0,58.0,100.0,61.0,48.0,35.0,31.0,53.0,28.0,23.0,31.0,52.0,36.0,30.0,51.0,19.0,57.922419460881
2020-03-11,100.0,40.0,100.0,16.0,85.0,36.0,63.0,100.0,55.0,77.0,15.0,71.0,84.0,86.0,100.0,10.0,80.0,85.0,100.0,27.0,87.44247205785668
2020-03-12,21.0,42.0,40.0,35.0,38.0,22.0,39.0,59.0,38.0,34.0,24.0,70.0,26.0,11.0,30.0,20.0,48.0,28.0,97.0,58.0,51.282051282051285
2020-03-13,72.0,50.0,55.0,0.0,12.0,63.0,63.0,15.0,35.0,34.0,15.0,50.0,59.0,64.0,39.0,30.0,33.0,28.0,60.0,9.0,51.67652859960552
2020-03-14,45.0,57.0,46.0,71.0,100.0,24.0,55.0,96.0,10.0,63.0,54.0,100.0,56.0,92.0,21.0,55.0,26.0,30.0,63.0,100.0,76.52859960552269
2020-03-15,81.0,64.0,69.0,53.0,47.0,54.0,58.0,72.0,100.0,32.0,38.0,62.0,53.0,76.0,40.0,82.0,45.0,100.0,97.0,64.0,84.61538461538461
2020-03-16,19.0,90.0,91.0,33.0,45.0,72.0,72.0,69.0,17.0,50.0,38.0,40.0,32.0,82.0,37.0,48.0,100.0,63.0,100.0,61.0,76.19986850756082
2020-03-17,56.0,100.0,87.0,63.0,75.0,100.0,88.0,80.0,67.0,100.0,28.0,65.0,100.0,100.0,98.0,55.0,31.0,51.0,89.0,88.0,100.0
2020-03-18,30.0,49.0,27.0,51.0,57.0,32.0,49.0,67.0,9.0,52.0,39.0,29.0,25.0,41.0,57.0,40.0,45.0,38.0,23.0,82.0,55.35831689677844
2020-03-19,21.0,50.0,28.0,26.0,12.0,32.0,37.0,43.0,44.0,21.0,30.0,21.0,25.0,32.0,38.0,30.0,22.0,14.0,0.0,36.0,36.94937541091387
2020-03-20,37.0,49.0,64.0,53.0,58.0,41.0,34.0,27.0,41.0,39.0,14.0,47.0,39.0,20.0,28.0,44.0,10.0,39.0,55.0,41.0,51.282051282051285
2020-03-21,21.0,10.0,28.0,35.0,37.0,35.0,71.0,46.0,55.0,35.0,23.0,21.0,26.0,43.0,31.0,50.0,37.0,42.0,52.0,28.0,47.73175542406311
2020-03-22,20.0,22.0,0.0,28.0,12.0,32.0,13.0,28.0,28.0,11.0,16.0,31.0,9.0,34.0,10.0,41.0,24.0,27.0,36.0,39.0,30.309007232084156
2020-03-23,25.0,51.0,23.0,28.0,19.0,18.0,10.0,12.0,15.0,0.0,20.0,18.0,21.0,9.0,17.0,34.0,29.0,11.0,30.0,15.0,26.627218934911244
2020-03-24,27.0,46.0,24.0,23.0,11.0,10.0,43.0,26.0,16.0,19.0,21.0,19.0,22.0,19.0,35.0,17.0,30.0,12.0,44.0,25.0,32.14990138067061
2020-03-25,43.0,9.0,24.0,8.0,20.0,48.0,22.0,49.0,23.0,9.0,0.0,37.0,23.0,46.0,44.0,0.0,30.0,46.0,10.0,8.0,32.80736357659435
2020-03-26,63.0,9.0,51.0,23.0,41.0,50.0,24.0,39.0,32.0,20.0,14.0,19.0,15.0,38.0,36.0,18.0,32.0,37.0,22.0,9.0,38.92176199868508
2020-03-27,17.0,27.0,24.0,15.0,30.0,37.0,53.0,39.0,7.0,47.0,7.0,27.0,28.0,9.0,17.0,17.0,65.0,0.0,21.0,16.0,33.07034845496384
2020-03-28,20.0,62.0,41.0,75.0,23.0,21.0,12.0,57.0,26.0,20.0,76.0,32.0,17.0,11.0,20.0,58.0,12.0,13.0,57.0,98.0,49.37541091387245
2020-03-29,59.0,0.0,27.0,18.0,12.0,23.0,38.0,30.0,44.0,32.0,17.0,30.0,26.0,21.0,10.0,31.0,35.0,29.0,60.0,9.0,36.22616699539777
2020-03-30,18.0,0.0,0.0,15.0,31.0,10.0,11.0,27.0,8.0,10.0,7.0,9.0,23.0,9.0,17.0,18.0,10.0,24.0,20.0,8.0,18.080210387902696
2020-03-31,8.0,0.0,37.0,0.0,31.0,29.0,32.0,27.0,16.0,28.0,13.0,26.0,7.0,0.0,34.0,0.0,10.0,12.0,10.0,16.0,22.090729783037474
2020-04-01,36.0,9.0,24.0,22.0,0.0,47.0,22.0,38.0,24.0,20.0,7.0,18.0,8.0,9.0,9.0,0.0,0.0,12.0,22.0,17.0,22.616699539776462
2020-04-02,17.0,19.0,0.0,15.0,10.0,10.0,22.0,0.0,23.0,9.0,7.0,0.0,0.0,0.0,17.0,17.0,20.0,36.0,21.0,8.0,16.502301117685732
2020-04-03,18.0,10.0,36.0,16.0,21.0,30.0,35.0,52.0,31.0,49.0,15.0,19.0,8.0,18.0,26.0,0.0,30.0,25.0,33.0,8.0,31.558185404339252
2020-04-04,21.0,42.0,0.0,26.0,58.0,22.0,25.0,29.0,9.0,0.0,24.0,21.0,17.0,11.0,30.0,29.0,0.0,14.0,24.0,37.0,28.86259040105194
2020-04-05,21.0,41.0,28.0,34.0,12.0,0.0,38.0,58.0,28.0,22.0,8.0,11.0,18.0,34.0,20.0,20.0,12.0,57.0,25.0,10.0,32.6758711374096
2020-04-06,35.0,27.0,0.0,7.0,31.0,30.0,22.0,39.0,8.0,40.0,7.0,18.0,23.0,30.0,9.0,17.0,10.0,24.0,62.0,8.0,29.388560157790927
2020-04-07,28.0,18.0,13.0,8.0,21.0,0.0,0.0,27.0,17.0,10.0,35.0,19.0,16.0,10.0,26.0,55.0,10.0,13.0,23.0,8.0,23.47140039447732
2020-04-08,9.0,19.0,38.0,16.0,22.0,10.0,33.0,13.0,0.0,28.0,8.0,19.0,15.0,29.0,18.0,18.0,43.0,12.0,11.0,8.0,24.2603550295858
2020-04-09,9.0,9.0,39.0,25.0,0.0,20.0,12.0,0.0,26.0,10.0,21.0,29.0,0.0,10.0,9.0,17.0,0.0,36.0,22.0,8.0,19.85535831689678
2020-04-10,29.0,10.0,12.0,17.0,0.0,0.0,12.0,14.0,8.0,10.0,14.0,29.0,16.0,10.0,18.0,10.0,21.0,13.0,12.0,0.0,16.765285996055226
2020-04-11,20.0,30.0,41.0,17.0,12.0,0.0,25.0,30.0,0.0,11.0,8.0,10.0,9.0,11.0,10.0,0.0,23.0,27.0,12.0,9.0,20.0525969756739
2020-04-12,10.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,19.0,11.0,17.0,0.0,0.0,11.0,0.0,30.0,12.0,28.0,0.0,19.0,12.097304404996711
2020-04-13,0.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,4.667981591058514
2020-04-14,8.0,0.0,0.0,8.0,10.0,0.0,0.0,13.0,8.0,19.0,0.0,18.0,15.0,9.0,17.0,0.0,10.0,23.0,30.0,8.0,12.886259040105196
2020-04-15,9.0,0.0,0.0,0.0,11.0,10.0,23.0,13.0,8.0,20.0,0.0,0.0,8.0,20.0,18.0,0.0,21.0,0.0,22.0,0.0,12.03155818540434
2020-04-16,0.0,10.0,0.0,0.0,0.0,10.0,11.0,13.0,0.0,0.0,15.0,0.0,0.0,10.0,9.0,0.0,11.0,12.0,0.0,0.0,6.640368178829718
