date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-18,23.0,26.0,40.0,36.0,20.0,39.0,23.0,25.0,36.0,30.0,37.81725888324873,0
2020-02-19,31.0,14.0,49.0,28.0,35.0,16.0,18.0,35.0,31.0,46.0,38.45177664974619,0
2020-02-20,39.0,46.0,24.0,73.0,48.0,40.0,46.0,51.0,24.0,69.0,58.3756345177665,0
2020-02-21,40.0,7.0,34.0,29.0,29.0,50.0,30.0,36.0,39.0,48.0,43.4010152284264,0
2020-02-22,35.0,23.0,19.0,11.0,16.0,37.0,20.0,10.0,21.0,9.0,25.507614213197975,0
2020-02-23,43.0,15.0,36.0,21.0,23.0,45.0,32.0,9.0,41.0,17.0,35.786802030456855,0
2020-02-24,22.0,33.0,39.0,18.0,47.0,31.0,28.0,8.0,18.0,37.0,35.65989847715736,0
2020-02-25,7.0,19.0,31.0,17.0,19.0,15.0,33.0,24.0,17.0,14.0,24.87309644670051,0
2020-02-26,22.0,25.0,31.0,36.0,33.0,38.0,39.0,24.0,41.0,51.0,43.14720812182741,0
2020-02-27,60.0,45.0,16.0,44.0,20.0,39.0,22.0,49.0,29.0,59.0,48.60406091370558,0
2020-02-28,39.0,48.0,57.0,66.0,77.0,65.0,47.0,78.0,56.0,85.0,78.42639593908629,0
2020-02-29,77.0,82.0,45.0,93.0,100.0,89.0,84.0,66.0,34.0,68.0,93.65482233502539,0
2020-03-01,50.0,50.0,53.0,90.0,45.0,52.0,76.0,27.0,59.0,49.0,69.9238578680203,0
2020-03-02,78.0,25.0,45.0,68.0,57.0,60.0,43.0,47.0,51.0,49.0,66.37055837563452,0
2020-03-03,57.0,19.0,30.0,86.0,64.0,37.0,38.0,24.0,45.0,49.0,56.97969543147208,0
2020-03-04,29.0,25.0,23.0,18.0,13.0,23.0,16.0,16.0,12.0,29.0,25.888324873096444,0
2020-03-05,60.0,59.0,39.0,62.0,27.0,31.0,22.0,58.0,47.0,22.0,54.18781725888325,0
2020-03-06,15.0,40.0,32.0,64.0,41.0,24.0,63.0,59.0,43.0,61.0,56.09137055837564,0
2020-03-07,18.0,38.0,75.0,53.0,79.0,46.0,47.0,49.0,49.0,61.0,65.35532994923858,0
2020-03-08,59.0,100.0,78.0,79.0,67.0,43.0,62.0,100.0,46.0,65.0,88.70558375634519,0
2020-03-09,42.0,55.0,37.0,59.0,25.0,51.0,31.0,23.0,22.0,48.0,49.8730964467005,0
2020-03-10,97.0,72.0,73.0,100.0,62.0,93.0,42.0,76.0,66.0,96.0,98.60406091370558,0
2020-03-11,68.0,36.0,50.0,41.0,50.0,35.0,36.0,45.0,27.0,40.0,54.31472081218274,0
2020-03-12,74.0,59.0,70.0,48.0,42.0,84.0,76.0,37.0,48.0,60.0,75.88832487309645,0
2020-03-13,58.0,49.0,60.0,69.0,51.0,53.0,37.0,71.0,34.0,56.0,68.2741116751269,0
2020-03-14,100.0,65.0,97.0,70.0,67.0,70.0,100.0,92.0,27.0,100.0,100.0,0
2020-03-15,55.0,89.0,65.0,38.0,77.0,74.0,71.0,69.0,100.0,86.0,91.8781725888325,0
2020-03-16,41.0,76.0,70.0,97.0,42.0,56.0,45.0,88.0,53.0,66.0,80.45685279187818,0
2020-03-17,80.0,58.0,70.0,88.0,59.0,49.0,66.0,89.0,59.0,73.0,87.69035532994923,0
2020-03-18,67.0,70.0,49.0,56.0,60.0,63.0,71.0,59.0,59.0,100.0,82.99492385786803,0
2020-03-19,62.0,59.0,57.0,57.0,55.0,50.0,31.0,37.0,43.0,27.0,60.65989847715736,0
2020-03-20,41.0,35.0,28.0,57.0,42.0,28.0,46.0,37.0,54.0,67.0,55.20304568527919,0
2020-03-21,51.0,44.0,45.0,31.0,38.0,36.0,19.0,75.0,21.0,59.0,53.172588832487314,0
2020-03-22,71.0,27.0,67.0,47.0,28.0,16.0,35.0,26.0,38.0,86.0,55.964467005076145,0
2020-03-23,55.0,37.0,45.0,59.0,38.0,38.0,45.0,68.0,53.0,67.0,64.08629441624366,0
2020-03-24,51.0,50.0,34.0,31.0,46.0,67.0,39.0,43.0,46.0,32.0,55.71065989847716,0
2020-03-25,26.0,23.0,27.0,31.0,17.0,14.0,10.0,22.0,10.0,25.0,26.01522842639594,0
2020-03-26,33.0,35.0,35.0,32.0,12.0,35.0,10.0,22.0,21.0,27.0,33.24873096446701,0
2020-03-27,57.0,55.0,27.0,69.0,23.0,47.0,24.0,50.0,40.0,45.0,55.45685279187818,0
2020-03-28,24.0,42.0,42.0,58.0,50.0,17.0,6.0,53.0,25.0,32.0,44.289340101522846,0
2020-03-29,32.0,48.0,25.0,29.0,14.0,41.0,24.0,43.0,19.0,39.0,39.84771573604061,0
2020-03-30,26.0,11.0,14.0,31.0,11.0,34.0,10.0,29.0,15.0,19.0,25.38071065989848,0
2020-03-31,38.0,22.0,20.0,30.0,40.0,33.0,19.0,42.0,15.0,19.0,35.27918781725889,0
2020-04-01,38.0,28.0,54.0,47.0,46.0,34.0,24.0,43.0,15.0,19.0,44.16243654822335,0
2020-04-02,20.0,40.0,14.0,16.0,17.0,14.0,10.0,43.0,15.0,32.0,28.04568527918782,0
2020-04-03,27.0,6.0,50.0,8.0,25.0,14.0,20.0,45.0,16.0,20.0,29.314720812182742,0
2020-04-04,16.0,21.0,43.0,39.0,15.0,26.0,25.0,45.0,7.0,33.0,34.263959390862944,0
2020-04-05,48.0,28.0,43.0,39.0,22.0,42.0,18.0,18.0,32.0,32.0,40.862944162436555,0
2020-04-06,60.0,20.0,24.0,45.0,47.0,16.0,40.0,17.0,30.0,37.0,42.63959390862944,0
2020-04-07,38.0,27.0,40.0,37.0,34.0,24.0,52.0,34.0,18.0,53.0,45.30456852791879,0
2020-04-08,36.0,25.0,31.0,17.0,32.0,30.0,22.0,48.0,17.0,36.0,37.309644670050766,0
2020-04-09,41.0,36.0,43.0,20.0,15.0,17.0,19.0,18.0,19.0,32.0,32.994923857868024,0
2020-04-10,49.0,7.0,35.0,49.0,22.0,25.0,19.0,37.0,13.0,16.0,34.51776649746193,0
2020-04-11,30.0,7.0,31.0,44.0,27.0,47.0,23.0,17.0,30.0,37.0,37.182741116751274,0
2020-04-12,16.0,14.0,16.0,37.0,7.0,24.0,30.0,17.0,25.0,16.0,25.634517766497463,0
2020-04-13,53.0,53.0,40.0,55.0,34.0,55.0,23.0,50.0,36.0,37.0,55.329949238578685,0
2020-04-14,45.0,28.0,73.0,38.0,40.0,40.0,48.0,36.0,36.0,57.0,55.964467005076145,0
2020-04-15,7.0,23.0,0.0,16.0,29.0,27.0,25.0,22.0,10.0,45.0,25.888324873096444,0
2020-04-16,33.0,12.0,14.0,32.0,30.0,41.0,20.0,22.0,32.0,13.0,31.598984771573605,0
2020-04-17,21.0,12.0,21.0,16.0,12.0,14.0,5.0,15.0,16.0,20.0,19.289340101522843,0
2020-04-18,34.0,30.0,36.0,10.0,31.0,18.0,19.0,10.0,7.0,17.0,26.903553299492387,0
2020-04-19,35.0,15.0,27.0,31.0,31.0,27.0,20.0,67.0,42.0,52.0,44.03553299492386,0
2020-04-20,21.0,6.0,43.0,25.0,24.0,29.0,0.0,23.0,11.0,20.0,25.634517766497463,0
2020-04-21,22.0,6.0,15.0,34.0,45.0,23.0,5.0,40.0,17.0,28.0,29.822335025380713,0
2020-04-22,29.0,13.0,23.0,52.0,39.0,46.0,22.0,40.0,18.0,29.0,39.46700507614214,0
2020-04-23,14.0,30.0,29.0,8.0,36.0,22.0,36.0,23.0,16.0,14.0,28.934010152284266,0
2020-04-24,21.0,18.0,29.0,25.0,6.0,22.0,26.0,39.0,11.0,34.0,29.314720812182742,0
2020-04-25,17.0,8.0,9.0,41.0,15.0,27.0,19.0,10.0,7.0,25.0,22.588832487309645,0
2020-04-26,32.0,21.0,34.0,88.0,36.0,34.0,24.0,27.0,32.0,32.0,45.68527918781726,0
2020-04-27,20.0,23.0,34.0,16.0,6.0,7.0,5.0,36.0,10.0,13.0,21.573604060913706,0
2020-04-28,7.0,6.0,7.0,16.0,12.0,28.0,10.0,7.0,5.0,13.0,14.086294416243655,0
2020-04-29,14.0,23.0,28.0,16.0,24.0,14.0,20.0,23.0,5.0,20.0,23.730964467005077,0
2020-04-30,20.0,11.0,7.0,0.0,6.0,7.0,5.0,7.0,0.0,13.0,9.644670050761421,0
2020-05-01,8.0,27.0,17.0,0.0,7.0,33.0,24.0,0.0,19.0,8.0,18.14720812182741,0
2020-05-02,8.0,14.0,9.0,20.0,0.0,26.0,0.0,18.0,6.0,8.0,13.832487309644671,0
2020-05-03,57.0,28.0,59.0,29.0,51.0,59.0,49.0,27.0,19.0,40.0,53.04568527918782,0
2020-05-04,40.0,40.0,41.0,64.0,41.0,48.0,30.0,51.0,47.0,20.0,53.55329949238579,0
2020-05-05,19.0,17.0,14.0,8.0,17.0,27.0,15.0,21.0,15.0,26.0,22.715736040609134,0
2020-05-06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.4111675126903553,0
2020-05-07,21.0,30.0,7.0,25.0,0.0,14.0,10.0,8.0,16.0,13.0,18.274111675126903,0
2020-05-08,7.0,18.0,0.0,17.0,25.0,29.0,10.0,23.0,11.0,14.0,19.543147208121827,0
2020-05-09,8.0,7.0,9.0,10.0,8.0,26.0,13.0,28.0,7.0,0.0,14.720812182741117,0
2020-05-10,15.0,7.0,0.0,9.0,7.0,24.0,12.0,25.0,12.0,8.0,15.101522842639595,0
2020-05-11,20.0,23.0,28.0,0.0,12.0,7.0,15.0,0.0,16.0,13.0,17.00507614213198,0
2020-05-12,27.0,35.0,35.0,32.0,42.0,35.0,20.0,37.0,21.0,40.0,41.11675126903553,0
2020-05-13,21.0,6.0,22.0,25.0,12.0,14.0,16.0,23.0,11.0,14.0,20.81218274111675,0
2020-05-14,21.0,6.0,22.0,8.0,19.0,22.0,16.0,15.0,6.0,14.0,18.908629441624367,0
2020-05-15,7.0,25.0,37.0,42.0,19.0,37.0,37.0,23.0,17.0,28.0,34.51776649746193,0
2020-05-16,8.0,21.0,8.0,19.0,7.0,34.0,12.0,9.0,25.0,16.0,20.17766497461929,0
2020-05-17,9.0,8.0,10.0,11.0,16.0,10.0,14.0,20.0,22.0,18.0,17.51269035532995,0
2020-05-18,21.0,18.0,22.0,34.0,25.0,29.0,32.0,16.0,28.0,14.0,30.32994923857868,0
2020-05-19,36.0,25.0,22.0,17.0,19.0,22.0,22.0,8.0,6.0,14.0,24.238578680203048,0
2020-05-20,0.0,13.0,15.0,9.0,13.0,15.0,11.0,24.0,6.0,7.0,14.340101522842641,0
2020-05-21,17.0,7.0,17.0,20.0,0.0,9.0,0.0,0.0,7.0,8.0,10.786802030456853,0
2020-05-22,22.0,13.0,31.0,36.0,13.0,47.0,17.0,8.0,6.0,22.0,27.284263959390863,0
2020-05-23,24.0,21.0,17.0,19.0,14.0,8.0,0.0,27.0,0.0,8.0,17.51269035532995,0
2020-05-24,16.0,7.0,16.0,28.0,14.0,8.0,0.0,17.0,12.0,8.0,15.98984771573604,0
2020-05-25,14.0,18.0,22.0,9.0,13.0,0.0,5.0,15.0,17.0,28.0,17.893401015228427,0
2020-05-26,21.0,12.0,29.0,0.0,6.0,15.0,16.0,23.0,11.0,14.0,18.654822335025383,0
2020-05-27,14.0,12.0,15.0,25.0,19.0,29.0,11.0,23.0,6.0,28.0,23.096446700507617,0
2020-05-28,22.0,13.0,0.0,26.0,6.0,15.0,11.0,16.0,17.0,0.0,15.98984771573604,0
2020-05-29,15.0,27.0,0.0,37.0,14.0,32.0,23.0,34.0,6.0,15.0,25.761421319796955,0
2020-05-30,9.0,8.0,10.0,0.0,17.0,10.0,7.0,0.0,15.0,0.0,9.644670050761421,0
2020-05-31,48.0,33.0,20.0,46.0,34.0,20.0,29.0,52.0,15.0,48.0,43.78172588832487,0
2020-06-01,26.0,30.0,36.0,10.0,16.0,9.0,20.0,19.0,14.0,17.0,25.0,0
2020-06-02,0.0,12.0,0.0,34.0,6.0,30.0,11.0,16.0,11.0,14.0,17.00507614213198,0
2020-06-03,14.0,0.0,7.0,8.0,0.0,7.0,5.0,0.0,5.0,7.0,6.725888324873097,0
2020-06-04,32.0,17.0,28.0,31.0,12.0,20.0,15.0,7.0,37.0,33.0,29.441624365482234,0
2020-06-05,42.0,24.0,29.0,25.0,12.0,36.0,10.0,31.0,16.0,27.0,31.97969543147208,0
2020-06-06,24.0,28.0,8.0,39.0,14.0,42.0,18.0,44.0,25.0,40.0,35.786802030456855,0
2020-06-07,15.0,7.0,8.0,37.0,21.0,32.0,35.0,34.0,18.0,31.0,30.20304568527919,0
2020-06-08,20.0,6.0,21.0,16.0,6.0,7.0,20.0,15.0,10.0,13.0,17.00507614213198,0
2020-06-09,21.0,12.0,22.0,58.0,37.0,43.0,10.0,30.0,17.0,34.0,36.04060913705584,0
2020-06-10,22.0,13.0,8.0,35.0,0.0,15.0,17.0,16.0,6.0,22.0,19.543147208121827,0
2020-06-11,23.0,13.0,16.0,18.0,14.0,0.0,17.0,25.0,12.0,15.0,19.416243654822335,0
2020-06-12,24.0,28.0,25.0,48.0,7.0,17.0,18.0,18.0,19.0,16.0,27.918781725888326,0
2020-06-13,48.0,33.0,30.0,68.0,43.0,39.0,14.0,21.0,30.0,47.0,47.335025380710654,0
2020-06-14,55.0,39.0,48.0,33.0,24.0,47.0,28.0,60.0,43.0,54.0,54.69543147208122,0
2020-06-15,15.0,20.0,16.0,0.0,14.0,39.0,11.0,25.0,18.0,15.0,21.954314720812185,0
2020-06-16,15.0,45.0,39.0,45.0,40.0,31.0,34.0,25.0,24.0,29.0,41.497461928934015,0
2020-06-17,55.0,34.0,33.0,28.0,56.0,25.0,6.0,34.0,19.0,46.0,42.63959390862944,0
2020-06-18,32.0,28.0,8.0,19.0,14.0,17.0,18.0,26.0,6.0,24.0,24.36548223350254,0
2020-06-19,16.0,21.0,9.0,29.0,22.0,17.0,18.0,27.0,13.0,16.0,23.85786802030457,0
2020-06-20,18.0,8.0,28.0,11.0,16.0,19.0,0.0,10.0,29.0,9.0,18.781725888324875,0
2020-06-21,41.0,36.0,26.0,40.0,37.0,60.0,25.0,46.0,33.0,24.0,46.700507614213194,0
2020-06-22,22.0,6.0,31.0,35.0,46.0,23.0,33.0,32.0,29.0,7.0,33.50253807106599,0
2020-06-23,8.0,20.0,17.0,28.0,7.0,8.0,12.0,26.0,25.0,31.0,23.096446700507617,0
2020-06-24,40.0,56.0,43.0,39.0,36.0,25.0,18.0,27.0,19.0,40.0,43.52791878172589,0
2020-06-25,0.0,21.0,17.0,10.0,22.0,8.0,24.0,9.0,7.0,8.0,15.98984771573604,0
2020-06-26,8.0,29.0,18.0,60.0,38.0,35.0,19.0,28.0,41.0,25.0,38.19796954314721,0
2020-06-27,9.0,8.0,30.0,23.0,0.0,29.0,21.0,21.0,30.0,19.0,24.111675126903553,0
2020-06-28,0.0,21.0,0.0,9.0,14.0,8.0,0.0,18.0,6.0,24.0,12.69035532994924,0
2020-06-29,7.0,19.0,0.0,26.0,26.0,23.0,11.0,32.0,23.0,14.0,22.969543147208125,0
2020-06-30,44.0,19.0,15.0,53.0,20.0,8.0,38.0,40.0,23.0,14.0,34.77157360406091,0
2020-07-01,30.0,33.0,48.0,46.0,34.0,16.0,35.0,34.0,43.0,22.0,43.2741116751269,0
2020-07-02,31.0,7.0,24.0,9.0,7.0,24.0,11.0,33.0,24.0,0.0,21.573604060913706,0
2020-07-03,15.0,14.0,16.0,37.0,21.0,8.0,18.0,17.0,19.0,15.0,22.84263959390863,0
2020-07-04,27.0,8.0,28.0,65.0,32.0,28.0,14.0,20.0,7.0,35.0,33.50253807106599,0
2020-07-05,32.0,34.0,50.0,38.0,14.0,8.0,42.0,35.0,19.0,16.0,36.54822335025381,0
2020-07-06,30.0,32.0,47.0,63.0,40.0,39.0,34.0,41.0,35.0,45.0,51.52284263959391,0
2020-07-07,38.0,13.0,16.0,19.0,7.0,24.0,29.0,17.0,0.0,15.0,22.588832487309645,0
2020-07-08,24.0,35.0,33.0,57.0,21.0,42.0,12.0,53.0,32.0,39.0,44.16243654822335,0
2020-07-09,8.0,36.0,34.0,29.0,29.0,76.0,18.0,9.0,19.0,24.0,35.786802030456855,0
2020-07-10,0.0,7.0,0.0,30.0,7.0,26.0,25.0,27.0,6.0,16.0,18.274111675126903,0
2020-07-11,27.0,16.0,19.0,11.0,24.0,19.0,27.0,30.0,29.0,18.0,27.918781725888326,0
2020-07-12,26.0,37.0,45.0,21.0,23.0,36.0,6.0,28.0,27.0,25.0,34.77157360406091,0
2020-07-13,8.0,0.0,8.0,19.0,14.0,8.0,6.0,35.0,19.0,16.0,16.878172588832488,0
2020-07-14,0.0,20.0,16.0,0.0,14.0,16.0,12.0,9.0,6.0,8.0,12.817258883248732,0
2020-07-15,25.0,37.0,62.0,40.0,30.0,43.0,13.0,37.0,27.0,33.0,44.03553299492386,0
2020-07-16,34.0,15.0,27.0,10.0,39.0,36.0,19.0,28.0,7.0,17.0,29.441624365482234,0
2020-07-17,17.0,29.0,17.0,39.0,15.0,26.0,12.0,45.0,20.0,0.0,27.918781725888326,0
2020-07-18,17.0,23.0,0.0,52.0,16.0,9.0,20.0,28.0,0.0,0.0,20.939086294416246,0
2020-07-19,17.0,22.0,9.0,10.0,22.0,17.0,13.0,19.0,13.0,25.0,21.19289340101523,0
2020-07-20,16.0,7.0,9.0,29.0,7.0,34.0,6.0,18.0,13.0,8.0,18.654822335025383,0
2020-07-21,8.0,14.0,34.0,19.0,22.0,8.0,19.0,18.0,20.0,16.0,22.588832487309645,0
2020-07-22,8.0,7.0,18.0,40.0,22.0,35.0,19.0,0.0,33.0,33.0,27.284263959390863,0
2020-07-23,44.0,15.0,36.0,21.0,16.0,46.0,6.0,29.0,28.0,26.0,33.88324873096447,0
2020-07-24,36.0,8.0,37.0,21.0,32.0,37.0,46.0,68.0,64.0,35.0,48.73096446700508,0
2020-07-25,0.0,8.0,0.0,0.0,0.0,0.0,7.0,11.0,8.0,0.0,4.314720812182741,0
2020-07-26,17.0,7.0,17.0,20.0,29.0,9.0,12.0,18.0,20.0,16.0,20.939086294416246,0
2020-07-27,8.0,28.0,33.0,47.0,29.0,50.0,24.0,44.0,38.0,24.0,41.243654822335024,0
2020-07-28,32.0,27.0,33.0,37.0,42.0,33.0,12.0,35.0,25.0,23.0,37.944162436548226,0
2020-07-29,47.0,14.0,50.0,19.0,36.0,8.0,36.0,18.0,19.0,39.0,36.29441624365482,0
2020-07-30,17.0,7.0,18.0,20.0,15.0,26.0,25.0,37.0,7.0,25.0,25.0,0
2020-07-31,9.0,23.0,10.0,22.0,25.0,38.0,14.0,30.0,21.0,27.0,27.791878172588834,0
2020-08-01,29.0,0.0,20.0,12.0,0.0,10.0,22.0,32.0,8.0,10.0,18.14720812182741,0
2020-08-02,42.0,22.0,52.0,50.0,37.0,35.0,19.0,55.0,27.0,17.0,45.17766497461929,0
2020-08-03,15.0,20.0,24.0,18.0,21.0,24.0,12.0,34.0,18.0,8.0,24.61928934010152,0
2020-08-04,31.0,20.0,16.0,9.0,14.0,24.0,12.0,26.0,12.0,15.0,22.715736040609134,0
2020-08-05,22.0,6.0,16.0,26.0,13.0,31.0,11.0,16.0,12.0,15.0,21.31979695431472,0
2020-08-06,24.0,28.0,50.0,19.0,21.0,33.0,12.0,26.0,19.0,23.0,32.36040609137056,0
2020-08-07,25.0,22.0,26.0,20.0,0.0,9.0,12.0,9.0,26.0,25.0,22.081218274111674,0
2020-08-08,27.0,16.0,48.0,44.0,24.0,29.0,27.0,30.0,14.0,9.0,34.01015228426396,0
2020-08-09,28.0,32.0,48.0,55.0,33.0,19.0,41.0,40.0,36.0,45.0,47.842639593908636,0
2020-08-10,23.0,27.0,16.0,19.0,14.0,16.0,23.0,26.0,37.0,15.0,27.411167512690355,0
2020-08-11,39.0,34.0,41.0,47.0,35.0,41.0,12.0,35.0,38.0,47.0,46.82741116751269,0
2020-08-12,24.0,28.0,8.0,67.0,21.0,25.0,24.0,43.0,44.0,16.0,38.07106598984772,0
2020-08-13,16.0,7.0,24.0,37.0,21.0,24.0,12.0,25.0,36.0,31.0,29.568527918781726,0
2020-08-14,0.0,21.0,17.0,19.0,14.0,25.0,18.0,18.0,13.0,8.0,19.416243654822335,0
2020-08-15,0.0,23.0,19.0,11.0,16.0,0.0,7.0,10.0,14.0,9.0,13.832487309644671,0
2020-08-16,89.0,38.0,9.0,74.0,40.0,46.0,33.0,78.0,42.0,52.0,63.578680203045685,0
2020-08-17,23.0,47.0,57.0,37.0,49.0,56.0,23.0,34.0,37.0,23.0,48.984771573604064,0
2020-08-18,38.0,46.0,40.0,55.0,34.0,40.0,23.0,33.0,30.0,45.0,48.73096446700508,0
2020-08-19,30.0,33.0,55.0,45.0,40.0,46.0,73.0,74.0,47.0,60.0,63.83248730964467,0
2020-08-20,0.0,26.0,16.0,35.0,20.0,23.0,11.0,16.0,24.0,22.0,24.492385786802032,0
2020-08-21,22.0,25.0,15.0,26.0,13.0,37.0,11.0,24.0,17.0,14.0,25.888324873096444,0
2020-08-22,25.0,21.0,17.0,10.0,7.0,17.0,18.0,9.0,6.0,8.0,17.51269035532995,0
2020-08-23,32.0,35.0,9.0,49.0,22.0,34.0,18.0,27.0,19.0,24.0,34.13705583756345,0
2020-08-24,42.0,12.0,30.0,34.0,38.0,52.0,27.0,46.0,11.0,28.0,40.609137055837564,0
2020-08-25,51.0,25.0,30.0,60.0,32.0,30.0,16.0,40.0,17.0,36.0,42.76649746192894,0
2020-08-26,22.0,26.0,23.0,35.0,33.0,23.0,28.0,16.0,12.0,29.0,31.34517766497462,0
2020-08-27,51.0,58.0,54.0,61.0,26.0,53.0,33.0,56.0,35.0,36.0,58.756345177664976,0
2020-08-28,15.0,20.0,24.0,18.0,27.0,16.0,11.0,25.0,30.0,37.0,28.299492385786802,0
