date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-27,22.0,40.0,23.0,21.0,27.0,29.0,24.0,26.0,36.0,16.0,12.0,27.0,14.0,21.0,36.0,30.0,21.0,27.0,29.0,26.0,27.62942779291553
2020-02-28,43.0,53.0,40.0,65.0,47.0,69.0,36.0,57.0,51.0,52.0,48.0,37.0,57.0,54.0,70.0,45.0,57.0,47.0,53.0,51.0,56.239782016348784
2020-02-29,22.0,20.0,36.0,43.0,21.0,22.0,27.0,29.0,36.0,24.0,27.0,56.0,29.0,32.0,38.0,34.0,27.0,44.0,51.0,23.0,34.93188010899182
2020-03-01,45.0,59.0,56.0,37.0,40.0,32.0,48.0,39.0,44.0,21.0,36.0,46.0,33.0,41.0,32.0,31.0,52.0,30.0,20.0,12.0,41.089918256130794
2020-03-02,31.0,34.0,26.0,21.0,27.0,32.0,31.0,18.0,33.0,27.0,35.0,44.0,23.0,36.0,31.0,28.0,31.0,20.0,37.0,29.0,32.37057220708447
2020-03-03,39.0,30.0,25.0,32.0,15.0,16.0,20.0,23.0,10.0,17.0,19.0,48.0,22.0,20.0,21.0,12.0,26.0,47.0,34.0,26.0,27.35694822888284
2020-03-04,27.0,60.0,25.0,35.0,50.0,40.0,33.0,39.0,54.0,43.0,42.0,58.0,47.0,33.0,48.0,30.0,36.0,54.0,47.0,39.0,45.77656675749319
2020-03-05,31.0,28.0,32.0,30.0,39.0,41.0,33.0,26.0,33.0,27.0,32.0,40.0,46.0,18.0,34.0,14.0,24.0,30.0,41.0,45.0,35.09536784741145
2020-03-06,36.0,46.0,31.0,41.0,32.0,22.0,32.0,28.0,26.0,23.0,29.0,22.0,40.0,17.0,36.0,15.0,23.0,36.0,34.0,23.0,32.26158038147139
2020-03-07,36.0,57.0,40.0,48.0,47.0,37.0,50.0,45.0,45.0,21.0,31.0,70.0,50.0,33.0,39.0,29.0,46.0,58.0,33.0,39.0,46.53950953678474
2020-03-08,32.0,35.0,46.0,40.0,46.0,36.0,27.0,33.0,34.0,30.0,8.0,27.0,26.0,26.0,32.0,35.0,42.0,27.0,46.0,30.0,35.85831062670299
2020-03-09,25.0,36.0,40.0,39.0,22.0,26.0,45.0,24.0,38.0,29.0,34.0,44.0,43.0,26.0,36.0,25.0,28.0,50.0,20.0,21.0,35.476839237057206
2020-03-10,37.0,28.0,52.0,36.0,38.0,43.0,25.0,32.0,42.0,30.0,30.0,48.0,50.0,34.0,29.0,37.0,28.0,30.0,35.0,32.0,39.01907356948228
2020-03-11,41.0,38.0,38.0,62.0,53.0,27.0,59.0,48.0,58.0,38.0,45.0,77.0,39.0,43.0,43.0,45.0,63.0,55.0,53.0,46.0,52.91553133514986
2020-03-12,57.0,83.0,58.0,72.0,54.0,63.0,54.0,52.0,68.0,35.0,49.0,70.0,58.0,49.0,50.0,52.0,58.0,70.0,69.0,52.0,63.92370572207085
2020-03-13,69.0,69.0,36.0,60.0,69.0,39.0,48.0,55.0,44.0,54.0,39.0,47.0,43.0,55.0,33.0,44.0,42.0,49.0,52.0,53.0,54.49591280653951
2020-03-14,77.0,98.0,69.0,94.0,71.0,74.0,75.0,83.0,83.0,75.0,51.0,95.0,62.0,61.0,47.0,78.0,65.0,87.0,49.0,47.0,78.52861035422345
2020-03-15,84.0,95.0,100.0,86.0,100.0,80.0,72.0,100.0,67.0,88.0,62.0,100.0,68.0,94.0,84.0,87.0,82.0,69.0,85.0,67.0,91.00817438692098
2020-03-16,100.0,100.0,100.0,87.0,63.0,100.0,100.0,61.0,100.0,80.0,85.0,95.0,100.0,100.0,100.0,100.0,91.0,94.0,100.0,79.0,100.0
2020-03-17,57.0,71.0,64.0,69.0,82.0,83.0,100.0,66.0,69.0,100.0,71.0,88.0,67.0,66.0,71.0,97.0,100.0,100.0,56.0,76.0,84.63215258855588
2020-03-18,73.0,81.0,95.0,82.0,66.0,78.0,91.0,79.0,63.0,82.0,75.0,88.0,67.0,82.0,86.0,92.0,77.0,98.0,67.0,100.0,88.39237057220707
2020-03-19,58.0,74.0,83.0,90.0,76.0,74.0,96.0,60.0,98.0,83.0,56.0,87.0,80.0,89.0,47.0,63.0,98.0,97.0,96.0,74.0,86.04904632152588
2020-03-20,48.0,77.0,67.0,76.0,65.0,52.0,58.0,58.0,65.0,48.0,42.0,82.0,70.0,42.0,48.0,61.0,62.0,61.0,46.0,66.0,65.06811989100818
2020-03-21,59.0,82.0,91.0,90.0,69.0,80.0,84.0,75.0,79.0,98.0,74.0,78.0,70.0,58.0,91.0,96.0,82.0,97.0,67.0,61.0,86.15803814713898
2020-03-22,72.0,89.0,73.0,52.0,67.0,74.0,58.0,65.0,79.0,68.0,100.0,83.0,86.0,69.0,73.0,85.0,69.0,61.0,89.0,42.0,79.23705722070845
2020-03-23,50.0,65.0,46.0,29.0,51.0,61.0,51.0,59.0,47.0,47.0,48.0,66.0,56.0,28.0,53.0,39.0,60.0,44.0,53.0,37.0,53.950953678474114
2020-03-24,83.0,76.0,71.0,63.0,91.0,68.0,49.0,50.0,85.0,67.0,51.0,87.0,55.0,64.0,67.0,84.0,64.0,73.0,65.0,58.0,74.71389645776567
2020-03-25,48.0,46.0,57.0,34.0,38.0,52.0,49.0,45.0,56.0,43.0,37.0,48.0,38.0,39.0,51.0,50.0,52.0,47.0,52.0,52.0,50.899182561307896
2020-03-26,39.0,36.0,51.0,32.0,45.0,34.0,47.0,36.0,43.0,26.0,31.0,39.0,51.0,41.0,22.0,35.0,57.0,49.0,39.0,33.0,42.83378746594005
2020-03-27,37.0,63.0,51.0,59.0,66.0,54.0,48.0,34.0,47.0,47.0,34.0,71.0,51.0,36.0,53.0,49.0,46.0,68.0,67.0,51.0,56.239782016348784
2020-03-28,53.0,48.0,83.0,42.0,60.0,47.0,67.0,49.0,72.0,44.0,40.0,59.0,67.0,63.0,56.0,36.0,44.0,88.0,64.0,46.0,61.47138964577657
2020-03-29,62.0,58.0,64.0,100.0,60.0,51.0,54.0,41.0,56.0,53.0,57.0,71.0,58.0,47.0,62.0,52.0,58.0,49.0,85.0,61.0,65.34059945504086
2020-03-30,44.0,43.0,51.0,45.0,43.0,42.0,42.0,36.0,44.0,30.0,30.0,56.0,56.0,53.0,34.0,41.0,43.0,44.0,29.0,29.0,45.50408719346049
2020-03-31,35.0,38.0,19.0,34.0,31.0,33.0,20.0,20.0,25.0,40.0,39.0,41.0,38.0,27.0,29.0,41.0,34.0,51.0,46.0,20.0,36.021798365122606
2020-04-01,25.0,27.0,25.0,20.0,18.0,45.0,26.0,15.0,17.0,31.0,19.0,39.0,31.0,23.0,28.0,35.0,18.0,39.0,20.0,15.0,28.119891008174392
2020-04-02,16.0,36.0,20.0,23.0,18.0,39.0,29.0,30.0,29.0,21.0,31.0,39.0,28.0,20.0,38.0,35.0,41.0,29.0,25.0,33.0,31.607629427792915
2020-04-03,17.0,12.0,6.0,21.0,13.0,17.0,21.0,13.0,15.0,11.0,2.0,17.0,11.0,8.0,11.0,3.0,15.0,17.0,26.0,15.0,14.768392370572204
2020-04-04,16.0,42.0,16.0,24.0,22.0,20.0,24.0,18.0,30.0,27.0,33.0,35.0,13.0,27.0,19.0,38.0,45.0,34.0,20.0,30.0,29.04632152588556
2020-04-05,35.0,31.0,26.0,27.0,40.0,32.0,30.0,23.0,36.0,27.0,14.0,19.0,32.0,23.0,25.0,46.0,34.0,34.0,19.0,27.0,31.607629427792915
2020-04-06,23.0,39.0,31.0,36.0,32.0,18.0,28.0,17.0,30.0,27.0,25.0,49.0,26.0,38.0,26.0,28.0,25.0,28.0,21.0,39.0,31.93460490463216
2020-04-07,19.0,20.0,28.0,26.0,16.0,22.0,26.0,15.0,20.0,25.0,12.0,26.0,22.0,25.0,13.0,31.0,12.0,16.0,25.0,18.0,22.724795640326967
2020-04-08,27.0,33.0,17.0,12.0,16.0,20.0,27.0,18.0,32.0,23.0,31.0,27.0,11.0,8.0,30.0,27.0,30.0,26.0,25.0,23.0,25.231607629427792
2020-04-09,19.0,21.0,22.0,20.0,29.0,22.0,12.0,15.0,23.0,18.0,21.0,13.0,19.0,15.0,38.0,32.0,15.0,10.0,25.0,20.0,22.288828337874662
2020-04-10,19.0,18.0,20.0,21.0,34.0,31.0,24.0,18.0,26.0,29.0,22.0,23.0,31.0,20.0,19.0,27.0,15.0,19.0,28.0,23.0,25.449591280653948
2020-04-11,43.0,34.0,13.0,33.0,27.0,25.0,36.0,26.0,19.0,38.0,27.0,44.0,22.0,20.0,37.0,18.0,30.0,40.0,38.0,26.0,32.479564032697546
2020-04-12,21.0,24.0,28.0,23.0,29.0,19.0,26.0,17.0,23.0,20.0,24.0,22.0,34.0,20.0,25.0,27.0,23.0,26.0,16.0,17.0,25.28610354223433
2020-04-13,20.0,25.0,18.0,27.0,22.0,9.0,6.0,21.0,27.0,19.0,20.0,14.0,6.0,13.0,23.0,11.0,19.0,17.0,21.0,8.0,18.855585831062672
2020-04-14,31.0,17.0,16.0,27.0,15.0,16.0,17.0,17.0,16.0,15.0,14.0,15.0,21.0,14.0,23.0,10.0,34.0,18.0,18.0,10.0,19.836512261580378
2020-04-15,16.0,15.0,14.0,24.0,16.0,22.0,18.0,15.0,26.0,16.0,22.0,13.0,14.0,18.0,19.0,19.0,12.0,20.0,11.0,13.0,18.69209809264305
2020-04-16,8.0,27.0,14.0,12.0,13.0,14.0,17.0,28.0,20.0,15.0,14.0,29.0,14.0,13.0,19.0,11.0,24.0,10.0,14.0,18.0,18.2016348773842
2020-04-17,19.0,12.0,28.0,23.0,18.0,14.0,24.0,25.0,23.0,26.0,21.0,29.0,25.0,30.0,14.0,24.0,32.0,19.0,20.0,23.0,24.468664850136236
2020-04-18,15.0,17.0,22.0,26.0,21.0,22.0,13.0,17.0,22.0,3.0,8.0,7.0,16.0,20.0,12.0,18.0,20.0,15.0,13.0,14.0,17.493188010899182
2020-04-19,15.0,13.0,24.0,19.0,23.0,30.0,19.0,14.0,28.0,14.0,13.0,21.0,9.0,16.0,15.0,9.0,13.0,17.0,24.0,22.0,19.50953678474114
