date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-10-20,100.0,92.0,76.0,100.0,82.0,92.0,76.0,100.0,85.0,83.87096774193549,89.69072164948453,76.0,62.0,78.0,68.0,83.0,92.0,50.0,79.0,100.0,94.93437356446321
2020-10-21,69.0,100.0,84.0,99.0,66.0,96.0,100.0,98.96907216494846,58.0,100.0,80.41237113402062,98.0,90.0,100.0,79.0,97.0,76.0,92.0,100.0,70.0,100.0
2020-10-22,63.0,63.0,61.0,81.0,56.0,95.0,63.0,88.65979381443299,44.0,62.365591397849464,83.50515463917526,87.0,63.0,48.0,100.0,67.0,86.0,52.0,77.0,64.0,80.1041065661587
2020-10-23,71.0,95.0,83.0,69.0,61.0,58.0,63.0,91.75257731958763,72.0,78.49462365591398,83.50515463917526,64.0,78.0,64.0,66.0,100.0,61.0,62.0,68.0,54.0,82.28399822118301
2020-10-24,85.0,71.0,82.0,63.0,38.0,69.0,54.0,53.608247422680414,79.0,47.31182795698925,78.35051546391753,62.0,39.0,71.0,52.0,80.0,73.0,69.0,73.0,67.0,74.50008073462057
2020-10-25,98.0,81.0,100.0,95.0,100.0,87.0,75.0,97.9381443298969,100.0,65.59139784946237,100.0,73.0,100.0,95.0,69.0,90.0,65.0,100.0,99.0,57.0,99.66625053881035
2020-10-26,73.0,66.0,88.0,82.0,73.0,64.0,72.0,76.28865979381443,50.0,63.44086021505376,75.25773195876289,84.0,75.0,58.0,82.0,86.0,71.0,64.0,58.0,36.0,79.67389282615046
2020-10-27,60.0,39.0,71.0,74.0,65.0,76.0,60.0,75.25773195876289,57.0,67.74193548387096,79.38144329896907,87.0,53.0,69.0,82.0,50.0,82.0,32.0,66.0,62.0,74.56341663350666
2020-10-28,58.0,75.0,56.0,67.0,55.0,61.0,52.0,73.19587628865979,70.0,52.68817204301075,52.577319587628864,67.0,62.0,48.0,60.0,40.0,45.0,61.0,52.0,59.0,66.52638947316645
2020-10-29,47.0,60.0,49.0,65.0,34.0,59.0,56.0,70.10309278350516,49.0,66.66666666666667,61.855670103092784,74.0,35.0,68.0,58.0,76.0,73.0,59.0,57.0,50.0,66.59277899943947
2020-10-30,75.0,76.0,78.0,89.0,71.0,100.0,70.0,91.75257731958763,82.0,93.54838709677419,57.7319587628866,100.0,74.0,83.0,66.0,72.0,100.0,62.0,76.0,78.0,90.96896338643862
