date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-29,53.0,66.0,61.0,62.0,78.0,61.0,58.0,73.95833333333333,64.0,56.0,72.0,67.0,65.0,69.0,70.70707070707071,59.0,61.0,55.0,72.0,73.0,66.8757676042672
2020-12-30,66.0,73.0,73.0,77.0,81.0,75.0,82.0,63.541666666666664,92.0,72.0,73.0,74.0,87.0,80.0,76.76767676767676,75.0,80.0,85.0,78.0,66.0,78.8744235234973
2020-12-31,46.0,56.0,49.0,53.0,60.0,47.0,56.0,48.958333333333336,50.0,52.0,56.0,56.0,70.0,59.0,50.505050505050505,50.0,45.0,53.0,60.0,49.0,55.00305413702069
2021-01-01,74.0,75.0,76.0,79.0,76.0,83.0,92.0,88.54166666666667,79.0,63.0,63.0,81.0,85.0,82.0,68.68686868686869,75.0,82.0,83.0,81.0,64.0,79.95333487016987
2021-01-02,65.0,66.0,69.0,84.0,70.0,67.0,94.0,73.95833333333333,66.0,79.0,78.0,92.0,85.0,81.0,81.81818181818181,81.0,80.0,71.0,72.0,81.0,79.25954434099015
2021-01-03,76.0,82.0,61.0,77.0,100.0,68.0,79.0,82.29166666666667,92.0,63.0,56.0,92.0,95.0,67.0,80.8080808080808,70.0,71.0,77.0,66.0,72.0,78.76046318690406
2021-01-04,69.0,59.0,80.0,68.0,75.0,65.0,78.0,77.08333333333333,79.0,69.0,71.0,66.0,72.0,78.0,94.94949494949495,70.0,71.0,75.0,66.0,54.0,74.11524450678617
2021-01-05,63.0,63.0,71.0,76.0,87.0,58.0,72.0,65.625,65.0,68.0,65.0,74.0,68.0,66.0,68.68686868686869,71.0,76.0,70.0,72.0,63.0,71.29300049100625
2021-01-06,69.0,64.0,76.0,73.0,73.0,71.0,60.0,70.83333333333333,71.0,76.0,67.0,66.0,80.0,81.0,73.73737373737374,70.0,65.0,66.0,75.0,85.0,73.88510974706014
2021-01-07,58.0,58.0,63.0,77.0,69.0,64.0,57.0,76.04166666666667,72.0,70.0,61.0,60.0,74.0,63.0,74.74747474747475,76.0,68.0,62.0,73.0,65.0,69.1514578457459
2021-01-08,56.0,73.0,58.0,66.0,73.0,68.0,64.0,64.58333333333333,78.0,56.0,62.0,60.0,67.0,64.0,64.64646464646465,74.0,67.0,60.0,72.0,66.0,67.73007940756254
2021-01-09,65.0,73.0,72.0,76.0,79.0,67.0,66.0,69.79166666666667,78.0,64.0,61.0,59.0,67.0,80.0,76.76767676767676,72.0,69.0,66.0,73.0,67.0,72.23411751068947
2021-01-10,58.0,67.0,53.0,65.0,72.0,61.0,68.0,75.0,71.0,71.0,73.0,65.0,68.0,65.0,61.61616161616162,58.0,64.0,70.0,69.0,55.0,67.54370541708833
2021-01-11,71.0,83.0,68.0,77.0,82.0,75.0,81.0,70.83333333333333,74.0,75.0,58.0,82.0,74.0,77.0,80.8080808080808,56.0,69.0,66.0,92.0,58.0,75.79703859413318
2021-01-12,76.0,72.0,76.0,94.0,98.0,79.0,100.0,83.33333333333333,66.0,68.0,80.0,100.0,88.0,69.0,86.86868686868686,78.0,70.0,78.0,76.0,77.0,83.30435484774247
2021-01-13,55.0,82.0,63.0,74.0,73.0,62.0,75.0,62.5,73.0,67.0,72.0,83.0,82.0,86.0,72.72727272727273,59.0,74.0,83.0,71.0,67.0,74.07369782407389
2021-01-14,70.0,63.0,73.0,88.0,86.0,60.0,70.0,69.79166666666667,78.0,78.0,74.0,89.0,75.0,74.0,71.71717171717172,71.0,87.0,61.0,84.0,75.0,77.23430635924726
2021-01-15,59.0,49.0,56.0,62.0,55.0,51.0,56.0,61.458333333333336,63.0,50.0,62.0,60.0,48.0,67.0,63.63636363636363,52.0,47.0,56.0,72.0,76.0,60.141558274106515
2021-01-16,52.0,63.0,61.0,75.0,66.0,72.0,60.0,60.416666666666664,61.0,58.0,69.0,61.0,66.0,54.0,58.58585858585859,66.0,69.0,76.0,71.0,58.0,65.86165084897195
2021-01-17,68.0,70.0,62.0,63.0,68.0,63.0,67.0,88.54166666666667,84.0,74.0,81.0,69.0,84.0,86.0,69.6969696969697,84.0,80.0,82.0,84.0,72.0,77.32352102275169
2021-01-18,76.0,100.0,82.0,100.0,94.0,100.0,83.0,76.04166666666667,100.0,78.0,83.0,92.0,100.0,84.0,85.85858585858585,96.0,77.0,100.0,88.0,84.0,91.7471226643015
2021-01-19,71.0,87.0,84.0,79.0,88.0,70.0,82.0,98.95833333333333,88.0,76.0,78.0,83.0,97.0,77.0,95.95959595959596,91.0,74.0,74.0,85.0,82.0,85.66216165176066
2021-01-20,78.0,67.0,85.0,77.0,87.0,71.0,71.0,92.70833333333333,75.0,80.0,74.0,83.0,75.0,81.0,81.81818181818181,75.0,78.0,78.0,89.0,72.0,81.00020708221163
2021-01-21,77.0,64.0,75.0,69.0,66.0,74.0,77.0,82.29166666666667,65.0,79.0,67.0,90.0,87.0,97.0,81.81818181818181,72.0,67.0,66.0,80.0,71.0,77.72948030179302
2021-01-22,75.0,75.0,78.0,76.0,88.0,82.0,72.0,92.70833333333333,83.0,81.0,72.0,88.0,67.0,91.0,92.92929292929293,87.0,82.0,81.0,94.0,74.0,84.15202439141925
2021-01-23,61.0,75.0,70.0,76.0,84.0,55.0,83.0,76.04166666666667,64.0,62.0,67.0,74.0,78.0,70.0,86.86868686868686,61.0,69.0,74.0,88.0,71.0,74.5215293867892
2021-01-24,81.0,77.0,72.0,90.0,79.0,72.0,82.0,81.25,76.0,70.0,75.0,73.0,71.0,82.0,84.84848484848484,77.0,88.0,83.0,76.0,82.0,81.08128172167369
2021-01-25,73.0,79.0,74.0,75.0,95.0,71.0,81.0,76.04166666666667,81.0,74.0,88.0,88.0,79.0,85.0,94.94949494949495,86.0,83.0,63.0,78.0,72.0,82.31355112130458
2021-01-26,65.0,81.0,74.0,87.0,68.0,69.0,85.0,80.20833333333333,91.0,64.0,79.0,93.0,100.0,87.0,84.84848484848484,92.0,95.0,79.0,78.0,82.0,84.27679467994075
2021-01-27,75.0,73.0,66.0,80.0,79.0,68.0,74.0,85.41666666666667,76.0,67.0,73.0,92.0,83.0,76.0,74.74747474747475,75.0,89.0,75.0,81.0,79.0,79.48583700936818
2021-01-28,77.0,71.0,72.0,54.0,87.0,67.0,78.0,84.375,77.0,69.0,71.0,76.0,81.0,87.0,81.81818181818181,75.0,72.0,74.0,82.0,70.0,77.6822030421549
2021-01-29,70.0,69.0,73.0,68.0,89.0,78.0,73.0,72.91666666666667,78.0,66.0,65.0,88.0,89.0,92.0,81.81818181818181,69.0,68.0,77.0,87.0,74.0,78.79321864365059
2021-01-30,68.0,51.0,56.0,51.0,50.0,63.0,69.0,68.75,61.0,62.0,59.0,68.0,69.0,60.0,62.62626262626262,66.0,52.0,64.0,69.0,64.0,63.61161796327481
2021-01-31,68.0,73.0,87.0,77.0,94.0,80.0,100.0,73.95833333333333,76.0,78.0,69.0,100.0,76.0,77.0,88.88888888888889,90.0,96.0,82.0,89.0,100.0,86.3805676136445
2021-02-01,100.0,87.0,100.0,95.0,89.0,95.0,97.0,97.91666666666667,99.0,100.0,100.0,95.0,88.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0
2021-02-02,66.0,83.0,86.0,83.0,87.0,69.0,91.0,85.41666666666667,74.0,78.0,80.0,90.0,81.0,98.0,77.77777777777777,75.0,85.0,83.0,67.0,81.0,83.56184008825089
2021-02-03,81.0,69.0,86.0,100.0,88.0,85.0,77.0,100.0,91.0,88.0,84.0,85.0,86.0,95.0,90.9090909090909,91.0,82.0,78.0,90.0,75.0,88.80779254269605
2021-02-04,65.0,66.0,64.0,76.0,67.0,60.0,68.0,66.66666666666667,74.0,64.0,58.0,68.0,80.0,75.0,68.68686868686869,79.0,77.0,69.0,75.0,66.0,71.50145022668339
2021-02-05,58.0,73.0,62.0,67.0,80.0,65.0,66.0,85.41666666666667,73.0,54.0,60.0,73.0,76.0,70.0,74.74747474747475,79.0,72.0,49.0,69.0,77.0,71.33695662083507
2021-02-06,66.0,62.0,65.0,74.0,74.0,58.0,67.0,81.25,63.0,64.0,60.0,77.0,78.0,73.0,69.6969696969697,74.0,77.0,64.0,79.0,84.0,72.71828614072994
2021-02-07,69.0,72.0,86.0,89.0,84.0,74.0,76.0,71.875,85.0,63.0,89.0,100.0,86.0,78.0,87.87878787878788,68.0,75.0,71.0,87.0,79.0,82.04343256348243
2021-02-08,55.0,83.0,56.0,71.0,99.0,75.0,79.0,75.0,75.0,64.0,75.0,77.0,76.0,70.0,80.8080808080808,80.0,57.0,61.0,91.0,71.0,75.85720965185443
2021-02-09,64.0,61.0,65.0,71.0,70.0,65.0,73.0,76.04166666666667,85.0,51.0,79.0,67.0,71.0,74.0,75.75757575757575,67.0,81.0,71.0,79.0,69.0,72.96854303988873
2021-02-10,61.0,49.0,57.0,60.0,67.0,60.0,52.0,59.375,68.0,56.0,63.0,67.0,56.0,62.0,57.57575757575758,65.0,60.0,60.0,75.0,56.0,62.455018227141835
2021-02-11,64.0,58.0,65.0,70.0,76.0,62.0,72.0,73.95833333333333,68.0,61.0,52.0,72.0,66.0,65.0,66.66666666666667,80.0,85.0,67.0,85.0,77.0,71.46387587570378
2021-02-12,60.0,64.0,71.0,77.0,52.0,59.0,66.0,72.91666666666667,66.0,56.0,67.0,69.0,75.0,68.0,67.67676767676768,62.0,65.0,73.0,68.0,64.0,68.21301075394855
2021-02-13,48.0,49.0,59.0,66.0,65.0,59.0,74.0,79.16666666666667,73.0,48.0,49.0,55.0,55.0,65.0,53.535353535353536,60.0,49.0,59.0,55.0,59.0,60.84335858694392
