date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-08-29,17.0,16.0,25.0,29.0,46.0,8.0,22.0,11.0,23.0,14.0,23.237885462555067,0
2020-08-30,17.0,25.0,16.0,32.0,23.0,23.0,18.0,18.0,35.0,24.0,25.440528634361236,0
2020-08-31,34.0,51.0,40.0,38.0,22.0,21.0,13.0,23.0,33.0,25.0,33.03964757709251,0
2020-09-01,13.0,28.0,19.0,13.0,11.0,18.0,23.0,17.0,12.0,6.0,17.62114537444934,0
2020-09-02,13.0,34.0,31.0,9.0,27.0,15.0,17.0,14.0,34.0,23.0,23.898678414096917,0
2020-09-03,27.0,27.0,11.0,17.0,11.0,18.0,16.0,10.0,32.0,22.0,21.0352422907489,0
2020-09-04,19.0,38.0,8.0,35.0,23.0,15.0,21.0,24.0,29.0,10.0,24.44933920704846,0
2020-09-05,7.0,27.0,21.0,25.0,43.0,21.0,31.0,34.0,14.0,11.0,25.770925110132158,0
2020-09-06,21.0,26.0,37.0,29.0,29.0,28.0,26.0,22.0,41.0,32.0,32.048458149779734,0
2020-09-07,34.0,32.0,33.0,21.0,18.0,29.0,26.0,16.0,24.0,19.0,27.75330396475771,0
2020-09-08,24.0,46.0,33.0,38.0,25.0,35.0,26.0,35.0,32.0,25.0,35.13215859030837,0
2020-09-09,12.0,23.0,29.0,34.0,22.0,18.0,13.0,29.0,24.0,31.0,25.88105726872247,0
2020-09-10,9.0,29.0,30.0,22.0,15.0,11.0,7.0,10.0,17.0,16.0,18.28193832599119,0
2020-09-11,23.0,44.0,27.0,32.0,23.0,27.0,21.0,14.0,26.0,13.0,27.533039647577095,0
2020-09-12,36.0,33.0,30.0,35.0,17.0,21.0,39.0,27.0,14.0,15.0,29.405286343612335,0
2020-09-13,22.0,28.0,30.0,30.0,17.0,21.0,19.0,31.0,43.0,22.0,28.964757709251103,0
2020-09-14,22.0,57.0,22.0,26.0,22.0,22.0,27.0,20.0,21.0,23.0,28.854625550660796,0
2020-09-15,26.0,24.0,8.0,22.0,19.0,11.0,20.0,31.0,25.0,26.0,23.348017621145374,0
2020-09-16,56.0,48.0,49.0,39.0,26.0,36.0,30.0,33.0,38.0,26.0,41.96035242290749,0
2020-09-17,22.0,47.0,38.0,30.0,37.0,40.0,27.0,30.0,41.0,26.0,37.22466960352423,0
2020-09-18,16.0,34.0,35.0,31.0,19.0,7.0,14.0,21.0,30.0,17.0,24.669603524229075,0
2020-09-19,26.0,22.0,22.0,15.0,27.0,22.0,20.0,16.0,20.0,23.0,23.458149779735685,0
2020-09-20,44.0,38.0,47.0,45.0,30.0,25.0,50.0,30.0,33.0,29.0,40.859030837004404,0
2020-09-21,25.0,46.0,26.0,38.0,33.0,36.0,23.0,39.0,37.0,29.0,36.56387665198238,0
2020-08-22,27.0,14.0,29.0,16.0,15.0,7.0,28.0,26.0,12.0,30.0,26.87747035573122,1
2020-08-23,66.0,13.0,39.0,61.0,49.0,33.0,33.0,49.0,54.0,43.0,57.97101449275362,1
2020-08-24,35.0,12.0,25.0,41.0,26.0,18.0,18.0,22.0,37.0,26.0,34.255599472990774,1
2020-08-25,41.0,18.0,25.0,48.0,38.0,36.0,48.0,35.0,37.0,52.0,49.80237154150197,1
2020-08-26,42.0,36.0,20.0,34.0,51.0,35.0,18.0,23.0,32.0,20.0,40.97496706192358,1
2020-08-27,38.0,70.0,54.0,94.0,61.0,76.0,78.0,48.0,46.0,35.0,79.05138339920948,1
2020-08-28,12.0,12.0,10.0,43.0,27.0,31.0,13.0,28.0,28.0,54.0,33.99209486166008,1
2020-08-29,61.0,41.0,29.0,47.0,37.0,54.0,55.0,15.0,31.0,45.0,54.67720685111989,1
2020-08-30,45.0,33.0,39.0,75.0,56.0,45.0,60.0,34.0,41.0,35.0,61.00131752305665,1
2020-08-31,60.0,67.0,20.0,48.0,45.0,36.0,62.0,41.0,65.0,59.0,66.27140974967061,1
2020-09-01,18.0,0.0,21.0,35.0,26.0,24.0,19.0,14.0,22.0,27.0,27.140974967061922,1
2020-09-02,44.0,25.0,16.0,43.0,48.0,44.0,45.0,19.0,28.0,35.0,45.718050065876156,1
2020-09-03,29.0,54.0,25.0,27.0,19.0,35.0,30.0,22.0,43.0,13.0,39.130434782608695,1
2020-09-04,18.0,44.0,27.0,43.0,20.0,25.0,26.0,32.0,40.0,21.0,38.998682476943344,1
2020-09-05,35.0,50.0,18.0,57.0,30.0,35.0,36.0,11.0,25.0,46.0,45.19104084321474,1
2020-09-06,40.0,54.0,17.0,70.0,65.0,47.0,28.0,15.0,37.0,37.0,54.01844532279314,1
2020-09-07,47.0,42.0,51.0,82.0,64.0,29.0,67.0,31.0,43.0,46.0,66.13965744400527,1
2020-09-08,47.0,53.0,15.0,20.0,32.0,35.0,48.0,31.0,32.0,45.0,47.167325428194985,1
2020-09-09,30.0,48.0,36.0,61.0,38.0,18.0,55.0,45.0,37.0,59.0,56.25823451910408,1
2020-09-10,18.0,12.0,11.0,21.0,46.0,18.0,25.0,14.0,28.0,21.0,28.194993412384715,1
2020-09-11,44.0,38.0,38.0,43.0,21.0,44.0,26.0,38.0,41.0,56.0,51.25164690382081,1
2020-09-12,42.0,43.0,30.0,41.0,46.0,49.0,36.0,32.0,51.0,54.0,55.86297760210803,1
2020-09-13,28.0,42.0,49.0,41.0,53.0,49.0,44.0,27.0,38.0,39.0,54.01844532279314,1
2020-09-14,37.0,37.0,42.0,21.0,33.0,19.0,63.0,18.0,28.0,41.0,44.66403162055336,1
2020-09-15,56.0,38.0,26.0,14.0,39.0,56.0,19.0,14.0,39.0,20.0,42.29249011857707,1
2020-09-16,86.0,62.0,41.0,99.0,79.0,85.0,56.0,55.0,62.0,61.0,90.38208168642949,1
2020-09-17,12.0,37.0,21.0,64.0,79.0,55.0,44.0,36.0,45.0,61.0,59.81554677206851,1
2020-09-18,38.0,19.0,22.0,44.0,34.0,19.0,45.0,24.0,34.0,14.0,38.6034255599473,1
2020-09-19,44.0,29.0,38.0,42.0,24.0,15.0,60.0,22.0,13.0,56.0,45.19104084321474,1
2020-09-20,35.0,50.0,60.0,49.0,52.0,77.0,72.0,26.0,57.0,47.0,69.1699604743083,1
2020-09-21,42.0,66.0,46.0,41.0,51.0,30.0,55.0,54.0,59.0,52.0,65.34914361001317,1
2020-09-22,54.0,61.0,36.0,49.0,32.0,49.0,68.0,41.0,60.0,40.0,64.55862977602108,1
2020-09-23,65.0,47.0,80.0,68.0,76.0,41.0,48.0,40.0,32.0,46.0,71.54150197628458,1
2020-09-24,6.0,24.0,15.0,54.0,19.0,29.0,24.0,18.0,54.0,58.0,39.65744400527009,1
2020-09-25,50.0,38.0,27.0,36.0,34.0,25.0,52.0,24.0,46.0,48.0,50.06587615283267,1
2020-09-26,70.0,49.0,24.0,41.0,68.0,49.0,36.0,21.0,26.0,46.0,56.653491436100126,1
2020-09-27,61.0,69.0,53.0,56.0,67.0,48.0,49.0,52.0,56.0,91.0,79.31488801054017,1
2020-09-28,96.0,79.0,36.0,91.0,71.0,95.0,55.0,100.0,70.0,66.0,100.0,1
2020-09-29,50.0,56.0,58.0,21.0,33.0,43.0,57.0,47.0,28.0,76.0,61.79183135704874,1
2020-09-30,56.0,62.0,42.0,71.0,46.0,55.0,100.0,46.0,45.0,68.0,77.86561264822134,1
2020-10-01,36.0,54.0,36.0,27.0,45.0,36.0,49.0,27.0,71.0,33.0,54.54545454545454,1
2020-10-02,37.0,25.0,33.0,36.0,41.0,31.0,57.0,23.0,34.0,76.0,51.778656126482204,1
2020-10-03,47.0,48.0,52.0,47.0,43.0,47.0,48.0,25.0,67.0,67.0,64.69038208168642,1
2020-10-04,66.0,81.0,40.0,100.0,36.0,53.0,41.0,70.0,24.0,37.0,72.20026350461133,1
2020-10-05,60.0,73.0,57.0,90.0,78.0,78.0,80.0,50.0,54.0,73.0,91.30434782608695,1
2020-10-06,54.0,73.0,47.0,77.0,59.0,42.0,56.0,59.0,22.0,67.0,73.25428194993412,1
2020-10-07,49.0,49.0,84.0,64.0,53.0,49.0,45.0,47.0,50.0,67.0,73.38603425559947,1
2020-10-08,79.0,91.0,42.0,63.0,72.0,55.0,55.0,68.0,71.0,74.0,88.27404479578392,1
2020-10-09,63.0,76.0,59.0,48.0,66.0,34.0,71.0,62.0,43.0,83.0,79.71014492753622,1
2020-10-10,43.0,58.0,49.0,75.0,62.0,79.0,88.0,43.0,78.0,89.0,87.48353096179184,1
2020-10-11,49.0,71.0,54.0,41.0,69.0,49.0,43.0,42.0,57.0,71.0,71.93675889328063,1
2020-10-12,74.0,61.0,52.0,62.0,36.0,27.0,76.0,31.0,43.0,67.0,69.69696969696969,1
2020-10-13,66.0,47.0,74.0,84.0,100.0,100.0,82.0,35.0,61.0,74.0,95.25691699604742,1
2020-10-14,13.0,20.0,28.0,23.0,29.0,33.0,34.0,25.0,6.0,22.0,30.698287220026348,1
2020-10-15,62.0,61.0,18.0,55.0,44.0,47.0,69.0,56.0,43.0,83.0,70.88274044795783,1
2020-10-16,48.0,28.0,30.0,64.0,74.0,41.0,35.0,26.0,38.0,46.0,56.653491436100126,1
2020-10-17,45.0,22.0,25.0,34.0,56.0,51.0,38.0,55.0,20.0,73.0,55.20421607378129,1
2020-10-18,43.0,36.0,18.0,25.0,39.0,29.0,37.0,16.0,20.0,40.0,39.92094861660079,1
2020-10-19,80.0,68.0,34.0,54.0,36.0,61.0,54.0,40.0,72.0,51.0,72.46376811594202,1
2020-10-20,59.0,72.0,100.0,91.0,91.0,78.0,88.0,30.0,65.0,79.0,99.20948616600789,1
2020-10-21,58.0,39.0,50.0,61.0,42.0,45.0,46.0,44.0,59.0,86.0,69.82872200263505,1
2020-10-22,87.0,14.0,35.0,78.0,44.0,54.0,48.0,41.0,31.0,37.0,61.79183135704874,1
2020-10-23,54.0,61.0,47.0,54.0,73.0,20.0,34.0,46.0,18.0,22.0,56.52173913043478,1
2020-10-24,29.0,43.0,30.0,49.0,38.0,57.0,22.0,38.0,26.0,46.0,49.80237154150197,1
2020-10-25,39.0,47.0,34.0,53.0,22.0,27.0,34.0,15.0,24.0,22.0,41.76548089591567,1
2020-10-26,64.0,52.0,55.0,82.0,77.0,71.0,93.0,49.0,47.0,100.0,90.9090909090909,1
2020-10-27,58.0,33.0,22.0,45.0,41.0,45.0,33.0,39.0,41.0,64.0,55.467720685111985,1
2020-10-28,38.0,64.0,55.0,52.0,55.0,51.0,59.0,44.0,41.0,42.0,66.00790513833992,1
2020-10-29,66.0,27.0,34.0,61.0,57.0,39.0,41.0,40.0,36.0,51.0,59.552042160737805,1
2020-10-30,66.0,40.0,56.0,53.0,28.0,39.0,41.0,45.0,48.0,65.0,63.37285902503293,1
2020-10-31,50.0,43.0,55.0,33.0,39.0,43.0,88.0,43.0,32.0,48.0,62.45059288537549,1
2020-11-01,41.0,83.0,29.0,79.0,67.0,68.0,42.0,57.0,37.0,45.0,72.20026350461133,1
2020-11-02,63.0,83.0,60.0,88.0,75.0,32.0,71.0,34.0,58.0,84.0,85.37549407114624,1
2020-11-03,70.0,44.0,49.0,73.0,69.0,57.0,65.0,34.0,57.0,63.0,76.54808959156784,1
2020-11-04,31.0,31.0,32.0,71.0,27.0,25.0,70.0,28.0,45.0,41.0,52.832674571805,1
2020-11-05,37.0,18.0,21.0,42.0,20.0,24.0,0.0,46.0,33.0,47.0,37.94466403162055,1
2020-11-06,19.0,26.0,71.0,37.0,48.0,57.0,59.0,48.0,29.0,35.0,56.52173913043478,1
2020-11-07,36.0,73.0,24.0,25.0,31.0,35.0,44.0,38.0,39.0,48.0,51.778656126482204,1
2020-11-08,70.0,57.0,24.0,65.0,38.0,50.0,58.0,16.0,51.0,78.0,66.79841897233202,1
2020-11-09,32.0,78.0,66.0,67.0,70.0,51.0,59.0,78.0,41.0,64.0,79.84189723320158,1
2020-11-10,78.0,72.0,67.0,96.0,77.0,84.0,60.0,54.0,65.0,72.0,95.52042160737813,1
2020-11-11,52.0,59.0,39.0,75.0,42.0,26.0,40.0,34.0,41.0,92.0,65.87615283267456,1
2020-11-12,20.0,40.0,50.0,76.0,42.0,59.0,88.0,34.0,47.0,43.0,65.74440052700922,1
2020-11-13,73.0,40.0,34.0,46.0,85.0,85.0,40.0,35.0,30.0,73.0,71.27799736495388,1
2020-11-14,22.0,44.0,44.0,25.0,47.0,15.0,23.0,11.0,40.0,65.0,44.26877470355731,1
2020-11-15,63.0,62.0,53.0,48.0,44.0,68.0,70.0,26.0,56.0,60.0,72.46376811594202,1
2020-11-16,44.0,32.0,38.0,51.0,48.0,32.0,33.0,24.0,58.0,35.0,52.04216073781291,1
2020-11-17,38.0,38.0,38.0,37.0,41.0,45.0,46.0,19.0,46.0,63.0,54.15019762845849,1
2020-11-18,100.0,73.0,45.0,61.0,28.0,53.0,75.0,40.0,48.0,58.0,76.54808959156784,1
2020-11-19,46.0,39.0,61.0,38.0,36.0,39.0,67.0,44.0,36.0,51.0,60.210803689064555,1
2020-11-20,20.0,20.0,23.0,31.0,51.0,54.0,14.0,25.0,24.0,37.0,39.39393939393939,1
2020-11-21,72.0,44.0,31.0,42.0,69.0,36.0,66.0,43.0,39.0,63.0,66.53491436100131,1
2020-11-22,48.0,42.0,30.0,48.0,30.0,7.0,29.0,31.0,32.0,61.0,47.167325428194985,1
2020-11-23,51.0,59.0,33.0,82.0,49.0,39.0,26.0,34.0,41.0,36.0,59.28853754940711,1
2020-11-24,38.0,65.0,33.0,29.0,28.0,44.0,33.0,24.0,17.0,35.0,45.5862977602108,1
2020-11-25,6.0,32.0,22.0,15.0,20.0,25.0,39.0,10.0,12.0,21.0,26.613965744400524,1
2020-11-26,31.0,25.0,16.0,43.0,40.0,38.0,51.0,19.0,17.0,28.0,40.57971014492753,1
2020-11-27,6.0,19.0,5.0,7.0,7.0,6.0,6.0,10.0,17.0,0.0,10.93544137022398,1
2020-11-28,72.0,73.0,43.0,42.0,47.0,51.0,37.0,49.0,39.0,56.0,67.0619235836627,1
2020-11-29,41.0,49.0,42.0,24.0,53.0,56.0,57.0,11.0,32.0,38.0,53.096179183135696,1
2020-11-30,50.0,32.0,32.0,29.0,47.0,31.0,57.0,14.0,28.0,27.0,45.718050065876156,1
2020-12-01,38.0,38.0,11.0,59.0,55.0,32.0,26.0,38.0,41.0,50.0,51.119894598155454,1
2020-12-02,78.0,46.0,28.0,38.0,42.0,39.0,46.0,20.0,30.0,22.0,51.25164690382081,1
2020-12-03,40.0,40.0,51.0,31.0,57.0,53.0,54.0,45.0,36.0,51.0,60.342555994729906,1
2020-12-04,49.0,49.0,24.0,32.0,52.0,21.0,14.0,37.0,31.0,30.0,44.66403162055336,1
2020-12-05,47.0,39.0,33.0,81.0,67.0,69.0,64.0,47.0,21.0,86.0,72.99077733860342,1
2020-12-06,22.0,22.0,37.0,75.0,39.0,29.0,7.0,22.0,33.0,40.0,42.95125164690382,1
2020-12-07,32.0,45.0,39.0,60.0,49.0,45.0,39.0,29.0,59.0,78.0,62.58234519104084,1
2020-12-08,20.0,40.0,17.0,15.0,43.0,33.0,34.0,30.0,0.0,37.0,35.441370223978915,1
2020-12-09,13.0,53.0,17.0,62.0,14.0,46.0,55.0,25.0,54.0,96.0,57.312252964426875,1
2020-12-10,33.0,26.0,51.0,68.0,64.0,39.0,41.0,40.0,30.0,58.0,59.28853754940711,1
2020-12-11,33.0,48.0,29.0,47.0,51.0,27.0,35.0,20.0,12.0,45.0,45.718050065876156,1
2020-12-12,22.0,15.0,13.0,25.0,8.0,37.0,45.0,33.0,33.0,24.0,33.59683794466403,1
2020-12-13,63.0,36.0,30.0,33.0,45.0,49.0,36.0,21.0,51.0,39.0,53.096179183135696,1
2020-12-14,6.0,31.0,21.0,7.0,26.0,6.0,6.0,14.0,28.0,14.0,20.948616600790512,1
2020-12-15,57.0,58.0,71.0,52.0,83.0,38.0,52.0,48.0,52.0,85.0,78.52437417654808,1
2020-12-16,45.0,52.0,44.0,74.0,41.0,45.0,46.0,39.0,53.0,57.0,65.34914361001317,1
2020-12-17,45.0,39.0,50.0,89.0,35.0,32.0,33.0,34.0,36.0,79.0,62.18708827404479,1
2020-12-18,34.0,62.0,23.0,39.0,44.0,54.0,28.0,36.0,19.0,68.0,53.6231884057971,1
2020-12-19,21.0,29.0,24.0,17.0,38.0,35.0,22.0,32.0,39.0,47.0,40.05270092226613,1
2020-12-20,21.0,22.0,18.0,8.0,8.0,14.0,7.0,5.0,26.0,16.0,19.104084321475625,1
2020-12-21,38.0,19.0,27.0,45.0,28.0,32.0,46.0,19.0,12.0,50.0,41.63372859025033,1
2020-12-22,73.0,34.0,63.0,85.0,79.0,74.0,75.0,55.0,48.0,52.0,84.05797101449275,1
2020-12-23,80.0,68.0,51.0,85.0,72.0,47.0,62.0,25.0,42.0,66.0,78.78787878787878,1
2020-12-24,22.0,37.0,13.0,68.0,48.0,36.0,8.0,22.0,20.0,49.0,42.555994729907766,1
2020-12-25,59.0,34.0,43.0,29.0,18.0,85.0,35.0,32.0,46.0,75.0,60.079051383399204,1
2020-12-26,32.0,41.0,35.0,47.0,53.0,56.0,50.0,54.0,15.0,62.0,58.62977602108037,1
2020-12-27,28.0,35.0,24.0,48.0,45.0,28.0,36.0,11.0,51.0,31.0,44.400527009222664,1
2020-12-28,34.0,27.0,29.0,79.0,43.0,41.0,41.0,26.0,49.0,30.0,52.569169960474305,1
2020-12-29,60.0,53.0,34.0,77.0,65.0,26.0,62.0,25.0,42.0,73.0,68.1159420289855,1
2020-12-30,48.0,21.0,65.0,87.0,44.0,48.0,56.0,31.0,44.0,53.0,65.48089591567852,1
2020-12-31,37.0,15.0,19.0,34.0,16.0,22.0,15.0,22.0,14.0,33.0,29.907773386034254,1
2021-01-01,37.0,45.0,38.0,78.0,48.0,30.0,62.0,51.0,40.0,74.0,66.27140974967061,1
2021-01-02,43.0,43.0,31.0,33.0,39.0,51.0,44.0,38.0,46.0,79.0,58.89328063241106,1
2021-01-03,43.0,65.0,48.0,82.0,61.0,71.0,87.0,37.0,96.0,71.0,87.08827404479577,1
2021-01-04,25.0,31.0,26.0,36.0,33.0,18.0,51.0,19.0,33.0,20.0,38.471673254281946,1
2021-01-05,74.0,44.0,48.0,65.0,60.0,69.0,64.0,47.0,23.0,41.0,70.48748353096178,1
2021-01-06,31.0,31.0,75.0,66.0,54.0,56.0,58.0,47.0,39.0,61.0,68.24769433465084,1
2021-01-07,44.0,63.0,32.0,57.0,33.0,55.0,57.0,51.0,51.0,55.0,65.61264822134387,1
2021-01-08,44.0,32.0,44.0,37.0,55.0,26.0,53.0,19.0,29.0,36.0,49.40711462450592,1
2021-01-09,22.0,7.0,6.0,8.0,16.0,22.0,22.0,27.0,13.0,32.0,23.056653491436098,1
2021-01-10,28.0,42.0,36.0,64.0,45.0,55.0,79.0,31.0,57.0,69.0,66.66666666666666,1
2021-01-11,24.0,43.0,32.0,42.0,26.0,31.0,44.0,18.0,33.0,20.0,41.23847167325428,1
2021-01-12,25.0,13.0,16.0,58.0,13.0,6.0,19.0,23.0,23.0,28.0,29.512516469038207,1
2021-01-13,19.0,45.0,22.0,44.0,20.0,51.0,19.0,15.0,17.0,35.0,37.8129117259552,1
2021-01-14,31.0,25.0,43.0,65.0,41.0,50.0,19.0,19.0,46.0,48.0,50.98814229249012,1
2021-01-15,44.0,32.0,22.0,37.0,41.0,51.0,26.0,24.0,34.0,42.0,46.508563899868236,1
2021-01-16,34.0,42.0,30.0,64.0,53.0,49.0,7.0,32.0,31.0,46.0,51.119894598155454,1
2021-01-17,28.0,14.0,41.0,8.0,45.0,48.0,21.0,10.0,25.0,30.0,35.573122529644266,1
2021-01-18,56.0,56.0,43.0,29.0,40.0,43.0,57.0,51.0,40.0,47.0,60.8695652173913,1
2021-01-19,37.0,31.0,26.0,35.0,33.0,30.0,50.0,28.0,33.0,33.0,44.26877470355731,1
2021-01-20,18.0,25.0,16.0,7.0,26.0,31.0,13.0,9.0,44.0,41.0,30.3030303030303,1
2021-01-21,25.0,37.0,32.0,21.0,40.0,49.0,38.0,28.0,39.0,27.0,44.26877470355731,1
2021-01-22,19.0,19.0,17.0,22.0,28.0,19.0,26.0,10.0,12.0,21.0,25.428194993412383,1
2021-01-23,56.0,49.0,18.0,48.0,53.0,56.0,28.0,68.0,63.0,53.0,64.82213438735177,1
2021-01-24,28.0,28.0,12.0,33.0,45.0,28.0,21.0,26.0,6.0,15.0,31.88405797101449,1
2021-01-25,43.0,62.0,26.0,21.0,20.0,31.0,25.0,37.0,39.0,27.0,43.61001317523056,1
2021-01-26,31.0,31.0,32.0,43.0,53.0,50.0,25.0,33.0,28.0,41.0,48.35309617918314,1
2021-01-27,43.0,50.0,37.0,14.0,33.0,31.0,19.0,37.0,28.0,48.0,44.795783926218704,1
2021-01-28,67.0,37.0,26.0,64.0,46.0,49.0,19.0,37.0,56.0,34.0,57.312252964426875,1
2021-01-29,19.0,32.0,16.0,22.0,21.0,25.0,13.0,19.0,29.0,42.0,31.357048748353094,1
2021-01-30,34.0,21.0,30.0,24.0,45.0,27.0,28.0,26.0,31.0,30.0,38.998682476943344,1
2021-01-31,56.0,57.0,24.0,56.0,53.0,63.0,43.0,37.0,19.0,31.0,57.839262187088266,1
2021-02-01,43.0,50.0,37.0,58.0,80.0,74.0,44.0,19.0,50.0,41.0,65.34914361001317,1
2021-02-02,24.0,67.0,36.0,42.0,66.0,61.0,44.0,41.0,39.0,54.0,62.45059288537549,1
2021-02-03,25.0,12.0,21.0,14.0,7.0,12.0,13.0,19.0,28.0,20.0,22.529644268774703,1
2021-02-04,38.0,57.0,49.0,58.0,41.0,50.0,52.0,19.0,34.0,49.0,58.89328063241106,1
2021-02-05,64.0,45.0,38.0,74.0,48.0,51.0,46.0,44.0,46.0,57.0,67.58893280632411,1
2021-02-06,62.0,63.0,24.0,80.0,52.0,42.0,35.0,58.0,37.0,30.0,63.63636363636363,1
2021-02-07,75.0,60.0,51.0,43.0,56.0,59.0,46.0,51.0,41.0,65.0,72.06851119894597,1
2021-02-08,32.0,32.0,27.0,37.0,21.0,45.0,26.0,29.0,35.0,42.0,42.95125164690382,1
2021-02-09,13.0,20.0,6.0,7.0,35.0,26.0,33.0,20.0,6.0,14.0,23.715415019762844,1
2021-02-10,38.0,32.0,11.0,73.0,61.0,32.0,32.0,33.0,51.0,49.0,54.281949934123844,1
2021-02-11,26.0,20.0,0.0,67.0,21.0,39.0,47.0,30.0,18.0,36.0,40.05270092226613,1
2021-02-12,27.0,27.0,23.0,31.0,44.0,20.0,7.0,31.0,37.0,38.0,37.5494071146245,1
2021-02-13,23.0,23.0,13.0,27.0,34.0,15.0,24.0,23.0,7.0,26.0,28.326745718050063,1
2021-02-14,15.0,0.0,13.0,44.0,33.0,15.0,0.0,23.0,14.0,42.0,26.218708827404473,1
2021-02-15,25.0,44.0,48.0,50.0,54.0,62.0,76.0,19.0,51.0,62.0,64.69038208168642,1
2021-02-16,25.0,13.0,21.0,29.0,13.0,12.0,25.0,14.0,34.0,27.0,28.063241106719367,1
2021-02-17,32.0,39.0,16.0,59.0,27.0,38.0,39.0,29.0,46.0,42.0,48.35309617918314,1
2021-02-18,50.0,51.0,22.0,29.0,34.0,31.0,39.0,38.0,46.0,49.0,51.25164690382081,1
2021-02-19,27.0,54.0,28.0,61.0,29.0,7.0,27.0,20.0,18.0,44.0,41.50197628458498,1
2021-02-20,38.0,38.0,6.0,17.0,32.0,7.0,15.0,17.0,20.0,50.0,31.620553359683793,1
2021-02-21,30.0,22.0,13.0,17.0,24.0,29.0,23.0,11.0,20.0,16.0,27.00922266139657,1
2021-02-22,50.0,51.0,32.0,100.0,47.0,62.0,32.0,47.0,34.0,62.0,68.1159420289855,1
2021-02-23,6.0,26.0,11.0,60.0,21.0,26.0,7.0,15.0,12.0,7.0,25.164690382081687,1
2021-02-24,39.0,46.0,40.0,68.0,35.0,46.0,67.0,55.0,30.0,36.0,60.8695652173913,1
2021-02-25,59.0,33.0,39.0,61.0,57.0,26.0,27.0,40.0,54.0,36.0,56.91699604743083,1
2021-02-26,54.0,61.0,52.0,39.0,58.0,74.0,83.0,46.0,56.0,30.0,72.85902503293808,1
2021-02-27,29.0,29.0,25.0,42.0,47.0,15.0,15.0,17.0,27.0,41.0,37.8129117259552,1
2021-02-28,27.0,34.0,36.0,24.0,45.0,48.0,56.0,37.0,50.0,38.0,52.04216073781291,1
2021-03-01,31.0,25.0,32.0,65.0,74.0,50.0,45.0,28.0,34.0,49.0,57.04874835309617,1
2021-03-02,57.0,38.0,33.0,37.0,55.0,44.0,85.0,34.0,29.0,57.0,61.79183135704874,1
2021-03-03,44.0,38.0,43.0,37.0,61.0,57.0,45.0,38.0,46.0,35.0,58.498023715415016,1
2021-03-04,50.0,82.0,60.0,66.0,61.0,31.0,45.0,33.0,40.0,21.0,64.42687747035572,1
2021-03-05,33.0,53.0,17.0,69.0,50.0,33.0,40.0,35.0,36.0,65.0,56.78524374176548,1
2021-03-06,43.0,36.0,12.0,73.0,23.0,57.0,29.0,16.0,39.0,24.0,46.3768115942029,1
2021-03-07,27.0,48.0,29.0,24.0,15.0,27.0,35.0,25.0,43.0,30.0,39.92094861660079,1
2021-03-08,19.0,19.0,27.0,43.0,27.0,38.0,25.0,19.0,23.0,27.0,35.17786561264822,1
2021-03-09,55.0,38.0,11.0,50.0,33.0,49.0,51.0,38.0,45.0,62.0,56.91699604743083,1
2021-03-10,43.0,25.0,26.0,29.0,53.0,19.0,19.0,14.0,56.0,14.0,39.26218708827404,1
2021-03-11,25.0,31.0,21.0,21.0,20.0,44.0,19.0,19.0,34.0,21.0,33.59683794466403,1
2021-03-12,32.0,38.0,27.0,29.0,34.0,25.0,39.0,33.0,34.0,42.0,43.87351778656126,1
2021-03-13,27.0,67.0,57.0,84.0,50.0,40.0,41.0,36.0,36.0,44.0,63.50461133069828,1
2021-03-14,58.0,39.0,28.0,45.0,42.0,26.0,13.0,20.0,24.0,22.0,41.76548089591567,1
2021-03-15,19.0,29.0,16.0,39.0,42.0,49.0,45.0,37.0,44.0,43.0,47.82608695652173,1
2021-03-16,38.0,49.0,41.0,56.0,64.0,48.0,38.0,40.0,54.0,18.0,58.76152832674571,1
2021-03-17,42.0,60.0,41.0,41.0,32.0,24.0,49.0,27.0,38.0,53.0,53.6231884057971,1
2021-03-18,19.0,50.0,32.0,43.0,47.0,50.0,26.0,37.0,51.0,35.0,51.383399209486164,1
2021-03-19,39.0,27.0,45.0,38.0,49.0,46.0,41.0,30.0,36.0,65.0,54.80895915678524,1
2021-03-20,36.0,22.0,18.0,50.0,47.0,22.0,29.0,27.0,33.0,32.0,41.63372859025033,1
2021-03-21,61.0,62.0,63.0,63.0,65.0,34.0,70.0,46.0,55.0,30.0,72.33201581027667,1
2021-03-22,12.0,6.0,5.0,14.0,20.0,6.0,19.0,14.0,22.0,7.0,16.46903820816864,1
2021-03-23,56.0,100.0,58.0,57.0,67.0,74.0,38.0,56.0,56.0,68.0,83.00395256916995,1
2021-03-24,32.0,39.0,49.0,37.0,48.0,32.0,46.0,19.0,29.0,7.0,44.532279314888,1
2021-03-25,64.0,52.0,60.0,52.0,28.0,57.0,66.0,29.0,46.0,49.0,66.27140974967061,1
2021-03-26,45.0,26.0,28.0,45.0,35.0,52.0,60.0,49.0,35.0,29.0,53.22793148880105,1
2021-03-27,48.0,34.0,41.0,64.0,66.0,34.0,64.0,52.0,44.0,45.0,64.82213438735177,1
2021-03-28,34.0,63.0,35.0,48.0,37.0,83.0,35.0,36.0,25.0,30.0,56.126482213438734,1
