date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-29,84.0,57.0,61.0,69.0,70.0,47.0,61.0,58.0,88.65979381443299,66.66666666666667,70.0,48.0,67.0,68.0,80.0,81.0,54.0,66.66666666666667,56.52173913043478,64.0,75.7109313823173
2020-12-30,73.0,52.0,54.0,59.0,90.0,67.0,61.0,74.0,74.22680412371135,52.083333333333336,52.0,75.0,66.0,68.0,67.0,41.0,62.0,57.57575757575758,67.3913043478261,58.0,72.99642101990615
2020-12-31,58.0,42.0,50.0,53.0,64.0,49.0,54.0,43.0,39.175257731958766,61.458333333333336,56.0,38.0,57.0,40.0,33.0,71.0,37.0,35.35353535353536,53.26086956521739,46.0,56.329906144627145
2021-01-01,60.0,77.0,81.0,77.0,63.0,54.0,67.0,70.0,72.16494845360825,56.25,61.0,66.0,57.0,57.0,79.0,60.0,59.0,78.78787878787878,66.30434782608695,65.0,76.22767399459919
2021-01-02,55.0,73.0,59.0,54.0,61.0,43.0,79.0,65.0,67.01030927835052,75.0,69.0,65.0,53.0,62.0,67.0,69.0,54.0,63.63636363636363,56.52173913043478,66.0,72.18566020256398
2021-01-03,79.0,53.0,78.0,65.0,85.0,64.0,68.0,55.0,95.87628865979381,83.33333333333333,70.0,57.0,82.0,77.0,54.0,95.0,75.0,59.5959595959596,82.6086956521739,56.0,82.42855067344465
2021-01-04,86.0,57.0,72.0,75.0,71.0,53.0,82.0,80.0,71.1340206185567,66.66666666666667,89.0,54.0,80.0,63.0,78.0,94.0,64.0,64.64646464646465,92.3913043478261,78.0,84.52166445182088
2021-01-05,72.0,70.0,91.0,77.0,74.0,46.0,68.0,74.0,83.50515463917526,66.66666666666667,60.0,88.0,71.0,94.0,77.0,64.0,59.0,84.84848484848484,73.91304347826087,76.0,84.4696525398546
2021-01-06,60.0,61.0,64.0,52.0,86.0,46.0,71.0,62.0,69.0721649484536,71.875,48.0,61.0,68.0,64.0,58.0,43.0,62.0,49.494949494949495,72.82608695652173,71.0,71.27195532686449
2021-01-07,62.0,69.0,75.0,60.0,100.0,71.0,72.0,40.0,87.62886597938144,72.91666666666667,82.0,80.0,77.0,67.0,78.0,84.0,70.0,77.77777777777777,89.1304347826087,62.0,84.84434677254409
